tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,1722444804,Daniela Hurtado,28101928,27,99,16,90,1,0,5,0,1,0,0,140,1
TI,8745524536,Marcela Martínez,07081953,17,94,60,27,6,0,2,0,1,1,0,690,1
HLED-WEB,5821416621,Sofía Martínez,11102001,82,9,16,80,5,0,1,0,0,1,0,666,1
MTR,4649626151,Marcela Castaneda,24071960,10,75,100,68,3,1,6,1,0,1,1,627,1
MTR,6961505688,Carlos Cartagena,07121988,23,84,61,40,6,1,2,0,0,0,0,394,0
NUIP,3635673411,David Murillo,27091993,17,63,3,30,5,0,3,1,0,1,1,223,0
CC REC,8234757626,Gabriela López,14081928,14,80,28,77,3,0,6,0,1,1,0,984,0
TI REN,3939526029,Daniela Perez,02031982,100,34,1,86,4,0,6,1,1,0,0,793,0
MTR,9177214918,Sofía Hurtado,10031949,94,86,55,88,4,0,5,1,1,1,0,595,1
CC REC,4658501686,Melissa Hurtado,23101970,54,45,62,84,4,1,6,1,1,0,1,725,1
SITAC,3861927108,Daniela Hernández,11122019,39,60,5,43,2,0,1,0,1,1,0,596,0
TI REN,2898197788,Luis Murillo,16071971,20,23,85,12,6,0,5,1,1,1,1,710,1
TI DUP,3330788830,Marcela Hurtado,05051972,20,89,59,46,3,0,3,0,1,1,0,325,0
CC PV,7898761509,Ana Cifuentes,03081997,65,18,99,71,5,0,5,0,0,1,0,909,0
AFIS,5569504861,Juan Cifuentes,19121988,67,24,4,72,5,0,6,1,0,0,0,355,0
TI REC,0019788783,Laura Castaneda,17081961,51,73,74,48,3,0,5,1,0,1,1,381,1
SITAC,8992202598,María López,07061942,12,60,7,22,2,1,6,1,1,0,0,45,1
SITAC,1227585330,Sofía Murillo,24041991,18,16,48,48,2,1,6,0,0,1,1,804,0
CC PV,4931959380,Melissa Martínez,09101962,92,43,80,41,5,1,2,0,0,0,0,908,1
ABIS,8076022095,Daniela Hurtado,06061970,73,55,98,10,3,1,5,0,1,1,1,952,1
CC DUP,5228825295,Laura González,19121965,7,83,60,65,3,0,3,0,1,0,0,257,0
CC PV,1210313649,Carlos García,08111982,38,49,91,37,4,0,3,0,1,1,0,469,1
HLED-WEB,7129279904,Manuela Martínez,14101963,65,41,94,87,4,1,6,0,0,1,0,994,1
CC REN,1193585302,David Hernández,23121992,49,3,76,97,2,1,3,0,0,1,1,487,0
AFIS,7401305771,Miguel Hernández,07041952,22,64,46,91,5,0,4,0,0,0,0,608,1
CC DIG,5083442400,Ana García,16071926,82,4,22,20,4,0,1,0,1,0,0,21,1
TI DUP,3597787595,Daniela Hurtado,08121976,74,97,64,10,6,1,1,1,1,1,0,762,0
CC DIG,8901601240,Juan Rodríguez,12011980,53,45,96,7,4,0,1,1,0,0,1,972,0
NIP,6734497471,Melissa Cartagena,17071986,94,25,44,48,3,1,2,0,0,1,0,567,0
EIS,2400758225,Daniela Cartagena,17041981,41,51,61,6,3,1,1,0,0,1,0,648,0
CC,6380153857,Daniela López,17031910,23,24,84,56,3,0,6,1,0,0,1,194,0
TI PV,6735120987,Gabriela Perez,23021937,50,56,95,93,5,0,4,0,1,0,0,194,1
SIC,9059072307,Gabriela Murillo,22041977,76,69,7,12,5,1,6,0,1,0,1,707,1
MTR,8514791151,Daniela González,28101960,20,44,28,92,1,1,1,0,1,0,1,418,1
CC PV,8192965882,Ana Murillo,02091992,82,5,23,92,6,1,3,0,1,1,1,92,1
TI,4920393585,Sofía López,03061933,13,77,44,9,4,1,2,0,0,1,1,181,0
TI REC,3716774267,Juan Hurtado,16041972,97,96,23,80,5,0,1,1,0,1,0,158,1
EIS,3748722110,María Cartagena,02111979,85,3,25,85,2,0,4,1,1,1,0,961,0
ABIS,7386574185,Melissa Hernández,24071983,36,75,73,93,1,0,1,0,1,1,1,574,0
CC,7720264131,Marcela González,01071959,23,60,55,98,2,1,3,0,1,1,1,547,0
ANI,3540238686,Melissa García,11041938,12,57,65,84,2,0,6,0,1,0,0,864,1
NIP,3250412012,María López,02011984,86,91,74,79,4,1,3,0,0,0,1,312,1
ABIS,5627398338,Ana Cartagena,22121966,54,98,7,77,4,0,1,1,1,1,1,312,1
CC REN,4367429272,Manuela Hurtado,27021929,59,96,29,9,5,0,5,0,0,0,0,753,0
CC DUP,4758910725,Marcela Perez,04071983,8,89,53,44,2,0,1,1,1,1,0,620,1
EIS,2188327494,Luis Hernández,03051979,72,93,28,39,2,0,5,1,0,1,1,702,1
TI REC,1458295430,Gabriela Hurtado,01051992,69,10,11,56,3,0,3,1,0,1,0,393,0
NIP,1607346705,Luis González,26031985,26,99,28,68,3,1,1,1,0,0,0,194,1
CC PV,5003671331,Laura Cifuentes,23031974,86,78,37,66,5,0,2,1,0,1,1,444,0
ABIS,3008667799,Miguel López,05041990,5,18,37,27,2,0,2,1,0,0,0,859,0
DCU,9130836194,Carlos González,02122013,23,51,72,35,2,1,5,1,1,1,0,550,0
CC REC,4107431700,Manuela Rodríguez,05061993,93,35,85,52,4,0,1,1,1,0,1,370,0
CC REN,8817003167,Daniela Rodríguez,25061941,91,70,52,24,3,0,5,0,0,1,0,147,0
ANI,5492515748,Luis Cifuentes,16092001,78,45,24,10,4,1,2,1,1,0,1,699,1
CCT,2691920213,Gabriela Cifuentes,10051972,1,65,18,98,1,1,5,1,1,0,1,801,0
TI DUP,9280936968,David González,21071956,4,76,40,33,5,1,2,1,1,0,0,25,0
HLED-WEB,0985825690,Marcela González,18062000,95,63,85,76,3,0,6,1,0,1,1,149,1
CC REC,8004963034,Laura García,13111953,22,8,31,48,3,0,1,1,1,0,1,124,0
NIP,4254735211,María Cartagena,20031951,85,7,95,19,4,1,3,1,1,0,0,970,1
CC DUP,3852028524,Melissa Castaneda,05021964,71,22,100,79,3,1,1,1,1,1,1,658,1
CC REC,7946385366,Carlos Castaneda,01061919,29,41,11,10,5,1,2,1,0,1,1,821,0
MTR,1629421775,Ana Hernández,17041937,25,52,57,81,6,1,6,1,0,1,0,804,1
CC PV,9141603134,María Rodríguez,24081959,45,23,32,3,6,1,2,0,1,0,0,757,1
DCU,2126742493,Sofía Castaneda,06111936,49,40,61,12,2,1,3,1,1,1,1,298,1
SIC,0871822004,Melissa Hernández,17041930,60,16,44,3,1,0,2,1,0,0,1,627,1
CC DIG,5997713029,Miguel Cartagena,06041958,1,56,14,95,1,0,5,1,1,0,1,781,1
HLED-WEB,8572363295,Luis Rodríguez,16041991,96,61,74,78,6,0,4,1,1,1,1,368,0
NIP,3539860246,Sofía Martínez,24081999,11,27,15,12,4,1,2,1,1,0,1,660,1
CC REC,2585024530,Luis Hernández,18041971,75,87,14,24,6,1,5,0,1,0,0,655,0
CC REC,5567548638,Ana García,08051989,39,12,1,95,4,0,1,1,0,1,1,681,1
CC DIG,8850413829,Miguel Cifuentes,21081914,50,86,85,6,2,0,1,0,0,0,0,439,1
TI,4787554476,Gabriela Rodríguez,11082005,35,25,88,33,5,0,5,1,0,0,0,394,1
TI REC,1447863328,Luis Murillo,26121954,85,69,34,92,1,1,4,1,0,1,1,95,1
TI REC,1820202318,Melissa Castaneda,27081969,88,47,69,96,2,0,1,0,0,0,0,410,0
TI,1255573233,Daniela Murillo,04071952,79,84,22,30,2,1,3,0,1,1,1,774,0
CC REC,8816251484,María Murillo,24012002,72,90,13,52,4,0,1,1,1,1,0,16,1
HLED-WEB,9120074214,Ana Rodríguez,06111928,67,98,42,83,2,0,3,1,1,1,0,794,0
CC DUP,0289501279,Ana Castaneda,19092005,46,14,44,13,2,1,1,1,0,0,1,776,1
CC DUP,0115519145,Marcela Castaneda,10111940,76,56,14,27,5,1,5,0,1,0,0,155,1
TI DUP,6369382597,David García,04101926,31,61,54,98,6,1,5,0,1,0,1,746,0
TI,8335107667,Laura Cartagena,23031973,75,22,39,76,3,1,4,0,0,0,0,406,1
TI PV,6119805335,Gabriela Cartagena,21121950,3,61,81,46,2,0,2,0,0,1,1,831,1
