tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,3261359062,Miguel López,24041996,89,93,8,71,3,1,5,1,0,0,0,193,1
EIS,0514714395,Manuela Rodríguez,01061999,45,1,96,24,5,1,1,1,1,0,1,809,1
ANI,5775264195,Luis Cartagena,20071961,1,22,73,31,3,0,1,1,0,1,0,34,0
AFIS,3431951956,Melissa Murillo,07071989,84,2,2,42,3,0,2,0,1,0,0,554,0
CC DIG,1293381576,Carlos Hernández,25051976,99,60,97,11,5,0,2,0,0,0,1,894,0
CC REC,7107502097,Melissa Perez,20041932,34,99,79,86,3,1,3,1,0,1,1,960,1
SIC,5204355258,Carlos Cartagena,03081970,49,90,88,90,4,0,1,0,1,0,0,780,1
HLED-WEB,8203323135,María Martínez,10021925,44,80,60,11,1,0,3,0,1,1,0,750,1
CC REN,5504147187,Carlos García,10032005,35,45,14,33,3,0,1,0,0,0,1,480,1
CC,6878038941,Miguel Hernández,12122004,76,26,22,99,1,1,5,1,1,0,1,442,0
TI,7301106999,Gabriela Perez,04071941,9,19,9,73,1,0,4,1,1,0,1,592,0
CC,1200682772,Carlos Perez,01091990,32,67,3,9,5,0,1,1,1,1,0,274,1
TI DUP,4868534530,Marcela Martínez,12031955,10,100,56,80,5,0,3,0,1,0,1,547,0
CCT,2757370540,Gabriela Castaneda,07101944,100,54,5,63,2,0,5,1,1,0,0,211,0
CCT,9463005499,Ana Cartagena,27071963,73,38,14,100,5,1,3,0,0,1,1,953,1
TI DUP,9613556026,Carlos Cifuentes,10111985,44,10,5,91,4,0,6,1,1,1,0,260,1
TI DUP,3025069625,Gabriela Cifuentes,08051957,75,32,59,88,6,0,4,0,1,0,1,57,1
TI REC,8279865509,Ana García,02091976,76,19,51,65,3,0,4,1,0,0,0,293,1
SIC,9580065496,Juan Rodríguez,28111983,20,11,27,81,2,0,6,1,1,1,1,920,1
CC PV,5552792567,Miguel Cifuentes,27121943,27,30,57,45,4,0,3,0,0,0,1,452,0
HLED-WEB,4103056110,Manuela Hernández,01021935,78,15,62,35,5,0,1,1,0,0,1,468,1
TI,7369164694,Sofía Murillo,10121975,35,28,2,78,5,0,3,1,1,0,0,806,1
HLED-WEB,9447210878,Carlos Martínez,08011982,71,22,33,38,5,0,3,0,0,0,0,291,1
ABIS,5639804062,Daniela García,04021937,17,47,21,12,1,1,6,1,1,1,1,81,1
SIC,3304627477,Sofía Murillo,24021985,50,97,5,18,4,1,2,0,1,1,1,948,1
TI DUP,4107469209,Marcela Martínez,19021950,10,17,11,74,1,0,6,0,1,0,0,837,0
CC REC,1874318176,Melissa López,09031931,87,52,17,85,5,1,5,1,1,1,0,105,0
TI,2453613014,David Cartagena,23051995,10,20,98,74,3,0,3,0,1,0,0,133,0
TI PV,3070889333,Luis Cifuentes,09111964,56,48,78,51,6,1,4,0,1,0,1,242,1
HLED-WEB,7674621054,Ana Cifuentes,20051981,83,7,43,35,6,1,4,0,1,1,0,637,1
CC DIG,3822555174,Sofía Perez,16041987,54,83,52,2,5,1,1,0,0,0,0,80,1
ANI,3601893462,David González,18071941,24,58,85,12,3,0,3,1,1,1,1,20,1
AFIS,2785229233,Sofía Hurtado,09051939,61,94,44,43,5,0,2,1,0,1,0,919,1
TI,0235142290,Ana Hernández,07101951,92,28,45,62,4,1,1,1,1,0,0,162,0
CC REN,7822750223,Manuela Hernández,25081964,14,58,94,41,1,0,3,0,0,0,0,764,1
CC,0267530718,Carlos López,12082006,34,52,38,15,6,0,2,1,1,0,1,430,0
MTR,7922869768,Melissa Murillo,05031945,81,7,91,52,4,1,4,1,0,0,1,205,0
SITAC,0862195715,Laura López,17091928,4,19,46,74,1,0,3,0,1,0,1,352,1
MTR,0083495483,Melissa López,12111936,91,77,52,37,4,1,3,0,0,1,0,300,1
CC REC,9547722498,Laura Murillo,05071944,74,96,59,48,1,0,5,1,1,0,1,45,0
TI DUP,5409978225,Carlos Castaneda,25051965,61,94,74,97,6,0,1,0,1,1,0,312,1
SIC,5807067370,María Hernández,14091957,4,94,95,13,1,0,1,0,1,1,1,514,0
CC PV,2756446925,Ana Perez,07041931,62,72,95,33,2,1,2,1,0,0,1,218,1
CC DUP,8966005549,Juan Rodríguez,11021928,62,11,22,31,6,1,1,0,0,0,0,129,0
NIP,1383045358,Laura García,21051960,41,4,43,75,3,0,4,1,1,0,0,24,1
EIS,1706391672,Sofía Hurtado,06081993,25,43,66,86,5,0,4,1,1,1,1,359,0
CC PV,0698672766,Juan Hernández,07101964,37,67,50,63,3,1,6,0,0,1,0,7,0
TI PV,5306431346,Marcela Rodríguez,01091980,58,15,92,100,1,0,6,1,0,0,0,1,1
CC DUP,5233708850,María González,06121977,46,28,24,73,6,1,1,0,0,0,1,102,1
TI REN,4159623413,Melissa Hurtado,02101985,78,65,87,100,5,1,2,1,1,1,1,423,0
HLED-WEB,6660965047,Luis Cartagena,24111964,67,69,45,8,4,0,5,1,0,0,0,169,1
SITAC,0167377323,Laura García,08101954,57,41,42,53,5,1,6,1,1,0,0,956,0
CC PV,6619725341,Laura Rodríguez,28121946,24,37,1,39,5,0,5,1,1,0,1,432,0
TI DUP,9009101262,Melissa Rodríguez,23031960,72,39,90,100,6,1,2,1,0,0,0,348,0
DCU,6557240598,David González,17121951,62,78,52,11,2,1,4,1,0,1,0,259,0
ANI,6342088768,Manuela González,14041994,94,25,70,61,1,0,6,0,0,0,1,76,0
TI REN,7912682927,David López,01111956,70,1,77,19,3,1,4,0,0,0,1,515,0
CC REN,7648619541,Luis López,06112005,69,51,83,98,4,1,1,1,0,1,0,21,1
SITAC,5288166504,Miguel Perez,01091932,40,24,7,30,2,1,3,0,1,1,1,351,1
AFIS,4216074005,Miguel Rodríguez,26061961,74,14,56,93,6,1,5,0,0,0,0,315,1
NUIP,5436241918,María Perez,06041940,63,7,2,73,1,0,1,0,1,1,0,949,1
CCT,4787625220,Melissa Cartagena,22091955,75,89,82,95,2,0,3,0,0,1,0,422,0
MTR,7460351042,Juan García,09021959,40,45,28,47,2,0,4,1,0,1,0,387,0
CCT,6965507646,Marcela López,06061969,13,36,74,97,4,1,6,1,1,1,0,526,0
NIP,2532514657,Marcela Perez,01071948,92,93,96,50,1,0,1,1,0,1,0,68,1
HLED-WEB,7031362307,David González,27081959,90,72,90,40,1,1,2,1,0,0,1,459,1
TI,6872351801,Marcela Cartagena,02121970,42,88,10,2,6,1,6,1,1,1,1,157,1
TI REC,8271498010,Juan Perez,24041926,94,1,18,15,6,0,6,0,0,0,1,39,1
CCT,7592959355,Juan Castaneda,12111962,36,5,60,100,6,0,1,0,1,1,0,263,0
TI REN,5248209954,Sofía Cifuentes,22031983,90,22,64,8,1,1,5,0,0,1,1,730,0
CC PV,1724894345,Miguel Hurtado,23101919,15,85,18,33,3,1,4,0,1,1,1,957,1
