tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,9286269534,Miguel Cartagena,26081908,33,84,1,59,5,1,2,1,0,1,0,737,1
TI,6544944379,Luis Castaneda,08051943,1,70,50,93,4,1,3,0,1,1,1,75,1
DCU,8423736489,Gabriela Hernández,06112003,40,32,21,3,1,0,5,1,0,0,0,77,1
CC DUP,9025059249,Gabriela García,15061934,19,44,98,11,5,1,4,1,1,0,0,875,0
DCU,4986018885,Laura García,19071935,62,3,99,34,5,0,2,0,0,0,0,43,1
TI REC,4324712394,Manuela González,20041989,49,30,30,51,2,0,5,0,0,1,1,616,0
CC DUP,6841281954,Luis Hernández,04051953,21,17,25,93,1,1,2,0,1,1,1,657,1
CC DUP,5210334605,Manuela Castaneda,24021979,50,98,46,21,6,0,4,0,0,1,0,33,0
EIS,1351768879,Sofía López,07041936,23,11,12,17,1,1,1,0,0,0,0,794,0
CC PV,4393443447,Melissa González,16071926,52,12,50,57,6,0,6,0,0,1,0,646,1
CC,4891498752,Melissa González,18091952,73,32,44,35,5,1,1,1,0,0,0,583,0
NIP,8897773573,Ana Perez,09011979,25,81,82,88,1,0,6,0,0,1,1,430,1
EIS,8257253628,Carlos Rodríguez,09011980,28,4,15,12,6,1,1,0,0,0,0,9,0
TI,4762489386,Luis Murillo,10111947,72,43,14,74,2,1,5,0,0,1,0,324,0
TI DUP,6731717151,Laura Rodríguez,09101948,90,47,95,3,1,0,4,0,0,1,0,592,0
CCT,3483659526,Marcela González,24031930,9,30,85,64,1,0,4,1,0,0,0,633,1
SIC,5637758961,Ana Cifuentes,10091977,100,89,3,27,3,0,1,0,1,0,1,772,0
ABIS,3140187281,Juan Martínez,05011935,28,81,69,28,4,1,4,1,1,1,1,396,0
CC PV,5076710225,Melissa Perez,05111995,44,37,73,58,6,0,5,1,0,0,1,579,1
AFIS,3505011736,Melissa Murillo,27091943,16,54,65,54,2,1,6,0,1,1,1,548,0
NIP,1717753636,María Martínez,06061939,37,46,83,36,5,1,5,0,1,0,0,679,1
HLED-WEB,9471754426,Gabriela Cifuentes,07021970,53,14,51,77,6,0,1,0,0,0,1,730,1
SITAC,6835613436,Melissa Castaneda,08041959,75,82,81,95,3,0,1,0,0,1,0,524,0
MTR,9462451804,Laura Martínez,12071966,33,46,47,19,2,1,4,0,0,0,0,733,0
CC REN,7520891197,Marcela Martínez,16091974,17,85,4,20,1,1,3,0,0,1,0,422,0
TI,4645340567,Luis Perez,09011984,69,74,8,72,5,0,4,1,1,1,0,435,1
EIS,2715248681,Miguel López,13061934,47,70,37,22,2,0,5,0,0,1,0,125,0
TI PV,7243773331,Gabriela Hurtado,07071983,26,36,80,66,4,1,3,1,1,0,1,683,1
CC REC,9931052467,Marcela Cifuentes,07031957,33,72,13,52,4,1,4,0,0,0,1,680,0
EIS,5464057741,Carlos Perez,14051942,75,42,77,39,3,1,3,1,0,1,1,809,1
TI,0310244423,David López,21121941,89,15,14,38,2,1,3,1,0,0,1,774,1
CC PV,1739779093,Marcela Cifuentes,22021938,48,52,96,74,3,1,6,1,1,1,1,637,0
TI REN,0957580146,Daniela Castaneda,18082000,33,88,13,5,2,0,2,1,1,0,1,105,0
CC DIG,1255012306,Miguel Martínez,07021960,28,25,93,7,4,0,4,0,0,1,1,753,0
TI PV,8975502920,Melissa Murillo,08081980,9,76,51,63,2,0,3,0,0,1,1,586,1
SIC,8407258115,Manuela Martínez,16071966,42,74,5,47,3,1,3,1,0,0,0,517,1
TI DUP,6001147088,María López,19031993,23,37,50,11,1,1,2,0,1,0,1,563,0
TI REN,5902688700,Manuela Rodríguez,12051933,1,20,31,79,5,1,3,0,0,1,0,734,1
CC REC,2882181960,Miguel Cifuentes,12092001,8,75,86,9,3,0,5,0,0,0,1,40,1
CC PV,7506935734,Melissa Cifuentes,13111992,20,16,10,81,3,0,5,0,0,1,0,931,0
TI REN,8709773376,Gabriela García,13122007,46,23,98,84,4,1,4,1,1,1,0,280,1
NUIP,7266651541,María López,26011956,53,72,92,11,5,0,2,1,1,0,1,895,0
DCU,0775387353,David Rodríguez,26071950,67,18,98,19,6,1,4,0,1,0,1,42,0
CC REN,6390548259,Laura Perez,11032009,24,85,85,95,2,1,3,0,1,0,1,677,0
CC REC,5749820389,David Murillo,07061924,97,24,87,65,2,1,6,0,0,0,1,967,0
ABIS,7091128334,Carlos Hurtado,05041965,67,48,19,28,2,1,3,1,0,0,0,901,0
MTR,2681457480,Carlos González,06091950,15,66,48,43,6,1,3,0,1,0,0,958,1
CC REN,5015435912,Daniela Hernández,14061966,56,8,50,62,6,1,6,0,1,1,1,900,0
TI REN,7132340799,Juan Hernández,18112005,20,88,100,92,4,1,4,0,1,0,0,64,0
