tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,8044145218,Melissa Martínez,21041978,57,21,42,29,5,0,1,1,0,0,0,697,1
CC REN,2226816392,María Cifuentes,24061950,82,99,73,37,4,0,6,0,1,0,1,729,0
NUIP,5071728626,Laura Cifuentes,17051988,1,23,32,55,2,1,3,1,0,1,1,426,1
HLED-WEB,7483310892,Ana Cartagena,05062001,45,8,19,65,6,0,4,0,0,0,0,221,1
TI,4240365891,María Martínez,22101932,1,61,27,80,1,0,3,1,1,1,1,265,0
SITAC,1620929608,David Cifuentes,06101931,73,35,92,35,3,0,4,0,1,0,1,450,1
HLED-WEB,7427008128,Melissa Castaneda,07121932,86,25,9,42,2,0,5,1,0,1,0,523,1
CCT,6525621388,Gabriela Castaneda,16041953,9,73,57,49,3,0,4,0,0,1,1,905,1
NUIP,2603644370,Juan Rodríguez,28081936,19,59,6,69,2,1,5,0,0,0,1,890,0
CC PV,0958091411,Marcela Hernández,17041991,51,9,17,71,1,0,3,1,1,1,0,22,0
CCT,3529434873,Marcela Hernández,11051971,52,22,95,12,2,0,2,1,0,0,0,821,1
AFIS,4077498035,Miguel Rodríguez,06081993,84,23,85,47,6,0,1,1,0,1,0,982,1
DCU,1629328349,Manuela López,07051967,48,43,82,16,6,0,3,0,0,1,1,401,1
TI REN,8255708025,Marcela Hernández,08102009,7,100,10,27,2,0,6,1,1,0,0,696,0
ANI,9656519917,Gabriela Perez,13102003,47,98,77,41,5,0,4,0,0,0,1,280,1
CCT,0979199807,Melissa Rodríguez,28062001,39,81,16,11,2,0,5,1,0,1,0,457,0
CC REC,2685946798,María Hurtado,22081929,57,69,10,73,6,1,5,1,1,0,1,109,1
CCT,2286406022,Gabriela Hurtado,06011965,43,37,52,84,5,0,1,0,0,1,1,438,1
TI DUP,8173357664,Marcela Hernández,17011942,46,26,94,18,2,0,4,0,0,1,1,996,1
TI,8823377418,Luis Perez,09031934,61,84,73,14,1,0,1,1,1,0,1,784,1
SIC,9886524702,Miguel Perez,28041921,17,80,19,92,2,0,5,0,0,0,0,99,1
TI DUP,1297951192,Melissa García,26121944,17,35,39,56,5,0,6,0,1,0,0,862,0
ANI,9435810405,Juan López,14051971,47,74,37,64,1,1,5,0,0,0,1,529,0
CC PV,0477855008,Ana Murillo,23041998,45,34,97,42,4,1,4,1,1,1,0,534,1
ANI,3116373182,Melissa González,05081932,27,74,20,7,5,1,6,1,0,0,1,285,0
NIP,3839486169,Ana Cifuentes,05081995,43,50,3,34,4,1,6,0,1,1,0,470,0
TI DUP,8346307806,David Hernández,08112005,26,41,89,57,4,1,5,1,1,0,0,598,1
MTR,6849144841,Gabriela García,05121953,37,3,89,9,1,0,6,0,1,0,0,507,1
DCU,6025802963,Melissa Hurtado,28031933,57,94,2,63,6,0,3,0,1,1,0,200,0
HLED-WEB,3571750892,Luis Hurtado,27041926,59,87,35,57,3,0,1,1,0,0,1,524,1
HLED-WEB,2488508505,Manuela García,04011958,59,30,96,79,4,0,2,0,1,1,0,388,0
CC DUP,6894023392,Luis González,19041978,89,67,32,52,2,1,6,0,1,0,1,331,1
AFIS,6796808789,Manuela González,19041995,50,4,6,9,3,0,3,0,0,1,0,618,1
SIC,3864480329,Carlos Rodríguez,20122002,86,18,93,14,3,0,3,1,0,0,0,686,0
CC,3265601301,Miguel Hernández,04121994,16,50,4,99,5,1,6,0,1,1,1,615,1
SIC,2018940338,María Martínez,28121992,20,40,5,52,6,0,1,0,1,0,0,72,1
NUIP,1149753790,Sofía Murillo,27031980,61,55,20,75,2,0,3,1,0,1,1,677,0
HLED-WEB,3099250930,Daniela García,12061992,47,16,68,39,6,0,2,1,1,0,0,276,0
ANI,0877688722,Marcela García,20011954,13,64,16,18,4,1,4,0,0,0,1,113,1
SIC,2246398700,Luis Rodríguez,06011936,29,69,95,49,2,0,4,1,1,0,1,131,1
TI REC,5295135514,Daniela García,23041914,60,6,1,99,6,1,5,0,0,0,1,963,0
CCT,1253402417,Carlos Perez,06041932,87,56,58,87,4,1,4,1,0,1,0,984,0
TI DUP,0920897078,David Hurtado,01081954,54,37,57,2,3,0,4,0,0,1,1,803,1
EIS,7511952038,Daniela Perez,21021956,9,66,91,6,3,1,3,0,1,1,1,460,0
NUIP,5571913753,Miguel Murillo,07101925,68,93,55,46,5,1,6,1,1,0,1,213,1
CC PV,4543779512,Miguel Hurtado,10061929,88,57,32,35,1,1,4,0,1,1,1,886,1
ABIS,2796875431,Sofía Cartagena,24051996,30,18,61,21,4,1,3,0,1,1,1,41,0
CC PV,7296583443,Luis Rodríguez,01011971,36,95,99,4,3,1,3,1,0,0,1,346,1
MTR,9424925962,Marcela Cartagena,25051954,44,94,18,10,6,1,1,0,0,1,0,257,0
TI PV,4290539775,Juan López,27031950,30,42,35,60,5,1,1,1,0,1,1,775,0
ANI,1104660512,Sofía García,20051945,57,59,14,67,6,1,4,0,1,0,0,312,1
TI DUP,9059791282,Melissa Cartagena,21031953,49,84,53,11,6,0,3,0,0,1,1,854,0
CC PV,3885240188,María Martínez,08011947,24,37,27,6,5,0,1,0,0,1,0,264,0
TI REC,1975488059,Marcela López,19111953,35,57,57,77,3,0,1,0,0,0,1,545,0
CCT,8257164136,Sofía Cartagena,06011983,85,99,61,23,4,0,2,0,0,0,1,15,0
TI,9560494100,Manuela Hurtado,25111961,60,74,82,67,4,0,4,0,1,1,0,321,1
NUIP,7346887941,David Martínez,02061989,4,40,98,3,6,0,1,0,0,1,1,402,1
TI REC,9802089205,David González,02051956,7,42,96,61,4,0,6,0,0,0,0,2,0
ANI,5753850451,Carlos González,15032006,54,6,17,56,4,0,2,0,1,0,0,512,1
SITAC,1398358896,Carlos Martínez,20031976,20,47,50,61,3,0,5,1,0,1,1,341,1
TI REN,3121277260,Daniela Cartagena,21091969,50,92,53,46,1,0,1,1,0,1,0,935,0
ABIS,3331133175,David Martínez,10031951,96,16,83,77,1,0,1,0,0,1,0,763,1
TI REN,3213229797,Miguel Hernández,20121945,48,63,31,81,1,1,1,1,1,0,0,250,1
MTR,4174290581,Daniela Cifuentes,23041973,74,8,41,25,2,0,3,0,0,1,0,329,0
TI REN,0304073378,Carlos Rodríguez,13051938,12,17,4,32,2,1,6,1,0,0,1,875,1
ANI,8715078600,Daniela Cifuentes,12081948,90,14,92,58,1,1,4,0,1,0,1,880,0
SIC,5950299621,Sofía Perez,12022005,99,95,100,87,2,0,1,0,0,1,1,420,1
ABIS,7749974307,Laura Perez,03061987,90,4,65,96,5,0,1,0,1,0,1,125,1
SIC,4827602508,Melissa Murillo,09081980,92,68,96,26,3,1,3,0,0,1,0,493,0
CCT,9179130653,Daniela García,20041949,49,8,58,93,5,1,6,1,0,1,1,293,1
TI DUP,2844364631,Daniela Rodríguez,22081930,58,10,37,75,5,1,5,0,0,1,1,136,0
CC DIG,6975456334,Melissa Cifuentes,21101962,72,38,44,99,4,1,4,1,1,0,0,228,0
CC,9012318936,Carlos Castaneda,19061943,37,49,15,1,2,0,6,1,1,1,1,332,1
TI DUP,8128881917,Laura Murillo,08031987,52,22,13,17,4,1,2,0,0,0,0,324,0
