tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,7621421365,Manuela López,15101960,72,88,74,86,5,0,3,0,1,0,1,272,1
TI REN,3683465947,Daniela Martínez,20011968,58,95,100,92,6,1,1,0,1,0,1,206,1
HLED-WEB,8918605386,Miguel Cartagena,10032009,6,25,41,44,1,1,5,1,0,1,1,789,0
CC DUP,1638585396,Ana Cartagena,02081942,19,51,25,5,4,1,3,0,1,1,0,283,1
CC REC,0735322130,Gabriela Rodríguez,25071932,60,80,41,46,5,1,6,1,0,0,1,950,1
CC PV,7357077726,Carlos Hurtado,28091991,16,76,63,1,2,0,3,0,0,1,0,433,0
NUIP,5380375366,Juan González,26011966,62,46,91,32,5,0,4,1,0,1,1,633,0
DCU,7484656169,Miguel Castaneda,01011997,65,69,16,82,3,0,4,1,0,0,1,860,0
CC REN,8404171954,Manuela López,20081944,66,44,3,27,2,1,3,1,1,1,1,911,1
SITAC,7927935064,Luis Hurtado,27091924,72,8,63,100,4,1,6,0,0,1,0,682,1
NUIP,7992643937,Gabriela Perez,24051968,70,53,11,67,4,0,3,1,0,0,1,74,1
CC DUP,2292402125,Marcela Cifuentes,05081988,47,8,79,68,2,1,3,1,0,0,0,830,1
TI PV,3121413103,Sofía López,10101993,18,55,83,81,5,1,6,0,1,1,0,864,0
SIC,8196113593,Melissa Hernández,11081963,36,24,33,64,5,1,6,1,0,0,1,623,1
HLED-WEB,0114968012,Melissa Perez,04081948,9,12,46,95,5,0,6,0,1,1,1,377,1
MTR,6098353620,David Cartagena,16122001,7,41,63,23,2,1,3,1,1,1,1,780,0
TI PV,9638205695,Miguel Cifuentes,07041956,51,8,11,95,6,1,4,0,1,1,0,463,0
AFIS,5660654622,Gabriela Hurtado,15121937,39,21,1,31,5,1,4,0,1,1,0,993,0
CC DIG,0194403094,Juan Perez,11011996,19,86,7,39,1,0,4,0,1,1,1,837,0
CC DIG,9137627926,Gabriela Cartagena,17021961,22,23,83,33,4,0,5,1,1,1,1,567,1
NIP,0790184638,Manuela Hurtado,03031953,95,31,60,15,6,0,4,1,1,1,0,500,0
ANI,4179046432,Ana Hurtado,21031938,42,60,69,46,2,1,5,1,1,0,1,787,0
NIP,7255430968,David Perez,19081963,84,97,77,65,5,0,2,1,0,1,0,524,1
AFIS,5403213786,David López,26112006,78,43,76,26,4,1,5,1,0,1,1,193,1
TI REN,7261708378,Juan Cartagena,01122007,59,40,72,41,3,1,3,0,0,1,1,949,1
TI REN,0877331686,Ana Perez,26041969,76,41,10,38,1,0,1,0,1,0,1,596,0
MTR,4674504885,Luis Cifuentes,03102009,75,69,41,96,1,1,1,0,0,0,1,319,0
CC REC,1793253443,David Rodríguez,21101973,26,55,35,64,1,0,4,0,0,1,1,730,1
ABIS,1460178991,Melissa Cifuentes,09081948,77,89,51,1,6,0,6,1,0,0,1,60,0
NIP,2097131576,Marcela Castaneda,08061998,27,83,91,53,5,0,2,0,1,0,0,451,1
DCU,9832198252,David Hurtado,01011933,70,65,9,80,1,0,4,1,1,1,1,345,0
NUIP,0482817119,Sofía Rodríguez,21021982,5,75,94,32,3,0,1,0,0,0,0,348,1
EIS,1635488636,Melissa González,10051981,62,95,36,49,6,0,4,0,0,0,0,472,1
MTR,4502151643,María Perez,16121958,87,11,73,79,1,0,1,1,1,1,1,105,1
AFIS,9840485388,Sofía Castaneda,01011948,40,21,20,42,6,0,4,1,0,1,1,196,0
TI DUP,3037622656,Daniela García,17011988,74,37,63,74,4,1,4,1,1,1,0,737,1
CC REN,0957753722,Carlos López,24061999,67,41,52,91,5,1,5,0,0,0,0,981,1
TI PV,8877009235,Marcela López,26061990,17,9,99,9,1,0,6,0,0,0,1,756,1
CC PV,9298979945,María Cifuentes,26051933,71,63,80,40,1,0,4,0,1,0,0,784,1
TI DUP,7317698539,David Cartagena,15041930,10,53,35,25,6,1,3,1,0,1,0,531,0
CC PV,2079934182,Melissa Hurtado,08092004,20,86,50,59,4,0,3,0,0,1,0,393,1
TI REN,5495409287,Gabriela Rodríguez,01081925,1,59,2,28,4,0,1,0,1,0,0,734,0
DCU,1971887287,María Perez,14041969,53,99,82,39,4,0,5,0,1,0,1,226,1
NIP,9525836830,María Cartagena,19121973,66,68,7,18,4,0,5,0,1,0,0,131,1
ANI,9654133062,Laura Cifuentes,07041957,83,28,82,34,3,1,6,0,0,0,0,820,1
CC DIG,8001543979,Carlos Cifuentes,05021953,81,5,88,67,5,0,2,1,0,1,1,901,1
TI REC,3148532373,Manuela Martínez,15111973,34,94,80,89,5,1,1,0,0,0,0,781,1
EIS,6188524933,María Hernández,11101933,16,87,14,52,3,1,5,0,0,1,0,58,0
HLED-WEB,4524288202,Manuela Cartagena,20121999,43,90,72,12,3,0,2,1,0,1,0,803,1
CC DIG,1117588081,Ana Cifuentes,24121943,55,53,50,59,1,0,4,0,0,1,1,764,1
ABIS,0547365742,Gabriela García,25121919,64,98,33,66,4,0,4,1,0,0,1,423,0
EIS,3187469785,María López,28032004,56,12,87,6,1,0,6,1,1,0,0,12,0
SITAC,6260077617,Daniela Cifuentes,24071965,21,54,41,5,2,0,4,0,1,0,1,137,0
EIS,1505779972,María Cifuentes,18041946,2,40,1,35,3,0,4,0,1,1,1,424,1
TI DUP,5306847931,David Cifuentes,04021924,41,65,3,2,5,0,5,1,0,0,0,235,1
CCT,6417106718,Ana Hernández,23101997,7,41,61,17,5,1,3,0,1,0,1,341,0
CC REN,8085054153,Manuela Cartagena,08101971,69,56,24,91,5,1,6,0,0,1,0,963,0
ABIS,2043444806,Miguel García,08051933,5,51,43,84,5,1,5,0,0,0,1,998,0
AFIS,0908218563,Juan Hurtado,06091981,47,75,38,28,5,1,3,0,1,0,0,407,0
CC REN,5117594001,Sofía Rodríguez,05071994,12,45,1,1,1,1,5,1,0,0,1,970,0
CC DUP,1445097077,Marcela Martínez,01031910,15,17,42,87,4,0,2,1,1,0,1,704,1
SITAC,3352039062,Daniela Murillo,23041936,92,43,54,60,4,1,3,0,1,1,0,505,0
ABIS,4021548774,Marcela Perez,05011944,98,62,22,67,3,0,1,1,0,0,0,33,0
TI DUP,8414137391,Luis González,18011960,23,75,16,94,1,0,5,1,0,1,0,777,1
MTR,1869833333,Carlos Castaneda,19091982,5,16,45,53,2,0,3,1,1,0,0,689,1
TI REN,2951171414,Luis Martínez,15111946,35,20,41,24,1,1,1,1,0,0,0,481,1
SITAC,4649611606,Luis García,27061959,12,10,26,71,5,0,6,1,0,1,1,139,1
TI REC,0005146626,Laura Hernández,24041986,64,99,66,93,2,1,1,1,0,1,0,836,0
TI REN,4447024318,Carlos Castaneda,07081938,20,75,24,6,5,1,6,0,0,0,1,490,0
NUIP,3557153257,Gabriela Cifuentes,07011937,25,89,6,92,1,1,3,1,0,0,0,407,1
TI PV,1645835685,Gabriela Hurtado,19071952,79,14,8,31,1,1,2,0,1,1,1,168,0
