tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,4004027759,Manuela Castaneda,06101912,21,79,27,75,5,1,5,0,1,1,1,43,0
MTR,9123486879,Daniela Hurtado,13081955,16,84,23,13,3,1,1,0,1,1,1,204,1
DCU,1733160531,David Hernández,21111995,34,26,96,93,4,1,1,1,0,0,0,132,0
CC REN,1527421241,Carlos Cifuentes,05022002,12,78,100,14,3,1,3,1,1,0,1,174,0
CC PV,5461053348,Miguel Hernández,20081965,34,44,79,78,4,0,2,1,0,1,0,421,0
SIC,2951467853,Sofía Perez,09101955,60,34,64,97,2,1,3,1,1,1,0,6,1
SIC,3329938857,Laura Cartagena,19051943,4,21,68,61,5,0,1,0,0,1,1,424,0
SIC,9261463773,Laura Rodríguez,06081979,84,82,47,67,4,0,6,0,0,1,1,540,1
AFIS,4982770950,Ana Cifuentes,25101924,29,34,56,43,6,1,1,1,0,1,1,524,1
TI DUP,6113040182,Carlos Perez,28021958,42,74,75,43,6,0,3,1,1,0,1,903,1
TI,9753174616,David Perez,11111905,50,14,88,46,2,1,3,0,1,0,0,398,1
NUIP,2650796839,Luis Martínez,15121986,11,34,99,46,4,0,6,1,1,1,1,446,1
HLED-WEB,0222708661,Ana Hurtado,06101959,98,16,91,86,4,0,1,0,0,1,0,257,0
EIS,6698827212,Marcela Martínez,02052003,23,42,36,46,6,0,1,1,0,0,1,598,0
TI,9588089423,Miguel Hurtado,16121990,60,53,89,60,2,0,4,0,1,0,1,77,0
AFIS,8862952947,Daniela Perez,08091972,26,9,88,6,1,1,3,0,0,0,1,981,0
CC DUP,3798879605,Daniela Martínez,09061962,15,85,49,45,3,0,5,0,1,1,1,865,1
TI REC,3055589825,Luis Murillo,09091949,60,28,82,32,4,0,1,0,0,1,1,445,1
SIC,1962820724,Sofía Cifuentes,02101927,65,100,71,87,3,0,2,1,1,1,0,889,0
CC REN,8247991421,María Hernández,09011937,87,4,54,20,3,0,6,0,0,1,1,647,1
CC PV,2626571843,Luis Rodríguez,09051954,62,38,57,5,3,0,2,1,1,0,1,388,1
SIC,6822554715,David Perez,01101931,27,18,39,89,3,0,3,1,1,1,1,6,1
HLED-WEB,4676215818,Manuela Castaneda,28021939,14,8,34,99,6,1,3,1,1,1,1,212,1
TI REN,8901688293,Miguel Hurtado,26121944,49,5,99,24,1,0,2,0,0,1,0,491,0
CCT,3923144052,Marcela Rodríguez,14091960,72,41,43,68,5,0,4,0,0,1,0,120,1
NUIP,6567039284,Gabriela Castaneda,21081985,6,45,18,64,4,0,5,1,1,0,0,624,0
EIS,8064590945,Daniela Cifuentes,26101952,57,26,30,54,1,1,1,1,0,0,0,735,0
TI,8495781082,Juan García,02071992,92,21,10,100,1,0,1,1,1,0,0,534,0
TI PV,5118865051,Miguel García,10041938,10,59,94,74,6,0,1,1,0,0,1,584,1
CC DUP,7438220833,Daniela González,04021932,40,77,85,42,5,1,1,1,0,1,0,990,0
NUIP,9008914666,Sofía González,14051902,18,61,11,27,2,1,5,1,1,0,1,246,1
SITAC,7461465033,Miguel Martínez,03091940,89,20,84,7,2,1,6,1,0,1,0,346,1
CC REN,3211833959,David Cartagena,01051931,69,79,83,66,1,1,2,1,1,0,0,763,0
AFIS,1375393093,Marcela Martínez,04021954,50,75,97,81,5,1,3,1,0,1,0,8,1
CC PV,5995038063,Ana López,05021960,14,25,76,96,1,1,1,0,1,0,1,630,1
TI REC,6820011675,Manuela Hernández,01021978,71,21,4,84,5,1,4,1,1,0,1,37,1
CC,8031265145,Luis López,03031961,100,53,89,42,5,0,5,1,0,0,0,858,1
CC REC,3778200741,Gabriela Perez,20041924,84,61,20,72,3,1,2,1,0,1,0,778,0
CC REN,4658949561,Manuela García,10031971,5,87,41,48,1,1,1,1,1,0,1,987,0
ANI,7577934983,Laura Perez,15101972,48,20,41,50,5,1,5,1,0,0,0,822,0
TI DUP,9509440930,Carlos Cifuentes,16051984,62,60,36,23,1,0,2,1,1,1,1,306,0
NUIP,9412738682,Laura Martínez,06011972,14,26,10,53,6,0,6,1,1,1,0,345,0
TI REN,7239176932,María López,23021941,81,67,24,24,6,0,3,1,0,1,0,354,1
TI REC,5175420149,Laura Martínez,15102000,52,93,72,84,2,0,5,1,1,1,0,547,1
CC DUP,8599744597,Melissa Rodríguez,15051996,59,71,42,9,1,0,5,1,1,1,1,762,0
TI REC,0845221825,Luis Martínez,14062006,63,90,88,28,4,0,6,0,1,0,1,662,0
NIP,0322821203,Daniela García,24021973,70,59,5,96,3,0,3,0,0,1,0,840,0
TI,0918449362,Gabriela Murillo,21101986,55,4,20,90,2,1,2,1,1,1,1,888,1
TI,0348079957,Miguel Murillo,25101932,49,26,46,95,6,0,3,0,1,0,1,346,0
CC DUP,5992562687,Ana Murillo,05101936,68,1,89,92,5,0,4,1,0,0,0,18,0
CC PV,2336708079,David Hernández,28031909,78,72,35,62,6,1,5,1,1,1,0,190,1
AFIS,8577606809,Daniela González,06101988,65,58,63,4,6,0,4,1,1,0,1,1,0
TI,1140405266,María Murillo,26121948,20,28,71,3,6,1,6,0,1,0,0,657,0
CC DIG,3249967889,David Rodríguez,23091984,56,32,59,58,4,0,3,1,1,0,0,584,0
CC PV,8187543602,Laura Cifuentes,18111924,62,34,56,14,1,1,4,0,0,0,0,106,0
CC REC,9346808065,Sofía Castaneda,28111935,59,67,6,84,5,1,6,0,1,0,0,447,1
HLED-WEB,8396561738,Carlos Hurtado,02112001,73,45,46,55,6,0,1,1,0,0,1,457,0
CC REN,4330775499,Marcela Castaneda,24061933,12,82,47,57,2,0,6,0,1,1,0,377,0
CCT,4425432775,Juan González,05011928,43,29,49,13,6,0,2,0,0,1,0,331,0
HLED-WEB,1518001945,Luis García,27091983,97,25,73,54,5,0,2,0,0,1,1,664,1
NUIP,8494025368,Gabriela Cartagena,26091999,40,76,67,31,5,1,2,1,0,0,0,394,0
CC REC,3898059584,Laura Cartagena,03041949,31,69,33,32,5,0,4,1,0,1,0,786,1
CCT,1401123079,Sofía Hernández,09051995,26,26,34,40,5,1,4,0,1,0,0,760,0
CC PV,1407741081,Melissa Perez,16031987,56,75,93,63,5,1,2,1,0,0,0,833,0
DCU,3952062324,Laura López,05021943,46,51,86,72,4,0,2,0,1,1,0,767,0
CC,6215029041,Daniela Perez,27061971,45,20,52,78,1,1,6,1,0,0,0,826,1
TI REC,8513946361,Carlos Martínez,27061933,87,83,69,68,5,1,3,0,1,0,0,38,1
EIS,7301533171,Manuela Hurtado,21111958,62,12,72,6,5,0,6,0,1,0,1,814,0
SIC,6960794140,Miguel García,23071970,38,99,48,55,5,1,5,0,0,0,0,57,0
ANI,0737494562,Carlos Hernández,02091941,85,13,21,47,5,0,5,1,0,1,0,279,0
SITAC,7334064830,Miguel Rodríguez,28012007,41,69,17,85,1,1,2,0,1,0,1,837,0
TI REN,9245558852,Daniela Martínez,15061998,25,81,43,40,3,0,4,1,1,0,1,865,0
NUIP,2243710976,Miguel Hurtado,13101963,49,22,16,96,3,0,3,0,1,1,0,95,1
TI PV,8847823222,Miguel Perez,25111964,100,32,23,57,1,1,5,0,1,0,1,95,1
NUIP,4643965216,María Cartagena,22061946,72,85,75,61,5,1,3,0,1,1,0,790,1
NIP,8163391598,Daniela Perez,16081946,21,17,22,57,5,0,3,1,1,1,0,312,1
NIP,9880733363,Ana Hernández,04091981,81,51,32,33,5,0,2,1,1,0,1,574,1
CC REN,0369133874,Gabriela González,07061982,29,75,90,47,3,1,5,0,1,1,1,83,0
CC REC,1121995125,Sofía González,11081937,21,58,33,47,3,0,2,1,1,1,0,147,0
HLED-WEB,7276735634,Luis Castaneda,22051972,74,82,40,48,4,1,3,0,0,1,0,192,0
TI REC,3000573128,Manuela Murillo,27021924,46,85,63,26,4,0,5,1,1,1,1,683,0
NUIP,3173288616,Sofía García,01031933,99,54,5,3,4,0,4,0,0,1,1,822,1
TI REC,3771467968,Marcela Hurtado,19112003,2,5,86,44,5,1,4,1,0,1,0,43,1
ABIS,7181677167,Daniela Martínez,15081985,6,31,78,55,3,0,6,0,1,1,0,407,0
MTR,2125384233,María Hernández,27021998,95,81,56,7,1,1,1,1,0,0,0,42,0
AFIS,0873067966,Miguel Hurtado,18051924,98,31,99,100,3,0,3,0,1,1,1,293,0
TI PV,3882852935,David Castaneda,13061937,85,89,55,66,5,0,1,0,0,0,1,552,0
SITAC,0241004047,Melissa Hurtado,16081981,51,91,55,6,3,0,1,1,0,1,1,574,0
CC PV,1522874931,David García,18061939,76,39,75,98,6,1,3,0,1,0,1,650,1
SITAC,4044684546,Ana Cartagena,14021928,54,47,77,50,1,1,6,0,0,1,0,640,1
SITAC,4258675781,Laura Murillo,02081983,62,66,16,40,2,0,3,1,1,1,1,367,1
CC,4143890893,Sofía Cifuentes,03051939,53,18,30,41,5,1,1,0,0,1,0,741,1
TI REC,8298519987,Marcela Cifuentes,24091942,2,28,69,40,1,1,3,0,1,1,1,312,1
SIC,0501498764,Carlos Castaneda,23051931,10,4,59,24,6,1,4,0,0,1,0,14,1
ABIS,0148420402,Marcela López,23021961,41,22,60,86,2,1,3,1,1,1,0,172,1
DCU,3693195755,David Hurtado,27051929,56,50,25,3,3,0,5,0,0,1,1,952,0
AFIS,3310692945,Carlos Murillo,19061934,1,42,83,34,4,1,4,0,0,0,1,973,1
MTR,4991257987,Sofía López,24011929,73,55,20,88,4,1,6,1,1,0,0,606,1
CC PV,5516679366,Ana Perez,05031945,3,41,74,86,2,0,6,0,0,1,1,312,1
CC DUP,8839319058,David Perez,26041932,1,23,6,27,4,1,1,1,1,1,1,246,1
