tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,0649215487,Sofía Martínez,15011910,99,57,84,16,1,0,1,0,1,0,0,753,1
DCU,3454988878,Ana Hurtado,22091949,64,50,73,3,6,0,3,0,1,0,0,595,0
TI REC,3614113886,David Hurtado,11041999,90,65,73,87,6,0,3,1,0,0,0,130,0
SITAC,7936101756,Daniela García,23021948,53,10,16,1,6,1,4,1,0,0,0,578,1
SIC,2710737294,Sofía Hurtado,18061998,53,88,26,16,3,0,4,0,1,0,0,486,1
MTR,3037628806,Ana Cartagena,19071970,92,47,62,93,1,0,5,1,1,1,1,90,0
DCU,0433370186,Laura López,05112008,59,50,73,23,6,0,3,1,0,1,1,125,1
ABIS,6871571568,Manuela Perez,09012005,26,37,50,13,6,1,5,1,0,0,0,589,0
CC REC,9133577387,Carlos Cifuentes,09121983,19,35,27,96,1,0,4,0,1,1,0,389,1
CC DIG,7943541008,Daniela Martínez,24121942,49,22,4,22,6,1,1,0,0,1,0,914,1
CC DIG,6876717183,Miguel García,03031946,4,11,72,95,2,0,5,1,1,1,1,329,1
CC DUP,7760880093,Manuela González,04091999,30,81,51,16,4,1,2,1,1,1,0,399,0
NIP,8768409657,Melissa Perez,23081983,35,4,64,74,4,1,4,1,0,1,0,380,0
ANI,5074877353,David García,08061954,36,65,96,57,5,1,6,1,1,1,0,935,1
CC REC,1558477279,Gabriela Hernández,02021974,71,40,80,96,2,1,1,0,0,0,0,784,1
ABIS,4489992768,Juan García,27041959,8,10,62,70,6,1,4,0,0,1,0,817,1
DCU,4165364161,Melissa Cifuentes,06031972,91,94,32,75,2,0,5,0,1,0,0,96,1
CC DUP,3488533245,Manuela Martínez,16121989,81,86,32,80,6,1,4,0,0,1,1,886,0
TI DUP,2768013659,María Castaneda,21071976,32,73,28,85,1,1,5,0,1,0,1,906,1
TI DUP,1162214683,Carlos Cifuentes,20061991,19,69,27,39,3,0,3,1,1,1,0,877,1
CC DIG,2729100214,Sofía Cartagena,09122024,72,52,60,15,3,1,2,0,0,1,0,274,1
TI,4239350252,Ana Hernández,11021970,27,35,40,27,5,1,3,1,1,0,1,410,0
DCU,4844171424,Ana Hernández,18121936,91,2,36,56,3,0,4,1,1,1,0,200,1
CC REC,5047328059,Gabriela López,15111986,76,87,37,50,5,0,3,0,1,1,1,370,1
SITAC,0734209037,María Perez,22101962,9,16,43,74,1,1,4,0,1,1,0,309,1
SITAC,2688156539,Marcela López,05012008,90,75,80,82,1,1,2,0,1,1,1,289,1
TI REC,0447299691,Carlos López,16061963,58,85,6,100,3,0,5,1,1,1,0,691,1
ABIS,9997413426,Gabriela García,28031931,71,72,31,79,6,1,2,1,1,1,1,623,0
TI REN,3850259907,Melissa García,25051933,19,33,85,100,1,0,3,1,1,0,0,423,1
HLED-WEB,8957048844,Laura Perez,05101981,35,12,12,50,3,1,3,1,1,0,0,740,0
AFIS,5516609590,Marcela González,08041960,73,87,52,48,4,0,3,0,1,0,1,482,1
SITAC,1179190050,María García,05021954,77,66,61,65,1,0,4,1,0,0,0,963,1
SIC,2912820738,David García,14091942,48,89,76,60,4,0,3,0,1,1,0,985,1
ABIS,1888081016,Miguel García,09081959,7,86,45,44,1,0,6,0,0,0,0,620,0
NUIP,0408901820,Miguel Cifuentes,15062009,89,88,39,30,2,1,4,0,1,0,0,848,1
TI,2671795277,Gabriela González,22062008,43,56,3,82,2,0,3,1,0,1,0,530,1
HLED-WEB,7676719832,Sofía Murillo,15091957,84,79,43,5,2,0,3,1,0,1,0,390,1
DCU,6601154317,Manuela Hernández,21081992,34,55,34,17,5,0,6,0,0,1,1,49,0
SITAC,0791732529,María Castaneda,15051973,57,38,54,38,4,0,1,0,0,1,1,654,1
NUIP,3653195213,Carlos López,14051974,46,34,81,13,3,0,2,0,1,0,1,884,0
ANI,1316323383,Marcela López,22021979,13,57,75,6,1,0,6,0,1,1,0,300,1
NIP,1864568279,Daniela García,17081939,11,78,4,45,1,1,1,1,1,0,1,694,0
AFIS,7287194174,Miguel Rodríguez,10082005,48,66,95,86,5,1,3,1,1,0,1,258,0
CCT,2698117529,Miguel González,14031994,55,50,46,39,4,0,4,0,1,1,1,23,0
TI REC,9238127431,Sofía Perez,19061957,61,53,22,73,2,0,1,0,0,1,1,234,1
CC DIG,4849364554,Manuela González,24041925,73,25,81,25,4,0,2,1,1,0,1,183,0
EIS,9033166598,Laura García,13011975,57,13,35,64,6,1,6,1,0,1,1,524,0
CC REC,5214309839,Melissa Perez,24101933,72,94,4,32,6,1,1,0,1,0,1,331,0
CC PV,4481654323,Luis Hurtado,14091960,45,38,90,35,3,1,4,1,1,0,0,550,1
NIP,1231986255,María Rodríguez,01021953,81,14,7,13,4,1,5,1,0,1,1,4,0
TI REC,5193396583,Daniela Martínez,25062011,41,18,24,91,1,1,2,1,1,0,1,120,1
TI REN,0448052727,Laura García,02071972,37,33,45,12,4,1,5,0,1,0,1,109,1
TI PV,8580920078,María Martínez,13071984,13,79,3,19,1,1,6,0,1,1,1,682,0
TI PV,1411252113,Laura Martínez,11011947,9,73,65,64,4,1,1,1,1,1,0,262,0
CC DIG,4407502089,Miguel Castaneda,22121953,78,54,57,2,4,0,1,0,0,1,0,541,1
ANI,7475248943,Marcela Hurtado,19051952,45,37,48,9,6,0,2,0,1,0,0,956,1
HLED-WEB,3846310899,Daniela Hurtado,08011977,15,37,76,76,5,1,5,1,1,0,1,427,0
TI REN,5098776529,Laura Cifuentes,10101948,17,93,34,40,6,0,6,1,0,0,1,439,0
ABIS,7544275529,Miguel González,04021947,14,13,87,90,4,1,1,1,0,1,1,786,0
ABIS,4650640669,Melissa Castaneda,27031973,9,94,50,60,6,0,1,0,1,0,0,401,0
AFIS,3627671964,Gabriela Hurtado,13031967,83,30,11,81,6,1,6,0,1,0,0,693,0
NIP,4566468816,Daniela López,06101961,89,2,34,97,3,0,3,0,1,1,1,296,1
AFIS,9421550108,Juan González,10081930,2,49,22,39,4,0,3,0,1,1,0,312,0
TI REN,2853543564,Sofía Perez,11031996,33,9,7,16,5,0,1,0,1,0,1,507,1
TI,2496625564,Sofía Castaneda,19061976,88,26,1,93,6,1,4,0,0,0,0,943,0
ANI,5368437134,Marcela Murillo,20031965,93,23,83,89,2,0,4,1,1,0,1,91,0
CC,2758278235,Laura Rodríguez,13061924,41,63,83,95,2,0,6,0,1,0,0,536,0
CC REC,8474179369,Laura Cartagena,28021945,33,4,53,44,2,0,2,0,0,1,0,479,1
SIC,2719250909,Manuela Perez,10071936,61,54,80,28,1,0,4,0,0,0,0,71,1
EIS,5945973410,Luis Hurtado,17091944,77,45,94,43,5,1,6,0,0,0,1,464,0
ANI,4915157607,María Perez,25081979,90,27,36,68,5,1,4,1,0,1,0,370,1
CC,2030076422,David Cartagena,09022007,39,85,29,24,5,1,1,1,1,1,1,198,1
TI,4158902253,Ana Martínez,15061945,27,39,98,94,6,0,5,0,0,0,1,250,0
TI REC,3953910890,Luis Murillo,22011995,24,63,86,13,6,1,3,0,1,0,1,899,0
CC DIG,4830238808,David Hernández,14121936,33,88,27,48,5,1,1,1,0,0,1,799,0
TI DUP,2759199020,Laura Perez,04061960,43,35,30,63,2,1,3,1,1,0,0,368,0
CC REC,2599225724,Juan Perez,23012003,20,32,32,45,5,0,1,1,0,0,1,58,1
CCT,9059363208,David Cartagena,03111975,84,34,65,9,1,0,2,1,0,0,0,700,0
HLED-WEB,9891992905,María Perez,18101983,51,48,25,79,4,1,3,1,1,0,1,476,0
TI REN,4481041570,Daniela Castaneda,21021993,55,88,3,84,3,0,2,0,0,0,0,86,0
SIC,7444860597,Marcela Rodríguez,09092016,61,45,91,54,1,0,4,1,1,0,1,172,0
CCT,0348205629,David Cartagena,19061964,8,16,73,44,4,0,3,0,0,1,0,632,0
TI REC,6378143899,Juan García,19091958,24,84,14,36,1,1,6,0,1,1,0,452,0
CC PV,0651299716,Marcela Hernández,01081975,69,78,12,75,5,1,5,0,0,0,0,972,0
CCT,8095640144,Manuela Martínez,13081955,71,12,75,89,5,0,4,1,1,0,0,613,0
