tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,0405301643,Juan Martínez,13081963,49,18,57,84,2,0,5,1,1,1,0,15,0
ANI,1302339900,Marcela Hurtado,01111956,97,6,91,26,3,1,2,1,0,1,0,526,1
ABIS,5979258731,Juan Cartagena,24111958,70,91,12,33,4,1,5,1,1,1,0,185,0
TI REN,8016478388,David López,08101925,99,43,63,85,5,0,3,1,1,0,0,790,0
CC DIG,7900358434,Ana Cartagena,23031999,84,6,44,2,2,1,5,0,0,1,0,984,1
CC REC,7617692252,Carlos López,20051927,88,73,60,48,1,1,6,1,0,0,1,58,0
EIS,2784945997,Melissa Murillo,02051936,68,98,89,96,6,0,5,1,0,0,0,653,1
SIC,3363163687,Marcela Cifuentes,09041954,59,28,46,57,6,0,6,0,0,0,1,713,1
AFIS,2083301548,David Martínez,05011953,3,26,16,39,5,1,2,0,0,1,0,324,1
CC DUP,1548068840,Manuela Castaneda,22082005,1,12,20,50,1,1,1,0,1,0,0,378,0
CC REN,5524122172,David Martínez,07071956,6,47,80,19,6,0,6,0,0,0,1,359,0
CC PV,0496284652,Daniela Hernández,23011936,36,61,20,73,6,0,6,0,1,1,1,205,1
CC PV,5943380005,Manuela Cartagena,05021932,5,17,8,44,5,0,5,0,1,1,1,245,1
TI,8144569978,Melissa Murillo,23041960,75,3,94,86,5,0,5,0,0,0,0,89,1
NIP,3452876457,Sofía Murillo,19011961,26,47,41,88,2,1,6,0,1,0,0,602,1
TI DUP,6513910337,Manuela López,27041952,24,26,57,95,3,1,3,0,1,1,0,264,1
NIP,7030011656,Juan Cartagena,20031986,50,25,93,29,2,0,5,1,1,0,0,960,1
AFIS,0826180567,Marcela Martínez,09071993,90,84,76,66,3,1,6,0,0,0,1,220,1
CC DIG,1714116211,David Castaneda,13121983,13,59,90,85,6,1,1,1,1,1,0,892,0
ANI,4883327243,Luis Castaneda,04041983,1,93,83,6,6,1,6,1,0,0,0,379,1
TI REC,7626181802,Ana Hurtado,28021942,58,99,44,20,1,0,2,1,1,0,1,684,0
TI PV,5152181098,Daniela Cartagena,20041986,70,56,43,8,5,0,6,1,1,0,0,83,0
SITAC,6649452200,Ana López,06101969,23,24,42,88,5,1,6,1,0,0,0,407,1
MTR,9139037888,Miguel Hernández,16091991,15,20,2,6,3,1,4,0,1,1,1,813,0
CC DUP,1749647628,Laura Perez,18022006,5,72,94,86,2,0,2,0,1,0,0,710,0
