tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,8654540744,Carlos Perez,08021915,65,18,75,42,2,0,3,0,0,1,0,660,1
TI,1996162540,Luis López,03101966,30,32,20,46,4,0,6,0,1,0,1,588,0
TI,3464273326,Marcela García,20041946,43,93,95,54,3,1,1,0,0,0,0,772,1
CC REN,2941778082,Luis Perez,01061926,97,61,62,47,6,1,2,0,1,1,0,160,1
NUIP,9437468027,Ana Perez,07061976,40,27,67,18,6,1,5,1,0,0,1,461,1
TI REN,2912824127,Ana García,02021988,78,54,36,25,5,0,4,0,0,1,1,559,1
TI PV,4036868839,Ana Hurtado,26051928,21,79,76,81,5,0,5,0,1,0,0,555,1
EIS,5840905065,María García,20041947,18,60,86,84,3,0,3,0,0,0,0,490,1
HLED-WEB,0228112083,Juan García,18101938,44,2,100,19,5,0,1,0,1,1,1,334,0
NUIP,7974668014,Juan Perez,20051975,15,21,80,88,5,1,4,0,0,0,0,280,1
HLED-WEB,3838135558,Manuela González,24061966,9,2,19,82,1,0,2,0,0,1,0,216,1
AFIS,1159368065,Juan Hurtado,25021981,22,83,39,4,3,0,4,1,1,1,1,421,1
DCU,2992974666,Laura Rodríguez,20071979,79,98,35,77,2,1,3,1,1,0,1,606,1
MTR,6579061345,Juan Murillo,27061960,86,92,57,99,4,0,4,0,0,1,1,683,1
TI REN,1001266431,María Martínez,03021984,8,10,47,8,3,1,3,0,0,1,1,239,0
NUIP,0017183334,Carlos Castaneda,02101936,73,73,62,80,3,0,6,0,0,1,1,158,0
CC REC,9723755107,Ana López,10052008,62,30,31,19,2,1,6,0,1,0,1,540,0
CC,4442660910,Juan Hernández,05031927,1,3,95,33,3,0,5,0,1,0,0,565,0
TI PV,5280059835,Daniela García,18031943,20,29,19,82,4,1,3,1,0,1,1,999,1
TI PV,4537803432,Marcela Hurtado,22071934,49,16,17,11,1,0,4,0,0,1,0,844,1
CC REN,7409274755,Gabriela López,04051994,3,95,99,28,2,0,2,0,1,1,1,232,0
TI DUP,1252247482,Daniela Cartagena,10031945,72,5,74,35,1,1,1,1,0,1,0,965,0
DCU,1110151812,Laura Murillo,08081928,99,70,72,37,4,1,6,0,1,0,1,111,0
SITAC,9461611221,Melissa Perez,05121932,40,24,46,97,1,1,1,1,1,0,1,48,0
HLED-WEB,6417209932,Juan Murillo,28061957,34,99,45,59,3,1,6,1,0,1,0,430,0
TI REC,9390064068,Melissa Hernández,26061991,55,66,33,80,2,0,1,1,1,0,1,580,0
CC REN,9965129728,Gabriela Martínez,01041974,34,57,66,61,1,0,3,0,0,0,1,240,0
ANI,5310568361,Gabriela Murillo,04111980,38,17,62,80,1,1,3,0,1,1,1,881,0
AFIS,0562765097,Manuela López,01041938,86,2,74,50,5,1,1,0,1,0,1,730,0
MTR,3108370099,Miguel González,19021943,98,33,5,15,2,1,5,0,0,1,1,574,0
NIP,3028491708,Juan Castaneda,03101970,60,75,14,84,5,0,2,1,1,1,0,771,1
CC,4649507867,María Murillo,20011965,98,47,83,55,1,1,4,0,0,1,0,661,1
ABIS,1237602023,Daniela Cartagena,20081926,6,49,85,36,1,0,6,0,1,0,1,997,0
ABIS,9626940540,María Perez,19041939,89,87,39,48,4,0,1,1,1,1,1,466,1
TI,1574004328,Manuela Hurtado,14111986,16,57,62,40,2,0,1,0,0,0,0,832,1
CC PV,3192899853,Sofía Cifuentes,16121977,62,60,14,30,5,1,5,0,1,0,0,482,1
TI REN,8255840858,Miguel Martínez,23061942,19,81,69,29,6,1,2,0,1,0,1,859,1
SIC,7447807393,David Hurtado,23031988,31,71,6,45,4,1,2,1,0,0,1,269,1
TI REN,6620610183,Luis Rodríguez,25061996,38,6,8,63,1,0,4,0,0,1,1,264,0
CC DIG,2527047142,Melissa Murillo,14112009,21,44,66,12,1,1,5,0,0,1,1,875,0
CC REN,0374619091,Laura Murillo,26041919,42,25,74,72,5,0,5,1,0,1,1,255,1
SITAC,6708977802,Juan Castaneda,06071980,66,77,20,40,6,0,4,1,0,0,1,68,1
DCU,0213733315,Sofía Rodríguez,24071926,83,49,33,1,1,1,3,0,1,0,1,144,0
TI,9343208827,Juan Hurtado,22101987,52,97,78,40,2,0,2,0,1,1,1,304,1
CC PV,9782713998,Gabriela García,12111965,71,5,36,67,1,1,1,1,0,1,0,339,0
TI,2748374936,Luis López,01061989,45,22,56,49,4,0,4,0,0,1,1,64,0
AFIS,5874389548,Laura García,17011948,100,20,73,61,1,1,2,0,0,1,1,931,1
CC REN,9866000092,Manuela Perez,17031953,90,66,22,75,6,1,2,1,1,0,0,221,0
NUIP,3496051216,David Perez,10061973,64,39,39,14,1,1,4,1,1,1,0,792,0
SIC,2693294692,María Castaneda,06041966,35,86,45,22,5,1,2,0,1,1,1,394,1
TI REC,3417373482,Melissa Cartagena,07062014,48,18,16,16,6,1,2,1,1,0,1,930,1
DCU,9043288650,Melissa Martínez,17121941,34,5,22,91,5,1,1,1,1,1,0,76,1
NUIP,9380051876,Manuela Martínez,11071991,64,48,16,98,5,1,4,0,1,0,1,367,1
NUIP,6771526807,Melissa Hernández,01061957,52,10,49,51,1,1,6,0,0,1,1,991,0
CCT,7402125773,David Hernández,07091977,26,53,39,96,4,0,1,1,1,1,0,907,1
AFIS,4733698947,Luis Hernández,15031959,62,16,47,68,1,0,4,0,0,1,0,814,1
DCU,2846726499,Manuela Hernández,09031953,55,25,37,16,6,0,6,0,1,1,1,689,0
MTR,9924121002,Laura Hurtado,15092007,1,10,77,45,3,1,1,1,0,1,0,6,0
NIP,1150937976,Daniela Murillo,17041976,13,22,93,1,4,1,3,1,1,1,0,108,1
CC DIG,2321085058,Melissa Castaneda,08112006,42,20,95,92,4,0,1,0,0,0,1,364,0
AFIS,6164141318,Gabriela García,04091978,47,59,64,75,2,1,5,1,1,1,0,65,1
AFIS,0625825388,Daniela Perez,01041941,88,2,25,36,1,1,6,0,0,1,0,694,0
DCU,1301654998,Sofía López,21011987,64,17,38,27,2,1,5,1,1,1,1,106,1
NIP,8322640170,David Rodríguez,09101988,5,78,48,93,4,0,5,1,1,0,1,643,0
ANI,9065024220,Melissa Rodríguez,06012002,10,37,81,20,5,1,4,0,0,1,0,332,0
MTR,7285910733,Juan Hurtado,20091930,7,16,12,76,4,0,4,0,0,1,1,980,0
CC DIG,3414189355,Luis González,19111998,99,77,2,4,4,0,4,1,0,1,1,187,0
