tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,5875081347,Melissa López,28122012,33,26,7,54,1,0,2,1,1,0,0,30,0
TI REN,7474924514,Gabriela Hurtado,17111935,9,27,95,86,6,0,3,1,0,0,1,578,1
SIC,2776919987,Daniela Castaneda,02071931,24,56,86,85,5,0,1,1,0,1,1,997,0
HLED-WEB,0499654569,Miguel Perez,14101966,11,65,72,29,5,1,5,1,0,0,0,785,1
SITAC,5651419510,Melissa Cifuentes,14042003,56,35,10,46,1,1,3,0,1,1,1,295,1
CC REN,3603934426,Sofía Rodríguez,23041928,79,32,13,10,2,0,1,0,0,0,1,578,1
TI REN,8086310225,Marcela Rodríguez,18101955,31,30,87,37,1,0,6,1,1,1,0,29,1
MTR,7896071815,Sofía Martínez,13032002,29,85,18,18,6,1,1,0,0,1,1,472,1
CC DUP,6229032106,Manuela Cartagena,14022008,6,62,75,35,6,0,3,1,1,1,0,328,0
SITAC,4886457935,Manuela Rodríguez,02061975,68,65,7,21,6,0,4,0,0,1,1,651,1
ABIS,5690221683,Sofía Cartagena,04011918,10,86,84,47,3,1,1,1,1,0,0,344,0
TI DUP,6052025856,Marcela García,05111935,74,97,91,99,6,0,4,1,0,1,1,773,0
CCT,1002311101,Gabriela López,05091993,68,89,80,52,2,1,1,1,0,0,0,53,1
CC,2010892442,Ana Martínez,04101935,2,12,65,73,2,0,2,0,1,0,0,821,1
CC DIG,8855270216,Juan García,01041972,46,18,12,12,4,0,6,1,0,0,0,493,1
EIS,0500456952,Carlos López,02111998,27,15,57,71,1,1,6,0,0,1,0,673,1
CC,1942631790,Luis Murillo,15121988,47,16,59,71,2,0,3,0,0,1,0,106,0
HLED-WEB,0507587483,María García,19011952,5,52,72,47,6,1,3,0,0,1,1,485,1
CC PV,9215497040,Carlos Martínez,26111934,27,82,62,83,6,0,6,1,0,1,1,217,0
