tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,8399717658,Sofía Murillo,08081948,56,99,41,48,3,0,3,1,0,1,0,873,1
CC,0901606172,Juan Castaneda,19091945,28,90,85,31,3,0,6,0,0,0,1,665,1
NIP,2957127749,Marcela Martínez,24011980,81,32,52,92,6,0,1,1,0,0,0,118,1
CCT,6576041456,Marcela Hurtado,11081990,52,35,67,21,2,0,3,0,0,1,1,462,1
TI PV,6100718927,Juan Castaneda,21111996,9,56,76,84,3,1,6,1,1,0,0,770,1
ABIS,6130569613,Carlos Hernández,17031929,89,15,61,75,2,1,5,0,1,0,1,690,0
CC,6846571359,Melissa Perez,23081928,2,32,5,57,4,0,1,0,0,1,0,418,0
CCT,0856624046,Laura Cartagena,13051995,80,42,44,11,6,0,6,0,1,1,0,82,1
NUIP,4650692924,Luis Castaneda,02111985,23,38,61,6,5,1,5,0,1,1,1,776,0
CC,7952356140,Marcela González,15061989,61,4,9,29,4,1,1,0,1,1,1,583,1
AFIS,7065036771,María Martínez,01121911,73,31,47,34,3,1,1,1,0,0,0,843,1
HLED-WEB,4716941921,Gabriela Hernández,05011957,68,22,79,34,1,1,4,1,0,0,0,543,0
TI REN,2905056439,Melissa Martínez,04091971,7,20,57,39,3,0,1,1,1,1,0,944,0
TI DUP,2657650256,Luis López,27022002,20,33,59,74,5,0,3,0,0,0,1,636,0
ANI,9384501059,Carlos Castaneda,08031991,68,73,33,94,2,0,2,0,0,1,1,82,1
CC,3213919780,Daniela Cifuentes,01022007,30,71,82,41,4,0,3,0,0,0,0,468,1
ANI,2625351682,María López,09061976,15,78,32,20,6,0,1,1,1,1,0,286,0
EIS,0810316292,Ana González,16031968,51,34,47,6,4,0,3,0,0,0,0,991,1
CC REC,7215940551,Marcela Perez,01032006,36,48,7,47,5,1,3,1,0,1,1,709,0
TI REN,7423989657,Ana García,20062004,36,85,77,16,5,0,3,0,1,1,0,234,0
CCT,6557586863,Carlos Hurtado,16011981,86,54,98,51,6,0,5,1,1,0,1,837,0
TI REN,5328633284,Daniela Castaneda,18012004,54,11,91,78,6,1,2,1,1,1,0,856,1
CC,0156304130,Melissa García,20041933,9,83,98,91,3,0,2,0,1,0,0,31,1
CC PV,7625676194,Sofía González,21031988,80,49,82,62,5,0,2,1,0,1,0,23,0
HLED-WEB,0907252321,Luis García,27081961,80,77,41,20,3,1,6,0,0,1,1,83,0
NIP,8577833349,Carlos Hernández,15031944,47,32,41,90,3,0,5,0,0,0,1,10,1
CC,0408140254,Ana López,28021970,39,9,73,22,4,0,2,1,1,1,0,392,1
CC DUP,0761304013,Ana García,03011948,54,93,92,52,4,1,4,1,0,0,1,754,1
ABIS,3841133715,Laura García,21121962,9,50,40,41,4,1,2,0,0,0,0,194,1
