tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,6936979094,Ana Cartagena,13122019,53,52,41,92,2,0,5,1,0,0,1,610,1
CC DUP,5073948866,Juan García,16061969,90,18,3,74,1,0,3,1,0,1,0,202,0
TI PV,3373222297,Laura Hurtado,11081995,83,68,100,60,1,0,5,1,1,0,1,661,0
NUIP,3916561898,Daniela López,15051970,9,15,72,65,2,0,4,0,0,1,1,330,0
ANI,1073244083,Luis Perez,10071980,25,48,80,17,2,1,5,1,0,1,0,535,0
ABIS,6114764094,Carlos Perez,12071961,65,88,52,19,4,1,5,0,1,0,0,498,1
TI DUP,1373980822,Sofía Hurtado,07031979,99,76,29,58,1,1,4,1,1,1,0,761,1
NIP,4544466139,Manuela Hurtado,23071981,81,80,29,94,1,1,2,0,1,1,0,6,1
SITAC,9670051640,Miguel Hernández,05111979,2,5,27,48,4,1,3,1,0,0,1,189,1
TI REC,4919092258,Miguel Hurtado,06021978,67,33,70,63,1,0,5,0,1,0,0,916,0
CC REN,2532269802,Sofía López,21111939,71,16,21,3,5,0,5,1,0,0,1,930,1
DCU,1903324190,Marcela Perez,09031950,55,10,90,2,1,1,2,1,0,0,0,328,0
CC REC,1508441604,Manuela Martínez,06041997,32,94,38,22,1,0,2,1,0,0,1,554,0
MTR,5030117183,David Cartagena,26011952,46,72,12,82,5,0,4,1,1,0,0,752,1
EIS,9277513798,Laura Castaneda,23061946,34,9,90,45,1,1,4,1,0,0,1,256,1
HLED-WEB,7066757389,Melissa Perez,15121956,37,96,11,99,5,1,1,1,0,0,1,870,1
TI,8206035277,Gabriela Castaneda,05031988,92,95,82,97,5,0,6,1,1,1,0,826,0
MTR,5687858766,María Rodríguez,21091924,18,86,51,52,6,1,6,1,0,0,1,671,1
SITAC,6497559418,Gabriela Cifuentes,01041975,32,4,3,47,2,0,4,1,0,0,1,358,1
TI DUP,6291876011,María González,20101974,88,35,29,22,6,0,2,1,1,1,1,498,1
