tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,5718724378,Carlos Martínez,03112000,57,59,32,74,4,1,2,0,0,1,1,534,1
CC DUP,5083408062,Sofía Perez,02021976,21,93,86,52,3,1,2,0,0,0,1,587,1
CC DIG,2707272441,Luis Cartagena,10031968,19,96,49,61,6,0,3,1,1,0,0,692,0
AFIS,6586915685,Daniela Martínez,01091977,42,99,45,61,3,1,6,1,0,0,1,940,0
NUIP,8011459582,Ana Cifuentes,07041934,100,66,67,31,5,1,6,0,1,1,1,322,0
CC REN,3206781362,Laura García,17091969,26,30,75,78,2,1,4,1,0,0,1,186,1
TI REN,2920106135,Miguel Hurtado,24081999,73,89,71,33,3,1,6,1,0,0,0,577,1
TI REC,8514127739,Melissa Cifuentes,23052004,54,6,26,68,6,1,4,0,0,1,1,216,1
CC DUP,9995596854,Daniela González,17101935,84,62,79,53,6,1,6,1,1,1,0,209,1
ABIS,6325772572,Marcela González,13112005,42,52,3,100,4,0,3,0,1,0,1,316,0
NUIP,0915718693,Manuela Cifuentes,15122008,32,30,71,31,6,0,5,0,0,0,0,509,0
TI,5498328086,Daniela Castaneda,12011991,97,13,51,29,3,1,4,1,0,0,0,606,0
CC DIG,7634908793,Melissa López,17111980,98,53,65,18,1,1,6,0,0,0,1,459,1
NUIP,7869794872,María López,05081963,69,91,75,60,5,1,3,1,1,1,1,723,1
TI,9100065873,Sofía Cifuentes,28021927,100,80,25,59,3,0,2,1,0,0,1,896,0
MTR,6719279849,Juan González,06041966,58,64,87,86,1,0,5,1,0,0,1,667,0
CC DUP,2760975398,Sofía Martínez,04111972,43,82,79,93,4,1,4,1,1,1,1,296,1
CC DIG,6375629903,Miguel González,16112008,84,75,98,55,1,1,6,1,1,0,0,251,0
SITAC,7457130555,Melissa Hurtado,22051992,30,18,32,49,1,0,6,0,1,1,0,969,0
CC DUP,6708516044,Laura Cifuentes,01081937,46,92,23,88,3,0,1,1,1,0,0,454,1
CC PV,9318348545,Luis González,01031972,20,86,16,9,3,1,4,0,0,0,0,642,1
DCU,8193212024,Miguel González,21041984,61,47,80,89,3,0,6,1,0,0,1,674,1
AFIS,4553836052,Carlos López,26071946,13,41,61,90,4,0,6,1,0,1,1,934,0
CC REN,9504950433,Luis Cartagena,15081931,59,50,85,53,2,1,3,1,0,1,0,573,0
CC DUP,7590447501,Laura Cifuentes,14061933,19,79,49,7,2,1,4,1,1,0,0,560,0
CCT,0758432448,Melissa Rodríguez,17091971,36,2,82,41,4,0,2,0,1,0,0,535,0
