tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0653049705,Gabriela Rodríguez,19031982,10,52,96,47,5,0,5,0,1,0,0,208,1
TI,6533307592,Marcela Cifuentes,03091988,10,14,68,87,6,0,4,1,0,1,0,718,0
AFIS,6966719345,Luis Cartagena,09011952,62,36,82,95,1,0,3,1,0,1,1,409,1
HLED-WEB,9715219631,María Martínez,06111927,66,58,56,36,5,0,6,1,1,0,0,336,1
TI,8101653020,Laura Cartagena,02061957,47,20,68,51,5,0,6,0,0,0,1,228,0
HLED-WEB,9958544580,Gabriela Martínez,17041940,99,90,46,6,5,0,3,0,0,0,0,318,0
TI PV,5734655639,Juan Hurtado,02101954,89,34,71,65,2,0,6,0,0,1,1,459,1
MTR,4964629295,Gabriela López,14111950,23,65,17,34,5,0,3,0,1,0,0,966,0
ANI,7204573637,Daniela Perez,12121936,56,45,43,97,5,1,4,0,1,1,0,292,1
SIC,3526728910,Sofía Rodríguez,03121958,38,71,37,51,6,1,6,0,0,1,1,69,1
CCT,6126625547,María Cartagena,26091930,63,75,91,63,5,1,2,1,0,0,1,370,1
TI PV,7996621605,Manuela Perez,21121974,38,13,11,74,4,1,6,0,1,0,0,178,0
CC PV,2291868038,Carlos González,27061931,21,67,27,15,2,0,3,1,1,1,1,681,1
SITAC,5238643412,Melissa González,07032003,37,34,28,19,1,0,2,0,1,0,0,355,1
CC DUP,9529697051,Marcela López,13111997,32,69,38,100,3,1,2,0,0,0,0,143,0
DCU,8295784155,Juan López,22091933,65,78,49,13,1,1,1,1,1,1,1,695,0
NIP,4801993742,Daniela Cartagena,20011996,37,46,3,22,4,1,3,1,1,1,1,996,0
TI PV,4418275069,Miguel Rodríguez,22032001,82,87,29,99,6,0,1,1,1,1,0,48,1
CC DIG,9278532440,Melissa Castaneda,02041951,23,68,4,39,3,0,2,0,1,0,1,477,1
NIP,0971107597,Carlos Martínez,05061931,51,27,100,3,1,0,1,1,1,0,0,925,0
TI PV,2801449857,Gabriela López,19011949,39,26,54,57,5,1,1,0,0,0,1,494,0
TI REN,0850978022,Ana López,27011990,80,8,15,80,6,0,3,1,1,1,0,503,1
NIP,7029950868,Melissa Hernández,02081975,9,37,95,59,6,0,2,0,0,0,0,882,0
ABIS,7893192607,Laura Hernández,11112009,3,99,70,31,5,0,2,0,0,0,1,363,0
TI DUP,7467911186,Daniela González,24071981,92,61,26,3,1,0,6,1,0,0,0,76,0
CC DUP,6605970325,Manuela Cifuentes,02111987,9,81,84,29,5,0,1,0,0,0,0,534,1
HLED-WEB,5374680525,Carlos Cifuentes,19011994,14,15,10,45,1,1,2,0,0,1,0,997,1
NIP,7207935387,Gabriela López,21091943,23,71,90,44,6,0,3,1,0,1,0,569,1
CC REC,5903638750,Laura Martínez,04011973,62,98,62,37,5,0,4,0,0,1,0,780,0
CC REN,1412113893,David Castaneda,01041965,82,97,27,40,3,1,3,1,0,0,0,978,1
NUIP,4861328207,Laura Cartagena,25111972,53,14,86,60,1,1,5,0,1,1,0,267,1
CCT,6802072620,Gabriela Rodríguez,14061955,96,68,68,92,6,1,2,0,1,1,1,331,1
TI DUP,0023331359,Manuela Martínez,04091958,32,54,82,40,2,0,4,1,0,0,0,665,0
NIP,4320663206,Marcela Perez,20091993,27,98,27,76,1,0,5,0,1,0,0,783,1
ANI,2044690253,Melissa Martínez,12062005,92,73,83,49,5,0,3,0,0,0,0,266,1
TI,1124154638,Miguel Martínez,15121957,85,4,59,6,1,0,2,1,0,0,1,97,0
CC REN,0314521444,Ana Cartagena,09071951,17,64,68,34,1,0,4,1,1,0,1,311,1
