tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,1699354201,Luis Hernández,20022006,21,34,31,70,6,1,4,0,1,0,1,942,1
TI REC,2933860067,Sofía Martínez,09091994,20,94,33,22,4,1,2,1,1,1,0,515,1
CC REN,7889878731,David Perez,11031996,3,30,45,72,4,1,2,0,0,0,0,4,0
TI DUP,8668811044,Daniela López,24011926,49,100,41,88,1,1,1,0,1,0,1,890,0
CC DUP,0244286238,Ana González,28101940,17,11,55,67,2,0,1,0,1,1,0,835,1
ANI,3115387028,Juan Perez,20021949,57,33,88,68,1,0,2,1,1,0,1,188,1
ABIS,7669437160,Manuela Cartagena,02121957,76,90,48,96,5,1,3,1,1,0,1,738,0
TI,5052703434,Gabriela Cifuentes,12101950,74,66,86,83,6,0,6,0,1,0,1,164,1
MTR,1845656409,Manuela Cifuentes,25101938,64,53,80,33,2,0,5,0,1,0,1,615,0
TI,9908491430,María Cifuentes,23011952,51,66,59,42,3,0,2,1,1,1,0,5,0
SIC,4399188821,Ana Hernández,10081909,42,99,26,28,6,1,5,1,0,0,1,466,0
TI PV,5641124359,Juan López,01011961,76,68,74,65,5,0,6,0,1,0,1,355,1
AFIS,1765963024,Juan Cartagena,25101978,74,82,34,93,3,1,3,0,1,1,0,680,1
DCU,1156042072,Miguel Hernández,13071949,98,26,94,94,6,1,4,0,1,0,1,982,0
HLED-WEB,2013061569,Ana Martínez,22041954,75,97,77,97,2,1,1,1,0,0,0,672,1
CC PV,8427239023,Manuela Hurtado,03011992,54,92,88,69,4,0,6,0,0,1,1,406,1
CCT,6070517697,Laura Castaneda,27051936,42,38,76,59,5,1,2,1,1,1,1,539,1
CC DIG,9418471550,Ana Castaneda,16021949,24,66,64,90,4,0,4,0,0,1,1,693,1
MTR,5917551085,Carlos Murillo,21081987,26,70,87,70,6,1,1,1,0,1,1,632,0
ABIS,6993584444,Ana González,27041979,42,23,49,70,6,1,2,1,0,0,1,672,1
CC PV,7588531350,Miguel Murillo,11011978,98,11,90,66,2,1,4,0,0,0,1,401,0
DCU,7463727836,Sofía Hurtado,18031940,54,32,74,11,6,1,6,1,0,0,0,859,0
CC REN,1374045797,Carlos Murillo,06072006,68,25,7,17,3,1,4,1,0,0,0,971,0
NUIP,1230078856,Melissa Hernández,14101937,64,37,77,6,2,0,6,0,1,0,0,394,0
EIS,1552167479,Carlos Martínez,06111967,8,71,66,32,5,1,3,1,0,1,0,469,0
TI REN,1228068095,Manuela Hurtado,08051949,43,55,43,91,4,0,2,0,0,1,0,912,1
DCU,2604333177,Luis García,02021977,11,47,35,9,3,0,5,1,0,0,0,134,1
MTR,5630966242,Daniela Cifuentes,07101932,74,20,21,53,4,1,6,1,0,1,0,365,1
CC REN,8046818488,David Martínez,11101953,24,47,17,91,2,1,3,0,0,1,0,814,1
CC DUP,5820384838,David Cartagena,21061959,74,83,30,95,1,1,1,0,1,0,1,328,0
CC PV,3408205778,Gabriela García,16071948,53,80,7,7,6,1,6,1,1,0,0,696,1
TI,2481911152,Gabriela Cifuentes,04111929,17,80,16,58,5,1,2,0,1,0,1,49,1
TI DUP,8378866738,Juan Murillo,18051974,6,97,69,97,2,0,5,1,0,1,1,470,0
CC DIG,6700784363,Manuela García,05042004,23,43,32,83,4,0,1,0,0,0,1,776,1
CC REN,6236289004,Daniela López,09031959,1,55,39,64,4,0,2,1,1,0,0,576,1
TI REC,5661761202,Carlos López,04041945,83,12,79,97,1,1,4,1,1,1,0,194,1
HLED-WEB,8290841877,David Castaneda,20121931,67,38,35,35,2,1,1,1,1,1,0,845,0
HLED-WEB,7593257046,Manuela Murillo,20101961,97,64,68,4,4,1,4,1,1,1,1,147,0
