tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,1873452930,Carlos Cifuentes,22042007,34,48,35,45,4,0,3,0,1,1,0,858,0
ABIS,4740889319,María González,11041955,65,46,72,70,3,1,3,1,0,1,0,400,1
SITAC,3263928285,Ana Hurtado,14111929,90,1,7,5,5,0,2,0,0,1,0,835,0
AFIS,6136543138,Sofía Castaneda,20101942,2,84,8,48,6,0,3,0,0,1,0,287,1
AFIS,3122499221,Laura García,03111945,30,14,87,31,4,1,6,0,1,0,0,629,0
MTR,5356048158,Miguel González,09081990,17,60,10,87,1,0,2,0,1,1,1,430,0
DCU,6682189063,Gabriela García,03022005,73,9,67,8,5,1,3,1,0,1,1,362,1
TI PV,1327264857,Gabriela López,01112006,32,55,66,55,1,0,3,0,0,1,1,472,1
TI PV,4903867434,Melissa López,21031987,55,48,33,11,3,1,3,0,0,1,0,96,0
SIC,7944151195,Gabriela Castaneda,08051997,37,61,32,39,3,1,2,0,1,0,0,96,1
NUIP,9721163235,Manuela Hernández,23081969,97,21,13,62,2,1,2,0,0,1,1,796,1
EIS,0548556881,Luis Hernández,20091933,18,77,61,75,6,1,1,1,1,0,0,735,1
TI REN,7505260988,David Castaneda,13042006,30,68,27,45,4,0,5,0,1,0,1,414,1
TI REN,4000556962,Gabriela Cartagena,07041927,91,96,44,26,2,0,1,0,1,0,1,805,1
CC DIG,5498123870,María Hernández,17011943,49,19,3,58,6,1,3,1,0,1,0,971,0
SITAC,7579597354,Laura Perez,05071972,22,45,97,95,3,0,6,1,0,0,1,707,1
CC DUP,4345059891,Juan Murillo,03101944,24,77,83,75,3,0,4,1,1,0,0,407,0
NUIP,0556073531,Ana González,24051946,53,19,92,52,3,0,4,0,1,0,1,232,0
