tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,7812652199,Daniela Perez,06071974,34,85,66,81,5,0,4,1,0,1,0,500,1
CC PV,5524884301,Gabriela Murillo,01112001,49,3,6,36,3,0,1,1,0,1,0,706,0
TI,7966373972,Juan Perez,21092008,29,40,33,76,4,1,6,1,0,1,0,661,1
NIP,7149302919,Carlos González,15062007,96,39,46,83,5,0,4,0,1,0,0,750,1
CC PV,5584108542,David Perez,10041985,51,62,41,21,6,0,2,0,0,0,0,999,0
NUIP,5259365087,Miguel Cartagena,14121930,27,92,70,99,4,0,3,1,1,1,1,325,1
SITAC,1213050612,Ana García,21072002,93,29,97,14,3,1,5,1,0,0,1,388,0
CC,4874810842,Carlos Hurtado,18041926,76,61,30,19,1,0,6,0,1,1,0,709,0
HLED-WEB,9277155097,Carlos López,20011992,60,35,45,100,3,0,2,0,1,1,1,18,0
CC DIG,9613636654,Daniela Cartagena,11031996,11,16,60,21,2,0,2,1,1,0,0,397,0
CCT,4920502806,Ana Perez,12071989,74,37,7,1,5,0,6,1,0,0,0,922,1
TI,8340754528,Manuela Hurtado,27091978,42,61,53,66,6,1,6,0,0,1,1,96,1
CC DIG,8804102683,Sofía Perez,24111982,74,53,28,80,1,0,1,1,1,0,0,940,0
CC PV,6868074297,Marcela Rodríguez,07041929,68,42,34,40,2,0,3,0,0,0,1,267,1
CC REC,8245237737,Gabriela González,22081940,30,82,97,99,3,0,6,0,0,1,0,88,0
DCU,8549749076,Laura Castaneda,02091938,77,8,31,51,4,1,1,1,0,0,1,706,0
HLED-WEB,6295640399,Carlos Hernández,09081964,20,30,40,32,6,0,5,1,0,0,1,962,0
CC REN,1049120676,Miguel Perez,13041977,36,57,35,46,3,0,1,1,0,0,0,51,0
ABIS,2823659478,Marcela Cifuentes,17011960,12,77,49,77,5,1,3,1,1,1,1,215,0
CC PV,6516607393,Melissa Castaneda,02051934,76,21,18,92,6,1,1,0,1,0,1,185,1
HLED-WEB,5488442526,Carlos González,24121972,29,90,45,16,6,1,5,0,0,0,1,26,1
TI DUP,0455547572,Melissa Cartagena,06041934,44,38,37,56,4,1,1,1,0,1,0,934,1
TI DUP,2497429535,Juan Castaneda,17071941,76,27,83,69,5,1,1,1,1,0,1,51,0
DCU,4934267574,Gabriela Hernández,23032007,51,85,57,31,4,0,1,0,1,1,0,711,1
TI REC,1868391436,Gabriela Hernández,14121989,28,76,28,18,6,1,6,1,0,0,1,189,0
CC DIG,4544491462,Laura González,24011924,21,62,55,79,5,0,6,0,1,0,1,232,1
CCT,8023844118,Luis Castaneda,05081946,28,30,51,47,3,0,6,0,1,1,1,899,1
