tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2676547242,Miguel Martínez,20061924,81,20,9,22,4,1,1,0,1,1,0,920,1
TI DUP,8325516579,Laura Perez,07122006,2,11,14,98,2,1,2,0,1,1,0,174,1
NIP,8352007124,Juan González,27071950,2,31,2,93,4,1,4,0,1,0,1,390,1
DCU,6368569908,Ana García,22041958,77,91,92,12,3,1,6,1,1,0,0,298,1
TI,4911803882,Ana Martínez,25081980,13,76,6,32,4,0,2,0,1,1,1,802,1
CC DUP,3243704503,Carlos Martínez,28061962,38,100,77,75,1,1,2,0,0,0,0,797,0
CCT,4607496688,Carlos Castaneda,10021963,78,17,99,54,1,0,1,1,1,0,0,69,0
ABIS,5324779871,David Cifuentes,17121925,69,11,69,73,1,1,1,1,0,1,1,856,0
HLED-WEB,8233617523,Sofía Martínez,21011984,57,51,44,55,2,1,1,1,1,1,0,337,1
TI,7039502548,Sofía Rodríguez,23061988,63,85,41,78,6,1,1,1,0,0,1,364,0
CC DIG,9006684925,Manuela Hernández,21041976,76,77,84,4,4,0,2,1,1,0,1,541,1
HLED-WEB,4009899541,María Hurtado,09061976,16,53,9,68,5,0,6,1,1,1,0,80,1
CC,9071685673,Juan Hurtado,06111954,5,22,9,49,6,0,6,1,1,1,0,909,0
MTR,1726641461,Daniela Cifuentes,11121924,40,45,7,38,5,0,1,0,1,0,0,570,0
DCU,2391683988,Carlos González,04031971,51,21,64,25,6,1,2,1,0,0,0,835,0
SITAC,7734195671,Carlos García,25031989,33,83,42,97,1,1,4,0,1,1,0,822,1
CC PV,0258937060,Luis López,16021956,89,61,57,29,2,0,4,0,0,0,0,223,1
ABIS,4977499905,Laura Cifuentes,02071937,55,4,22,87,6,1,4,0,0,0,0,252,0
ANI,0367693946,Carlos Martínez,19101945,97,71,40,86,1,0,4,1,0,0,1,109,1
TI DUP,4345146391,Gabriela Martínez,13021982,35,76,21,18,3,1,6,1,0,0,0,153,1
ABIS,6950725706,Daniela García,27081918,66,78,62,51,3,1,3,1,1,0,0,507,1
AFIS,4941517567,David Hernández,02061950,96,9,46,63,3,1,6,1,0,0,1,734,0
HLED-WEB,6351984434,Carlos Perez,11021961,89,57,75,93,2,1,3,0,1,0,0,542,0
CC REN,7869506072,Sofía Murillo,02051960,89,66,15,59,1,0,5,1,1,0,1,880,0
CC PV,6671175860,Miguel Castaneda,09041971,39,13,85,91,6,1,6,0,0,0,1,33,1
MTR,5750285991,David Hernández,25022002,81,25,18,22,3,0,5,0,1,1,0,681,1
NIP,1060733351,Sofía Perez,28021966,64,76,21,81,5,0,3,0,0,1,0,819,1
ANI,5501129155,Luis Rodríguez,17101974,72,30,83,24,6,0,6,1,1,0,0,806,1
ABIS,4595109085,María Castaneda,23081980,33,81,10,80,1,1,5,1,0,0,0,943,1
CC REN,9479524758,Ana Hernández,05071964,24,83,9,9,5,0,2,1,1,0,0,479,0
CC,0786300304,María García,03112006,41,14,33,53,6,0,3,0,0,1,1,501,1
MTR,9589740243,Luis García,11091984,92,65,69,11,1,1,5,1,1,0,1,640,1
NIP,9037558191,Daniela Murillo,02021973,33,42,24,14,4,1,5,1,1,0,1,799,0
TI PV,7136340333,David López,12011983,16,69,40,93,6,0,5,0,0,0,0,467,0
AFIS,2556209653,Laura Hurtado,21031975,51,39,75,40,6,0,6,1,0,0,0,788,0
MTR,4151940236,Laura García,24101960,12,61,24,44,3,0,4,1,0,1,1,351,0
MTR,4974103494,Ana Hurtado,22021998,49,51,10,6,1,0,5,1,1,0,1,593,0
TI,6644883888,Juan Cifuentes,01101981,8,97,40,18,1,1,6,0,1,1,1,813,0
NUIP,4681058925,Luis González,17081975,49,58,13,44,5,0,1,1,0,0,1,276,0
CC REC,3619616392,Juan López,22091999,3,54,56,40,5,0,1,0,0,1,0,912,1
CC,8337409536,Sofía Martínez,03101946,54,60,19,42,1,1,1,0,0,0,0,109,0
HLED-WEB,6665744557,David González,28021935,5,62,91,15,4,0,3,0,0,1,1,179,1
NIP,6138485579,Manuela Martínez,04061984,52,52,70,93,4,1,4,0,1,0,1,599,0
NUIP,1064672100,Marcela Martínez,19121980,28,2,42,17,2,0,5,0,1,0,1,624,1
TI REN,7456081393,Luis Hurtado,13011964,41,14,32,37,5,0,2,1,1,1,0,575,1
ABIS,2274637625,Luis García,21061969,15,54,92,42,2,0,1,0,1,1,1,474,1
CC REC,5128459922,Luis Murillo,18101994,25,25,36,93,1,0,6,1,1,1,0,487,0
HLED-WEB,1964549829,Juan Rodríguez,06121952,37,81,29,76,3,1,5,0,0,0,0,668,1
ANI,3087290798,Gabriela Cifuentes,26031971,58,10,53,15,6,0,2,0,0,0,1,327,1
TI,6758790219,Luis López,23021949,48,92,9,60,5,1,6,0,0,1,1,339,0
HLED-WEB,2263162424,Gabriela Perez,25021975,19,43,59,15,6,0,6,1,1,0,1,454,0
NUIP,7225650560,Luis Cifuentes,10091974,1,8,42,89,3,0,6,1,1,1,1,421,1
EIS,4359441822,Juan Perez,14021970,73,16,62,21,6,0,1,0,1,1,0,309,1
CC,6042835714,Gabriela González,21021960,54,44,32,50,6,1,1,0,0,0,0,338,1
NUIP,1017335958,Marcela Cartagena,14051942,24,68,19,9,6,1,4,1,0,0,0,981,1
TI DUP,6681296118,Gabriela Hurtado,05111959,96,41,12,88,1,0,4,1,0,0,0,154,0
CC,5215358812,Marcela Martínez,12121964,63,12,32,73,5,1,5,1,1,0,1,262,1
DCU,4952590061,Laura Hernández,17051947,59,35,47,24,2,1,6,1,0,1,0,33,1
CC DUP,4924040609,Miguel Cartagena,24111979,96,49,60,4,6,0,1,1,1,0,1,534,0
CC,9094790261,Sofía López,03091998,17,55,67,90,2,0,5,1,0,1,1,807,1
TI REN,6128097901,Gabriela García,07012019,80,92,84,86,3,0,5,1,0,1,1,310,1
CC DIG,6069702149,Manuela García,19101955,3,73,46,47,5,0,1,1,1,1,1,618,1
EIS,4360298375,Ana López,26021929,62,13,38,7,3,1,6,0,0,1,0,134,0
SITAC,9164576003,Gabriela Perez,28111924,6,36,67,55,2,1,4,0,1,0,0,971,0
CC REC,4545329747,Miguel Rodríguez,05042000,72,2,98,40,6,1,5,0,0,1,0,985,1
CC DIG,9687356155,Laura Martínez,10072000,25,21,2,46,3,0,4,0,0,0,0,931,0
HLED-WEB,3367788612,Miguel Cartagena,08041940,62,79,88,47,3,0,1,0,1,1,1,898,0
EIS,5012357416,Miguel García,13031952,71,47,32,35,6,1,2,1,1,0,1,487,0
ABIS,3647063292,Carlos Hernández,24021958,62,89,84,34,3,1,6,1,0,1,0,768,1
TI,6087597659,Manuela Murillo,26071990,18,75,19,14,6,1,4,1,0,0,0,651,0
TI,4724787432,David López,10051995,44,53,74,70,4,0,4,0,1,1,0,541,0
CC DIG,7826596429,David Perez,03102007,65,25,41,80,6,0,3,0,0,1,1,753,0
TI PV,0997671471,Miguel Castaneda,19121929,94,43,34,36,2,1,4,0,0,0,0,61,0
SIC,8019844902,Sofía Perez,12081952,32,2,98,30,3,1,2,1,1,0,0,10,0
EIS,4230639246,Luis Perez,25101934,8,46,46,47,2,0,3,0,0,0,1,187,1
CC PV,4347694485,Laura Hernández,10091963,41,28,22,53,3,1,1,0,0,0,0,487,1
EIS,4017867698,Marcela González,16051967,98,5,15,13,2,1,5,1,1,0,0,467,0
SITAC,2655526075,Melissa Perez,24071924,39,82,70,91,5,1,3,1,0,1,1,278,0
ANI,8427334868,Carlos Martínez,15011952,73,55,44,67,6,0,6,0,1,1,1,870,1
CC DUP,1742158796,María García,08011954,99,87,23,81,6,0,1,0,1,0,0,360,1
ANI,7150103964,Juan González,02121995,67,83,61,46,5,0,4,0,1,1,0,613,0
TI,4580642518,Manuela Martínez,19041999,7,94,50,29,3,0,3,1,1,0,1,128,1
NIP,7960219657,Luis Cifuentes,14051995,40,2,65,82,2,0,6,0,1,0,1,418,0
SITAC,5667787140,Sofía López,19011935,49,18,6,48,5,1,2,0,1,1,0,454,1
CC DUP,9168372839,Ana Cartagena,08041972,25,70,38,5,5,0,1,0,1,1,1,873,0
NIP,5870720001,Miguel Cartagena,25061960,66,26,41,44,1,0,4,1,0,1,1,974,1
TI REC,1905956540,David Hurtado,21011961,93,99,86,32,1,0,2,0,0,0,0,703,0
TI REC,1483669539,Melissa Cifuentes,25021998,13,1,53,28,5,0,1,1,0,0,1,959,0
SIC,9959833089,Miguel Murillo,21111938,56,49,52,25,1,0,4,1,1,0,0,146,0
DCU,1573019891,Marcela Martínez,21081937,24,94,94,70,6,1,6,1,1,0,1,995,1
ABIS,3668976331,Manuela Castaneda,27111955,48,57,95,26,5,1,1,0,0,1,1,308,0
HLED-WEB,3184189046,Luis García,02021981,95,48,59,85,2,0,3,1,1,0,0,410,0
CC REN,7760659449,Laura Rodríguez,15091964,80,17,39,21,6,0,3,0,1,0,1,111,0
AFIS,7169113551,Miguel García,28021951,77,83,58,24,3,0,6,1,1,1,0,162,1
DCU,6742481813,Manuela López,02101942,70,1,55,20,1,0,1,1,1,1,0,107,0
CCT,2063108286,Marcela Murillo,20071980,3,81,89,90,1,1,6,1,0,1,1,54,1
NUIP,3910314899,Marcela Perez,11091937,92,61,14,56,6,0,4,0,1,0,0,771,0
TI REN,7697893117,Manuela González,25031990,26,60,11,37,2,1,5,0,1,1,0,121,0
CC DIG,2447532385,Marcela Hernández,24101981,55,86,44,30,4,0,3,0,1,0,1,333,0
SITAC,9149767043,Luis Castaneda,23111974,88,98,14,28,5,0,5,0,0,0,0,421,1
