tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,2263808493,María Martínez,09022021,37,45,85,54,3,0,5,0,0,0,0,270,0
NIP,7569561794,Manuela Hurtado,07091962,6,32,58,24,6,1,6,0,0,0,1,762,0
TI DUP,5407602419,Marcela Castaneda,02121988,84,41,88,68,5,1,1,0,1,1,1,949,1
CC REN,6456979597,Juan Martínez,16091991,80,36,77,38,2,1,2,1,0,1,0,393,1
CC DUP,6043286853,Carlos Hernández,24091929,86,64,7,29,6,1,6,1,1,0,1,457,0
AFIS,8919697126,Miguel Cartagena,18112007,55,5,26,11,6,0,5,1,1,0,1,439,1
CCT,3234075493,Luis Martínez,25031965,9,38,47,66,2,0,2,1,0,1,0,755,0
TI DUP,6244111435,Sofía Cifuentes,11031983,1,26,55,26,6,0,3,1,1,0,1,326,1
MTR,8202959004,Gabriela Rodríguez,07121940,13,75,49,43,1,0,5,0,0,0,0,444,0
DCU,2817740209,Carlos Murillo,26011934,91,41,42,82,3,1,4,1,0,1,1,505,1
CC DUP,4524920856,Sofía Martínez,10102023,84,61,91,40,2,1,3,1,1,1,0,417,1
HLED-WEB,0014539377,Juan Perez,04091941,29,75,58,30,2,1,3,1,1,0,1,810,1
CC REN,2602823404,Ana Cartagena,25051973,9,85,62,61,5,0,3,0,0,0,1,924,1
TI REC,6393526507,Luis Cifuentes,08031973,18,85,88,93,3,0,2,0,0,1,0,171,0
EIS,2970196018,Miguel Perez,08091957,57,90,81,85,1,0,5,1,0,1,1,225,0
ABIS,0164930333,Laura Murillo,04111958,71,51,2,49,6,0,2,1,0,1,0,892,1
DCU,3334824569,Gabriela Murillo,28041978,37,77,29,58,2,1,3,0,0,1,0,499,1
NUIP,9784093320,David Murillo,07041941,100,98,38,75,3,1,2,0,1,0,1,696,0
ABIS,6857910489,David Rodríguez,18031952,13,88,86,4,6,1,6,1,0,1,0,901,0
TI REC,5657079379,Manuela Martínez,24031937,45,62,66,6,5,0,4,1,0,0,1,462,0
CC,4478798645,Ana Murillo,08101921,56,79,23,5,1,0,6,0,1,1,0,233,1
CC,1816760099,Marcela Hernández,11022008,34,92,32,95,2,1,3,0,0,0,0,551,0
TI REN,1645538332,Ana Murillo,07021989,84,52,5,47,5,0,3,1,0,1,0,136,1
TI PV,5172448099,Melissa Hurtado,11042006,7,8,48,86,1,0,3,0,0,1,0,698,0
CC REN,8391307737,Juan Cartagena,27092003,90,94,90,96,2,0,6,1,0,1,1,962,1
MTR,9886839102,David Cartagena,26021999,29,4,35,70,1,0,5,0,0,1,0,254,1
CC DUP,7553547662,Ana Hernández,19121974,87,100,66,59,2,0,5,0,0,0,1,705,0
TI,7113995214,Melissa Hernández,16031959,48,75,66,73,5,0,2,1,1,1,0,828,1
CC PV,1087435936,Melissa Castaneda,06061937,8,34,30,98,3,0,1,0,1,0,1,707,0
