tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,8898697909,Juan García,17072008,92,48,6,29,2,0,4,1,0,1,1,190,1
CC DUP,1411644399,María Hurtado,14011974,70,77,30,46,2,0,6,0,0,0,1,270,1
HLED-WEB,1707285021,Manuela Rodríguez,08041950,72,4,92,32,4,1,6,1,1,0,1,690,1
ANI,1772277686,Gabriela Martínez,18092005,52,89,66,34,3,1,4,1,0,1,1,697,0
MTR,7159792280,Ana González,14041976,62,8,39,33,1,0,2,0,1,0,1,844,0
SITAC,7760534838,María Hurtado,02121955,94,95,52,67,1,1,5,1,1,1,0,924,1
CC REC,7793269712,Miguel Hernández,03051932,75,67,15,54,4,1,6,1,0,0,1,419,1
DCU,5525234110,Sofía Rodríguez,04011989,7,82,84,94,4,0,4,1,1,0,1,254,0
TI PV,7083242625,Marcela García,13041981,93,39,16,20,5,0,2,0,1,0,0,801,1
HLED-WEB,0235697102,David López,10111985,70,28,8,89,3,0,2,0,1,1,0,933,0
SITAC,6810713407,Gabriela Hurtado,06031964,41,100,63,15,6,1,1,0,0,1,1,397,1
CC DUP,7973200093,Ana Hurtado,10061994,73,36,32,47,2,0,3,0,0,0,0,449,1
CC DIG,9000597125,Marcela Castaneda,13051947,86,23,81,68,2,1,4,1,1,1,0,909,0
CC,7255661369,Luis González,14111966,75,26,77,38,4,0,4,1,0,0,1,254,0
TI REC,1319287953,María López,24121994,19,71,84,18,1,1,1,1,1,0,0,871,1
CCT,2681674130,Miguel Castaneda,26051979,95,98,9,16,2,1,1,0,1,1,1,177,0
HLED-WEB,7572671242,María Castaneda,23081996,72,36,28,3,5,0,2,0,0,0,0,119,1
TI REN,1914002807,Laura Hurtado,21051966,33,33,15,99,5,1,6,1,1,1,1,395,0
TI REC,1917343681,Miguel Hurtado,28031973,93,1,15,24,1,1,5,0,1,0,1,512,1
SIC,3665533937,Carlos Perez,17011976,90,44,75,18,5,0,1,0,0,0,1,247,0
CC,4757281853,Laura Martínez,20052003,80,2,52,24,5,1,4,1,1,1,1,933,0
TI DUP,5667826287,Daniela Cartagena,04102000,58,24,44,48,1,1,1,1,1,0,0,395,0
CC DUP,9916815264,Daniela Perez,11091960,14,5,60,65,1,1,6,0,0,0,0,270,0
TI REN,3084587608,Gabriela López,06092004,38,88,30,48,1,0,2,1,0,1,0,725,0
TI REC,0475147389,Laura Perez,07021986,32,42,25,75,4,0,2,1,1,1,0,39,0
DCU,6807895254,Melissa Hurtado,09091963,82,22,87,47,3,0,4,0,0,1,0,888,1
CC PV,0816836097,Melissa Cifuentes,11041980,52,18,39,4,2,0,3,0,0,1,0,102,0
TI PV,9223281460,Laura López,10041967,96,97,70,53,2,0,3,1,0,1,0,555,1
NUIP,4558505160,Carlos Hernández,28011976,41,93,9,26,1,1,2,0,1,0,0,60,0
TI PV,4570142067,Marcela Perez,21081980,87,38,69,65,4,0,3,0,0,1,0,180,0
TI REN,7031473869,Gabriela González,03111995,80,67,2,97,1,0,1,0,1,0,1,454,0
CC DUP,2131987588,Juan Castaneda,09031930,35,62,53,79,6,0,6,0,0,0,1,803,1
TI PV,0973147462,Ana Rodríguez,12041937,24,56,62,45,4,0,4,0,1,1,0,649,0
AFIS,4839348793,Luis Castaneda,07082007,2,49,8,42,3,0,2,0,1,1,0,790,1
CC DIG,3397923540,Marcela Hurtado,07041938,48,34,11,89,4,1,6,1,1,1,0,682,1
TI,3816764249,Ana Martínez,11111946,19,9,5,23,3,1,6,1,0,0,1,884,0
AFIS,7784406960,Carlos Hernández,19031965,44,99,71,30,6,0,3,0,0,0,0,697,1
ABIS,3270211671,Ana García,14071958,33,98,42,56,6,0,3,1,1,1,1,243,0
TI DUP,7566025885,Melissa González,19101966,50,70,53,49,4,0,3,0,0,1,1,737,1
DCU,0700293450,Marcela Castaneda,13031946,25,3,20,26,3,1,5,1,0,1,0,986,0
CC DIG,6449323049,Manuela Hurtado,13081929,75,39,48,38,1,1,1,0,0,1,0,526,1
SITAC,2513730504,Marcela Cifuentes,19041942,99,5,3,8,3,0,3,0,0,0,1,768,0
CC DUP,4934186666,Daniela Castaneda,13111947,57,44,22,55,4,0,2,0,0,0,0,339,1
CC DUP,4130008790,Daniela González,27091956,54,8,22,73,5,0,5,1,0,0,0,791,1
NIP,0153847293,Marcela López,09031966,42,55,46,51,4,1,5,1,1,1,0,667,1
NIP,3797262658,Manuela Cartagena,12121985,2,26,63,51,3,0,5,1,0,0,0,469,1
CC DIG,6160837506,Juan Perez,17091956,22,86,29,98,6,0,5,1,0,1,0,618,0
NUIP,5096974502,Carlos Perez,03061943,78,83,70,46,2,1,6,0,0,1,0,962,1
CCT,7707643516,Luis Rodríguez,22021988,51,49,77,92,5,1,6,1,1,1,1,635,1
SITAC,9840302947,Laura Cifuentes,16031955,2,52,75,96,2,1,1,1,1,1,1,693,0
CCT,7736533133,David Rodríguez,26091931,82,48,94,9,2,0,6,1,0,0,0,891,1
CC DUP,1249716144,Marcela García,28071991,5,95,28,81,5,0,5,0,1,0,0,940,0
CC REN,8214020443,Daniela Castaneda,23122008,53,58,8,14,5,1,4,1,0,0,1,10,1
CC REC,2648804961,María Perez,19061951,20,85,46,95,5,1,6,0,0,0,0,496,0
DCU,7383770897,Laura Castaneda,14101975,1,71,2,44,4,1,6,0,1,0,0,103,1
AFIS,6626369067,Ana Cartagena,16071980,59,46,83,97,2,1,3,0,0,1,1,754,0
DCU,8403492549,Melissa González,23061940,83,60,24,57,3,0,2,1,0,1,0,414,1
CC REC,1219426760,Luis Cifuentes,02061953,30,96,100,12,1,0,3,1,1,0,1,347,0
CC DIG,3153136522,Laura Hurtado,13041986,54,99,100,60,1,0,2,1,1,0,1,938,0
ABIS,8477542276,Ana Hurtado,20111975,65,43,76,19,5,1,3,0,1,0,1,878,1
EIS,4150160246,Manuela González,27051998,95,19,80,24,4,1,4,1,0,0,0,954,0
CC DUP,4407558247,Luis Hernández,05111939,9,18,4,42,5,1,6,0,1,1,1,223,1
DCU,7968552615,Miguel Murillo,27051937,49,1,27,97,6,1,4,0,1,1,1,776,1
TI,4614157296,Sofía García,22121940,57,55,40,38,6,0,1,0,0,1,1,864,1
CCT,0085704521,Carlos Rodríguez,01072001,34,71,45,58,3,1,6,0,1,0,1,232,0
CC REC,2801016861,Juan Cartagena,09031957,2,92,52,24,6,1,3,0,1,1,1,621,0
NIP,2369932854,Sofía Murillo,05011951,17,14,35,66,2,0,6,0,0,0,0,767,0
TI DUP,8857560898,Sofía López,13051956,18,45,88,38,2,0,3,1,1,1,1,985,0
SITAC,5803375651,Juan López,18071930,37,93,52,6,3,0,1,1,1,0,0,304,1
CC,1764407670,María Castaneda,25121981,58,74,65,74,2,0,3,0,0,1,0,923,0
CC DIG,2786038321,Juan Cifuentes,07061940,57,80,54,5,2,0,2,1,0,0,1,782,0
SITAC,9592883989,Carlos Murillo,17061924,16,99,42,43,2,1,4,0,1,1,0,223,0
TI REC,3781739684,Laura Murillo,15041975,27,93,7,57,6,1,4,1,1,1,1,185,1
MTR,2854246187,Sofía Hurtado,02121978,51,57,12,73,5,0,4,1,1,1,1,479,1
SIC,8138673031,Luis Castaneda,20041973,99,8,95,8,3,1,2,1,0,1,0,16,0
DCU,5443137874,Manuela Cifuentes,11011983,72,65,19,37,6,0,6,1,0,1,0,572,0
AFIS,4067599496,Miguel Murillo,16031962,22,64,61,28,3,1,1,1,1,1,0,843,0
SITAC,3001530727,Sofía Hernández,22012009,99,27,28,89,2,1,4,0,0,0,0,457,0
EIS,8841916526,Ana Castaneda,06061983,39,100,34,56,4,0,2,0,0,0,0,292,1
CCT,3367937130,Juan Hurtado,20121980,83,5,7,17,6,1,6,0,0,1,0,352,0
EIS,5016349363,Manuela García,05112021,85,19,82,46,5,0,2,0,0,1,1,510,1
ANI,1532821997,Melissa Martínez,10032005,58,87,6,60,2,0,4,0,1,1,1,390,1
EIS,4596045663,Marcela Murillo,05061933,17,91,100,81,5,0,4,1,1,1,0,357,0
CC DUP,3476645944,Luis Perez,10071985,98,80,70,52,1,0,6,1,1,0,1,350,1
EIS,7762807250,Miguel Cartagena,03101963,15,96,59,15,1,1,4,0,0,1,1,363,1
SITAC,6172902296,Manuela Hurtado,11111961,65,57,40,96,5,1,1,0,0,0,1,632,1
TI DUP,6388635996,Manuela Murillo,23071998,41,14,6,43,4,0,5,1,0,0,0,297,0
NUIP,5092919775,David Castaneda,28041944,14,4,29,33,4,1,3,1,1,1,1,979,0
TI DUP,9623861245,Marcela Martínez,12101927,18,18,36,3,4,1,2,0,0,1,0,878,0
AFIS,2517846675,Laura Cartagena,11081986,50,83,34,26,1,0,2,0,0,1,0,467,0
TI DUP,1361248939,Gabriela Hurtado,10112006,53,34,2,96,1,0,2,1,0,0,0,328,1
SIC,7840681833,Daniela Hurtado,26011993,90,56,85,22,5,0,1,0,1,1,1,10,1
HLED-WEB,9396048660,Manuela Cifuentes,19061961,83,96,44,96,1,1,2,1,0,0,1,909,1
TI REN,9599325134,Marcela Hurtado,10121951,32,50,59,94,2,1,6,0,1,1,0,193,0
ABIS,7192009806,Ana López,14011927,34,65,37,27,1,0,4,0,1,1,1,499,1
