tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,8455041215,Laura González,24051964,56,55,97,28,2,0,5,1,0,0,1,915,1
CCT,6784817764,Miguel García,11021984,12,21,11,96,4,0,3,1,1,1,1,979,0
HLED-WEB,1828622577,Ana González,11111980,48,51,64,42,6,0,2,0,1,0,0,121,1
TI PV,1099298808,Miguel Perez,15091979,71,99,62,61,5,1,1,0,1,1,1,608,0
TI REC,4918336383,Ana González,06101998,31,46,78,88,6,0,4,1,1,0,0,63,1
EIS,7114188784,David Cartagena,23082009,79,5,20,24,4,1,1,0,1,1,0,131,1
CC PV,4050801304,Miguel Cartagena,13012002,36,53,75,79,4,1,5,0,0,0,0,173,1
NUIP,7264927429,Sofía García,19072003,2,82,68,29,5,0,3,0,1,0,1,377,1
CC REN,9016971814,Juan Perez,24111951,65,91,57,79,4,0,5,1,1,1,0,502,0
NUIP,0422726200,Melissa López,19062009,33,91,49,21,5,0,3,0,0,0,1,326,0
CC PV,8488953529,Juan Castaneda,08032015,10,52,66,41,3,0,5,0,0,1,0,806,0
CC DUP,8898345673,Gabriela Perez,07071948,96,76,9,32,3,1,4,0,1,1,0,169,1
ANI,5147979724,David González,22041999,94,19,88,20,3,0,2,1,1,1,0,686,0
TI DUP,5569878447,Gabriela Cifuentes,13051963,19,23,51,63,2,0,5,0,0,1,0,457,0
TI REN,3576191522,David Hurtado,26071979,72,96,100,91,4,0,2,1,0,0,0,723,1
NUIP,6794770420,David Cifuentes,23011952,55,32,4,26,3,0,2,0,1,1,1,196,1
TI,2726733579,Carlos Cartagena,28111950,15,36,48,87,4,0,6,1,0,0,1,483,1
SIC,6827053963,Juan García,22121997,47,75,41,28,5,1,4,1,0,0,0,834,1
SIC,2223465743,Daniela Hernández,08081926,12,72,63,48,5,0,4,1,1,0,0,534,0
EIS,7278531253,Carlos Castaneda,12121996,50,18,74,33,3,0,2,0,0,0,1,192,0
