tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5585781719,Sofía Murillo,12021918,91,15,57,6,4,0,6,1,1,1,1,488,1
CC DIG,5160382958,Ana López,01091954,89,31,35,14,5,1,2,0,1,1,0,266,0
TI REC,6182737052,Marcela Perez,24051936,74,29,98,53,3,1,3,1,1,1,0,196,1
TI,6921730428,Miguel Hurtado,06091996,63,49,32,45,1,0,1,0,1,1,1,580,1
SITAC,6607641336,Juan Rodríguez,19031962,81,18,27,41,5,1,1,0,1,1,0,273,1
EIS,6362627952,David González,08071924,32,18,21,49,6,1,6,0,1,0,0,869,0
CC REN,8586245425,Melissa Martínez,13111994,13,11,81,40,4,0,1,1,0,1,1,689,0
TI,4506809363,Melissa Castaneda,11101978,27,22,42,56,5,1,5,0,0,1,1,466,0
NIP,3256109375,Manuela Rodríguez,21111990,29,56,28,5,1,1,6,0,1,0,1,963,1
SITAC,5193266191,Marcela Cifuentes,12081987,28,97,48,25,5,1,6,1,1,0,0,371,0
MTR,9150983539,Daniela Rodríguez,22031973,79,6,95,29,3,1,2,0,1,1,0,948,0
EIS,0899345935,Laura López,22021969,84,96,31,89,6,0,1,0,1,1,0,91,0
DCU,4249038799,Miguel Murillo,18091946,47,21,2,14,2,0,4,1,1,0,1,754,0
CC DIG,5833868799,Sofía Perez,16061946,51,2,71,54,1,0,5,0,0,0,0,123,0
CC,8653137280,Daniela Murillo,13061962,64,15,81,43,4,1,3,0,0,1,1,9,1
MTR,1353317447,Sofía García,12121970,60,47,7,30,3,0,4,0,0,0,1,945,1
CC REN,6415707859,Ana García,19072003,10,32,99,50,3,0,2,0,0,1,1,808,0
CC PV,2356545966,Juan González,24081975,53,22,67,71,5,0,6,1,0,1,0,266,0
TI,7184457887,Marcela García,28111984,9,53,2,86,3,1,3,1,1,1,1,724,1
TI,4721462270,Sofía Murillo,26101937,16,90,97,81,5,1,5,1,1,1,1,720,0
CC PV,3142809846,Miguel Cifuentes,20011989,76,32,76,27,5,1,1,1,1,0,1,548,0
MTR,3009780850,Laura Murillo,13042001,80,50,58,60,5,1,1,0,0,1,1,878,1
ABIS,3172488222,Marcela García,15021976,79,34,22,6,1,0,3,1,1,0,0,990,0
AFIS,7292458411,Laura Martínez,12081977,90,48,22,74,4,1,6,1,1,1,0,825,1
TI,4486161696,Melissa Rodríguez,23061977,36,89,63,57,4,1,4,0,1,0,1,234,0
