tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,4974433735,Luis Castaneda,22111954,95,61,74,100,2,0,2,0,0,1,1,521,1
ANI,5403293133,Ana Castaneda,04041966,21,60,54,95,1,0,3,1,1,1,1,19,1
NIP,4351785047,David López,24112005,33,96,17,5,6,0,5,0,1,1,1,522,1
CC DIG,3300195675,Miguel López,11051997,73,60,9,58,6,0,5,1,1,1,0,148,1
NIP,8449457264,Manuela García,03122003,28,28,42,68,2,0,5,1,1,1,1,802,0
TI PV,2295942349,Carlos Rodríguez,25061977,71,45,2,58,3,1,5,0,0,1,0,707,1
CC DIG,0952996085,Melissa Hernández,22101998,43,90,63,80,4,1,1,0,0,0,1,306,1
CC REN,9851150308,Gabriela Murillo,11112008,56,64,90,82,3,1,2,0,0,0,0,576,0
TI REN,2819461751,Juan Cartagena,14011987,39,98,29,27,1,1,4,0,1,0,0,33,0
ABIS,5793600291,Carlos González,12051981,47,71,96,54,1,1,4,0,0,0,0,206,0
TI REN,1919064630,Miguel Castaneda,15101901,83,51,84,75,1,1,1,1,1,1,0,704,0
CC,5050882135,Manuela Cartagena,24081984,67,38,29,49,2,0,3,1,1,0,1,224,1
CC DUP,0094471638,Marcela Perez,14021988,51,65,8,2,6,0,6,1,1,1,1,943,0
HLED-WEB,2728711154,Gabriela Rodríguez,21031952,8,51,27,94,5,0,5,1,0,0,0,955,0
AFIS,5734987424,Ana Hernández,06111952,6,78,80,80,4,0,2,0,0,0,1,269,0
HLED-WEB,2380455331,Juan Perez,20051960,74,7,91,82,6,1,5,0,1,0,0,323,1
CC REC,9449011016,Manuela Cifuentes,09011947,48,4,50,72,2,1,5,1,1,0,1,936,0
CC REN,1374192186,Luis Hernández,22051987,3,47,16,73,3,1,2,1,0,0,1,418,0
MTR,1517781323,Laura Castaneda,28022002,46,1,75,91,1,0,4,0,1,0,0,894,1
CCT,4323659870,Carlos Murillo,02111928,52,78,62,63,4,0,6,0,1,0,0,51,0
TI,0239513937,David Cifuentes,14091973,4,62,94,8,2,0,6,1,0,0,1,81,0
TI,1600115975,Daniela González,02021930,84,56,95,33,4,0,2,1,0,1,1,514,1
CC REC,9656233581,Laura Martínez,09101998,97,26,98,71,1,1,1,0,0,1,0,579,1
TI REN,4684567134,Gabriela Murillo,08101982,47,49,10,52,1,0,1,0,1,0,1,104,0
CC REC,9332201300,Daniela Cifuentes,13011946,12,18,31,6,3,0,4,1,0,1,0,93,0
TI DUP,3588848302,Laura González,13081975,95,45,97,4,6,0,4,1,0,0,0,670,1
DCU,9821569330,Sofía López,24011994,95,97,98,54,6,1,1,1,0,0,0,297,0
AFIS,6210712476,Luis González,01101969,98,88,20,12,1,0,5,0,1,1,1,494,1
CC DUP,5735474201,Ana Murillo,08011931,61,25,62,84,1,0,2,1,1,0,0,732,1
TI PV,5882792671,Ana Martínez,24061962,15,36,78,92,5,1,5,1,0,1,0,840,0
TI PV,2617914002,Gabriela Hernández,09011913,8,73,17,84,6,1,4,0,0,0,0,236,1
ANI,6521663752,Ana López,12092002,78,90,22,8,3,1,4,1,0,1,0,622,0
MTR,9370097372,Marcela Martínez,11111934,12,20,54,46,6,1,2,1,0,1,0,105,1
CC PV,3572053981,Marcela Perez,01062005,22,79,94,43,4,1,6,1,0,1,0,30,1
NIP,9514031816,Gabriela Perez,16022003,49,84,98,68,3,0,6,1,1,0,0,133,1
CC,2933132226,Marcela Murillo,12012007,73,17,63,94,5,1,4,1,1,1,1,154,1
SIC,4560240273,Miguel Rodríguez,03031944,31,17,76,58,2,1,6,0,1,0,0,191,0
CC,3968049271,Daniela García,15071928,33,100,100,91,6,1,6,1,1,1,1,963,0
HLED-WEB,6591753022,Carlos Cifuentes,20121951,30,89,97,83,3,0,1,0,0,0,1,411,0
TI,3886326574,Marcela Cartagena,19071949,19,92,44,70,1,1,5,1,0,0,1,337,1
TI,5353419790,Luis López,24041988,75,21,31,3,1,1,6,1,0,0,0,423,0
EIS,8793180652,Sofía Martínez,15041985,19,42,71,81,5,0,5,0,1,1,0,413,0
TI DUP,9643008470,Luis Rodríguez,26051957,53,9,40,18,1,1,3,1,1,1,1,474,1
