tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,8777266274,Sofía Murillo,16111920,44,70,34,57,6,0,3,1,1,0,0,816,0
ABIS,8021751077,Gabriela Martínez,17031971,65,8,95,83,5,1,1,1,1,1,1,368,1
NUIP,2305083087,Miguel Perez,25082008,99,39,82,97,2,0,1,1,1,1,0,565,0
HLED-WEB,3515875958,María García,14081971,11,12,90,90,1,1,5,1,1,0,1,869,0
ANI,3211855579,Miguel Hurtado,20111935,64,93,63,24,2,0,2,0,0,1,0,581,1
MTR,4055478712,Marcela Perez,22011979,57,78,26,96,5,1,4,0,1,1,0,973,1
CC REC,4892954239,Manuela Castaneda,27121944,12,94,76,53,6,0,6,0,0,0,0,851,1
CCT,6357913641,Daniela Cartagena,26011940,91,20,24,43,5,0,3,0,0,1,1,98,0
TI,8296912172,Marcela Cifuentes,14051995,18,16,67,93,1,1,4,1,0,0,0,844,1
HLED-WEB,5568080768,Ana Rodríguez,09111960,53,19,85,98,4,0,2,0,0,1,0,14,1
EIS,4744718291,Melissa Cifuentes,17111969,1,65,40,50,5,1,5,1,0,1,0,966,1
ANI,2066855066,Sofía Cifuentes,23061963,80,76,94,95,6,1,4,1,1,0,1,842,1
TI PV,8506709881,Daniela Cifuentes,08012000,94,66,7,22,3,1,3,1,0,0,0,87,0
TI PV,5471372614,Juan López,03052008,53,46,89,82,5,0,6,1,0,1,0,631,1
SIC,5470977945,Carlos Martínez,28091969,8,58,60,12,5,1,1,1,1,0,0,556,0
TI PV,0314816849,Daniela Martínez,23051966,53,97,23,6,6,1,1,1,1,0,1,286,1
AFIS,4302423172,Laura Martínez,14061981,77,5,70,31,4,1,3,1,1,0,0,626,0
CCT,3732178847,Manuela Rodríguez,06121951,79,81,29,50,4,1,2,0,1,1,0,865,1
EIS,7725273238,Daniela Cartagena,11041963,68,73,76,12,4,1,1,1,0,0,0,343,0
CC DIG,1589827899,Sofía Martínez,04041965,10,75,61,55,5,0,1,1,0,0,0,284,0
TI REN,0795067429,Carlos Cartagena,11101933,88,1,46,85,2,0,1,1,1,1,1,691,1
NIP,9788773558,Marcela Hernández,18121956,38,71,65,52,6,1,1,1,0,1,0,696,0
CC REN,8766457845,Juan Rodríguez,07021970,52,14,34,69,5,1,2,1,1,0,1,906,0
CC DUP,3882431530,Marcela Cartagena,13101998,92,55,90,3,3,1,4,1,1,0,0,187,1
ABIS,4546930208,David García,22101970,51,15,71,31,4,1,2,1,0,0,1,773,1
TI DUP,0155130369,Carlos Castaneda,05072001,56,14,47,17,6,0,2,1,1,0,1,412,1
CC DUP,8630352353,María Hernández,14121928,58,70,38,45,4,1,6,0,1,1,1,351,1
MTR,3351298851,Luis Martínez,04081964,24,60,79,53,5,1,5,0,0,1,1,678,0
CCT,8623240245,Sofía Martínez,16091964,34,7,22,50,5,0,5,1,1,0,0,361,1
TI,9101457017,Carlos Hurtado,25101993,52,56,47,18,2,1,6,0,1,0,1,840,1
TI REC,7629017586,Marcela Cifuentes,22011904,90,18,97,13,5,0,4,1,0,1,1,928,1
ABIS,0969150691,Daniela Murillo,19061948,47,95,66,57,4,0,3,1,1,0,1,982,1
ABIS,6151712697,Gabriela González,13031926,61,63,56,16,4,0,1,1,0,0,1,585,0
EIS,6508163485,Carlos González,08111924,24,68,34,45,1,0,1,0,0,1,1,40,0
DCU,4783286730,Laura Castaneda,28091933,94,24,75,16,1,1,5,1,1,0,0,953,0
CC REN,9426003438,Manuela López,15061931,8,28,15,79,2,0,6,0,1,0,1,111,0
CC REC,3438828197,Melissa Perez,12071926,49,33,87,14,5,1,3,1,0,1,1,491,1
TI,4126913306,Melissa Murillo,05041967,42,63,30,42,4,0,1,1,1,1,0,972,0
CCT,8296810027,David González,21061936,31,8,81,61,1,1,3,1,1,1,0,526,0
EIS,9722150417,Juan Martínez,10081937,16,33,60,99,5,1,3,1,1,1,1,963,0
CC PV,3469182866,Carlos Castaneda,20061929,11,4,59,28,6,1,1,0,0,0,1,902,1
TI DUP,4056323345,Gabriela García,27031989,49,60,17,68,3,0,4,1,1,1,0,482,0
ANI,8146670035,Laura Perez,08051925,14,98,78,39,4,0,5,1,0,0,0,703,0
TI PV,9623448429,María Hernández,05111967,32,34,66,46,1,1,2,0,0,0,1,85,1
ABIS,1241456797,Marcela Rodríguez,17071956,13,62,73,31,3,0,1,0,0,0,0,108,1
NUIP,4722374222,Miguel Cartagena,18112002,32,10,79,7,4,1,4,0,1,0,1,41,1
SIC,7298189967,Carlos López,05021993,92,56,34,27,4,0,5,1,0,0,0,965,1
CC REC,5584284879,Luis Rodríguez,26031945,32,31,27,97,4,1,3,0,0,0,1,541,0
ANI,5838936677,Carlos Cifuentes,19121987,48,5,26,94,5,0,1,0,0,1,0,478,0
SIC,5212015125,David Hurtado,02111956,26,25,58,19,3,0,2,0,0,1,1,794,1
TI DUP,7345217579,María González,07061968,8,35,60,61,3,1,3,1,0,0,0,487,1
EIS,9808016953,Manuela Hurtado,24031954,95,26,70,43,1,1,1,1,1,0,1,873,0
TI REC,5198968282,Carlos Hernández,02031970,80,69,19,44,2,1,2,0,1,0,0,981,1
NUIP,9810667535,Manuela Martínez,07011947,33,79,57,39,5,1,3,1,1,0,0,256,0
CCT,9940144547,Ana Cifuentes,06061958,47,20,24,4,1,1,2,1,0,1,1,814,0
NUIP,3072877887,Marcela Perez,11111924,51,57,85,10,5,0,2,0,1,1,0,828,1
SIC,8214324444,Laura Castaneda,08031986,92,87,48,22,3,0,3,1,1,1,1,130,1
NIP,9738542335,Daniela García,20031986,29,41,94,33,3,1,2,0,0,1,0,223,1
TI REN,2035321771,Melissa González,15011985,43,88,33,97,3,1,2,0,0,0,1,218,1
ANI,9925976609,Carlos López,08121967,84,32,83,47,1,0,3,0,1,0,0,135,0
EIS,3457163868,Ana García,08111905,98,56,76,13,6,1,1,0,1,1,0,987,1
NUIP,4639813533,Ana González,24021978,72,61,30,82,5,1,2,0,0,0,1,442,1
NUIP,6253445272,Daniela Hernández,17031979,1,48,26,54,6,1,2,0,0,0,0,694,1
TI PV,8409844585,Manuela González,19072005,45,84,81,5,6,0,2,0,0,1,1,910,1
TI DUP,7304243837,Ana Rodríguez,13071963,91,24,10,48,5,1,5,0,0,1,1,432,0
HLED-WEB,4072030047,Gabriela Hurtado,27111938,21,41,94,11,2,0,4,0,1,0,1,749,1
CCT,7438431145,Miguel Cifuentes,25041950,53,64,4,85,2,0,2,1,1,1,0,767,0
ABIS,8749123997,Laura López,23121977,75,43,8,20,1,0,1,0,1,0,0,853,0
TI PV,4974434012,Ana Cartagena,07062004,8,86,3,65,1,1,1,0,0,1,0,98,0
EIS,5313612295,Ana Hernández,06041996,78,7,84,2,3,1,3,0,1,0,1,658,0
ANI,9182678275,Manuela García,10051951,92,6,52,35,2,1,1,0,0,1,0,93,0
CC,3903144704,Marcela Perez,20112003,74,28,39,55,2,0,6,1,1,0,1,472,1
TI REC,5337881083,Luis Rodríguez,12081970,4,84,24,29,3,1,4,0,1,1,1,335,0
HLED-WEB,4599235007,Sofía López,26111951,36,35,23,15,2,0,1,1,0,1,0,457,0
TI REN,0297374578,Carlos Cartagena,28101939,76,64,23,86,6,0,5,0,0,1,1,803,1
CC DUP,4797638550,Melissa Hurtado,15061951,25,80,66,79,2,1,1,0,1,1,1,257,1
AFIS,1076610801,Juan Murillo,14091953,19,97,36,49,1,0,1,0,1,1,0,453,1
CC REC,0489766839,Juan González,19021952,38,86,48,98,2,1,5,0,1,0,0,840,1
HLED-WEB,1042063937,David González,15062008,96,51,91,92,4,0,5,1,1,0,0,778,0
HLED-WEB,4772491090,Luis Hurtado,04111984,54,60,43,92,1,0,5,0,0,0,0,460,0
HLED-WEB,4960593598,Miguel López,09081912,77,44,36,79,6,1,3,0,1,0,0,641,0
TI,8627044617,Daniela Cifuentes,08121927,61,12,78,94,4,1,3,0,1,0,1,49,0
TI REC,7473872433,Miguel Castaneda,11081939,75,74,58,42,3,0,6,1,1,0,1,788,0
SITAC,4702913347,Sofía González,25091997,92,49,27,50,5,0,3,0,1,1,0,621,1
NIP,5242737198,Luis López,02021938,28,24,1,3,5,0,1,0,0,0,0,514,0
HLED-WEB,0420195808,Gabriela Murillo,28081975,51,40,78,9,4,0,5,1,1,1,0,170,0
CC PV,5020685770,Miguel Hurtado,22011976,59,56,74,99,1,1,6,1,0,0,0,592,1
CCT,7806745445,Juan Hurtado,06101942,69,38,54,46,4,1,2,1,0,1,1,346,0
ABIS,4313361097,Sofía Rodríguez,04031927,99,6,20,61,6,0,3,1,1,1,1,863,0
ABIS,7464065215,Carlos González,08121925,51,41,81,16,5,1,6,1,0,0,1,406,1
CC DIG,9076126147,Gabriela Rodríguez,27111986,39,98,66,81,4,0,6,1,1,0,1,329,0
TI DUP,0782630688,Melissa López,10111933,88,93,72,88,2,0,5,1,1,1,1,125,0
TI REN,3427975443,Ana Murillo,03061991,19,81,92,4,2,0,3,0,1,1,0,586,0
CC DUP,5358391538,Miguel Cartagena,21091964,69,5,43,15,6,0,3,1,1,0,1,738,0
NUIP,3282202469,David González,07051950,83,89,79,57,3,1,3,1,0,1,1,491,1
MTR,3793097767,Gabriela Castaneda,11041958,92,97,52,40,5,0,5,0,0,0,1,465,1
NUIP,7910318693,Juan Cifuentes,02011942,36,58,14,52,3,1,6,0,0,0,1,320,1
CC REN,7908116335,Daniela García,13101957,100,3,52,17,2,0,4,1,1,1,1,427,0
CC REN,0525031989,Carlos Hurtado,17061941,17,79,72,63,3,1,5,0,0,1,1,620,1
NUIP,5237053891,Marcela Rodríguez,15062000,62,72,52,52,3,0,2,1,1,0,1,797,1
