tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,5164301177,Ana Cifuentes,11031991,38,39,52,68,6,0,4,0,1,0,1,310,1
CC REC,1739695070,Daniela Cartagena,01011930,49,17,30,63,6,0,6,1,0,1,1,244,0
CC REC,1827623673,María González,23011942,100,19,8,35,3,1,2,0,1,1,1,578,0
CC DIG,9356283023,David Murillo,23081978,56,3,19,21,6,0,2,1,1,0,1,649,1
TI,3198847655,Ana Rodríguez,27071940,81,60,19,35,2,1,5,0,0,1,0,691,0
CC PV,3952289876,Juan López,12111963,75,56,77,18,6,1,4,0,1,0,1,299,1
NIP,6321217369,Miguel Cifuentes,16071947,12,8,8,14,4,0,3,0,0,1,1,571,1
CC PV,9810050122,Juan Murillo,08112005,64,81,75,100,6,1,1,1,0,1,1,381,1
CC,1325613714,Marcela García,13051924,49,49,85,99,1,0,3,1,1,0,0,868,0
SITAC,7798242725,Laura Cifuentes,18041961,98,42,8,88,4,1,3,0,0,0,1,312,1
CC DUP,0837600842,Carlos Castaneda,02091907,86,9,33,12,5,1,5,0,1,0,0,847,0
CC,2697234781,Sofía González,06091973,69,74,90,22,2,1,6,1,1,0,0,790,0
NIP,8067914488,María Perez,13121937,83,71,5,65,4,0,3,1,1,1,0,423,0
TI DUP,5204412027,Carlos González,15121933,79,42,3,73,4,1,3,1,0,1,0,153,0
AFIS,3292200272,Marcela Castaneda,12122000,94,14,20,73,3,0,3,0,1,0,0,475,1
DCU,9878870058,Juan Cifuentes,11101999,100,17,52,37,5,0,1,0,0,1,1,274,0
CC,0968525401,Manuela Rodríguez,25101925,49,97,14,68,2,1,4,1,1,1,1,23,0
CCT,1916249802,Gabriela López,26011981,60,29,66,38,1,0,4,0,1,0,1,449,0
CCT,4555472366,Miguel Martínez,25061949,72,10,20,74,2,1,5,0,0,0,0,319,0
TI REN,2546670460,Carlos Murillo,11052001,9,59,37,13,5,0,5,1,0,1,0,904,0
NIP,9845756760,Sofía Cifuentes,10072018,71,59,92,91,3,0,5,0,0,0,0,843,1
DCU,3171817438,Juan Rodríguez,05062005,16,53,13,8,6,0,1,0,1,0,0,964,1
CC REC,0338364593,Manuela López,22121941,33,9,59,100,5,1,4,1,0,0,1,12,0
AFIS,1541576979,Carlos Cartagena,08091969,80,91,66,81,2,1,4,0,0,1,1,55,1
MTR,6184942219,Daniela López,18022006,95,71,26,78,4,1,1,1,1,1,1,534,1
SIC,0482488849,David Rodríguez,04061972,29,9,13,95,6,0,3,0,1,0,0,702,1
AFIS,7102447323,Manuela Cifuentes,20021943,37,85,87,93,3,1,6,0,0,0,0,605,1
HLED-WEB,9454792237,Miguel Cifuentes,18111927,68,99,61,14,6,0,1,1,1,0,0,313,1
CC DIG,4544522221,Marcela Cifuentes,07021926,25,74,74,6,1,1,1,0,1,1,0,68,0
TI DUP,4114174216,Sofía López,13011947,86,63,96,48,4,1,5,0,1,1,1,817,0
DCU,6226420724,Ana Rodríguez,03051975,26,35,29,55,5,1,4,1,1,1,1,922,0
CC,5637214904,Daniela García,18051967,93,95,69,53,2,1,3,1,0,0,1,366,0
ABIS,6231500052,Melissa Hurtado,07071971,9,74,6,61,2,1,2,1,1,1,1,342,0
TI,9037350133,Manuela Hernández,19062008,92,81,14,57,4,0,2,1,0,1,1,598,1
TI REN,3929814436,Carlos González,14111988,99,95,82,30,1,1,4,0,0,0,1,403,1
DCU,1380077099,Ana Rodríguez,14011989,20,95,41,81,4,1,4,0,0,0,0,45,0
CC PV,4879690915,María López,24051926,100,6,88,3,3,1,1,1,1,1,1,507,1
EIS,1511352283,Daniela Murillo,04111931,76,81,49,9,6,1,2,1,0,1,1,444,1
AFIS,6330418207,Ana Murillo,11101943,58,29,42,5,4,0,5,1,0,0,0,888,1
NIP,5428994501,Juan Murillo,07121929,69,7,68,47,2,0,2,1,1,1,0,444,0
ABIS,5728622837,David Martínez,27101953,70,62,95,82,4,0,4,0,1,0,1,915,0
CC DUP,2517370825,Gabriela Hernández,14051999,18,40,99,9,4,1,4,0,0,1,1,638,1
CC DIG,7446123017,Juan Cifuentes,14032000,4,55,86,20,6,0,3,1,0,0,0,818,1
SITAC,3333252115,Ana Cartagena,02101999,37,27,54,93,3,1,3,1,1,1,1,424,1
SITAC,5541478350,Daniela López,01041987,1,2,44,98,2,0,3,0,0,0,0,865,1
TI REC,8518080432,Miguel Martínez,25091998,69,95,90,25,2,1,2,0,1,1,1,97,1
CC PV,6866701757,Miguel García,19062002,98,81,89,6,5,0,6,0,0,1,1,133,0
EIS,8572540350,Marcela Perez,18031991,42,6,60,87,6,1,2,0,1,0,1,295,0
ABIS,9353230490,Sofía Cartagena,01061970,59,7,32,9,3,1,5,1,1,1,0,429,1
EIS,7474081174,Miguel Murillo,03121962,92,62,52,26,2,0,6,1,1,1,0,825,1
CC REC,6324830685,Carlos González,01061943,46,15,96,86,6,0,5,1,0,1,1,836,1
AFIS,2271058679,Manuela Rodríguez,14071951,5,51,17,22,1,0,1,0,1,0,0,769,1
AFIS,5903759233,Luis Martínez,18041924,46,81,91,45,2,1,5,0,1,1,0,619,1
CC REC,8163196850,Gabriela Hurtado,20061934,50,63,49,52,6,0,4,0,0,1,1,148,0
CC DUP,2229021694,María Cartagena,07071931,41,98,2,24,5,1,4,0,0,1,0,249,0
ABIS,4237558166,Laura Rodríguez,19111992,35,51,53,64,6,0,3,1,1,0,1,591,0
CC REN,2085701225,Daniela Perez,04091993,61,16,86,24,3,1,3,0,0,0,1,404,1
ABIS,2944585815,Juan Castaneda,13111997,21,15,15,68,3,1,4,0,1,0,0,991,0
SIC,3174877036,Sofía Perez,09051978,44,28,60,19,6,1,4,0,0,0,0,313,0
TI REC,0687780755,Manuela Hernández,17061952,77,62,92,8,4,1,5,1,1,1,1,187,1
HLED-WEB,8034483959,Ana Martínez,10081989,50,5,35,64,1,1,3,1,1,0,0,351,1
HLED-WEB,8285060971,Sofía García,26031930,89,71,80,48,4,0,5,0,0,0,0,750,0
CC REN,5267960501,David Rodríguez,19011970,82,66,98,90,2,1,4,1,0,1,1,344,0
SITAC,1655494162,Manuela Castaneda,07041933,73,41,57,54,2,1,4,1,1,1,0,814,0
DCU,8357834360,Gabriela Martínez,16111990,23,28,17,2,3,0,4,0,1,1,0,155,1
CC PV,2700834063,Gabriela Cartagena,19011986,56,4,7,14,2,1,4,0,1,0,1,360,0
TI REC,1354117784,María García,03031937,84,82,15,13,6,1,5,0,0,1,1,502,1
SIC,6981117411,Melissa González,07091972,77,49,65,19,2,1,1,1,0,1,1,808,0
SITAC,1296231123,Sofía Hernández,11091963,67,73,7,94,4,0,1,0,0,1,0,84,1
NIP,8648963372,Marcela López,20091995,6,57,34,52,1,1,6,1,0,0,0,616,0
TI REN,9339248864,Juan Perez,01051938,41,54,43,84,3,0,5,0,0,1,0,358,0
TI PV,3605399271,Juan Cartagena,03091947,87,9,79,27,4,0,5,0,0,0,0,578,1
CC REN,0480983889,Juan Cartagena,02081931,62,12,58,5,1,0,5,0,1,1,1,504,0
MTR,8554378640,Melissa Murillo,25071979,52,39,56,90,1,0,1,1,1,0,0,992,1
CC REN,0542077860,Juan Cartagena,10111941,9,69,99,58,5,1,5,0,1,0,1,743,0
AFIS,8454528382,Gabriela Perez,26112007,55,55,97,77,1,1,6,0,1,0,0,958,1
MTR,7852440662,Ana Castaneda,27042003,30,6,19,71,5,1,6,1,1,1,1,85,1
TI REN,1827034956,Carlos Hernández,13041985,62,48,92,43,1,0,4,0,1,0,0,583,1
AFIS,1356603017,Carlos Rodríguez,09051943,65,24,31,20,2,0,4,1,1,0,0,465,0
SIC,4442455902,Sofía González,06051980,14,93,85,48,6,0,5,0,0,1,0,751,0
CC REN,9931748191,María García,12031925,21,14,12,39,4,0,5,0,1,1,0,369,0
TI REC,9561171942,Manuela Hernández,07041976,14,93,61,41,3,0,4,1,1,1,0,962,0
CC DIG,4043074409,Marcela López,09101927,77,100,19,37,2,1,6,1,0,1,0,870,0
CC PV,4806168298,David Hernández,10071929,52,80,53,23,4,1,5,1,1,1,1,636,1
AFIS,8833150894,Carlos Rodríguez,04081931,39,61,51,52,1,0,2,1,1,1,0,158,0
TI REN,5088369327,Melissa Rodríguez,19081964,42,65,60,76,3,1,6,0,0,0,1,352,1
ABIS,3955358681,Laura García,24121931,92,67,16,100,3,0,4,0,0,0,0,282,0
CC REN,7021442382,Laura López,01121924,65,73,65,54,2,0,6,0,0,1,1,895,1
NIP,9816234642,Luis Cifuentes,02111935,61,79,89,54,6,1,3,1,1,1,1,504,1
CC DUP,8976214084,Gabriela Cifuentes,27091986,62,99,88,22,4,0,1,0,0,0,1,751,0
CC REN,0085009510,María Perez,20081983,53,93,41,33,3,1,6,1,1,1,1,361,0
NUIP,3900049501,Sofía González,10032001,84,83,36,9,1,1,3,1,0,0,0,940,1
SITAC,9993009750,Melissa Cartagena,25111955,96,91,13,2,1,1,2,1,1,0,0,149,0
CC REC,2003442466,Carlos Cartagena,26061967,16,8,53,65,4,0,4,1,1,1,1,195,1
CC PV,5223439685,Manuela García,09081951,80,58,59,73,2,1,6,1,0,0,0,468,1
EIS,7100301968,María Hurtado,20022000,77,1,91,39,3,1,5,1,0,0,1,460,0
DCU,3572901116,Marcela Hurtado,22032006,31,41,88,87,6,0,3,0,1,0,0,480,0
TI REC,9267121918,María Hurtado,13021964,97,7,49,66,4,0,5,0,1,1,0,350,1
TI REC,0694260475,Sofía González,11041943,65,83,26,92,2,0,5,1,0,1,1,823,1
MTR,6320210416,Gabriela Martínez,18051999,54,25,46,24,3,0,4,0,0,0,1,608,1
