tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7668440065,Daniela García,17121928,75,92,77,72,3,1,5,1,0,0,0,284,1
TI REN,1799974203,David Martínez,16031978,12,30,86,54,4,0,5,1,0,1,0,868,1
SIC,6192821349,Daniela Rodríguez,08061929,73,83,12,22,4,1,4,0,1,1,0,301,0
TI PV,2624212433,Laura Castaneda,03111984,95,73,9,92,2,1,1,1,1,0,0,136,0
CC DIG,1825451371,Sofía García,21081955,50,33,43,37,1,0,2,0,1,1,1,156,1
AFIS,9864790025,Juan García,23121970,33,24,32,94,6,1,2,0,1,1,0,84,1
TI DUP,1646555373,Ana Hernández,17121999,23,62,20,65,1,1,2,1,1,0,1,528,1
TI DUP,9556284105,David Hernández,26081947,60,54,73,84,4,1,6,0,1,0,0,545,0
MTR,6430336281,Gabriela Hernández,20021962,53,44,69,47,2,0,2,1,1,0,0,99,0
TI,9484967209,Carlos Hurtado,14121969,25,8,26,56,3,0,2,0,1,0,0,174,0
TI PV,2755827419,Manuela Martínez,26081983,88,34,5,14,1,0,5,0,0,1,0,968,1
ANI,9619572700,Daniela González,24011951,83,97,67,13,5,1,4,1,1,0,1,279,0
TI REC,6481924208,María Martínez,02061952,29,44,36,39,2,1,4,1,0,1,1,218,0
CC REN,2578626308,David Hurtado,18071992,51,91,83,42,5,1,5,0,0,0,0,581,1
NUIP,2290985111,Manuela Castaneda,11101931,58,58,70,26,1,0,2,0,1,0,0,359,0
ANI,6986793499,Miguel López,26031988,61,70,70,50,6,1,6,0,0,0,0,130,1
TI,4171478135,Marcela García,19121930,64,56,50,47,6,1,2,0,1,1,1,277,0
SITAC,0477099544,Gabriela Perez,13071997,32,52,70,35,6,1,3,0,0,1,1,106,0
SITAC,8411028344,Daniela Rodríguez,21031999,41,91,33,63,2,1,1,1,1,0,1,462,1
CC DUP,7762206094,David Castaneda,03051981,15,32,75,9,3,1,6,0,0,1,0,565,1
TI REN,0173969662,Miguel López,04031979,18,8,25,100,2,1,6,1,1,0,0,349,0
NIP,4326929540,Marcela Perez,26052005,70,14,72,57,4,0,6,0,1,1,1,353,1
TI REN,8757513437,Marcela López,13121973,22,58,69,75,5,0,1,1,1,1,0,713,1
ANI,2324844190,Ana Murillo,16051985,62,78,84,60,2,1,3,1,1,0,0,148,1
TI PV,3530220305,Gabriela López,07071987,86,54,81,36,3,0,2,1,0,0,0,14,1
TI REC,2852476495,Luis Hernández,20121931,97,32,33,58,1,1,2,0,0,1,1,267,1
TI,2872714991,Luis Murillo,06051965,53,32,87,6,4,0,2,1,1,1,1,365,0
CCT,5688947358,Marcela González,25121995,9,64,3,59,3,0,6,1,1,1,1,593,0
NUIP,4249674770,Marcela López,07081969,8,54,47,82,6,0,5,0,0,0,1,690,1
CC REN,8208058608,Melissa Murillo,25011940,95,68,20,44,6,1,1,1,0,0,0,782,1
ABIS,0038617794,Marcela Hernández,21101972,63,64,75,55,6,1,5,1,1,1,1,289,0
SIC,3667779079,David Murillo,09051927,81,11,73,100,5,0,1,0,0,0,1,309,1
EIS,9974978722,Carlos Rodríguez,06101990,40,70,59,48,5,0,2,0,0,1,0,337,1
ABIS,7276314583,Manuela González,13121925,52,2,16,61,4,1,1,1,1,1,1,416,1
CC DIG,1324626590,Carlos Hurtado,19051944,37,13,41,21,4,1,6,0,1,0,0,831,1
CC REC,7584427382,Marcela Murillo,06061973,97,41,2,11,5,1,1,0,1,0,1,66,0
CC DUP,0327671676,Marcela Hurtado,05061992,11,83,51,79,6,1,3,1,0,0,0,59,1
TI REN,8260869702,Luis Hernández,06101953,6,4,32,78,6,1,1,1,1,1,0,178,0
TI REC,5297062923,Daniela Martínez,01121940,84,75,67,27,5,1,3,0,0,0,0,462,0
SITAC,5437255158,Carlos Hurtado,22081937,49,67,98,12,5,1,3,0,1,1,1,430,1
ABIS,4477370473,Ana Cifuentes,02031959,26,61,67,62,3,0,1,0,1,1,0,772,0
CC REN,5291160964,Carlos García,25041987,13,28,6,9,5,1,6,1,1,1,1,505,1
AFIS,2298869047,Carlos García,14061945,24,23,81,22,4,1,4,1,1,0,0,157,0
MTR,9110776665,Juan Martínez,07071972,86,12,39,9,3,1,5,0,0,1,1,108,1
CC REN,9421794800,Luis González,15031940,64,37,88,65,2,1,3,0,0,0,1,107,1
TI PV,6492593813,Luis Hernández,11061971,29,43,5,48,6,0,2,0,1,0,0,350,1
EIS,8861655503,Melissa Martínez,17051977,76,48,3,47,4,0,2,0,0,1,1,694,1
AFIS,1875993161,Juan Martínez,26081990,97,44,87,29,3,1,6,1,1,0,0,716,1
TI REN,7951233913,Juan Perez,14092004,94,79,40,26,3,0,3,1,0,0,1,103,0
SIC,2668988253,Laura Murillo,27061941,57,38,12,13,6,1,5,1,0,0,0,534,1
CC DIG,0892792361,Juan Cartagena,21032016,52,48,60,82,2,0,4,0,0,1,0,101,1
NUIP,2128546909,Melissa Martínez,07031949,20,19,56,50,6,1,3,1,1,1,1,649,0
SIC,6253613921,Juan Murillo,26041953,97,46,44,23,5,1,6,1,0,0,0,519,0
TI DUP,7016160426,Daniela López,20041982,24,79,80,53,5,0,1,0,0,0,1,165,0
ANI,8048251409,Melissa Cartagena,20061937,85,21,40,89,4,1,2,1,1,1,0,684,1
TI REN,5343335385,Melissa Rodríguez,12041994,20,31,53,81,6,0,2,0,0,1,0,227,0
