tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,4601858361,Juan González,06111907,2,30,16,94,4,1,3,0,0,1,0,942,0
TI DUP,4947935697,María Cartagena,04081986,80,86,78,54,5,0,1,1,0,0,1,1000,0
CC DIG,8916634878,Miguel García,25041932,36,38,23,6,5,1,3,1,0,0,0,146,1
DCU,6855089263,Miguel Cartagena,23101983,57,16,94,58,2,1,3,0,0,1,0,361,0
TI,7501777171,Sofía Murillo,26071987,77,33,75,80,2,0,5,0,0,0,1,189,0
TI,9059063505,Sofía García,01081983,25,77,10,47,4,1,4,1,1,1,1,975,0
NUIP,5483922200,Luis González,19041997,36,26,94,7,5,0,1,0,0,0,0,886,0
AFIS,9989558038,Ana Cifuentes,13021964,51,19,50,100,3,0,6,0,0,1,1,501,0
TI REC,2427343670,Marcela Cifuentes,19111940,23,60,89,22,5,0,3,1,0,0,1,311,1
CC,3974841920,Juan Hurtado,17061949,69,96,36,32,1,0,6,0,0,1,1,594,1
TI REC,6985670628,Ana Perez,11031945,72,35,100,44,1,0,2,1,1,0,0,70,0
TI REN,8380552813,Juan García,22121955,45,9,82,76,2,1,5,0,0,0,1,456,0
MTR,3380624642,Gabriela Hernández,14012008,54,60,59,94,4,1,6,0,1,1,1,961,1
CC DUP,0725691324,Laura Castaneda,25112003,27,89,97,70,4,0,2,1,1,1,1,203,1
CCT,6481302674,Laura Murillo,12021934,71,11,49,30,3,1,6,0,0,1,0,874,1
CC REN,6846636432,Miguel Rodríguez,18081979,17,92,75,3,1,0,5,1,0,0,0,685,0
ABIS,1145352427,Gabriela García,23091928,64,8,3,95,1,1,2,1,0,0,0,100,0
SITAC,9178892515,David Cifuentes,19061973,55,53,70,47,5,0,4,0,1,0,1,510,0
NIP,0315354440,Daniela Cifuentes,05062005,86,53,63,32,6,0,4,0,0,0,0,310,1
TI PV,9491847520,Miguel Castaneda,02091973,67,14,26,11,1,0,3,1,0,1,0,839,0
EIS,0798880890,Carlos Perez,11031950,28,62,70,4,6,0,1,0,0,0,1,117,1
CC,0310796005,Carlos Cifuentes,20051968,4,62,30,94,5,1,1,0,0,0,1,110,0
DCU,4035965099,Ana García,28031937,68,80,40,71,1,0,6,0,1,1,0,382,0
CCT,2292929092,Marcela Perez,17071931,66,80,11,51,6,1,1,0,0,0,0,180,1
NUIP,9655314078,Laura Castaneda,25012007,45,13,9,37,2,1,2,1,1,0,0,991,1
CC REC,8054538039,Luis González,07121927,41,10,76,53,6,1,1,1,0,0,1,150,0
TI REC,8044059924,María Rodríguez,28121930,18,4,28,93,2,0,2,0,0,0,1,947,1
CCT,2242001211,David Hurtado,02111966,25,78,44,45,6,1,5,0,0,1,1,29,1
TI DUP,5327631451,Juan Castaneda,09111960,70,28,99,46,2,1,1,1,0,0,1,136,1
CCT,9949999739,Manuela Murillo,21051977,78,71,94,32,1,0,4,0,0,0,1,669,1
CC PV,9338387333,Ana Perez,19031984,43,20,25,68,3,1,2,0,0,0,1,976,0
