tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,2205934327,Miguel Murillo,06021913,92,1,75,33,1,0,2,0,0,1,0,204,0
DCU,7211119758,Juan Murillo,20091999,29,78,79,51,5,0,2,0,1,0,1,995,0
DCU,4515310792,Miguel López,22081941,89,37,54,14,6,1,6,0,0,1,1,132,1
CC,7803842799,Luis Martínez,26101988,88,34,98,60,2,1,2,0,1,1,1,781,1
ABIS,0315848285,David García,11082002,99,52,83,74,2,1,6,0,1,0,0,841,1
MTR,5947405204,Marcela García,21031961,68,28,8,75,4,1,1,1,0,1,1,264,0
SITAC,9493727147,Sofía González,05061967,19,18,13,32,3,1,5,1,0,1,0,554,1
NUIP,7615401263,María Murillo,04111938,31,13,48,72,5,0,4,1,1,0,1,573,0
CC DUP,7431090293,Melissa Martínez,07111993,90,74,77,70,5,0,2,0,0,1,1,1000,0
ABIS,0686267485,Manuela Cifuentes,10121998,33,79,99,8,6,0,1,1,0,1,1,648,1
TI REN,6987792214,Marcela Perez,14122017,18,53,32,28,2,0,3,0,1,0,0,416,0
TI,6904629805,Daniela Cifuentes,25121950,46,70,57,21,5,1,6,1,1,0,1,12,1
CC,8882796655,Carlos Hernández,09111967,75,65,6,88,6,0,1,1,1,0,1,346,0
TI REC,5033956428,Melissa Rodríguez,08091984,26,69,76,69,2,0,6,1,1,0,1,202,0
CCT,0384003844,Gabriela González,08091926,55,59,69,4,3,1,5,0,1,0,0,845,1
TI REN,1119953657,Laura Cifuentes,13061962,7,47,81,71,6,1,6,0,1,0,1,672,1
CC,6625223207,Marcela Martínez,18031995,22,8,28,86,5,1,3,0,0,1,0,869,0
CC,3992663861,David Murillo,06111944,82,61,65,19,6,1,2,1,0,1,1,55,1
TI REN,5090124827,Daniela García,07012004,97,95,52,38,1,0,3,0,0,0,1,732,1
DCU,6724215789,María Hurtado,10011989,35,87,95,54,2,1,5,0,1,0,1,842,0
CC REN,5721118997,Carlos López,08101978,90,34,17,61,6,0,2,1,0,1,1,202,1
ABIS,1464606040,David López,14101952,61,81,71,38,3,1,4,1,1,1,1,997,1
TI,2754308094,Carlos Hernández,27091980,83,85,61,7,4,1,4,0,1,0,1,625,0
TI REC,3788341975,Miguel López,01061932,96,1,83,17,3,0,5,0,0,0,1,295,0
CCT,6325925801,Daniela Martínez,28011969,52,37,60,87,2,1,4,0,0,1,0,936,1
CC PV,0363356077,Marcela Hernández,26031963,74,32,9,65,2,0,3,0,1,0,1,74,1
EIS,0664846931,Ana Hernández,15021962,69,3,82,35,3,0,6,1,1,1,0,594,0
ABIS,0581072785,Ana Cifuentes,08121986,9,36,100,33,1,1,3,0,0,0,0,829,0
AFIS,0700263939,Juan Rodríguez,23071938,100,3,7,30,1,0,2,0,0,0,0,379,0
ANI,5331759377,Marcela Hurtado,07121968,42,60,79,35,6,1,3,1,1,1,1,255,0
TI REN,4790505718,Gabriela López,02041963,48,89,49,3,3,1,5,0,1,0,1,334,0
ANI,0342443590,Ana González,25071996,24,16,95,78,4,0,5,1,0,1,0,616,1
ABIS,7279346285,Manuela Martínez,05121987,13,99,97,48,3,0,1,0,0,0,1,312,0
ANI,9242743780,Juan Hurtado,02101938,87,58,29,21,6,1,6,1,0,1,1,102,0
SITAC,9258116256,María Castaneda,18121928,11,75,42,64,2,1,4,1,0,1,1,933,0
TI DUP,0030575156,Manuela Cifuentes,23071954,24,22,27,17,4,0,5,1,0,0,0,107,1
CCT,6439459243,Manuela López,04041980,58,44,17,75,5,1,3,0,0,0,0,968,1
EIS,8707537988,Gabriela Castaneda,24121982,38,35,50,20,2,0,2,0,1,1,1,925,0
TI REC,7026401727,Carlos Perez,16061991,37,19,83,41,5,1,5,1,1,1,0,547,0
MTR,3807145363,Gabriela Cifuentes,12061983,83,82,9,37,6,0,3,1,1,0,0,731,0
TI REC,5930734952,Sofía Perez,21092024,95,31,41,90,3,0,4,0,0,0,0,927,1
CC,4768693199,Ana Hernández,24111982,52,35,24,16,3,1,1,1,1,1,1,241,1
NUIP,0889986394,Laura López,08051993,70,91,50,33,4,0,3,1,1,1,1,794,0
SITAC,3500386731,David Castaneda,10051996,98,57,24,20,2,1,5,0,1,1,0,910,1
CC DUP,2496154105,David Martínez,17081954,82,71,92,42,3,1,2,0,0,1,0,816,1
MTR,2351462281,Ana Perez,23061925,30,54,98,91,1,0,2,0,1,1,0,847,1
CC DIG,3037443516,Luis Castaneda,06101943,10,42,65,75,6,1,6,1,1,1,0,644,0
CC,4773969540,Luis Hurtado,14021953,81,57,44,38,4,1,5,0,0,0,0,434,0
TI PV,2846234602,Marcela Cifuentes,22051925,47,11,95,40,6,0,1,0,1,0,0,479,1
CC REC,2514330553,Carlos Cartagena,11041942,48,35,14,27,4,0,1,0,0,1,1,156,0
CC REN,3519179797,Laura Rodríguez,09121945,19,51,83,68,1,0,3,0,1,0,1,842,1
SITAC,4564248103,Daniela García,13041974,35,28,59,96,6,0,6,0,1,1,1,514,1
SIC,8219663863,Daniela Cartagena,28021954,86,63,42,25,2,0,5,0,0,0,1,827,0
CCT,2514206378,David Perez,21041974,28,37,37,19,6,0,5,0,1,1,1,990,1
SIC,8503623009,Manuela Perez,08051942,44,9,58,51,5,1,5,0,0,0,1,860,1
SIC,5771390616,Melissa Murillo,26112001,16,77,92,99,3,0,3,0,0,1,1,218,1
NUIP,7401240135,Carlos López,03051976,8,7,71,80,6,1,2,1,0,1,1,974,0
CC PV,7248793268,Laura Perez,18061951,6,60,33,13,4,0,3,0,1,0,1,387,0
NUIP,1884118749,Luis Cartagena,27091973,11,98,64,84,5,1,2,1,0,0,0,550,1
CC DUP,3448696009,Melissa Murillo,02112005,2,83,39,21,5,1,4,1,0,1,1,755,0
AFIS,7604519967,Gabriela Castaneda,19101911,54,66,36,7,3,1,5,0,1,0,1,787,1
CC,1048196557,David Cartagena,02081963,2,97,74,82,5,1,5,1,0,1,0,663,0
CC REC,4928075093,Daniela Rodríguez,12121959,29,95,70,34,4,1,4,1,1,1,0,203,0
DCU,6235804570,Carlos Castaneda,13092008,81,72,98,9,1,1,3,1,1,1,1,866,1
SIC,4832295865,Laura Castaneda,16121933,26,71,42,92,5,0,3,0,0,1,1,242,1
DCU,0184614682,Carlos Perez,23121986,23,98,29,32,1,1,6,1,0,1,0,410,0
TI DUP,9633635747,Melissa Hernández,11031969,21,62,19,74,4,1,2,0,1,1,1,697,0
CC REN,1211565027,Daniela Martínez,05102003,46,22,72,54,2,0,1,1,0,1,0,42,0
CC REN,0496641780,Gabriela Cartagena,12091992,89,99,23,90,5,1,6,1,0,0,1,659,0
CC PV,7549587954,Ana Castaneda,09052008,90,85,66,33,4,0,1,0,1,1,0,695,0
CCT,0764586460,Ana Cartagena,27011984,31,100,52,90,1,1,6,1,0,1,0,393,0
CC PV,6346365230,Miguel González,10071936,27,41,12,98,1,0,3,1,0,1,0,33,1
HLED-WEB,5020805378,Carlos Hurtado,11011966,66,95,24,37,1,0,5,1,1,1,1,13,0
CC PV,7594077164,Carlos Rodríguez,07031955,83,1,37,53,1,1,1,0,1,1,1,704,1
NUIP,1410161045,Gabriela Cartagena,27041968,3,85,13,18,4,1,1,0,1,1,0,65,0
NIP,0991175256,Sofía García,09041963,9,96,41,37,2,0,2,1,1,0,1,783,0
CC DIG,2364264078,Sofía Castaneda,26031975,73,4,37,59,4,1,6,1,0,1,1,2,0
CC PV,5215254825,Sofía Castaneda,27051952,21,47,96,73,6,1,5,0,0,1,1,390,1
NIP,0949438522,Manuela González,07021980,33,22,29,31,6,1,2,1,0,0,0,40,0
TI REN,7485050548,Manuela Perez,28082009,59,15,96,37,5,0,5,0,1,1,0,186,1
SITAC,4518901692,Luis García,16111940,22,21,13,6,2,1,3,1,1,0,0,650,1
HLED-WEB,1413520765,Carlos García,14072002,88,47,95,50,1,0,5,0,1,1,1,5,1
AFIS,6253430444,Luis Castaneda,17121951,32,42,51,66,1,0,5,0,0,0,0,102,0
CC DIG,9048718226,Juan Hernández,11112008,11,79,34,6,6,0,2,1,0,1,1,62,1
ABIS,7767133308,María Castaneda,10121953,1,44,82,88,3,1,5,1,1,0,1,993,0
TI,4963878293,Manuela Cifuentes,22011971,24,2,65,1,3,0,1,1,1,1,0,869,0
NUIP,0004922420,Ana Hurtado,03061948,47,96,52,9,5,0,3,0,1,0,1,269,1
TI PV,1162809240,Sofía Murillo,03011944,80,29,92,7,5,0,4,0,1,1,1,977,1
SITAC,9072220625,Carlos Cifuentes,28101963,67,98,63,98,1,1,3,1,1,1,0,693,0
NIP,8938083945,Daniela Perez,21121933,32,37,71,37,3,0,4,0,0,1,1,429,1
MTR,7498990152,David García,14071990,64,97,9,58,6,0,3,1,1,0,0,160,1
TI REN,1267201289,Carlos Cifuentes,07081953,8,64,86,100,2,0,5,1,1,1,0,363,1
DCU,2563694054,Marcela Hernández,02011985,31,49,100,8,2,0,3,0,1,0,0,760,1
MTR,5545143087,Luis Rodríguez,15031948,29,40,12,8,1,1,5,0,1,0,0,954,0
DCU,9067710134,Gabriela González,16061949,16,22,89,75,4,1,6,1,0,1,1,791,0
SITAC,6171466051,Luis Castaneda,08081933,8,17,9,6,3,0,1,0,0,1,0,620,0
EIS,2679598983,María García,13051952,53,80,12,77,6,1,6,1,1,0,1,959,1
ABIS,9305031069,Ana López,17011947,35,17,73,84,5,1,4,1,1,0,1,988,0
HLED-WEB,1367091534,Melissa Castaneda,08021999,97,30,20,82,5,1,2,0,0,1,0,765,0
EIS,4511124434,Laura Rodríguez,16101975,25,1,1,1,5,1,5,0,1,1,1,391,0
