tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,0186834047,Miguel Rodríguez,07091942,26,17,38,36,6,1,4,0,0,1,1,747,1
HLED-WEB,1940066924,David Hurtado,28021988,34,88,8,99,4,1,2,1,0,0,0,443,0
MTR,8717908136,Carlos Rodríguez,17011959,39,36,77,89,6,0,2,1,0,1,0,254,1
CC PV,3526303591,David Hernández,03031987,3,15,59,75,6,1,6,0,0,1,0,131,0
EIS,6147144099,Miguel Murillo,28021981,18,35,92,18,6,0,1,0,1,1,1,26,0
TI REN,3238202349,David Rodríguez,27051954,31,4,98,70,3,0,2,1,0,1,0,321,1
NIP,7201458677,Carlos Murillo,11071978,46,24,47,33,3,1,2,0,1,0,1,486,1
DCU,5631664098,María González,05101989,53,58,77,72,3,1,4,0,0,0,1,681,0
SITAC,3610750964,Marcela Martínez,27032002,55,40,6,66,4,0,1,1,0,0,0,127,1
CCT,0142000651,Laura Castaneda,16061931,39,67,83,80,1,0,5,0,1,1,0,173,1
TI REC,1511552182,Daniela Castaneda,21111964,99,92,9,24,6,1,1,1,0,1,0,775,1
CCT,0171349380,Manuela López,26121955,59,15,82,68,3,0,5,0,1,0,0,931,1
CC DUP,6357158094,Manuela Castaneda,16081947,39,2,16,22,6,0,6,0,1,1,0,347,0
AFIS,4644695531,Manuela García,07011988,33,47,63,77,1,1,3,0,0,1,1,939,1
NIP,9931932694,Carlos Hurtado,10061946,27,11,50,81,1,1,4,1,0,0,0,849,0
NIP,7789903964,Carlos Hurtado,01051958,39,40,19,36,4,1,5,0,0,0,1,531,1
TI DUP,1983457351,Marcela Hurtado,08082001,65,50,94,13,1,1,2,1,1,0,1,303,1
ABIS,9647041085,Gabriela Castaneda,24112008,72,55,77,83,6,1,6,0,0,1,1,548,0
CC DUP,6829862134,Sofía González,14091937,3,38,57,9,6,0,5,0,1,1,1,253,1
TI REC,0137126693,Gabriela González,11061965,32,91,10,48,5,1,2,0,1,1,0,179,1
DCU,0387224828,Carlos Perez,26082013,36,51,51,60,4,0,4,0,1,1,0,131,0
TI PV,4899834929,Laura Castaneda,08051983,95,90,19,40,1,1,2,1,1,1,0,590,0
CC DUP,6965428478,Laura Hurtado,24061992,14,16,87,13,4,0,4,0,0,0,0,363,0
ANI,6568547851,Melissa García,03091967,45,31,29,13,4,1,6,0,1,0,0,200,0
TI DUP,1462485571,Manuela Castaneda,01051961,37,86,38,44,6,1,3,0,1,0,0,633,1
CC DIG,8464613766,Marcela Cifuentes,17111938,96,25,75,13,2,1,3,0,0,1,1,784,1
SIC,8765207766,Sofía Murillo,08101996,52,52,91,57,2,0,2,0,1,1,0,769,0
CC,6036187384,Marcela Cartagena,21051941,59,90,42,40,2,0,5,0,0,1,0,853,1
CC REC,7889320661,Ana López,01101988,83,84,70,17,6,0,6,0,0,0,0,803,0
CC REN,7572830946,Gabriela Cifuentes,23011925,47,29,69,81,2,0,3,0,1,1,0,299,1
TI PV,0969979033,Sofía Cifuentes,16012016,17,93,77,45,3,1,6,0,0,0,0,106,1
TI REC,4527115594,Daniela Castaneda,13071924,88,77,26,73,5,0,3,1,0,1,1,795,1
TI REN,8822116681,Juan Cartagena,12051991,77,94,2,19,4,0,6,1,1,0,1,934,1
NIP,2562993152,Gabriela Martínez,06101959,66,44,88,5,6,1,3,0,0,0,1,603,1
TI REC,3604346059,Marcela Castaneda,12051992,57,67,52,15,5,0,2,1,1,0,1,353,0
AFIS,3323240443,Carlos Rodríguez,01011996,89,14,95,90,3,1,1,1,1,0,0,125,0
CC DIG,1699057061,Sofía Cartagena,27011958,22,4,93,95,4,1,6,0,0,0,1,969,1
ABIS,6062021252,Laura López,12091944,44,80,11,19,5,1,2,1,0,1,1,541,0
CC PV,9058171677,Carlos Cifuentes,12091955,8,89,14,30,2,0,2,0,1,0,0,952,0
SIC,2518395075,Miguel López,08041979,37,87,2,7,6,1,5,1,0,0,0,178,1
TI PV,4847539653,Luis Murillo,26011931,13,5,71,1,1,0,2,1,1,0,1,943,0
CC REN,8264560772,Carlos Rodríguez,20061940,44,2,30,47,3,1,1,1,1,0,0,42,0
NIP,2107127979,Ana Cifuentes,19121971,26,67,23,47,3,1,5,0,1,1,1,850,1
TI,9775914348,David Martínez,07081944,54,40,78,94,5,0,5,0,1,0,0,395,0
TI DUP,5676551197,Juan Perez,17121980,43,12,68,32,1,1,2,1,0,0,0,36,1
TI DUP,2940090717,Juan García,17021948,84,88,82,66,1,1,3,1,1,0,0,120,1
CC REN,0025209575,Daniela García,03101962,88,89,83,93,4,1,5,1,0,1,0,658,0
DCU,0116242832,Manuela López,22081943,21,32,31,43,4,1,5,1,1,1,0,930,0
MTR,8161236963,Daniela Perez,14011963,53,49,27,100,2,0,1,0,1,0,0,456,1
SITAC,2575875532,Marcela García,12061929,62,81,38,73,1,1,1,0,0,1,1,465,0
AFIS,5808153973,Daniela López,08112004,25,74,24,15,6,0,2,0,0,1,0,334,1
CCT,8672334865,Marcela García,03031956,51,77,35,14,2,0,1,1,1,1,1,125,1
CC REN,3754251649,María García,04031985,19,30,20,30,4,1,5,0,1,0,1,310,1
CC DIG,8337322020,Laura González,25071937,43,31,48,49,2,0,6,1,0,0,1,364,0
SITAC,1102235184,Daniela Cartagena,21111959,15,48,43,90,4,1,4,1,0,1,1,76,1
TI REN,5690265763,Daniela Martínez,03111932,98,33,56,74,1,0,6,0,1,1,0,767,1
CC REC,9018486181,Gabriela López,09051943,28,9,75,51,6,0,4,0,1,0,1,431,0
TI REN,4641381076,Luis Murillo,21101940,71,84,4,78,2,0,6,1,1,0,0,680,1
DCU,5179420971,Gabriela Cartagena,01121966,27,13,75,69,6,1,3,1,1,1,1,775,1
CC PV,1288472693,Ana Martínez,18051967,33,61,47,95,6,0,2,0,1,1,1,70,1
NIP,5545422418,Luis Cifuentes,25091913,17,83,37,96,4,0,1,1,0,1,0,657,1
SITAC,7229763564,María Hurtado,02071963,77,59,40,51,3,0,1,0,0,1,1,417,0
TI DUP,6830691737,Sofía García,11061989,60,79,5,66,4,1,4,1,1,1,0,142,0
ANI,5718551239,Carlos Castaneda,02071932,100,56,84,53,4,0,2,0,0,1,1,627,1
CC DIG,0997709590,Marcela Hernández,10111933,56,44,41,47,2,1,5,1,1,0,0,278,1
CC REN,6856871058,Luis Hurtado,13011964,52,82,93,33,5,0,6,1,1,1,1,442,1
TI DUP,5509902448,Melissa Martínez,23052004,25,48,80,2,3,1,4,0,1,1,0,186,0
CC DIG,6369938550,Miguel Cifuentes,28021964,29,2,66,47,6,0,6,0,0,1,1,323,0
NIP,9633427785,Miguel González,01091987,34,54,67,87,6,1,5,1,0,0,1,754,0
TI PV,0069676294,Juan Castaneda,05011990,75,36,62,51,3,0,2,0,0,1,1,529,1
TI REN,8554933671,Juan González,13051976,90,61,36,33,6,1,3,0,1,0,0,898,1
ABIS,8133038824,Gabriela Martínez,26071926,69,91,94,6,5,0,3,0,0,0,1,411,1
SIC,0754195585,Manuela Cifuentes,28091955,57,39,53,25,4,0,3,0,0,0,0,612,1
DCU,8985308689,Ana Rodríguez,25011934,82,19,87,64,6,1,3,1,1,0,1,706,1
SIC,3705771967,Laura Castaneda,16031945,48,90,90,52,5,0,4,0,1,0,1,316,0
NUIP,9905354536,Marcela García,17011951,86,87,69,78,1,1,5,0,1,1,0,657,1
TI PV,2690826976,Daniela Cifuentes,01061983,88,26,14,98,4,1,1,0,1,0,1,208,1
TI,9450024849,María García,02071933,26,28,40,41,5,0,5,1,1,1,0,803,1
ABIS,5268611193,Sofía Rodríguez,11051997,93,40,39,40,4,0,5,1,1,1,0,922,1
CC,7102769297,Gabriela García,27092007,53,68,12,12,2,1,2,1,0,1,0,72,1
CC PV,4040943742,Miguel Murillo,02051916,41,38,93,88,4,1,2,1,0,0,1,640,1
SIC,5155369574,Gabriela López,11111938,72,60,44,39,4,1,4,0,0,1,0,286,0
EIS,2596054495,María Hernández,07111939,19,10,83,20,4,1,1,1,0,0,0,336,0
TI,6668790368,Carlos Murillo,19101996,24,62,9,11,3,1,3,1,0,0,0,954,0
TI REN,3275551913,Laura Cartagena,26051975,24,20,68,87,6,1,6,0,1,1,1,629,1
CC DUP,4819106374,Manuela Cartagena,22012001,42,47,9,57,4,0,6,0,0,0,0,820,0
CC REC,4683217617,Luis Martínez,03011960,34,53,13,83,3,1,3,0,1,1,1,142,1
TI REC,1432078868,Carlos Rodríguez,24082008,78,76,27,69,3,0,4,0,1,1,1,433,0
TI DUP,4007609679,Miguel Murillo,14031978,62,83,74,37,6,0,3,0,0,0,0,910,0
NUIP,9139452955,Ana Martínez,21072005,58,93,62,55,1,0,6,1,1,1,1,893,1
CC DIG,8260893565,Luis Martínez,12042011,62,51,71,88,3,0,6,0,1,1,0,30,1
SIC,9690000696,Daniela Cartagena,15051999,67,60,49,22,5,1,2,1,1,1,0,760,1
HLED-WEB,5780553663,Manuela Cartagena,25031987,34,34,36,70,2,1,3,0,0,0,1,683,0
CCT,8401052190,Marcela Murillo,03041943,40,40,25,27,1,1,6,1,0,1,0,22,1
MTR,9713096832,Laura Castaneda,05051943,42,75,71,68,5,1,2,1,1,1,0,564,1
