tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,2893851767,Laura Cifuentes,01091908,76,30,57,10,5,1,3,0,0,0,0,350,1
AFIS,4711489201,David Cartagena,08101959,39,10,92,17,5,1,6,0,1,0,1,366,1
TI REC,6159051844,Manuela García,25071970,32,28,32,32,6,1,6,1,1,0,1,252,0
CC,9562860666,David Murillo,25041951,76,51,10,12,4,1,6,1,1,0,1,593,1
EIS,8625649104,Sofía Rodríguez,26041940,5,70,14,48,5,1,4,0,0,1,1,419,1
CCT,0814404389,Miguel Cartagena,11012005,47,94,41,25,2,1,1,0,0,0,0,296,1
ANI,2654478698,Daniela Cartagena,28041938,29,45,21,27,4,1,3,0,0,1,0,407,0
CC REN,1623841813,Miguel López,04041982,88,53,92,44,6,0,1,1,1,1,1,474,0
NIP,9649496453,Melissa Murillo,12101999,49,11,86,42,4,1,2,1,1,1,1,378,1
HLED-WEB,3792599760,Gabriela Cartagena,10082008,40,3,100,70,1,0,5,0,1,1,0,104,0
NUIP,9536086655,David Castaneda,14102011,45,14,44,59,6,0,2,1,1,0,1,750,1
TI,4786395213,Miguel Cifuentes,16081967,9,78,78,7,5,1,4,0,1,0,0,744,0
AFIS,7749192895,Melissa González,21031969,92,58,72,47,4,1,3,1,0,0,1,848,0
NUIP,6531811237,Juan García,08072005,9,55,77,47,5,1,3,1,0,0,0,474,1
CCT,4288918788,Daniela Cifuentes,20041952,51,32,25,86,4,0,1,0,1,0,1,764,0
ABIS,5598220078,Carlos Murillo,28081980,79,30,40,21,5,1,2,0,0,0,1,334,0
MTR,2123277824,Carlos González,08011964,73,9,51,65,3,1,3,0,1,0,0,65,0
CCT,4559411735,Gabriela López,01121950,16,15,67,82,4,1,6,1,0,1,1,191,1
CC PV,6074767991,Melissa Hurtado,13011990,80,47,81,9,3,0,2,1,0,0,0,552,0
TI,5343262929,Carlos Cartagena,26041953,70,34,95,3,6,1,2,0,0,0,0,535,1
DCU,7456920330,Sofía Perez,22021959,71,58,31,39,3,1,5,0,0,1,0,782,0
CCT,5550126177,Sofía Cifuentes,02121970,92,33,91,1,1,1,2,1,0,0,0,134,1
TI PV,4687619051,Gabriela Rodríguez,03052002,20,28,25,93,2,0,4,1,1,1,1,156,0
CC DUP,1872306431,Laura Cifuentes,18041926,44,71,86,2,4,1,3,0,1,0,1,315,0
CC DUP,8068507804,Sofía Cifuentes,05021930,42,32,99,41,2,1,2,1,1,0,0,851,0
MTR,4160886528,Luis Hernández,11101975,80,56,23,25,6,0,3,0,0,1,1,454,0
TI PV,8754015281,Daniela Martínez,07091933,83,75,77,14,1,1,4,0,0,1,0,975,0
CC PV,5651671966,Luis García,04121931,25,52,6,26,2,1,1,1,0,1,1,883,1
TI REC,2420170691,Laura Martínez,01041937,85,68,44,18,3,0,6,1,0,0,0,731,1
CCT,7931021868,Manuela Cifuentes,14112008,13,6,78,19,6,0,5,1,1,0,0,667,1
MTR,8059513556,María López,08122010,30,22,37,46,4,0,5,0,1,0,1,784,1
CCT,8506030023,María Cartagena,25031962,39,51,80,60,2,1,6,0,1,1,0,416,0
NUIP,5728438006,Miguel Cifuentes,25081980,63,60,20,20,3,1,5,0,1,1,1,936,0
CC DUP,1624702394,Miguel Hurtado,09061990,91,47,87,18,4,0,4,0,0,0,1,5,1
TI,3157243098,María González,27011933,50,3,61,6,1,1,1,0,1,1,0,688,0
CC REN,9790047504,Juan Martínez,15052003,1,38,82,66,3,1,2,0,1,1,1,975,0
TI REN,7249879342,Ana García,14031980,86,28,1,67,5,1,3,0,0,0,1,203,1
TI REN,4690115497,Juan López,22021973,46,44,31,64,4,1,1,0,1,1,1,768,1
TI REC,7771628890,Gabriela Cifuentes,25051989,39,71,24,2,2,1,1,0,1,0,1,562,1
CC DUP,9971507048,Sofía López,22091951,82,97,62,90,1,0,4,1,0,0,1,432,1
TI REN,2343107062,Daniela Hurtado,24032009,60,91,49,12,3,1,1,1,1,0,1,837,0
AFIS,2050557464,Luis Murillo,27031977,41,46,36,96,5,0,4,0,1,1,1,261,1
DCU,5683169797,María Hernández,21101960,54,81,66,23,1,1,2,0,1,0,1,315,1
TI REN,9930811409,David González,24081997,44,93,87,53,3,0,5,0,0,0,0,869,0
NIP,2657998546,Miguel Murillo,02101937,36,32,47,37,3,0,1,1,1,1,0,327,0
TI REC,0925143068,Ana López,12021961,8,13,29,82,5,0,3,0,1,0,0,886,1
NUIP,3496626416,David Rodríguez,28111958,4,82,78,10,3,1,5,1,0,1,0,352,1
CC REN,2844734104,David Cifuentes,14051965,63,59,29,3,5,1,3,1,0,0,0,615,1
NIP,5099584101,Carlos Perez,20081980,8,23,39,43,6,1,5,1,1,1,0,757,0
CC DUP,9978150762,Manuela Murillo,26071974,39,10,11,74,6,0,1,1,1,1,1,792,1
TI REN,1461798992,Laura Perez,08062024,82,38,99,72,4,1,3,1,0,0,0,952,0
TI REN,2108381457,David Rodríguez,22051975,34,44,13,7,4,0,6,0,1,0,0,595,0
TI DUP,6505637491,Carlos Cartagena,28092008,65,14,51,63,1,0,2,0,1,0,0,138,0
CC DUP,4753568272,Juan Martínez,14011972,90,21,45,20,2,0,6,1,0,1,0,35,1
TI REC,3117145858,María López,13081944,61,20,72,17,4,0,6,0,1,1,1,727,0
CC,8618751953,Juan Hurtado,13031974,15,98,65,94,2,0,4,0,0,1,1,459,1
AFIS,3534933694,Laura Murillo,25101985,45,56,22,43,4,0,6,0,1,0,1,408,0
CC REC,0708148011,Miguel Martínez,23041931,76,73,89,4,1,1,5,1,1,0,1,348,1
HLED-WEB,6873070887,Melissa Hernández,11111924,80,91,100,35,3,1,2,0,1,0,1,572,0
CC DIG,1981335517,Melissa Murillo,13051937,23,39,98,77,5,0,1,0,0,0,0,377,1
DCU,7465917970,Carlos Hernández,05102015,61,62,82,13,6,0,2,1,0,1,0,518,1
TI PV,8593373414,Melissa González,10071979,44,16,98,13,6,0,5,0,1,0,0,818,0
AFIS,2763394438,Luis Castaneda,25101955,98,31,80,80,5,1,1,0,0,1,1,33,0
NUIP,2168105825,Sofía Hurtado,11011956,97,2,52,23,4,1,3,0,1,0,0,326,0
CC,2559334670,David López,09091988,59,17,19,10,1,1,2,0,1,1,1,750,0
MTR,3390290987,Laura Rodríguez,23071974,83,38,78,93,6,1,2,0,0,0,1,159,0
EIS,3731844191,Ana Hernández,15041953,94,51,91,87,4,1,1,1,0,1,0,85,0
CC DIG,6367407244,Laura Cartagena,10011950,24,90,19,21,4,0,4,1,0,0,1,975,1
SITAC,8647547254,Sofía Cifuentes,12122008,58,60,54,41,1,1,5,1,1,0,0,891,0
HLED-WEB,3752383897,Manuela Hernández,16051971,100,91,66,60,5,1,3,0,1,0,0,437,1
AFIS,0549161217,Miguel Cartagena,08101966,81,71,59,40,2,0,6,0,1,0,0,183,1
CCT,1515251361,Melissa López,16021976,3,76,13,61,6,1,6,0,1,1,0,480,0
ANI,0774173519,Miguel González,16071979,18,60,13,34,4,1,6,0,0,0,1,740,1
ABIS,1432116687,Manuela Cifuentes,22051939,42,29,53,10,3,1,5,1,0,0,0,809,1
NUIP,4785789134,David García,10121979,63,42,66,19,5,0,3,0,0,0,0,297,1
CC,5332782025,Luis Martínez,23121948,46,57,7,66,4,0,6,0,0,0,1,977,1
TI REC,6180449831,Luis Hernández,05111984,85,21,84,78,2,0,1,0,0,1,1,360,0
TI DUP,4397022950,Manuela Cartagena,17011953,29,94,18,31,2,0,6,1,1,1,0,477,0
DCU,4586826412,Miguel Martínez,15101965,63,98,29,28,5,1,3,1,0,1,0,943,1
CC DUP,0775285451,David Cartagena,05101967,23,25,53,55,1,1,1,1,1,1,1,830,1
DCU,6874169792,Carlos Martínez,01081914,63,12,93,5,4,0,4,0,1,1,0,494,0
TI,1825392431,Juan Cartagena,26051963,52,78,2,77,1,1,6,1,1,1,1,231,0
DCU,6483803888,Sofía Perez,13111947,61,97,93,69,1,0,1,0,0,1,1,138,1
SIC,9330803866,David Hernández,26121950,75,16,5,71,5,0,4,1,1,1,1,925,0
CC DUP,1012290411,Miguel Cartagena,13082006,37,83,45,12,3,0,6,1,1,1,0,343,1
ANI,3351101952,Gabriela Martínez,24071962,98,97,82,13,6,0,4,1,0,1,0,630,0
CC DUP,3242979330,Manuela Cartagena,15121960,6,61,49,80,4,1,2,0,0,0,1,118,0
CC REC,9083201251,Carlos Perez,26111976,15,14,85,29,5,0,3,1,0,1,1,440,0
TI DUP,5846964102,Luis Perez,15071934,59,93,47,77,2,0,5,1,1,1,0,755,0
TI REN,3231198023,Luis Cartagena,07021970,83,27,65,68,6,1,2,0,0,0,0,244,0
AFIS,5709573266,Manuela González,27101908,29,2,15,3,6,1,1,0,0,1,1,957,1
ABIS,5999586878,Ana Cifuentes,22081938,90,94,95,13,6,0,2,1,0,1,1,697,1
TI REN,7940389583,Ana Cifuentes,16111984,36,100,83,13,3,1,1,1,1,1,1,685,1
CCT,4035840882,Daniela López,28041967,27,87,78,10,5,0,2,1,0,1,0,678,0
NUIP,2656516183,Daniela Rodríguez,23072005,77,48,78,50,6,0,6,0,1,1,1,822,1
ANI,3265812649,Luis Perez,16101978,9,7,85,13,1,1,5,0,0,0,1,20,1
CC PV,6625105099,Carlos López,01052006,77,4,93,58,4,1,6,0,0,0,0,596,1
TI REN,9620983752,Ana Castaneda,14021966,66,44,5,29,3,1,2,1,1,0,0,287,0
ANI,7931230723,Marcela Hurtado,27111981,48,80,18,48,6,0,2,0,1,1,1,982,1
CC PV,4803072526,Miguel Cifuentes,27111984,55,99,53,55,4,1,3,0,1,0,0,159,1
