tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,9237936216,Laura Cartagena,19042020,12,22,65,86,4,0,6,1,1,1,0,889,1
NUIP,2929542136,Laura García,13021999,75,44,79,36,2,1,4,0,0,1,0,453,0
CC,8193359158,Gabriela Murillo,04111968,62,99,12,51,4,0,1,1,1,0,1,701,0
CCT,1267967619,Luis Cifuentes,27011942,28,87,19,50,2,0,2,1,0,1,0,687,0
TI REC,2740196196,Laura Castaneda,14021924,25,19,70,23,3,1,2,0,1,1,0,122,1
TI DUP,2571216989,Melissa Castaneda,01071965,7,48,42,12,5,1,2,0,0,0,0,732,0
TI,2840641014,Sofía Cifuentes,22051970,64,95,32,31,5,0,6,0,0,0,0,315,1
TI,6795620267,Sofía Perez,04021925,81,47,90,59,1,1,4,1,1,1,1,747,1
CC PV,4422559968,Manuela Castaneda,02111994,57,21,28,12,6,0,2,1,1,1,1,969,0
CC REN,4885944951,Manuela Martínez,26102009,84,71,24,36,1,0,3,0,0,1,0,586,1
CC DUP,8976203834,Sofía González,19071953,60,91,69,54,3,0,1,1,0,1,1,99,1
NUIP,8901716590,Miguel Rodríguez,14121974,50,66,66,51,1,1,1,0,0,0,0,788,1
NIP,4964097463,Juan González,02081930,37,73,12,39,4,0,4,0,0,1,0,446,1
EIS,2861609780,Miguel Hurtado,21061954,71,16,7,41,1,0,6,1,1,0,0,96,0
NIP,7089972340,Melissa González,10081966,26,25,33,91,5,1,2,0,0,0,1,272,0
CC REN,0177092916,Marcela García,03111941,4,97,4,88,2,0,4,1,1,1,1,248,0
ABIS,1532183905,Luis Cifuentes,08011979,42,48,3,77,6,1,6,1,1,0,1,908,0
DCU,5056523949,Daniela García,22021937,53,34,77,27,5,1,4,1,0,0,0,245,0
TI,8009387348,Luis Hurtado,04061950,3,77,32,99,6,1,3,1,0,1,1,896,1
TI,2975456414,David Castaneda,28091975,83,28,72,50,6,0,1,0,0,0,1,548,1
CC REN,8862368446,Laura Cartagena,19071985,60,9,67,12,4,1,1,1,0,0,0,557,0
CC PV,4688242997,Sofía Cifuentes,13101956,74,78,27,74,6,1,3,0,0,1,1,592,1
EIS,4436063679,Laura Castaneda,21021969,62,16,38,9,3,1,2,0,0,0,0,546,0
CC REC,4135935846,Marcela Hurtado,17111957,73,64,44,52,5,1,5,1,1,1,0,751,0
MTR,9105807130,Daniela Cartagena,06022005,52,77,44,41,6,1,2,1,1,0,0,973,0
HLED-WEB,4319116252,David Rodríguez,16032009,35,66,63,47,1,0,3,0,1,0,1,498,0
SIC,6809933728,Daniela García,20031940,34,26,47,73,2,0,6,1,1,1,1,965,1
TI REN,2294921347,Daniela Castaneda,23071925,7,85,64,37,2,0,6,1,1,1,0,940,0
TI REN,3285484829,Sofía García,14111952,69,8,5,88,2,0,5,1,0,0,1,298,1
NUIP,1911327821,Marcela García,07071982,34,43,17,8,2,0,5,0,1,0,1,113,1
TI REN,8277558733,Daniela Rodríguez,10091977,86,6,8,63,3,0,5,0,0,1,1,446,0
NIP,8098409429,Luis García,01032004,25,6,9,95,3,1,3,1,0,0,1,160,0
CC PV,1330099166,David Cartagena,16111939,32,41,58,53,6,1,5,1,1,0,0,957,1
HLED-WEB,8398880159,Juan Castaneda,28011930,50,5,27,38,3,0,3,0,0,1,1,638,0
CC DUP,9920773526,Miguel Hurtado,26071931,84,32,47,15,4,0,1,0,1,0,0,134,0
HLED-WEB,9998671486,Juan Martínez,19081949,59,52,37,27,4,0,1,0,0,1,1,299,0
TI DUP,2570544205,David Cartagena,02111969,100,37,66,6,4,1,6,0,1,1,0,231,1
ABIS,4343931561,Ana Perez,09071977,63,16,54,44,3,1,1,1,0,0,0,183,0
SIC,7420773001,David Hurtado,04051955,5,91,24,2,4,0,5,0,1,0,1,310,1
CCT,6016612161,Sofía López,14082005,46,4,3,43,3,1,3,1,1,0,0,4,0
AFIS,6529054589,Gabriela Hurtado,25051986,81,94,26,64,3,1,5,1,0,1,1,307,1
CCT,7287160054,Marcela Murillo,08051930,28,35,54,54,4,0,5,1,0,1,0,95,0
TI REC,3977763741,David Murillo,09041954,54,38,71,63,3,0,6,1,0,0,1,304,0
CC REC,9574159662,Manuela Martínez,02021997,92,77,34,69,4,0,1,1,1,1,1,388,0
CC,4649089670,Juan Rodríguez,08061992,65,88,88,55,6,1,5,1,0,0,1,453,0
CC,4786190652,Daniela García,25101927,4,20,3,100,5,0,2,1,1,1,0,474,0
DCU,9531771569,Carlos Cifuentes,22121943,28,38,93,28,4,1,4,0,1,0,0,100,1
AFIS,6826070318,Gabriela López,21051986,14,10,52,25,4,1,1,1,1,1,0,875,0
EIS,6026721234,Juan Cartagena,08031938,60,33,87,7,3,1,2,1,1,0,0,852,1
CC PV,0232859352,Laura Murillo,15061960,82,27,41,24,1,0,3,1,0,0,1,551,1
AFIS,0169500783,Ana Rodríguez,02111981,71,77,58,15,4,1,2,1,0,0,1,876,1
CC PV,8152429817,Melissa García,08052005,92,68,84,63,3,0,4,0,0,0,0,969,0
HLED-WEB,8668943543,Laura García,09061963,66,38,73,96,2,0,5,1,0,1,0,226,1
AFIS,7818997886,Luis Murillo,12061943,50,89,10,63,1,0,5,1,0,1,1,677,1
SIC,8374494210,Luis Hernández,10121937,68,98,86,62,3,1,4,0,1,1,1,701,1
TI DUP,0865823944,Daniela Perez,01021965,7,2,90,4,5,0,4,0,0,1,0,467,1
SITAC,6721438719,María Murillo,16091971,44,72,15,33,1,1,3,1,0,0,1,149,1
CC DUP,8718727880,David López,15011968,34,33,26,83,3,1,2,0,1,0,0,399,0
SITAC,8100830673,Daniela Cifuentes,23081933,41,84,56,56,5,1,3,0,0,1,1,226,1
AFIS,0088218287,Ana Cifuentes,13021973,43,53,82,53,5,0,1,1,0,1,0,271,0
AFIS,4993391556,Juan Murillo,10091985,75,37,9,61,2,1,3,0,0,1,1,592,1
CC REN,9533226022,Juan López,24081969,86,14,9,95,6,1,1,0,1,0,0,819,1
