tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,7565679957,Marcela Cifuentes,02041936,66,89,76,27,5,1,5,1,1,1,0,704,0
NUIP,0212752875,Manuela Perez,21022007,1,13,67,70,2,0,6,0,1,1,0,580,1
ABIS,6238354770,Melissa Cifuentes,20021933,100,94,65,40,2,0,3,1,0,1,1,444,1
TI REN,3865222120,Carlos López,19051930,46,82,36,94,1,0,4,1,1,1,0,944,0
ANI,6366308578,David González,17101938,36,57,20,23,4,0,2,1,0,0,1,213,1
HLED-WEB,1964543729,Carlos Cartagena,11111993,25,58,99,51,5,1,4,0,1,0,0,193,0
HLED-WEB,4818590308,Ana Cartagena,20091966,40,89,100,43,4,0,6,1,0,1,0,805,1
CC DUP,0931593178,Melissa Hernández,22051991,89,21,54,38,2,1,3,0,0,1,0,456,0
MTR,5011955371,Carlos Hernández,26031982,80,96,78,97,3,1,5,0,0,1,1,114,1
CCT,1931930054,Carlos García,07041976,9,72,39,94,5,0,6,0,1,0,0,131,1
CCT,7564633902,Carlos Cifuentes,05011977,3,13,72,45,1,0,4,0,1,0,0,918,1
ABIS,3275518087,Laura Hurtado,27061936,57,88,51,3,1,1,2,1,1,0,0,655,1
CC REC,9108477427,Laura Castaneda,13041976,98,92,8,54,4,1,6,0,0,1,1,410,1
HLED-WEB,7216037724,Sofía Hernández,15081953,58,84,11,49,6,0,3,1,1,1,0,871,0
TI PV,0272026710,Juan González,05061989,27,42,17,58,3,0,5,1,1,0,0,808,0
NIP,6639626078,Ana López,23011951,85,34,76,29,4,1,4,0,0,0,1,258,1
TI PV,6864891563,David Hurtado,15071954,90,78,48,23,3,0,1,1,0,1,1,44,0
HLED-WEB,3107434923,Melissa López,12081976,63,47,4,95,5,1,6,1,1,0,0,336,1
ABIS,8391613919,Daniela García,14121951,52,2,95,22,5,0,1,1,0,0,0,576,0
MTR,5569561118,Luis Rodríguez,06121981,10,2,77,4,5,1,6,0,0,1,0,655,1
TI REC,8608311613,Juan López,04031927,18,43,32,44,5,0,4,0,1,1,1,260,1
CC DUP,8406918135,Laura Cartagena,18011951,97,70,9,24,2,0,1,0,1,0,1,926,1
CC DIG,9945091263,Luis Cartagena,11071979,64,76,5,84,4,1,2,0,0,0,0,672,1
CC REC,7936840955,Sofía Rodríguez,10101947,25,28,81,52,2,1,4,0,1,1,1,72,1
SITAC,2278528456,Carlos Cifuentes,17121937,19,29,86,26,2,1,5,0,0,0,1,691,0
SIC,3121194894,Marcela Perez,08051935,88,17,5,31,3,0,1,0,1,0,1,498,0
NUIP,4961022080,David Hernández,17061994,72,18,97,98,3,1,2,0,1,1,1,587,1
ANI,6481260336,Luis López,20051976,99,67,76,30,5,0,1,1,1,1,1,457,0
NUIP,1787536628,Sofía Cifuentes,25031964,56,48,36,92,3,0,1,0,0,0,0,260,0
TI REC,5556546579,Laura Hernández,04031987,8,63,78,42,5,1,2,1,0,0,1,133,1
NUIP,7582492611,María Castaneda,22081948,35,9,68,51,1,1,3,1,0,0,0,771,1
SITAC,8069005576,Melissa Cartagena,17051978,33,70,56,27,4,0,5,1,0,1,0,355,1
CCT,5946267466,Laura Perez,08081934,14,61,77,83,2,0,2,0,0,0,0,684,0
CC,2028554520,Luis Rodríguez,15091968,50,3,79,9,5,0,6,0,1,1,0,135,0
SIC,5106582782,Gabriela Hernández,01011943,40,46,99,98,1,0,6,0,1,1,0,241,0
HLED-WEB,2613914169,Ana Cifuentes,22071951,38,86,40,59,4,0,2,1,1,1,0,8,1
TI REN,2128318535,Melissa Murillo,15031954,11,42,17,7,5,1,6,0,0,0,1,510,1
AFIS,8106072591,Gabriela Hernández,06011958,85,98,61,70,3,1,5,0,1,1,0,652,1
TI DUP,2999127019,Manuela Rodríguez,24021927,96,7,12,63,6,0,5,1,0,0,0,569,0
NUIP,5358187963,Manuela Cifuentes,11021956,47,9,89,31,5,1,2,0,0,1,1,518,1
TI REC,5547816282,Ana Hernández,28011993,18,47,6,39,4,0,6,0,0,0,0,592,0
CC DIG,0864118745,Manuela Martínez,16051974,74,70,51,65,6,0,1,0,1,1,1,226,1
ABIS,6591054591,Manuela Martínez,24121981,51,87,99,59,6,0,5,1,0,1,0,263,1
CCT,1056576586,David Perez,09062001,87,49,62,95,4,0,4,1,1,0,0,352,1
SITAC,7929976723,Carlos Castaneda,10021927,28,4,13,77,3,1,2,0,1,1,1,822,1
NUIP,7088823945,Marcela Martínez,21012007,53,59,90,15,3,0,3,1,0,1,1,982,1
DCU,3896923803,David Castaneda,28031976,55,59,85,8,4,0,2,0,1,0,1,66,1
CC REN,4679024694,Carlos Cifuentes,23061949,56,43,38,71,2,0,5,1,0,1,1,463,0
CC PV,9932683525,Miguel Martínez,05011990,34,99,87,10,1,1,4,1,1,1,1,113,0
TI,2248072527,Carlos Martínez,13061964,58,77,22,8,2,0,1,1,1,0,1,246,1
SITAC,3956405826,Laura Murillo,17102003,43,27,27,11,4,1,2,1,0,1,0,980,1
EIS,5360665470,Luis López,28011979,85,100,10,49,3,1,6,0,1,1,0,95,0
CC REN,7641400410,Luis González,20041945,25,65,95,98,3,1,3,1,0,1,1,484,1
CCT,5564581691,Gabriela Perez,10081992,43,5,100,49,5,0,5,0,0,0,1,265,0
AFIS,2680796774,Daniela Cifuentes,05051932,77,9,32,8,2,1,3,0,0,1,0,18,0
CC DIG,8615850421,Daniela Hurtado,26101936,68,66,16,12,5,0,1,1,0,0,1,877,1
CC DIG,4935443675,Luis Martínez,08071987,8,45,86,99,4,1,4,0,1,0,0,139,0
CC PV,4127786360,Manuela Cifuentes,11082005,59,85,59,18,3,0,5,0,1,0,1,401,0
EIS,2463508286,Carlos Cifuentes,22101968,52,89,88,8,5,0,4,0,0,1,0,575,1
EIS,6930184813,Juan Perez,13082000,4,12,97,97,6,1,2,0,1,1,0,382,1
DCU,1922657899,Miguel Murillo,09051952,1,30,9,57,1,1,6,0,0,1,0,616,1
TI PV,5670046102,Juan Murillo,25011980,97,3,89,46,3,0,6,0,1,0,0,898,1
SITAC,8904293452,Melissa Rodríguez,27011974,14,65,29,82,6,1,3,1,0,1,1,200,1
HLED-WEB,0390610412,Luis Hernández,06022000,74,8,90,34,2,1,2,1,0,1,1,370,0
TI PV,7238861739,David Perez,27051983,99,11,87,61,3,1,2,1,0,0,0,932,1
ABIS,0788476520,Gabriela Hurtado,20021943,19,51,23,61,2,1,3,0,1,0,0,427,0
DCU,2290619256,Daniela González,03031940,70,77,1,15,4,1,4,0,1,0,1,516,0
CCT,9429927199,Carlos Cartagena,10032000,50,46,86,40,2,0,1,1,0,1,1,294,1
TI DUP,2094943740,Daniela Perez,19101991,16,73,98,7,5,1,2,0,1,0,0,870,0
CC DUP,5493046863,María Hernández,08061972,91,85,69,35,2,0,1,0,0,1,1,715,0
HLED-WEB,4537199340,Gabriela Hurtado,18091994,95,7,94,3,1,0,4,1,1,0,0,698,0
SIC,3226554232,Marcela Hernández,02071958,13,46,5,50,3,0,3,1,1,0,0,832,0
SITAC,2339595386,Daniela López,08051949,98,81,95,56,4,0,5,1,1,1,0,540,1
CC DUP,4651940524,Melissa Cartagena,19121947,84,25,85,57,6,0,5,0,0,1,1,919,1
CC REN,6837221127,Manuela Murillo,09031979,7,17,71,66,4,1,3,1,1,1,0,543,0
AFIS,3678599559,David Cifuentes,09021964,45,79,16,81,5,0,6,0,1,1,1,348,1
CC,6549771051,Marcela Perez,17091977,37,80,23,44,6,0,5,0,1,1,1,675,1
TI PV,4321940093,Juan López,06091930,77,58,18,9,5,0,3,0,0,0,0,918,0
EIS,3018550555,Melissa Martínez,17031968,14,44,80,24,3,0,6,1,1,0,1,274,0
ABIS,2415287579,Juan Hurtado,11011984,51,59,34,36,5,1,4,1,1,0,1,37,0
HLED-WEB,2542228816,Luis Cartagena,05021930,100,100,94,82,6,1,2,0,1,1,0,877,1
TI PV,5046718679,Gabriela Murillo,04031941,71,79,86,39,4,0,4,1,1,0,0,407,1
TI DUP,8603634930,Miguel García,24091992,68,72,4,30,6,0,5,0,1,0,0,742,0
NUIP,5854541481,Daniela González,25061996,26,19,42,92,3,0,1,0,1,0,1,535,1
TI REN,4806363453,Melissa Cartagena,28031942,50,76,83,49,6,1,5,1,1,0,0,366,1
SITAC,1739668798,Sofía Cifuentes,26042005,17,69,41,3,1,1,3,0,0,1,0,145,0
TI REC,0738318102,Marcela Cifuentes,04101996,7,74,75,90,2,1,6,1,1,1,0,636,0
HLED-WEB,6003697273,Marcela Perez,18081988,2,75,59,41,2,1,1,0,1,1,1,416,1
TI DUP,7742236988,Carlos Rodríguez,25061956,32,47,42,42,6,1,6,1,1,0,0,459,0
NIP,5588175900,Gabriela Martínez,22081941,41,5,42,20,6,0,6,0,1,1,1,553,1
TI PV,8358723006,Juan Castaneda,13051935,19,86,94,50,3,0,6,0,0,0,0,611,1
CC PV,9694545990,Juan Castaneda,08021993,76,44,50,83,4,0,3,0,0,1,1,687,1
TI REN,9299247659,María Castaneda,28052008,91,70,69,76,3,0,2,0,0,1,0,424,0
NIP,7909472644,Laura López,11091962,1,70,75,19,5,0,4,1,0,1,1,82,0
TI,8578674079,Sofía Cartagena,01021988,47,67,63,52,1,1,5,1,0,0,1,341,0
EIS,1067085339,David Perez,28072002,53,6,62,39,6,0,4,0,0,1,0,652,0
TI DUP,7362063841,Marcela Rodríguez,26101996,64,73,71,27,3,0,1,1,0,0,1,748,0
AFIS,8323474228,David Perez,17012005,65,11,47,97,4,0,2,0,0,1,0,661,1
TI PV,5509325582,Luis Martínez,11121936,52,53,14,73,1,0,2,1,0,1,1,127,0
AFIS,7931884950,Gabriela Cifuentes,21071993,49,77,70,98,5,1,2,1,0,1,0,381,0
