tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,6138261493,Carlos Cartagena,10031996,50,47,4,38,3,1,4,0,1,1,1,376,1
NIP,3880767228,Laura Hurtado,11122005,68,66,97,6,3,0,1,0,1,1,1,769,0
NUIP,3655999972,Juan Murillo,26031975,50,61,48,86,3,1,1,1,1,0,0,702,0
TI REC,3917093946,Gabriela Martínez,09042007,44,43,92,64,3,0,5,1,1,0,0,8,1
SITAC,5379029887,Carlos López,23092000,1,87,79,89,6,1,4,0,1,0,1,970,1
CC REC,6482663923,Sofía Cartagena,07021998,34,4,2,82,4,0,6,1,0,1,1,824,1
DCU,4431123126,Juan González,13061934,54,92,50,21,3,0,6,1,1,1,1,106,0
NIP,5621921046,Ana Murillo,12121961,9,22,26,19,6,0,4,1,1,1,1,968,0
TI DUP,8008335215,Luis García,08082004,59,74,96,8,2,0,3,0,1,1,0,554,0
CC DUP,4374105391,Luis López,03061968,51,18,48,49,3,0,5,0,1,1,0,422,0
SIC,7590107597,Luis González,28051946,28,40,52,54,4,1,4,0,1,0,0,482,1
AFIS,2196505373,Gabriela García,12071975,19,20,15,92,2,0,3,0,0,1,1,94,1
CC PV,4046258507,Carlos Cifuentes,17112008,19,82,80,70,6,1,3,0,0,0,1,788,1
CC REC,4110000413,Manuela García,09052006,88,87,37,1,5,0,4,1,0,1,0,112,0
SIC,3357084327,Luis Martínez,12111952,99,98,84,55,4,1,3,1,0,1,0,566,0
CCT,7453170463,Juan Cartagena,01111970,46,21,83,7,3,1,3,0,1,0,1,468,1
CC REC,6329313616,Sofía Martínez,24031976,33,62,6,11,6,0,6,1,1,0,0,383,0
ANI,8610650035,David Cifuentes,15031946,78,18,55,53,2,0,1,0,1,0,1,703,0
CC DIG,9328150220,Luis Hurtado,14081991,69,26,55,94,5,1,6,1,0,1,0,567,0
TI DUP,2568806844,Miguel Murillo,07111967,78,34,53,97,1,1,4,1,0,1,1,476,0
CC REN,2955512427,Miguel Rodríguez,21091953,86,19,76,28,3,0,3,1,1,0,0,122,0
DCU,9267386549,Melissa Perez,24022009,51,73,57,65,2,1,3,0,1,1,1,504,1
NUIP,6815605950,Juan Rodríguez,23071945,50,46,64,65,2,0,2,0,1,0,1,992,0
AFIS,2656321831,Sofía González,09081938,49,55,55,95,1,0,1,1,1,1,0,592,1
