tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2849556802,Laura Hurtado,08011978,17,65,25,9,1,0,6,1,0,1,1,592,1
CC PV,7005391058,María Castaneda,16122003,16,20,77,31,6,1,4,1,0,0,1,620,1
SIC,3567460639,Manuela Castaneda,06011993,54,95,83,86,6,1,1,0,1,0,1,150,0
TI REC,5079984288,Daniela Martínez,20011971,57,49,73,87,2,1,1,1,0,0,1,579,1
NUIP,5109962565,Carlos Murillo,26041987,93,48,51,100,4,0,5,1,1,0,0,967,1
CCT,5504703582,Marcela García,24111928,85,70,96,52,5,1,1,0,0,0,0,537,0
MTR,6509168856,Daniela González,02031960,68,96,66,17,4,0,6,1,1,0,1,470,1
TI REN,8351437616,Melissa González,21081986,10,61,81,26,6,0,2,0,1,1,0,136,0
TI DUP,7448807474,Manuela Cifuentes,04041986,5,9,53,82,3,1,4,1,0,1,1,654,0
TI,4476111072,María Cartagena,23051938,97,3,70,41,6,0,5,0,1,1,1,121,0
CC REN,2346077803,Juan González,05051991,11,41,28,49,6,0,5,0,1,0,1,994,1
CC DIG,0182397496,Juan Martínez,14051946,81,56,3,82,3,1,4,0,1,0,1,813,1
TI,5742843173,Gabriela Murillo,07111952,62,23,93,18,3,1,3,0,1,0,1,418,1
TI REN,5447929757,Ana Hernández,08051948,83,93,16,64,3,1,1,1,0,1,1,724,0
SITAC,5867508151,María Cartagena,06031967,11,23,50,49,2,0,6,1,1,0,1,302,0
SITAC,7594279398,Marcela Hernández,08011998,3,21,68,88,6,1,4,1,1,1,1,711,1
TI,5518855466,Marcela García,23021987,69,6,100,58,2,1,6,0,1,0,0,699,0
CC DUP,4700622471,Melissa Perez,21031990,22,87,39,8,2,0,2,0,1,0,1,296,1
TI PV,2681370300,Laura Cartagena,18021940,53,98,91,23,5,0,3,1,1,0,1,830,1
CC PV,8026868340,David Murillo,04012005,73,39,27,79,5,0,2,1,0,0,1,433,0
SITAC,6867511005,Daniela Hernández,24111987,35,42,25,40,4,1,4,0,1,1,1,703,1
TI DUP,0844090603,María Martínez,07091958,83,99,73,92,1,1,5,1,0,0,0,729,1
EIS,4129779052,Ana López,02032002,45,58,22,63,5,1,3,1,1,1,0,992,0
SIC,6956038491,Daniela Martínez,28041969,36,61,81,92,4,1,3,1,0,1,1,742,1
CC PV,5270839706,Sofía Martínez,09101968,78,52,49,7,1,1,1,0,1,1,1,106,1
NIP,1244477993,Ana Cartagena,04021944,86,56,57,71,5,1,6,1,0,0,1,188,1
CC,6794647235,Miguel Cifuentes,17011935,61,82,51,15,5,0,3,1,1,0,0,885,0
TI,6897040157,Melissa Rodríguez,11111927,31,30,44,53,1,1,5,0,1,0,0,98,0
TI REN,3633190405,David Castaneda,06031971,48,14,40,95,3,0,2,1,1,0,1,782,1
AFIS,3183555877,Daniela Murillo,13031928,16,88,88,69,6,1,4,0,0,1,1,477,0
TI,9529200610,Juan Murillo,14011995,26,100,17,25,5,1,1,0,1,0,0,877,0
ABIS,6048978016,David Hurtado,18061931,92,51,54,41,4,1,4,0,0,0,0,211,0
AFIS,8110445083,Miguel Castaneda,09072006,48,85,92,66,4,0,6,1,0,1,1,642,0
TI DUP,6758751742,María Hurtado,12081930,17,46,22,55,1,0,4,0,1,0,1,863,1
NUIP,2689742998,Marcela Castaneda,06111975,77,46,74,25,3,1,4,1,1,1,0,646,1
CCT,5691743696,Luis López,20041956,17,31,18,21,2,1,3,1,1,0,1,735,0
EIS,5298981301,Miguel García,14111946,25,9,27,58,6,1,5,0,1,0,0,291,1
NUIP,2907912410,David Cifuentes,25121958,57,14,46,62,3,0,4,1,0,1,0,947,0
NUIP,1534122991,Luis Perez,16061988,15,34,38,26,1,0,4,0,1,1,1,161,1
MTR,6426847162,Luis Martínez,12031963,51,96,32,32,2,1,1,1,1,1,1,183,1
NIP,6027977225,Juan Rodríguez,09022018,60,40,52,35,5,0,5,0,0,0,1,546,1
CC,2944702768,Miguel García,25061930,57,46,52,2,1,0,6,1,1,0,1,905,0
DCU,6036361182,Manuela Perez,11121988,90,58,69,1,5,0,5,1,0,1,0,978,1
CC DIG,1709512188,David Castaneda,10061934,58,4,43,52,6,1,1,1,0,1,0,112,0
TI,1781995758,Melissa López,17061991,98,43,38,50,4,1,6,0,0,1,1,377,1
DCU,6479844071,Carlos Cartagena,13081925,20,38,5,39,6,1,4,1,0,1,1,251,1
TI REN,5719531385,Laura Hernández,19081945,31,45,51,53,5,1,6,1,0,1,1,178,0
SITAC,0513040037,Marcela Cartagena,11122001,87,24,26,96,6,1,1,1,1,1,0,658,0
TI REN,8843852344,Marcela Cartagena,04011987,35,66,79,36,6,1,3,1,1,1,1,774,0
SIC,9629240548,Miguel Cartagena,04081960,8,21,69,69,1,0,1,1,0,0,1,569,0
AFIS,3177403685,María Murillo,23021906,25,1,22,5,5,1,1,0,0,1,0,875,1
AFIS,8759991783,Manuela López,10071999,15,13,7,91,4,0,4,0,1,0,0,56,0
ANI,1344137963,Laura Martínez,13101963,35,3,53,83,2,1,2,1,1,0,1,786,0
CC PV,6432789220,Manuela Perez,11022004,40,14,2,24,6,0,3,1,0,1,0,134,1
TI REC,8829767822,María Cartagena,26091955,24,98,43,43,1,0,2,1,0,0,0,528,1
AFIS,3285723639,Daniela García,24011957,48,34,8,96,4,1,3,1,0,1,1,423,1
EIS,7135920368,David Hurtado,17081948,2,55,7,11,2,1,2,0,1,0,1,87,1
NUIP,5544730078,Carlos López,02081963,51,61,12,46,6,1,3,0,1,1,1,664,1
TI REN,9297021947,Gabriela Rodríguez,24011985,56,10,87,50,4,1,6,1,0,1,0,166,0
CC REN,7162074356,David Perez,17031952,31,17,11,97,2,1,1,0,0,1,0,835,0
AFIS,1483771283,Melissa Martínez,18091983,63,98,48,60,3,1,5,0,0,1,0,4,1
TI REC,0997657266,Laura Cartagena,12061928,3,30,29,96,1,1,5,0,0,1,0,613,1
NUIP,2107394606,Laura Hurtado,28111970,21,40,66,76,1,1,5,0,1,0,0,699,1
TI REC,8153154826,Ana López,25081966,37,97,64,73,6,0,3,1,1,1,0,652,1
