tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6528552696,Ana Perez,15031940,36,58,36,67,1,1,2,0,1,1,1,895,0
TI REN,0431920343,Melissa Cartagena,16061970,39,68,54,54,5,0,6,1,0,0,1,855,0
TI DUP,9795280791,Manuela Hurtado,26061969,61,89,38,50,4,1,1,1,0,0,1,761,0
CC DIG,1475034610,Laura Murillo,08031967,50,55,10,19,3,0,6,0,1,1,1,316,0
ANI,6682853951,Daniela Cartagena,14011979,14,89,1,35,2,1,5,1,1,1,0,751,1
CC DIG,9014425812,Juan López,20032002,65,68,5,50,3,0,1,0,1,0,0,30,0
EIS,3397035746,Carlos Martínez,28031974,6,48,89,71,3,1,2,1,1,1,1,337,1
AFIS,2897515571,Melissa Hernández,12041954,3,94,67,3,6,0,4,0,1,0,0,44,1
CC REN,1235757718,Juan Cifuentes,12031956,9,50,51,36,3,1,5,1,0,1,1,605,1
AFIS,1265801561,Gabriela Perez,05101973,85,57,55,71,3,0,6,0,0,1,0,460,0
CC DUP,8850936831,Juan García,26102012,71,35,80,5,6,1,6,1,0,1,0,997,0
TI PV,4910611561,Luis López,13071937,54,78,57,92,4,0,1,0,0,1,0,890,1
CCT,7897187220,Gabriela Hurtado,23122008,24,48,75,80,5,0,6,1,1,1,1,189,1
CC DIG,3845576752,Manuela Hurtado,26051945,65,88,81,9,1,0,5,1,1,1,1,411,1
TI REC,9399889325,Sofía López,19121931,90,43,97,45,4,0,3,1,1,0,0,711,0
CC,8891854193,Melissa González,10081954,6,29,47,20,3,1,6,0,1,0,0,831,0
TI DUP,7029752753,Laura Perez,03061999,95,61,47,78,2,0,2,0,1,1,1,997,1
TI REN,5871560680,Juan Cifuentes,13121956,35,89,12,52,5,1,6,0,1,0,0,955,0
DCU,7764090265,Carlos Hurtado,22051968,69,95,3,100,2,1,1,0,0,1,1,693,1
CC,3805106989,Daniela Perez,27041985,17,90,31,11,1,1,2,0,1,1,1,335,1
CC REN,3397007913,Manuela Murillo,22021972,89,38,84,46,2,1,3,0,1,0,1,860,0
CC DUP,1521558093,Miguel González,11052007,20,51,67,54,3,1,2,0,1,0,0,497,0
TI PV,4690047754,Marcela López,09031958,58,81,36,69,6,0,4,0,1,1,0,154,1
TI REC,5617016923,Daniela López,09081981,94,2,38,83,4,1,3,1,1,1,0,128,1
NUIP,0650948117,Manuela González,12092006,56,3,28,38,5,0,3,0,1,1,0,628,1
DCU,1053848383,David Castaneda,20052000,72,50,92,29,5,0,4,0,0,1,1,563,0
CCT,4725743949,María Hurtado,02031955,44,20,98,40,2,1,2,1,0,0,0,561,1
ANI,9791738697,Marcela Cifuentes,19101988,51,13,81,77,3,0,6,1,1,1,0,989,0
TI DUP,7964732115,Luis Cifuentes,08081990,24,78,2,59,2,0,3,0,1,0,0,143,0
NIP,7878045131,Gabriela Castaneda,11101944,84,94,89,50,1,1,3,1,0,0,0,367,0
HLED-WEB,9110165022,Melissa López,12062024,46,70,50,1,1,0,1,1,1,0,1,446,1
SIC,8045113117,Miguel García,13092005,32,26,22,72,2,1,4,0,1,0,1,849,1
SITAC,4745375407,Melissa González,11051972,43,95,98,69,5,1,2,1,0,0,1,478,0
TI DUP,5620334360,Manuela Hurtado,14071985,49,49,83,100,6,0,1,1,1,0,1,762,1
CC PV,5505209836,Gabriela Cifuentes,27071949,70,86,52,24,2,0,6,0,0,0,0,859,0
CC REN,2262282592,Melissa Cartagena,17081926,91,22,87,88,3,0,3,1,0,0,0,814,0
NIP,4547927210,María Rodríguez,28041978,76,25,63,40,3,0,1,1,1,1,1,321,0
ABIS,7357056101,Laura García,12051990,77,51,16,35,2,1,3,0,1,1,1,54,0
CC DUP,7147849081,Miguel Hernández,14101978,71,6,14,10,4,0,3,1,1,1,1,356,1
EIS,4712668022,Marcela Castaneda,07031994,93,36,23,53,5,1,2,0,0,1,1,780,0
AFIS,1433087556,María Perez,21081926,96,14,64,25,3,1,1,1,0,0,1,676,1
TI,0389090329,Manuela Cartagena,24081976,15,67,46,53,4,0,4,0,0,1,1,507,0
HLED-WEB,5187937668,Gabriela Cifuentes,14071938,36,11,45,28,1,0,6,0,0,0,0,913,1
MTR,4349360585,Miguel Rodríguez,10031958,65,23,90,46,1,1,3,0,1,1,1,549,1
MTR,5152984452,Ana González,18061970,98,12,62,33,4,1,1,1,1,1,0,895,0
TI,1515344699,María Rodríguez,09111992,15,71,96,83,2,1,3,1,0,0,1,880,0
ABIS,6757656011,Manuela Perez,24011998,79,33,14,11,2,1,4,1,0,0,0,102,1
TI REN,0116274279,María Murillo,25121991,17,53,28,87,4,1,2,1,1,0,1,15,1
ABIS,8276725746,Ana González,25011930,84,36,97,1,4,0,6,0,0,1,0,584,0
CC PV,1965272835,Luis Rodríguez,28051989,5,20,41,94,1,1,3,1,0,1,1,730,1
CC PV,8335835679,Daniela Cifuentes,19071939,14,35,53,91,4,1,4,0,0,0,0,528,0
DCU,8918184411,María García,01091943,67,48,6,66,2,0,6,0,1,1,0,579,1
CC DIG,7158389373,Luis Murillo,05091998,30,5,74,34,4,0,5,0,0,0,0,720,0
MTR,2050495172,Sofía Hernández,14051944,48,98,100,40,1,0,2,1,1,1,1,922,0
CCT,3478164801,Luis Perez,23051963,42,19,65,17,1,1,2,0,1,1,1,46,0
TI DUP,0541691189,Ana Martínez,13121970,39,68,14,34,2,0,1,1,1,0,0,289,0
MTR,3465818125,Gabriela González,27021942,87,55,80,28,6,1,2,1,1,1,0,470,1
SITAC,0239724685,Ana Hurtado,15041939,63,100,71,90,3,0,3,1,0,1,1,269,0
TI PV,9923468106,Ana Hernández,10121978,35,75,24,50,5,0,1,1,1,0,0,617,0
TI REN,8654094444,Manuela Cifuentes,12031945,7,19,72,83,2,0,6,1,1,1,0,326,0
CC DIG,0872385293,Daniela Hernández,27081959,83,54,11,3,3,0,1,1,1,1,0,276,0
CCT,6276178136,Melissa Martínez,04111951,42,97,99,92,5,0,1,0,0,0,0,484,0
TI REN,8163288472,Marcela Castaneda,11121986,17,73,31,62,4,1,6,0,0,0,0,882,0
DCU,8929184206,Manuela Martínez,15031970,23,25,10,55,2,1,5,0,0,1,1,244,0
CC DIG,8264550168,María Hurtado,27041993,35,78,33,6,5,1,1,0,0,0,1,429,1
MTR,5689665057,Marcela Castaneda,28091924,19,83,5,75,6,0,1,0,1,1,1,483,1
EIS,9006673090,Carlos Castaneda,17111958,95,74,90,62,1,0,1,0,1,1,1,31,1
TI REC,9271286829,David Rodríguez,06041960,71,79,13,42,1,0,3,1,1,1,0,753,0
AFIS,5885359834,Daniela Cartagena,08031990,37,84,58,73,3,0,3,1,0,0,0,936,1
TI DUP,5834173843,María Cifuentes,22061927,57,49,3,52,6,1,5,0,0,0,0,581,1
MTR,5798944451,Sofía Murillo,26071910,26,74,21,97,2,1,6,1,1,0,0,226,0
CC REN,2222704311,Marcela López,01061956,74,59,22,45,1,1,6,0,1,1,1,459,1
TI,8846040522,Melissa Cartagena,19041971,20,27,20,69,5,0,2,0,0,0,0,420,0
CC REC,5613887804,Gabriela García,03021930,23,26,91,77,2,0,2,0,0,0,0,189,1
DCU,7778687725,Daniela Rodríguez,20091950,5,66,74,85,2,1,5,1,1,0,0,398,0
TI PV,9908410390,Marcela García,24071970,29,24,89,9,6,0,1,0,0,1,0,912,0
CC REC,7234870218,Daniela Cartagena,26091965,60,88,7,30,4,1,5,0,1,0,1,15,0
HLED-WEB,3359529281,Marcela Cartagena,04072006,35,18,50,89,1,1,2,0,1,1,1,425,0
CC,5642704248,Gabriela López,01091947,21,91,7,2,4,0,2,0,1,0,0,383,0
TI DUP,3013707058,Juan Hernández,24021933,97,48,36,78,6,0,5,0,1,1,1,796,0
CC REC,2222420557,Luis García,12061939,19,4,78,29,5,1,1,0,0,1,1,429,1
DCU,2616344803,Ana García,25101972,80,34,24,6,4,1,6,0,0,0,1,873,0
DCU,6113507608,Daniela Hurtado,03061924,57,67,97,76,2,0,3,1,1,0,0,430,1
SIC,5011864185,Gabriela García,02081997,50,27,80,7,4,0,4,1,1,0,1,58,1
TI PV,6311064029,Carlos Hernández,26091971,88,25,22,48,5,1,1,1,0,0,0,970,1
DCU,2838575696,Miguel Martínez,08111969,70,100,3,8,1,0,6,1,1,0,1,693,0
AFIS,3249347935,Melissa Rodríguez,22101971,62,18,95,64,2,0,6,1,0,0,1,13,1
EIS,6078172354,Ana García,21101930,10,17,1,5,1,1,2,1,1,1,1,204,1
CC PV,7611789225,Miguel Hurtado,09101955,41,41,85,52,2,0,4,1,0,0,1,596,0
CC,7052428119,Gabriela Castaneda,24091946,32,49,22,38,3,0,3,1,1,0,1,404,1
NUIP,7289407594,Luis Murillo,11042012,81,95,21,7,5,1,1,0,0,1,1,261,0
CC PV,1200856325,Luis Cifuentes,12111994,99,43,48,80,6,1,4,1,1,1,0,711,0
HLED-WEB,4430251627,Manuela González,01031997,52,48,48,2,1,1,2,1,1,1,0,745,1
CC PV,5457615163,David González,22011943,21,34,61,75,6,0,2,0,1,1,0,943,1
NIP,3170533352,Ana Hurtado,18071957,22,98,29,38,5,1,1,0,0,1,1,386,0
SIC,1270100967,Sofía Rodríguez,11122009,12,89,3,40,5,0,5,1,0,1,1,711,0
HLED-WEB,7066418608,Carlos López,16051985,3,4,58,78,1,0,3,1,0,1,1,312,1
CC REN,1973758413,Daniela Castaneda,14051998,16,54,75,90,4,0,1,0,1,0,0,764,1
TI DUP,7110692475,Luis González,13101973,89,63,68,48,1,0,3,1,0,1,1,856,1
CC,5734814818,Manuela Castaneda,15031978,10,85,88,44,5,0,4,0,0,0,0,145,1
