tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,7440919807,Miguel Cifuentes,16012007,29,45,89,27,6,1,4,1,1,0,1,575,0
NIP,5402115068,Laura Martínez,05051924,99,85,24,77,4,0,6,0,1,1,1,279,1
CC PV,6876761138,Laura Murillo,24101970,28,47,78,38,2,0,6,1,1,1,1,775,0
EIS,8439457579,Manuela Murillo,14122000,27,96,75,17,3,0,5,1,1,0,1,123,1
CC,6487241481,Daniela Murillo,12101966,22,68,81,42,2,0,3,0,0,0,1,918,1
NUIP,9618338534,Daniela Murillo,10062001,99,64,30,37,5,0,4,1,0,0,1,768,1
CC REN,5311858418,Miguel González,17121947,72,64,30,12,3,0,1,1,0,0,0,131,0
HLED-WEB,9750910553,Juan González,10061982,35,41,75,24,1,1,5,0,0,1,0,739,0
TI DUP,3555592760,Sofía Castaneda,06121997,12,89,18,82,4,1,3,1,1,0,1,455,0
CC,9609560698,Sofía Murillo,21051926,69,37,68,2,2,1,6,0,0,1,0,85,1
TI PV,6990590609,Sofía Cartagena,19012001,100,64,69,28,3,0,1,0,0,0,0,87,0
HLED-WEB,6526077914,Manuela González,28081970,97,85,26,64,2,0,5,0,0,0,1,649,1
HLED-WEB,9851654612,Melissa Castaneda,24041973,26,90,3,7,2,0,4,1,1,1,1,890,1
EIS,1737830182,María García,27051971,27,45,27,13,3,1,5,1,0,1,1,129,0
ABIS,7904525698,Juan González,10121965,65,62,18,22,3,0,6,1,0,1,1,66,1
DCU,8003733750,Daniela Cifuentes,11071930,31,21,91,37,2,0,2,0,1,0,1,30,1
NIP,8196840831,Manuela López,09021969,34,6,33,80,5,0,1,0,0,0,1,546,0
CC REC,0540528181,Ana Castaneda,19041965,17,25,18,77,2,1,2,0,0,1,0,231,1
CC REC,3302898258,Luis Hernández,22081976,17,93,25,67,4,0,3,0,0,1,0,241,0
SIC,1253285884,Ana González,18071986,15,18,20,66,4,1,5,0,0,1,0,8,1
CC DUP,8993449768,María Cartagena,09042004,61,57,43,61,6,0,4,0,0,1,1,444,1
NIP,8405482158,Daniela García,03041946,17,57,3,77,4,1,4,0,1,1,1,280,1
NUIP,8154127487,Sofía Perez,24111958,31,68,34,54,5,1,6,0,0,1,0,154,1
CC PV,1512987469,Marcela Hernández,22111974,78,14,41,65,2,0,3,0,0,0,1,215,1
EIS,3879168338,Sofía González,02121996,77,77,36,91,2,1,6,1,1,1,0,640,0
NIP,7077944551,Manuela González,22011990,59,80,15,14,3,1,2,1,0,1,1,265,1
ANI,6992170840,Miguel Cifuentes,19031999,86,1,32,11,1,0,3,0,1,0,0,331,0
MTR,5432259391,Gabriela Martínez,17081969,54,15,87,44,3,0,4,1,0,0,0,598,1
TI DUP,1744199418,Melissa González,13051993,64,78,82,90,2,1,6,0,1,0,0,671,1
SIC,0978868189,Marcela García,01041991,69,61,19,1,3,0,2,1,0,1,1,513,0
MTR,6819305076,Manuela González,21041946,7,49,76,74,2,1,5,1,0,0,0,269,0
CC REN,0401772865,Carlos Cifuentes,16061932,4,84,85,74,6,0,6,0,1,0,1,38,0
TI REN,0624902945,Gabriela Rodríguez,25071996,58,51,97,45,5,0,6,0,0,0,0,570,0
MTR,3080090966,Gabriela Cartagena,20081934,84,26,4,44,4,0,1,1,1,0,1,306,1
SITAC,0847646104,Laura Cartagena,04091977,13,16,57,73,3,0,3,0,1,1,1,168,1
CC PV,6329262124,Luis Hernández,14091932,16,57,53,61,4,0,1,1,0,0,1,188,1
HLED-WEB,7863042464,Laura Cartagena,07111933,35,21,63,93,1,1,4,1,1,0,1,947,0
TI DUP,7043909405,Carlos Hurtado,26061980,58,16,66,98,1,0,5,1,1,1,1,967,0
CC,9504818954,Manuela Cifuentes,05021988,35,25,26,76,6,1,1,1,1,0,1,484,0
CCT,5523701619,Carlos Hernández,05081930,37,68,19,92,5,1,1,0,0,0,1,76,1
DCU,2051868570,Luis García,28051982,71,58,99,88,2,0,3,1,1,1,0,339,0
EIS,9307147259,Daniela Hurtado,06041925,80,49,97,80,1,1,2,0,1,1,0,203,1
ANI,4567098295,Melissa Hurtado,01041935,2,10,35,49,6,0,2,1,1,1,1,586,1
NUIP,0051678884,David Hurtado,12011946,88,34,7,42,1,0,3,1,1,0,0,655,0
EIS,0013813245,Laura Castaneda,16061929,24,8,61,93,6,1,1,0,0,1,0,536,1
TI REN,0840404479,Juan Perez,01091984,88,54,57,79,3,0,5,0,0,1,1,225,0
HLED-WEB,3521434383,Daniela Cartagena,22081999,17,79,33,80,2,1,3,0,1,1,0,893,0
CC DUP,7480119386,David García,11091955,64,20,28,34,5,0,2,1,0,0,0,79,1
HLED-WEB,8454878555,Marcela Murillo,20111991,50,84,8,67,2,0,6,0,0,0,1,560,0
ABIS,4124083307,David González,04071997,3,10,21,49,2,0,1,0,0,0,1,22,0
EIS,9833097640,Gabriela García,17091915,48,12,64,25,2,0,2,1,0,1,1,161,0
NIP,0852358181,Miguel Murillo,22022005,49,15,94,71,5,1,4,0,1,0,1,826,1
CC DIG,8973529955,Laura Hernández,11121988,99,7,99,75,5,1,2,1,1,0,1,430,1
SIC,9984353342,Sofía Rodríguez,10021953,7,2,20,24,1,1,3,1,0,1,1,956,1
EIS,1516089438,Manuela Hurtado,10081929,84,5,24,41,6,0,5,1,0,1,1,398,1
ABIS,8258123677,Juan Rodríguez,16111935,91,3,41,52,3,1,3,1,0,1,1,92,0
SIC,4858480691,Ana Murillo,13061997,61,99,74,51,5,1,6,0,1,1,0,384,1
EIS,9853834432,Daniela Cifuentes,19041966,27,67,16,75,2,0,4,0,0,1,1,74,0
TI REN,3554364912,Miguel Perez,24021943,53,57,20,28,5,1,5,1,0,1,1,72,0
SITAC,0853966916,Gabriela González,07081941,19,99,13,13,6,1,6,1,0,1,0,375,0
TI DUP,6536213006,Melissa Rodríguez,25032003,88,69,61,19,4,0,4,1,0,1,0,587,0
CC REN,5159682065,Sofía Perez,09111934,40,93,79,11,1,1,1,0,0,1,0,230,1
CCT,8304182627,Ana Cifuentes,16051924,39,19,63,37,4,0,6,0,0,1,1,831,1
SIC,0859250582,Daniela Perez,10121983,57,23,39,93,2,0,5,1,0,1,1,605,1
NIP,8061966575,Melissa Rodríguez,26041944,13,51,96,2,6,0,3,0,0,0,1,652,1
NIP,1701572282,María Martínez,20041931,92,1,68,2,5,1,4,0,1,0,0,995,1
TI,7652795247,Manuela Hurtado,14061960,48,90,61,55,6,1,6,0,1,1,1,559,1
CC REC,1706424767,Melissa Castaneda,20121992,63,87,28,48,1,1,5,1,1,1,0,981,1
DCU,4467709970,Daniela Cifuentes,21011965,66,13,94,23,2,0,1,0,1,1,1,204,0
