tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0849546182,Sofía Murillo,10021936,24,17,37,15,5,1,5,1,1,0,0,486,0
CC,6745903147,Carlos López,06071990,100,86,23,73,4,0,6,0,1,0,0,96,0
CC REN,4013537028,Gabriela García,16121943,79,23,83,48,2,1,2,0,0,1,1,121,1
CC REN,7998624057,Manuela Murillo,11071988,5,14,26,54,1,0,2,0,0,0,1,32,1
CC REC,5452160677,Melissa García,03111954,59,94,71,59,5,0,3,1,1,1,0,1000,0
TI REN,4009421173,Melissa Perez,10091938,12,85,78,59,3,1,1,0,0,0,1,556,0
NIP,2588292240,Carlos Murillo,25081930,12,63,81,6,1,1,6,1,1,0,1,460,1
CC REC,4621421319,Gabriela López,26031988,43,22,89,13,5,1,1,1,1,0,1,69,0
CCT,0761932322,Melissa Castaneda,16041955,74,60,92,74,5,0,3,0,1,0,1,371,1
CC,3657763497,Ana Castaneda,05121944,51,25,3,86,6,0,3,1,1,0,1,477,1
CC REC,6988693505,Juan González,09071929,31,79,84,25,2,0,4,0,1,0,1,76,1
DCU,9649910887,Carlos Hurtado,24021981,43,76,7,7,3,0,4,1,1,0,1,577,0
CC PV,4542947648,Manuela López,14071960,81,53,52,72,4,1,2,1,1,0,1,280,0
SIC,5593631977,Carlos Perez,14091996,26,14,40,65,4,1,3,0,1,0,1,954,0
CC REC,2349536004,Sofía Murillo,28101999,81,6,6,35,6,1,5,1,0,1,1,229,0
HLED-WEB,8234285088,Laura García,02061987,6,13,6,95,3,1,1,1,1,1,0,926,0
EIS,5468290021,Ana Rodríguez,22111998,73,32,17,69,3,1,5,0,1,1,0,982,1
EIS,6018709636,Miguel Hurtado,22121943,64,40,68,16,2,1,5,0,1,1,1,917,0
CC REN,4178085942,Daniela Hurtado,10072006,73,95,40,41,3,1,5,1,1,0,0,285,0
CC DUP,8650947963,Laura Cartagena,27041964,63,80,51,82,2,0,6,0,0,0,0,861,1
CC DUP,4423492903,Daniela Hernández,09032024,15,20,62,39,2,0,5,0,1,1,0,781,1
CC REN,2938083303,Gabriela Murillo,22121966,13,33,80,99,5,1,5,1,0,0,0,415,1
TI REN,0721358623,Juan López,16081956,80,37,52,81,2,0,1,1,0,1,0,995,0
CC PV,0624634408,Gabriela Cartagena,08011929,46,68,5,24,5,1,4,0,1,1,0,286,0
AFIS,1033371802,Ana Martínez,20071949,24,100,46,10,4,0,1,0,1,1,1,55,0
TI PV,3551380255,Manuela Perez,01021991,64,73,38,30,4,1,4,1,1,1,1,57,0
TI DUP,4757667151,Ana Castaneda,28011947,72,26,97,97,2,1,3,0,1,1,1,729,0
ANI,8627025546,Miguel Hurtado,02081957,66,95,9,24,6,1,3,0,0,0,0,297,0
CC,1158562234,Ana Cifuentes,11091931,54,74,54,92,6,1,5,1,0,1,0,467,1
CC PV,1136318619,Daniela Hernández,13071984,25,32,48,59,3,0,1,1,1,0,0,694,1
CC REN,9552796618,Manuela Hernández,01041936,16,25,89,15,2,1,6,0,0,1,0,392,1
CC DUP,8356860688,Gabriela Murillo,28081969,95,14,92,73,5,0,6,0,1,1,0,675,0
TI DUP,3325672704,Sofía García,02051976,40,54,51,50,4,1,4,1,1,1,0,288,1
CC,1577389110,Marcela Murillo,01012000,10,22,14,62,2,0,3,0,0,0,1,614,1
TI,3853806609,Luis Castaneda,20061945,5,11,61,32,6,0,5,1,1,1,1,399,1
NIP,4173912301,Manuela Cifuentes,19022000,98,56,91,58,3,0,4,1,0,0,0,20,0
TI PV,4331730599,Juan Rodríguez,28081977,69,10,83,6,5,1,5,1,0,0,0,522,0
DCU,1944981548,Laura Castaneda,02061930,12,75,32,94,3,1,4,1,1,0,1,373,1
ABIS,0022916336,Luis Martínez,15111983,94,58,36,58,2,1,4,1,0,1,1,583,1
TI,2996211262,Melissa García,13081945,95,50,90,62,1,0,3,1,0,0,0,124,1
SIC,7665861811,Juan López,08041910,55,41,8,31,5,0,1,0,0,0,0,740,0
TI DUP,5912667331,Luis Rodríguez,19111978,36,75,59,49,1,0,4,1,0,0,1,497,1
TI,4436438080,Carlos Cifuentes,15121965,69,94,14,82,4,0,3,1,1,1,0,886,1
MTR,0187992540,David López,02081998,51,98,68,25,6,1,3,0,1,0,1,828,0
CCT,0647112074,Laura Cartagena,13091958,36,58,47,91,4,1,4,1,0,0,0,602,0
TI PV,7454873892,Luis Hernández,20011939,36,66,51,67,1,0,2,0,0,0,1,393,0
TI REN,3443539375,Laura Cifuentes,28011970,74,24,56,87,4,1,1,0,1,1,1,599,0
CCT,1311763637,Miguel Hurtado,10121963,83,62,32,71,6,1,3,1,1,0,1,922,1
CC DUP,8411415929,María López,18011976,54,84,62,16,5,0,5,1,1,0,1,954,1
MTR,9316451960,Gabriela Murillo,02091980,73,80,46,68,4,0,4,0,1,1,0,594,0
EIS,7318697087,Miguel Rodríguez,09012021,86,49,16,37,2,1,6,0,1,0,0,730,1
CC,1136308141,David Martínez,27082004,24,24,86,55,3,0,2,1,1,1,1,486,0
CC DIG,9198849758,María Perez,08021959,3,78,84,97,2,1,6,1,0,1,1,503,1
CC DIG,2066168051,Sofía Martínez,08031973,72,91,43,3,1,1,5,1,1,1,1,156,0
TI REC,7359845921,Luis Castaneda,13091931,44,15,55,62,2,0,4,1,1,0,1,229,1
EIS,2428516366,Daniela Rodríguez,15031930,68,4,36,37,5,1,5,0,1,1,0,953,1
CC DIG,0026560772,Daniela Castaneda,21091967,92,76,27,88,2,0,3,0,1,1,1,123,0
DCU,2385009966,Marcela González,06012006,65,34,22,78,3,1,1,0,0,1,1,379,0
ABIS,9386505980,Gabriela Hurtado,15052005,52,67,88,100,5,0,3,1,0,1,0,151,0
TI PV,2209807743,Carlos González,02101962,14,17,56,37,5,0,4,1,0,0,0,221,1
CC,3395618686,Laura Cifuentes,26111986,82,49,5,77,1,1,3,0,1,1,0,990,0
CC REC,7271862797,David López,03061979,58,83,8,91,1,0,5,1,1,1,1,113,1
DCU,9750237773,Carlos Hernández,25111973,17,100,72,36,3,0,1,1,1,0,0,797,0
CCT,4507616721,María Cartagena,27111925,6,44,75,68,6,0,5,0,0,1,0,902,0
TI,4120529320,Melissa Murillo,04031927,7,44,69,46,1,0,1,1,0,0,1,511,0
ABIS,3440824965,Melissa López,10102004,34,57,64,82,1,0,4,1,0,1,0,863,1
