tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,6808445215,Carlos López,01091984,63,83,42,58,4,0,1,0,0,1,0,529,1
MTR,3243547405,Carlos Martínez,24061974,40,5,90,36,4,0,4,1,1,0,1,795,1
ABIS,5005096584,Sofía García,11021977,41,16,5,60,2,0,1,0,1,0,0,745,1
HLED-WEB,1926493089,Miguel Cifuentes,02091988,49,59,85,35,2,0,6,0,1,0,0,624,0
NIP,6253003400,Miguel Cartagena,10021950,77,47,60,87,2,0,4,0,1,0,1,281,1
TI REC,9746395866,David Hurtado,16021992,2,28,39,92,4,1,1,0,0,1,0,781,0
TI DUP,0800291351,María López,18121963,60,36,93,97,3,0,6,1,0,0,1,923,0
ABIS,4667989348,Melissa López,04051966,52,85,93,62,5,1,5,1,1,1,1,643,1
DCU,9082134270,Luis González,06111955,25,69,92,54,6,0,4,1,1,1,1,468,1
TI,3172654445,Manuela Hernández,05011967,98,33,24,91,6,0,3,0,0,1,1,833,1
AFIS,0877418396,Laura Martínez,12071916,43,13,53,85,1,0,1,0,1,0,1,923,0
CC DUP,8013439450,Ana Martínez,14041971,86,10,46,8,6,1,3,1,0,1,1,984,0
CC DUP,2505692659,María Hurtado,21052000,47,42,29,27,5,0,4,0,1,1,1,554,1
ABIS,1468297807,Juan Hernández,19101947,14,41,5,100,5,0,3,0,0,1,1,555,0
CC REN,2059798215,María Martínez,04022005,27,54,43,40,4,1,3,1,1,0,0,470,1
DCU,3976222417,Marcela Castaneda,22081946,6,82,89,91,2,1,2,0,1,0,0,652,1
EIS,8746316006,Manuela Martínez,04061941,51,45,13,27,2,0,3,0,0,1,1,57,0
DCU,4764388322,Melissa Hurtado,09061969,83,48,78,96,1,1,6,1,1,1,1,418,1
MTR,4714662819,Laura López,07081982,41,2,45,55,2,1,2,0,1,1,0,954,0
HLED-WEB,5656510895,David Martínez,27021990,59,40,59,13,6,0,2,0,0,0,1,210,0
TI,0701150929,Manuela Cartagena,24121992,86,71,99,83,2,1,2,0,1,0,1,329,1
TI REN,9513551154,Gabriela Rodríguez,28041969,69,25,61,4,3,1,1,1,0,0,1,221,1
DCU,5252606728,Laura Martínez,03051964,88,51,80,76,1,1,5,0,0,0,0,260,1
TI REC,8544025631,María Hernández,18092007,81,31,95,91,6,0,3,1,1,1,0,577,0
SITAC,9109492410,Marcela Rodríguez,21051942,79,14,57,79,3,0,1,0,0,1,0,300,0
AFIS,3530285316,Luis Perez,18031988,73,99,7,18,3,0,3,0,0,0,1,106,0
TI,4736751584,Ana Perez,13111951,59,43,59,38,2,0,3,0,1,1,1,607,1
EIS,8379940436,David González,16121965,26,29,8,7,5,0,5,0,0,1,1,621,0
SITAC,1688185733,Laura Hurtado,23111984,63,100,11,51,3,0,6,1,1,1,0,585,0
NIP,8701325367,Daniela García,20041961,34,72,85,39,3,1,4,1,0,1,0,905,1
SITAC,8369330901,Miguel Hurtado,22121970,14,4,95,22,4,1,4,1,1,0,0,130,0
SIC,2758776620,Juan Cartagena,25101984,33,65,63,39,6,1,2,0,1,0,1,475,1
TI REC,6153573859,Marcela Martínez,17102001,81,46,51,2,4,0,4,0,1,0,1,907,1
HLED-WEB,1866133796,Ana Murillo,15042001,77,9,84,16,6,1,6,1,0,1,0,841,0
TI,1919340316,María López,05111984,56,82,13,30,6,0,4,1,1,1,0,77,1
SIC,3016568727,Daniela González,13082009,96,95,34,34,1,0,4,1,1,0,0,244,1
CCT,4360536050,Marcela García,09112005,4,18,64,40,4,1,6,0,1,1,1,523,0
CC REN,2622313093,Marcela López,08061977,30,16,50,98,2,0,1,1,0,0,1,378,1
ANI,4017786561,Gabriela Rodríguez,10021968,97,76,26,35,6,1,1,0,0,0,0,672,0
TI DUP,5214211880,Laura Hernández,11071956,93,58,99,63,2,1,2,0,0,0,0,52,1
CC DIG,9866968613,Gabriela González,19121959,71,1,78,38,5,1,5,0,0,0,1,31,0
TI REC,1922866547,Marcela Perez,14021986,81,34,16,84,4,0,5,1,1,1,0,297,1
TI DUP,5109762617,Daniela Murillo,14021991,70,32,24,73,3,1,4,0,1,1,0,680,1
NUIP,2605461574,Miguel Rodríguez,09071954,41,36,52,93,3,0,5,1,0,0,0,4,0
SITAC,0941630677,Laura Rodríguez,12051962,87,62,95,76,2,0,2,0,1,0,1,69,1
CC REN,9837989458,Melissa Perez,11102006,6,14,94,23,6,0,4,0,0,0,1,2,0
CC,8165044204,David Murillo,24071928,14,91,65,91,5,0,3,1,1,0,0,399,1
CC REN,9627790821,Sofía Rodríguez,27041986,1,66,77,99,6,0,3,1,0,0,0,163,1
SIC,6898263045,Juan Murillo,04011970,72,60,69,63,6,1,2,1,1,1,1,33,0
CC REC,9637555191,Laura Cifuentes,15022004,42,20,9,62,6,1,2,0,1,1,0,566,1
CCT,5983095087,Miguel Cifuentes,11091997,78,33,6,84,4,1,1,0,0,0,0,535,1
DCU,7822776137,Marcela González,05081939,54,13,57,52,2,0,1,1,0,0,0,434,1
SIC,6016881765,Carlos López,25091929,77,91,89,9,2,1,4,1,0,0,0,631,1
SIC,9059853150,Luis Perez,05091958,46,60,88,89,4,1,2,1,1,0,1,893,0
TI REN,8227299984,Manuela García,18082007,10,45,71,47,1,1,6,1,0,0,0,339,1
CC REN,9177761341,Sofía Perez,24022002,27,71,37,20,1,0,1,0,1,1,0,430,0
TI,4336839166,Ana Castaneda,03071935,87,59,32,54,3,0,6,0,1,1,0,853,0
TI REC,3714696054,Gabriela Rodríguez,18062002,22,38,85,75,4,1,1,0,1,1,0,414,0
CC REN,1156373962,Carlos Castaneda,13081992,43,15,74,54,1,0,1,0,0,0,0,994,1
MTR,1854540455,María García,02111969,45,51,43,58,3,1,5,1,0,0,0,56,0
CCT,3103452200,Juan Murillo,21041956,9,69,1,97,4,0,2,1,0,0,1,713,1
CC REC,7775746870,Sofía Cartagena,24021982,83,6,86,4,3,1,1,1,0,1,1,2,0
TI,4820050516,Juan Hernández,25041958,68,76,46,78,2,1,6,0,1,0,1,66,1
TI,6017475565,Sofía González,22111975,30,50,47,85,2,1,2,0,1,0,1,535,1
DCU,2539020817,Sofía Rodríguez,25081924,2,87,69,17,5,0,1,1,1,0,1,930,1
ABIS,0381096927,Daniela Murillo,26072002,87,13,77,61,2,1,6,0,0,1,0,152,1
SITAC,8245382978,Carlos Castaneda,08122005,63,99,44,87,3,1,5,1,0,0,1,125,1
MTR,0907488135,Carlos Castaneda,11021963,95,33,97,14,1,0,2,0,0,1,1,726,1
TI PV,7511086025,Daniela Cifuentes,25072001,81,8,64,55,4,1,2,1,0,0,1,557,0
TI DUP,6367906642,Ana García,22122000,82,15,74,99,3,1,4,0,1,1,1,995,1
EIS,5041008322,Luis González,24062003,1,74,73,18,5,1,1,0,0,1,0,146,0
DCU,2978714340,Sofía Murillo,17091957,78,53,83,84,6,0,6,0,0,1,0,201,0
SITAC,0379891662,Carlos Martínez,10041963,54,1,50,2,4,1,5,1,1,0,0,303,1
AFIS,8008238171,Miguel López,24052007,57,57,66,70,5,1,3,0,1,1,1,383,0
CC PV,0090360879,Carlos Rodríguez,18101925,15,77,8,14,6,0,4,0,0,1,0,139,1
SITAC,9279077397,David Cifuentes,22111937,89,15,33,59,5,1,6,0,1,0,0,210,1
TI,5292112368,Gabriela Hurtado,18101927,98,2,22,21,4,1,2,1,1,0,1,546,0
EIS,0829194552,Luis López,15021927,99,31,16,95,4,0,4,0,0,1,1,113,0
ANI,6590772679,Marcela Hurtado,19031954,85,71,11,28,6,1,5,1,1,1,0,486,0
NUIP,8933113420,Laura Hernández,14022004,57,98,47,16,5,0,6,1,1,1,0,818,0
CC DUP,2754571622,David Rodríguez,09111938,27,100,67,47,1,0,3,1,0,0,0,31,0
DCU,3346735056,Juan López,24062007,35,11,2,98,3,0,4,0,0,1,0,301,0
MTR,6045917868,Melissa Murillo,10111986,90,40,65,36,3,0,6,1,0,0,1,835,0
CC DIG,7628603822,Ana Murillo,21081950,98,43,71,26,2,0,4,0,1,1,1,435,0
DCU,8168192727,Juan Rodríguez,25091974,46,80,56,95,4,1,5,0,0,0,0,703,0
EIS,2158324979,Sofía Cifuentes,09101956,43,80,46,74,2,1,3,1,1,1,1,683,1
CC REC,1882277845,Miguel Cifuentes,12071950,5,68,47,40,3,1,4,0,0,1,0,938,0
ABIS,9850970839,Ana Rodríguez,19101999,19,42,32,22,2,1,2,0,1,1,0,352,0
EIS,1393955547,Ana Hernández,16091942,78,70,58,20,4,0,3,0,1,1,1,253,0
TI REC,9063849976,Sofía García,24071932,2,46,27,88,5,1,6,1,0,0,1,986,0
CC,5232841260,Melissa Castaneda,14071921,54,55,15,94,6,0,4,0,0,1,0,270,1
ANI,2064269429,Sofía Murillo,23082003,18,43,99,88,5,1,2,0,1,1,0,511,1
MTR,5168412225,María Perez,04101950,58,25,74,78,5,1,1,0,1,1,0,820,0
TI PV,7465081054,Miguel Castaneda,05051982,85,95,12,87,5,0,5,0,0,1,1,526,0
TI REN,4142617364,María Rodríguez,22122002,56,25,67,13,4,1,1,0,1,1,1,90,0
ANI,7585695449,Sofía Perez,17021946,31,20,77,53,2,0,3,0,0,1,1,222,1
TI REN,1019141103,Juan Murillo,09071997,16,99,9,16,4,1,6,1,0,0,1,904,0
EIS,8315042431,Melissa García,13091978,64,19,87,97,1,1,5,0,1,1,0,701,1
AFIS,4873512222,Manuela Cartagena,21081931,64,37,3,9,3,1,4,1,0,1,1,742,1
TI REC,8727114179,Ana Cifuentes,09082008,66,11,46,54,4,0,3,1,0,0,1,514,0
