tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,3721689426,María Perez,13061975,68,81,39,42,1,1,2,1,1,0,0,736,1
CC,4799113142,David González,15031999,75,6,8,72,4,1,5,0,0,0,0,141,0
TI REN,5187704429,Marcela Murillo,13121992,36,25,50,80,2,0,4,0,1,1,0,273,1
TI DUP,6764397091,David García,12091996,42,61,71,48,2,1,5,0,1,0,1,599,0
EIS,6520081435,Gabriela Rodríguez,23091929,36,57,17,51,5,0,1,1,1,0,0,136,1
ABIS,7153428314,Daniela Hurtado,02021979,93,82,61,10,4,1,5,0,1,1,1,221,1
CC DIG,5672108028,Manuela Rodríguez,04051986,92,80,60,58,3,1,4,0,1,0,1,619,0
TI,0319871689,Miguel Murillo,21021926,35,22,66,88,1,1,5,1,1,1,1,452,0
MTR,5150621837,María Martínez,24041933,97,1,56,20,3,0,2,1,1,1,0,212,1
ABIS,3913959674,Carlos Martínez,16082004,58,46,71,47,3,0,6,1,1,0,1,840,1
TI PV,7256261081,Miguel López,10061968,37,19,1,66,2,1,4,1,1,0,0,144,0
TI REN,8695647922,Gabriela López,21081965,25,62,16,24,4,1,3,1,1,1,1,900,0
HLED-WEB,0591841822,Juan Martínez,04052004,62,4,67,18,3,1,6,1,0,0,0,672,1
SITAC,4368719982,Laura López,19091993,97,72,70,19,2,1,3,0,1,1,0,960,1
CC REC,9064565260,Juan González,23041973,60,8,52,92,6,0,4,1,1,1,1,351,1
ABIS,4754846461,Daniela Cifuentes,18101962,91,25,20,24,4,0,6,0,1,1,1,364,1
ABIS,9150166874,David Rodríguez,27051982,50,42,18,87,4,1,1,0,1,1,0,532,1
CC REN,6663218013,Laura Hurtado,08051941,50,14,36,74,2,0,4,0,1,0,1,338,1
CC PV,8403445596,María Murillo,18021934,80,34,94,91,2,0,2,0,1,0,0,676,0
HLED-WEB,5913090039,David Murillo,19011997,86,41,99,83,6,0,2,0,1,1,0,220,1
DCU,3995337652,Gabriela Rodríguez,16041935,22,1,49,33,1,0,1,0,1,1,1,833,1
HLED-WEB,6797411130,Manuela López,05081941,62,59,1,26,5,0,1,0,0,1,1,867,0
NUIP,1898477925,Carlos Rodríguez,28111929,58,32,67,4,6,1,1,0,1,1,1,431,1
NIP,0524154075,María López,08091947,30,91,87,22,3,0,5,0,1,1,0,782,1
ANI,9567226968,Carlos Perez,14052007,32,21,52,77,3,1,6,1,0,0,0,61,0
CC REC,2107950069,Daniela Murillo,03092002,23,69,21,22,1,0,3,0,0,1,1,156,0
NIP,4556294071,David Cartagena,11041942,36,44,22,25,5,0,2,1,1,0,0,936,1
HLED-WEB,7370342167,Miguel Castaneda,07121996,29,89,15,98,1,0,1,1,1,1,0,59,1
TI REC,2201555265,Carlos Perez,13011960,59,70,38,67,1,1,2,1,0,1,0,567,1
CC REC,3130519903,Ana López,12011977,78,62,94,99,3,0,1,1,0,1,0,430,1
CC DIG,1813165619,Melissa Murillo,05021974,37,81,23,26,3,0,5,1,1,0,1,970,0
SIC,8102746440,Daniela López,04041927,74,22,58,14,1,0,2,1,1,1,0,311,1
CC PV,8475767783,Laura López,05011938,12,23,57,78,1,1,1,0,0,0,0,992,1
NIP,3782830556,Sofía Murillo,08061977,75,85,79,44,1,0,1,1,1,1,0,56,0
NUIP,2877161158,Manuela Castaneda,12052009,55,82,33,65,3,1,3,0,1,0,0,353,0
TI,7722219469,Miguel López,25061942,43,57,30,16,4,1,3,1,0,0,1,356,1
CC,4370287163,Laura Perez,09041979,86,50,36,9,4,1,4,0,0,0,1,654,0
CC PV,2033237567,Carlos López,15111951,45,61,79,25,3,0,3,0,0,1,0,876,1
NUIP,2707703606,Miguel Hernández,04041926,51,90,39,1,5,0,4,1,1,0,0,105,1
CC DUP,6013364996,Laura Hernández,23101977,51,4,89,36,4,1,2,0,0,1,1,243,1
MTR,0604612404,Manuela Hernández,11021907,90,88,17,44,3,1,1,0,0,1,0,782,1
HLED-WEB,3673322447,Sofía Hurtado,19081968,72,8,26,5,5,0,6,0,1,0,0,176,0
