tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,0814964332,Melissa López,18021960,73,34,10,72,4,1,4,0,0,0,0,859,1
ANI,9948704718,Ana García,24031989,51,85,57,91,3,0,3,1,1,1,0,966,0
CC PV,0125932373,Carlos Perez,02101990,73,94,60,18,3,1,5,0,0,0,1,779,0
CC REC,3305736944,David Perez,14042007,31,39,37,72,3,0,1,0,0,1,1,823,0
ANI,6246513461,Miguel Martínez,25041990,11,22,70,35,1,1,4,1,0,0,1,606,1
TI DUP,5239961675,Juan Perez,16111936,29,46,72,75,3,0,1,1,0,1,0,418,0
DCU,5360790837,Ana Hurtado,19121992,52,32,42,73,2,0,6,0,1,0,0,809,1
HLED-WEB,6771922074,Gabriela González,27051937,96,6,47,20,5,1,2,1,0,1,0,582,0
TI DUP,0745232396,Luis Perez,06081945,89,98,49,53,6,1,4,0,0,1,1,608,0
CC DIG,4291129262,Ana Hurtado,27051925,83,96,71,55,3,0,6,0,1,1,0,198,0
CC,7716409975,Carlos Murillo,11012003,95,32,19,41,6,1,1,0,1,0,0,143,0
NUIP,4804228841,Juan Murillo,21012005,64,17,29,83,4,1,3,0,0,1,1,76,1
TI REC,4691944805,David Martínez,04081973,15,92,14,66,5,1,2,1,0,0,1,766,1
TI REN,9362423037,Marcela Hernández,20031977,12,93,80,74,1,0,2,1,1,1,0,88,0
CC,2984353119,Laura Cifuentes,24091964,66,29,51,6,4,1,4,1,1,1,1,180,1
SITAC,3527174808,Manuela Murillo,22031945,34,10,16,11,5,0,6,0,1,1,0,733,0
HLED-WEB,4823043852,Juan Rodríguez,10041948,67,60,7,73,3,1,4,0,0,1,0,37,1
NIP,6445760373,Marcela Castaneda,15021998,15,80,81,75,3,1,4,0,1,0,0,521,0
CC DUP,9313310476,Laura García,18091991,90,74,92,36,6,0,1,1,1,0,1,325,0
CC REN,6482264158,Melissa Murillo,24011935,32,34,54,49,4,1,3,0,1,1,1,278,0
CCT,9413059500,Sofía Hernández,21071900,72,80,10,1,6,1,2,1,1,1,1,54,0
CC DUP,7638913138,David López,07031937,88,6,4,45,6,1,2,1,0,0,1,752,0
HLED-WEB,5362915239,Luis Perez,03021988,32,92,74,75,6,0,5,1,0,1,1,742,1
CC DUP,1503384825,Melissa Hernández,16061960,76,34,2,29,1,0,4,0,0,1,0,989,0
ABIS,1795741799,María González,01122004,40,10,15,82,5,0,3,1,0,1,0,894,0
AFIS,0240422686,Luis Hurtado,19041950,94,26,36,16,3,1,2,1,0,0,0,487,0
TI REN,0645438841,Luis Murillo,04022001,89,11,72,32,2,1,5,0,0,1,0,781,0
CC,8788794991,David González,08022002,87,62,46,30,3,0,1,0,0,1,1,402,0
AFIS,0994613860,Laura Cartagena,02041978,5,17,8,32,4,0,4,1,1,0,1,239,1
EIS,9591559286,Daniela Perez,22081998,2,87,84,64,1,0,1,1,1,0,0,932,1
CC,6695433531,Daniela Rodríguez,21102020,37,2,43,97,4,1,2,0,0,1,0,51,0
MTR,6761378684,María Murillo,20031987,25,97,30,55,2,1,1,1,0,1,1,146,1
CC DUP,2831694669,Marcela López,02091928,14,88,99,71,2,0,4,1,0,0,0,366,0
NUIP,8896579700,Sofía Martínez,14011997,66,52,58,13,6,1,3,1,1,1,0,899,0
CC REN,4328966466,María Murillo,07121949,38,36,44,45,3,1,5,0,0,0,0,249,0
TI,6035931796,Melissa López,23032001,62,36,49,99,5,1,3,0,0,0,0,28,0
ANI,4700071028,Laura Martínez,09041941,4,20,11,81,5,0,1,0,1,1,0,490,0
AFIS,9786509736,Carlos Hernández,11011937,96,66,67,9,2,0,1,1,0,0,1,648,0
NIP,8672197590,Sofía Rodríguez,12042007,30,1,2,18,1,1,5,1,1,0,0,515,0
CC PV,9371502266,Gabriela García,13111970,6,22,46,11,5,1,3,0,1,0,1,780,0
AFIS,4254050930,Daniela Hurtado,04011957,67,85,30,77,3,1,3,0,1,0,0,566,1
TI DUP,3964030022,Sofía Perez,05121969,57,2,99,78,3,1,3,1,1,1,1,18,0
TI,9373997552,María Hurtado,20091934,24,21,45,28,3,1,1,1,0,1,0,836,1
TI PV,9825218491,Daniela Cifuentes,10021938,3,90,10,10,4,1,4,0,0,0,1,260,1
CC,6536959412,María Cifuentes,03082000,60,53,43,69,3,0,3,0,0,1,0,764,1
CC DIG,2473819169,Carlos Hurtado,24091991,86,95,92,21,4,0,1,0,0,1,0,98,1
SITAC,4420845793,Juan Perez,24101959,11,79,34,28,1,0,1,0,0,0,0,950,0
TI,2785757876,Ana Perez,28032007,57,52,54,63,2,0,4,0,1,0,0,890,1
CC DUP,4236970373,Sofía García,26081932,25,74,30,79,4,0,3,0,0,0,0,663,0
NIP,3817263426,Juan Cifuentes,10021958,95,87,20,36,1,1,6,1,1,1,1,539,1
TI REC,3379195420,Sofía Hernández,09081972,45,9,67,93,3,0,1,0,0,0,1,907,0
EIS,5942522229,Miguel García,09021934,42,34,34,40,4,0,6,0,1,0,0,220,1
CC PV,1906354777,Sofía López,24081948,12,42,28,17,2,0,1,0,0,0,0,763,1
TI,1562521642,Sofía Hurtado,11061975,52,97,64,63,1,1,1,1,0,0,1,354,1
AFIS,0483106140,Sofía Murillo,26041954,98,57,96,11,2,1,1,0,0,1,1,965,1
ABIS,8506429682,Melissa Cartagena,21101934,81,18,77,51,4,1,1,0,0,0,1,590,0
SIC,5099968012,Luis Martínez,16052000,42,16,5,87,1,1,4,0,1,0,1,834,0
CC DIG,7598674469,Carlos Murillo,17031986,85,67,83,57,5,1,1,0,0,0,0,517,0
ANI,4485605210,Laura Hurtado,26021928,98,69,87,30,2,0,6,0,0,0,0,839,0
CC REC,7934247115,Laura Castaneda,27101932,53,40,66,15,3,1,3,1,1,0,1,853,0
ABIS,6693156038,Juan Castaneda,04112003,39,34,52,34,5,0,1,0,1,0,0,302,0
TI DUP,8029490624,Manuela López,11092007,21,22,17,82,2,0,5,1,1,1,1,794,1
DCU,1067324447,Ana Cifuentes,10121976,98,97,30,42,1,0,5,0,1,1,0,23,1
CC PV,5270320215,Sofía García,28051940,87,62,31,73,4,1,3,0,1,0,0,317,1
CC PV,7233401811,Luis Hernández,04081953,19,50,97,46,3,1,2,0,1,0,0,479,0
SIC,9017821918,Carlos Hurtado,27021984,87,47,73,82,4,1,6,0,0,1,0,558,1
NIP,3217275290,Melissa García,24091926,39,34,63,1,5,0,1,0,1,0,1,905,0
SITAC,6590058531,Sofía Hernández,01031982,93,16,93,78,4,1,4,1,0,0,1,502,1
SITAC,7191507961,Daniela García,11032008,23,63,47,32,3,0,2,1,1,0,0,72,0
CC PV,6784382925,Sofía Hernández,03071971,25,18,25,86,5,0,3,0,0,1,0,437,1
MTR,5171886302,David Rodríguez,02091999,5,86,41,45,3,0,4,1,1,1,0,129,0
SITAC,4193208565,Sofía Murillo,25092005,9,59,6,1,1,0,2,0,0,1,1,934,1
ABIS,5539666163,Juan Perez,13081940,62,25,18,95,2,0,4,0,1,0,0,475,1
DCU,4438783770,Ana López,09121984,42,94,2,10,6,1,4,1,0,0,1,864,0
SITAC,0383261430,Miguel López,25101971,22,98,87,73,4,1,4,1,1,0,0,596,0
MTR,5712763979,Miguel Hurtado,03091980,95,55,71,99,5,1,1,1,1,1,1,911,0
CC PV,5719042054,María Castaneda,02081950,40,80,24,94,6,1,2,1,1,0,1,941,0
TI,4227708280,Daniela López,19081963,80,56,91,83,4,0,5,0,1,0,0,153,0
TI REN,1823783632,Marcela Rodríguez,23101981,24,55,60,56,6,0,2,1,1,1,1,116,0
CC,2664935644,Melissa González,26081934,15,45,17,27,5,1,2,1,1,1,1,295,0
SIC,1108623420,David García,02121948,85,1,72,77,1,0,6,1,0,0,0,583,0
NUIP,7565264683,Juan Castaneda,26011971,14,96,88,58,1,1,5,1,0,1,1,43,1
CC PV,6509403267,Gabriela López,24081950,97,66,35,50,5,1,1,1,1,0,0,270,0
EIS,9698238546,María González,12021925,91,23,47,44,6,0,4,1,1,1,1,872,0
SITAC,8195002762,Juan Perez,27061990,4,38,55,52,4,0,3,1,1,0,0,963,0
CC REN,4631725054,Miguel López,28081964,11,42,76,2,2,0,2,1,1,0,0,222,1
CC DIG,6430665266,Luis Martínez,07061997,69,83,9,83,3,0,5,0,1,1,1,362,0
TI,1364313258,Carlos González,25091962,16,45,61,86,1,1,1,1,0,0,1,341,1
TI REN,9933763565,Carlos Cifuentes,20101937,19,6,15,11,2,0,6,1,0,0,0,479,1
SITAC,5675870235,Laura González,10041930,16,95,31,93,2,0,1,1,1,1,1,808,1
AFIS,7196511879,David Cartagena,27042008,82,10,25,16,1,1,2,1,0,1,1,559,0
SITAC,5216450063,Marcela Cifuentes,20011942,52,77,33,72,2,0,6,0,0,1,0,724,1
DCU,2068648660,Laura Castaneda,24011961,94,35,83,23,5,0,4,0,0,1,1,442,0
ANI,2976248796,Ana Murillo,04081936,82,23,55,81,5,1,5,0,1,0,0,942,0
CC PV,1121239229,David García,25101944,88,58,85,79,2,0,2,0,1,1,0,712,1
TI DUP,4432058020,Laura Hernández,24031966,9,3,60,68,4,0,5,1,1,0,0,859,1
NUIP,5297637445,Daniela Castaneda,27041938,35,68,93,90,2,1,2,1,0,1,0,960,0
