tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,3190409940,Miguel Rodríguez,01061904,62,71,40,44,2,1,3,0,1,0,0,92,0
TI PV,4980417721,Ana Cartagena,09071954,18,26,24,26,6,1,1,0,1,0,1,967,1
CC REC,6513260477,Daniela Martínez,04101944,1,79,87,33,5,0,6,0,1,1,1,242,0
DCU,2562645979,Ana González,21071977,11,15,54,61,6,1,6,1,0,0,0,853,1
AFIS,3046474314,Juan González,17031930,29,78,33,43,4,1,1,1,1,1,1,132,0
CC REN,6253613226,Ana Cifuentes,13021967,69,95,64,86,1,0,6,0,1,1,0,694,0
CC PV,9056471104,Luis Murillo,23042002,83,71,43,12,4,0,1,0,1,1,0,685,0
CC PV,5096278475,Ana López,04101981,55,64,54,100,5,1,5,0,1,1,0,303,1
TI REC,8125362405,Gabriela Murillo,14111991,26,9,4,26,3,1,5,0,0,0,1,367,0
CC DUP,8147084035,Carlos Hurtado,27041934,32,41,32,29,2,1,5,0,1,1,0,496,1
TI PV,6899672055,Sofía García,23031910,11,31,15,46,3,1,1,0,0,1,0,795,1
SITAC,5779647510,Sofía Cartagena,14061961,2,24,83,81,4,0,6,0,0,1,1,714,1
ANI,0144144965,Luis López,05101988,12,97,71,21,4,0,5,1,1,0,1,424,0
TI DUP,7475404159,Daniela García,13121985,23,15,76,13,4,1,2,1,1,1,0,7,1
EIS,7574313462,Laura Perez,18041991,54,24,12,98,6,0,3,1,1,0,0,517,0
SITAC,3327510432,María Hurtado,16021972,60,44,32,83,5,0,6,0,1,0,0,768,1
TI REC,9546409412,Gabriela Rodríguez,15051954,61,42,57,23,3,1,4,1,0,1,1,659,1
AFIS,2605673337,Juan Hernández,23031945,44,86,71,15,6,0,1,0,0,1,0,835,1
CC REN,2580571811,Gabriela Castaneda,23081959,98,62,54,59,3,1,1,1,0,1,0,61,1
AFIS,3614459634,Juan Cifuentes,17121980,21,65,14,1,2,0,2,1,0,1,0,563,0
CC,1601712025,Ana Martínez,12121962,26,47,48,8,6,1,3,1,1,1,1,11,1
TI REC,4583084269,Miguel Cartagena,11041929,98,72,8,47,4,0,3,0,1,0,0,688,0
TI REN,1039548425,Daniela Hurtado,07072009,37,39,48,39,1,1,3,0,0,0,1,710,1
ABIS,3030802535,Miguel Hurtado,02031980,69,16,91,37,5,1,2,1,1,1,0,552,0
CC DIG,7718467289,Gabriela Perez,23071996,31,59,46,70,1,1,4,0,0,1,1,88,1
CCT,3128980746,Miguel Castaneda,28121988,24,56,8,52,4,1,3,1,0,1,1,554,1
CC DUP,2034968295,Marcela Martínez,11071969,38,16,97,73,6,1,1,1,1,1,1,13,1
TI REC,5747472270,Juan Cifuentes,14091930,59,12,65,79,2,0,1,0,1,1,0,178,1
NUIP,8672241512,Carlos Cifuentes,18071972,56,27,14,75,2,1,3,1,1,0,0,683,1
AFIS,8645813418,Luis Cartagena,28111985,64,64,95,46,2,1,1,0,1,0,0,897,0
SIC,8141723908,Manuela Castaneda,03071910,1,51,66,43,4,1,6,0,1,1,1,616,1
CC,7938575087,Luis Castaneda,16121975,62,37,28,46,6,1,4,0,0,1,1,67,0
CC PV,7568521510,Gabriela Hernández,13051969,70,40,40,74,4,0,6,0,0,0,0,896,0
CC,9184378342,Manuela López,13071926,10,22,76,3,4,1,3,1,1,0,1,744,0
SITAC,5811387795,Marcela Hernández,07121962,21,22,94,99,4,0,6,0,0,1,1,602,1
TI,9334860057,María Cartagena,22091989,57,12,48,28,2,1,6,1,0,0,1,647,1
