tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,3221205678,Daniela Rodríguez,27111921,78,90,21,9,6,0,3,0,1,0,0,16,1
ANI,2268215627,Miguel Hernández,03011943,39,24,32,33,5,0,4,0,0,0,0,324,0
TI DUP,8029306818,Daniela Hernández,16071931,55,94,41,26,2,0,6,1,1,0,1,790,1
SIC,3840319150,Manuela López,23111980,96,27,33,31,2,0,4,1,1,1,0,55,1
MTR,8390878152,Miguel Cifuentes,12041955,46,5,2,38,1,1,6,0,1,0,1,109,0
CC DUP,0188019564,Manuela Rodríguez,14021967,29,44,44,67,5,1,5,1,1,0,1,854,0
CCT,8361967452,María Cartagena,16091925,80,63,72,75,1,1,4,1,0,1,1,110,1
HLED-WEB,8472949645,Miguel Rodríguez,27011981,53,24,10,43,6,1,3,1,0,0,1,6,0
TI REC,5408632000,Luis García,18091991,59,41,5,98,4,1,4,0,0,0,0,483,0
TI PV,9342958109,Carlos Cartagena,12121972,72,92,28,42,2,1,6,0,1,0,0,373,0
CC DIG,3877685219,Manuela Castaneda,19111975,11,56,19,34,3,1,5,0,0,0,1,227,1
CC REC,3222375361,Miguel Castaneda,06101954,79,40,15,86,5,1,5,1,0,1,1,633,1
EIS,6470510346,Carlos Martínez,15091981,33,31,67,12,4,0,4,1,1,0,1,636,1
TI PV,6211545460,María Castaneda,27042001,14,27,94,63,6,0,5,1,0,0,1,989,0
CC REC,8159495354,Sofía Martínez,05091980,19,48,81,39,3,1,2,0,0,1,1,986,1
TI REN,6033315161,Ana López,28021989,70,34,22,44,3,0,6,0,1,1,0,975,0
TI DUP,6911289686,Manuela Castaneda,07112005,20,82,80,19,1,1,3,0,1,1,0,821,1
CC REN,4602862788,Melissa Perez,17101978,5,19,48,7,2,1,6,1,0,1,1,436,0
CCT,6121471718,Marcela Murillo,02031944,32,69,59,72,4,1,2,0,0,0,1,113,0
TI PV,1485031110,Ana Castaneda,24071977,74,65,47,37,1,1,1,0,1,0,0,41,0
ABIS,5892212181,Luis García,15021974,33,72,53,18,6,0,3,1,1,0,0,766,1
ANI,9923294076,Melissa Hurtado,08081961,14,60,67,68,3,0,4,0,0,0,0,579,0
CC REC,5906412969,Marcela García,24091969,96,63,37,85,4,1,4,1,1,0,0,62,0
CC REN,3468454102,Ana González,17081991,46,52,71,29,3,0,5,1,1,1,0,80,1
NUIP,6358496976,Carlos Castaneda,07071933,55,53,10,100,1,0,3,1,0,0,1,888,0
CC,5019100995,Sofía González,16071960,50,45,76,63,2,1,3,1,1,0,0,551,1
HLED-WEB,4302791641,Ana Hernández,06011997,67,23,50,54,6,1,5,0,1,1,0,282,1
EIS,9868164844,Sofía García,17081961,60,1,76,56,2,0,3,0,0,1,0,758,0
DCU,7356824211,Laura García,02111930,82,44,33,20,2,0,4,1,0,0,0,788,0
CCT,3667613942,Laura González,06111963,36,21,35,40,4,0,2,0,1,0,0,401,0
TI REC,9063779364,Melissa Hurtado,18081981,73,38,50,93,3,0,6,1,0,0,1,813,1
TI PV,2157514935,Manuela Martínez,10071943,71,86,11,56,2,1,6,0,0,1,0,913,0
SIC,4740157073,Carlos Murillo,28121937,75,55,25,27,3,1,3,0,1,1,1,516,0
SITAC,5056303227,María Cartagena,02121984,25,47,23,12,1,1,4,0,0,1,0,245,0
HLED-WEB,9057099433,Daniela Murillo,24041965,46,78,21,33,6,1,4,1,0,0,0,759,0
SIC,8324301492,Melissa Castaneda,17041966,45,1,76,74,5,1,3,0,0,0,0,115,1
CCT,8664578427,Juan García,28121942,84,17,62,59,4,0,5,0,1,1,1,57,0
TI DUP,7319844312,Luis López,13111929,50,15,53,84,1,0,6,1,0,0,0,823,0
CC REC,1005543077,Daniela Hurtado,13111985,69,52,37,23,3,0,1,0,0,0,1,632,1
ANI,7011520805,Sofía González,02051942,7,60,18,92,6,1,4,1,0,1,0,382,0
EIS,5671022186,Gabriela Hernández,01012006,100,83,62,59,3,1,2,1,0,1,0,576,1
TI REC,9848937412,Juan Rodríguez,21032008,81,17,2,87,3,1,3,1,0,0,0,160,1
AFIS,0323283847,Luis González,26101944,38,20,9,84,4,0,3,0,1,0,1,477,1
SIC,1991080722,Luis Castaneda,09031942,20,70,11,30,1,0,5,1,0,0,1,301,0
ANI,7861599779,Ana Perez,16091930,16,77,93,46,3,0,4,0,1,1,1,881,1
EIS,1312103835,Juan Murillo,15101978,63,75,57,26,6,1,6,1,1,1,1,863,0
CC,4491538815,Sofía Martínez,23091947,42,66,3,16,3,1,2,0,1,0,0,281,0
TI,4981027967,Marcela Castaneda,07081955,87,78,95,96,2,0,6,0,1,1,0,77,1
AFIS,9976267660,Laura González,04022009,20,19,71,28,5,0,4,0,1,1,0,486,0
DCU,7864647923,Luis Hurtado,19082008,77,51,68,40,4,0,4,1,1,0,1,196,0
AFIS,3332820830,Manuela Castaneda,04081956,4,22,60,19,2,0,2,0,0,0,0,988,1
CC REC,1554597511,David Martínez,01071994,75,37,94,99,5,0,2,0,0,1,0,633,1
CC REC,7360871572,Ana Castaneda,01111928,72,13,74,13,6,1,6,0,0,0,1,165,0
ABIS,3093831314,Gabriela Hernández,16031972,57,11,67,97,4,1,1,1,0,0,1,535,0
ABIS,5811915780,Laura González,24111976,17,83,87,37,4,0,3,1,1,1,0,482,1
CC REC,3034832012,Gabriela Hurtado,11071998,69,91,19,45,2,1,5,0,0,1,1,300,1
NIP,7435445682,Marcela García,26121952,86,32,36,93,3,0,4,0,1,1,1,995,1
TI DUP,3919191900,Gabriela Castaneda,23081970,88,4,75,88,6,0,5,1,0,1,0,575,0
TI PV,9517025516,David Murillo,24021940,78,60,76,60,1,0,1,0,0,1,0,563,1
AFIS,6345496832,Manuela Castaneda,18051943,28,58,37,7,2,1,3,0,1,1,1,664,1
CC PV,5079931630,Sofía Hernández,14112014,28,39,7,24,2,0,6,0,0,0,1,973,1
ABIS,3931365868,David Castaneda,21061973,92,47,10,16,2,1,6,0,0,1,0,245,1
CC DUP,4144927355,María Cartagena,11031983,71,72,30,74,5,0,2,0,0,1,0,554,0
EIS,8079298833,Carlos Cartagena,15091929,45,59,45,82,6,1,5,1,0,1,1,709,1
ABIS,8233181205,Juan Castaneda,06011962,36,33,35,68,1,1,6,0,1,0,0,708,0
DCU,3915376290,Sofía Hernández,28052003,80,35,58,96,5,0,3,1,1,0,1,720,0
CC PV,0838963999,Miguel Murillo,04081977,17,12,71,32,3,1,1,1,1,1,1,805,0
TI DUP,7372227540,Gabriela Cartagena,27041947,73,84,93,49,6,1,6,0,1,1,0,325,1
CC DUP,7600509315,Marcela González,22121987,81,37,25,32,6,0,1,1,0,1,0,164,1
HLED-WEB,9034433180,Gabriela Martínez,23112004,4,10,46,84,3,0,3,1,0,1,0,27,0
CC PV,4095045586,Daniela Martínez,13112024,72,84,39,24,3,0,2,1,0,0,0,72,0
CC,9414825134,Miguel Hernández,11081946,37,7,28,93,4,1,4,1,1,0,0,267,1
MTR,3824920608,Marcela Hurtado,21121936,94,20,69,56,2,0,2,0,1,0,0,242,0
ABIS,9201959722,Miguel Cifuentes,03121929,90,35,65,33,2,0,2,1,1,1,1,721,0
CC DUP,4154558699,Laura Hernández,24061995,62,75,76,51,2,0,2,0,0,0,0,846,0
MTR,9130951803,Luis Murillo,09121996,81,32,34,12,4,0,1,1,1,0,0,627,1
CC PV,2334235790,Juan González,19051981,70,75,68,80,2,1,6,1,1,0,0,392,0
SITAC,7755579845,Melissa Rodríguez,11031953,10,99,1,73,2,0,1,0,1,0,1,434,1
NUIP,9495944856,Sofía Martínez,24051949,24,52,92,50,2,0,5,1,1,1,0,102,0
TI REN,6355574419,Carlos González,10111939,21,29,79,84,5,1,5,0,1,1,1,435,0
TI REC,1186183264,Carlos Murillo,19072006,55,1,73,38,5,0,1,0,0,0,1,910,1
CC REN,8956506382,Ana Murillo,27011945,27,25,59,48,1,1,5,1,0,1,1,215,0
TI DUP,3088291013,Ana Castaneda,25091936,67,34,74,19,1,1,1,0,0,0,1,678,0
CC DIG,2102601207,Manuela González,21081936,36,7,85,20,6,0,3,1,0,0,1,737,1
SITAC,8440165613,Gabriela Cifuentes,03101961,11,20,1,73,5,0,1,0,0,1,0,783,0
CC DIG,2055542642,Laura Martínez,04091936,59,98,43,34,3,1,4,0,1,1,1,600,1
CC,0783542131,Ana Murillo,28011946,56,39,83,3,1,0,4,1,0,1,0,606,0
MTR,5526097421,Miguel González,09041997,71,70,64,98,4,0,3,0,1,0,0,926,1
EIS,7639685777,Ana Cartagena,16051970,32,88,30,3,6,1,6,1,1,1,0,796,0
MTR,9693449732,Juan López,04061972,38,15,2,96,5,0,1,0,1,0,0,335,0
TI,2362359113,Melissa Hurtado,06121948,25,30,85,97,5,0,3,1,1,1,0,844,1
CC DUP,6622253325,María Rodríguez,10041998,39,70,67,100,4,1,1,1,1,0,1,519,0
AFIS,0033824261,Ana García,05051926,100,36,19,30,3,1,2,0,1,0,1,418,1
NUIP,0706628980,Gabriela Rodríguez,06061987,51,47,73,91,3,0,3,0,1,1,0,428,1
HLED-WEB,8519731085,Marcela Hernández,01121925,39,95,98,94,1,1,1,1,1,1,1,392,1
TI DUP,7627466773,Miguel Hernández,09021986,71,21,92,42,1,0,5,1,1,0,0,571,1
MTR,5061436217,Gabriela Hernández,20031970,98,71,7,96,6,1,2,0,1,0,1,900,1
HLED-WEB,7218287895,Laura Martínez,14121982,3,77,77,48,3,0,2,0,1,0,0,376,0
DCU,7408151536,Miguel López,23121930,93,44,2,96,5,1,6,0,1,0,1,460,1
EIS,1728256087,Melissa García,17111977,93,21,51,13,3,1,5,0,1,0,0,296,0
