tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,7205941995,Manuela Perez,12111922,47,62,2,4,1,0,3,1,0,0,1,12,1
AFIS,8055740456,Laura Murillo,08041926,84,57,86,84,4,1,3,0,0,1,1,998,0
EIS,3819956977,Daniela Murillo,05061982,58,5,34,82,4,1,5,1,1,1,1,203,1
CC PV,3543574154,Gabriela Martínez,27081990,28,14,87,75,6,0,2,1,0,1,0,649,0
CC REN,6349940472,Marcela García,06121996,45,48,79,82,2,0,3,1,0,1,0,867,0
CC REC,7082819134,David Rodríguez,03081948,70,88,72,98,2,0,5,0,0,0,1,162,1
TI DUP,9289063231,Ana Hurtado,18101966,28,6,47,25,3,0,6,1,0,1,0,427,1
TI REC,2456950303,Miguel López,23032009,50,68,73,97,3,0,2,0,1,0,0,478,1
TI PV,6200385697,Melissa Cartagena,22112008,52,88,90,28,1,0,1,0,0,0,1,365,1
ABIS,2839109690,Marcela Hernández,28041997,19,63,63,20,4,0,6,0,1,0,1,409,0
SIC,9924990630,Melissa López,17111914,71,80,90,48,6,0,6,0,0,1,0,720,1
CC PV,8686616630,Melissa Hernández,27081927,78,40,41,4,4,0,4,0,1,1,0,941,1
SIC,8333468875,Laura Cifuentes,02041996,30,54,85,72,3,1,3,0,0,0,0,799,1
NUIP,3940163590,Manuela Murillo,06071963,54,54,89,55,4,0,2,1,1,0,1,89,1
NUIP,8201619906,Juan González,07101952,37,4,57,13,6,0,5,0,1,0,0,455,1
AFIS,6230656002,David González,13041983,42,18,79,3,5,0,5,1,0,0,1,243,0
MTR,2484332791,Daniela Perez,14071951,62,80,66,33,2,0,4,1,1,1,0,158,1
TI,1394749678,Ana López,28041981,85,62,95,43,6,1,4,1,1,0,0,880,1
TI PV,7814226548,Luis Murillo,02061978,3,21,45,22,3,0,2,0,0,1,0,289,1
ANI,4999579951,Sofía González,14081946,68,16,91,37,3,0,2,0,0,1,0,680,0
TI REN,5765630290,Laura García,10061990,79,50,31,26,5,1,2,1,0,1,1,222,0
TI PV,1788646244,Sofía López,23031994,95,81,7,70,3,0,3,0,1,1,1,805,0
NUIP,7787895540,Luis Hurtado,03031982,6,33,76,33,4,1,3,1,0,0,1,689,0
AFIS,8108825583,David Hernández,02032003,62,29,46,75,2,0,6,0,0,0,0,486,1
HLED-WEB,9544402911,David Murillo,16061950,46,39,99,72,6,1,6,0,1,1,0,263,0
TI REC,2324650054,Luis Hurtado,03011942,82,24,75,59,2,1,4,0,1,0,0,452,1
CC REN,2496548656,Daniela Murillo,08061942,47,85,75,12,2,1,4,1,0,0,1,40,0
AFIS,7253593076,Melissa López,27091939,19,53,46,45,6,0,5,0,1,0,0,831,0
TI REN,5014238473,Juan García,06111965,99,71,63,16,4,1,4,1,0,0,1,197,0
TI PV,3401548584,Gabriela Cartagena,20012000,29,47,58,36,5,0,3,0,1,1,0,425,1
MTR,1578573805,María Martínez,15041915,43,77,52,42,4,1,5,0,0,1,1,210,0
CCT,1045100234,Marcela Castaneda,27042009,69,64,85,6,1,0,5,1,0,1,0,606,1
CC REN,6502018041,Carlos Cifuentes,01031927,86,57,82,91,4,0,6,0,1,0,0,18,0
CCT,8693966876,Sofía Martínez,04081930,37,22,22,3,3,1,6,1,1,0,0,635,0
CCT,4109320978,Daniela López,13051972,32,92,33,29,5,0,3,0,1,0,1,381,1
CC DIG,4297541043,Manuela Cifuentes,27051999,2,29,38,47,6,0,1,0,1,0,1,326,0
TI DUP,3609895110,Sofía Rodríguez,24081986,96,23,39,82,5,0,1,1,1,0,0,602,1
TI REC,3878890146,Melissa Murillo,11051958,97,13,4,22,4,0,2,1,0,0,1,929,0
CC PV,1736607229,Juan González,08091987,6,8,62,44,6,0,6,0,0,0,0,78,0
SITAC,4677127630,Gabriela Cifuentes,01071972,86,15,48,89,6,1,6,1,1,0,0,865,1
SITAC,5347715775,Sofía Hurtado,20091984,28,24,56,85,3,1,4,0,1,0,0,812,1
AFIS,5880637417,David Perez,28021968,37,66,70,43,1,1,5,0,1,1,1,897,1
AFIS,2991929444,Sofía Castaneda,17101984,67,79,49,41,5,1,5,0,0,0,1,320,1
AFIS,1354702985,Sofía Cifuentes,18052003,83,48,24,23,5,1,5,0,0,0,0,223,0
SIC,4516843574,Miguel García,25061964,91,1,60,32,2,0,3,0,0,1,0,39,0
ANI,1968818341,Juan López,13111962,8,70,19,99,2,1,1,0,1,1,1,779,0
CC PV,7640375409,Sofía López,13101998,89,51,52,77,6,0,6,0,1,0,1,578,1
EIS,3847481141,Laura Murillo,21061975,45,86,2,39,3,0,1,1,0,1,1,280,0
TI REN,2075688050,Marcela Martínez,05081968,40,90,79,30,6,0,1,1,1,0,1,977,1
DCU,9138291244,Juan Cifuentes,15051995,82,78,48,91,6,0,2,1,0,0,1,182,1
CC REC,9709250354,Luis López,07081976,18,52,81,47,1,0,6,1,0,0,1,300,0
NUIP,5026748871,Juan Perez,24111967,99,36,44,20,3,1,4,0,0,1,1,605,0
CC,5271590860,Laura Hurtado,05071949,14,13,59,90,5,0,6,1,1,1,0,736,1
DCU,7109144417,Laura Martínez,23031958,78,92,30,80,3,0,4,1,1,0,1,970,0
SITAC,0993582938,Daniela García,07021932,75,20,61,52,1,0,4,0,0,0,1,358,1
HLED-WEB,5553533606,Sofía Martínez,25012001,95,58,20,93,3,0,5,1,1,1,0,719,1
CC DIG,2372507134,Miguel Hurtado,10081924,52,87,36,20,3,1,6,0,1,0,1,515,0
CC DUP,7991228142,Luis Perez,04051968,92,53,91,41,4,1,1,0,0,0,0,604,0
DCU,1307332033,Gabriela Perez,22011990,43,71,14,88,5,0,1,1,0,0,0,133,1
NUIP,9034411360,Miguel Murillo,23041974,50,15,24,49,1,1,3,1,1,0,1,274,1
TI,9208821040,Miguel Martínez,26031907,98,23,37,32,5,1,6,1,0,0,1,672,1
CC REN,8414258608,Melissa Murillo,20091996,76,12,55,59,1,1,6,1,0,0,1,552,0
CC PV,7284083903,Manuela Hernández,03011968,86,74,10,17,5,1,5,1,0,1,0,35,1
AFIS,1013438465,Laura González,15081959,45,56,8,75,2,0,4,1,0,1,1,388,1
TI,0458728387,Manuela Cartagena,04021979,15,24,77,58,4,1,1,1,0,1,1,74,0
SITAC,6949803068,Laura Perez,15121938,7,9,49,89,2,0,6,0,0,0,0,815,1
NUIP,9844785825,Ana Cifuentes,17021971,45,47,78,98,3,0,4,1,1,0,0,762,0
TI PV,8795369285,Melissa Rodríguez,01071989,32,86,35,6,2,0,5,0,1,1,1,911,0
CC REN,3781213199,Sofía Cartagena,21061965,75,90,64,47,3,1,2,1,1,1,1,880,0
EIS,7648336582,Gabriela González,28011939,83,36,91,87,5,0,3,0,1,1,0,329,0
HLED-WEB,4105658599,María Martínez,19041983,48,98,58,3,6,1,5,0,1,1,0,205,0
CC REC,3341371310,Melissa Murillo,03012001,48,31,7,70,2,0,2,1,0,1,0,333,0
TI REC,0124505624,Juan Hernández,18101945,84,41,98,36,3,0,3,0,0,0,0,253,1
CC REN,9429090935,David Cifuentes,28061967,10,9,32,12,3,1,2,1,1,0,1,117,1
NUIP,3795308008,Daniela Cartagena,25071997,3,42,32,49,4,1,6,0,1,0,1,347,0
