tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,7282614823,Marcela Castaneda,18052015,26,55,81,83,3,0,6,0,0,1,0,188,0
MTR,1266159244,Juan Rodríguez,18062005,67,86,72,41,6,0,2,0,0,1,0,696,1
CC DUP,3778412880,Ana Cartagena,24031988,100,73,11,96,4,0,6,1,0,1,0,682,0
HLED-WEB,0345496474,Ana Castaneda,03041990,5,64,61,26,3,1,3,0,0,1,0,950,0
AFIS,1481077007,Ana Perez,09011928,28,100,93,8,3,0,2,1,1,1,1,385,0
DCU,7998091903,Laura Cifuentes,15091927,68,89,68,25,3,1,3,1,0,0,0,396,0
CCT,5042604996,Gabriela Murillo,19021938,44,54,49,86,3,1,6,1,1,0,1,122,0
DCU,2433564644,Luis Rodríguez,02052009,19,93,21,15,5,1,4,0,1,0,0,969,0
DCU,2562300710,Melissa Hernández,11072007,88,56,54,28,1,1,5,0,1,1,0,548,0
SITAC,0706639070,Carlos Hurtado,23062009,1,10,47,30,1,0,4,1,1,1,1,544,0
DCU,0628496687,Daniela Murillo,04121989,98,77,12,12,6,1,1,0,0,1,1,550,0
SITAC,1439168856,Juan Perez,28011966,49,98,28,17,3,1,5,1,1,1,0,578,1
CC,9882001142,Manuela Castaneda,04031988,49,78,80,99,3,0,2,1,0,1,0,978,1
EIS,8909867430,Luis Hernández,12061983,36,31,36,96,5,0,6,0,0,1,1,155,1
CC DUP,2555157230,Luis Hurtado,10051972,54,4,31,84,3,1,4,0,0,0,1,148,1
DCU,5356210624,Ana Hernández,25101964,64,54,20,82,6,1,3,1,1,0,1,394,1
CC,2362868715,Carlos Castaneda,18092002,21,17,29,86,4,0,3,0,0,0,0,849,1
MTR,6426506120,Laura Rodríguez,24111981,41,15,13,54,6,0,2,1,0,0,0,992,1
TI REC,8676769385,Daniela Hurtado,08071964,28,19,89,83,1,1,6,1,0,1,1,490,0
TI PV,6565060427,Ana Martínez,15111964,26,72,34,95,3,0,4,1,1,1,1,513,0
HLED-WEB,4036846222,Daniela Cartagena,08032024,96,55,59,78,3,0,2,0,1,1,1,33,1
CC DUP,1983638149,Melissa Hernández,26061925,31,45,82,70,3,1,4,0,1,1,1,587,0
CC REN,4745905571,Carlos Perez,01031938,82,99,75,91,1,1,1,1,1,0,0,419,1
EIS,8522449855,Luis García,03061964,62,75,97,5,5,0,5,1,0,0,1,154,0
TI REC,3514983028,Ana Murillo,06011946,91,27,76,8,5,0,4,0,1,0,0,503,1
TI REC,2520406832,Miguel Rodríguez,14111962,73,10,9,12,4,1,6,1,0,1,0,290,0
CC DUP,9424822134,David Perez,01062000,84,14,80,37,4,1,5,0,0,1,1,765,1
ANI,9489536951,Carlos Perez,25081970,48,35,36,64,2,1,6,1,0,1,1,424,1
TI REC,1327918723,Marcela Cifuentes,21031988,30,96,15,69,6,0,2,0,1,1,1,847,1
CC DUP,5001459584,Juan Castaneda,11081949,10,41,58,17,4,0,1,0,0,0,1,638,0
CC,1416200015,Carlos Cifuentes,24012018,7,74,21,10,1,0,2,1,1,0,0,795,0
ABIS,7546538346,Manuela García,28011999,33,72,82,32,5,1,4,0,0,0,0,358,1
HLED-WEB,5935459090,Sofía Hurtado,22081955,21,100,10,43,2,0,4,0,1,0,1,252,1
HLED-WEB,0009057693,Sofía González,01052002,33,89,26,61,2,0,2,1,0,1,1,527,1
TI REN,5541323153,Carlos Perez,12102007,5,4,28,33,1,0,3,1,0,0,1,75,0
TI,6870614769,Luis Cifuentes,24102006,16,27,100,68,5,1,4,1,0,1,0,699,0
EIS,6905226234,Manuela Castaneda,26041939,19,92,86,95,5,0,4,1,1,0,0,334,1
AFIS,9606667867,Miguel López,11081924,54,33,96,5,6,0,5,0,1,1,0,855,0
CC DUP,7146471037,David González,03071936,1,47,43,22,2,0,4,0,1,1,1,387,1
ABIS,7946012639,Miguel Cartagena,08021986,2,18,27,34,1,0,5,0,1,0,0,67,1
CC DUP,4697030906,Daniela Castaneda,06081948,36,38,84,93,6,0,5,1,1,1,0,438,1
TI DUP,1605499510,Miguel Cifuentes,20021945,69,68,80,39,4,0,3,0,1,0,1,45,0
CC REN,8798477179,Juan Hernández,12071934,19,82,44,38,1,0,6,0,1,1,0,989,1
TI REC,1593005762,Melissa Hurtado,20051974,48,25,96,96,4,1,4,0,0,1,1,706,0
NIP,8015046084,Melissa Hurtado,16071999,60,41,88,99,2,0,6,1,0,0,1,417,1
TI DUP,6370402182,Luis Cartagena,06011931,33,72,25,33,2,1,1,1,1,1,1,27,1
CC REC,6053928161,Daniela Rodríguez,16121930,91,88,77,64,2,0,5,0,0,0,1,741,1
DCU,8473017923,Laura Castaneda,28011964,72,22,69,66,3,0,2,1,0,0,0,675,0
CC REN,5372439120,Manuela Cartagena,07011994,29,69,88,22,1,0,2,0,1,0,1,439,1
DCU,4297646347,Miguel Castaneda,13011966,31,78,25,20,4,0,1,0,1,0,1,307,0
TI,3485429861,Melissa Hernández,17071921,27,83,2,59,4,0,3,1,1,0,0,75,0
TI PV,3896699487,Sofía Perez,12111979,93,26,72,16,6,1,6,0,0,0,0,894,1
CC REC,0126755682,Manuela Perez,19042006,14,56,29,35,3,1,3,1,1,0,1,6,0
TI PV,3681286737,Miguel Rodríguez,21021960,65,72,31,22,1,0,1,0,1,1,0,300,1
TI REN,4909618248,María Hernández,26022003,24,20,6,50,5,0,4,1,0,0,0,729,0
CCT,2033068349,Juan Perez,19041965,87,89,43,35,1,0,4,0,1,0,0,887,0
ANI,9863489308,Marcela Hernández,10021944,95,57,34,21,2,0,1,0,0,1,0,1,0
CCT,5875916157,Marcela Perez,26071953,51,62,5,63,3,0,3,1,0,1,1,770,0
TI REC,0412108334,Carlos García,10121962,49,49,49,1,6,0,3,1,1,1,0,538,1
CCT,8630237448,Laura González,03021952,35,88,59,69,5,0,2,0,0,1,1,651,0
ABIS,5216102709,Daniela Murillo,08021981,97,60,27,72,3,0,4,1,1,0,1,47,0
ABIS,8634171548,Sofía López,25061942,47,64,28,85,4,0,5,1,1,0,1,2,1
NIP,7356300904,Manuela Hernández,07091989,88,5,33,74,3,0,2,0,1,0,1,805,1
NUIP,2320966574,Marcela Castaneda,11101940,48,95,43,9,3,0,3,1,0,1,1,796,1
TI REN,9385241622,Miguel López,21071949,99,17,83,27,5,1,6,0,0,0,1,841,1
HLED-WEB,9113554371,Juan González,28111961,68,73,13,4,3,1,2,1,1,1,0,387,1
NIP,5690174671,Melissa Cifuentes,03011983,29,38,73,17,3,1,5,0,0,1,0,430,1
CC,6626192932,Melissa Castaneda,05011924,8,37,11,2,2,1,1,1,1,1,1,741,1
TI,2906427107,Miguel Rodríguez,21031937,100,26,58,87,4,0,4,1,0,1,1,436,0
TI REC,3772319118,María Hernández,17111980,81,60,79,91,1,0,4,1,0,0,0,929,1
MTR,1797436815,Sofía Rodríguez,23021994,45,49,92,16,5,0,4,0,1,1,0,456,0
SIC,3923330841,María Cifuentes,27111993,34,25,81,80,6,0,4,1,0,0,0,681,1
TI REN,1761280158,Ana Murillo,07021998,92,92,23,48,1,1,1,0,1,0,1,863,1
CC,8610770381,Melissa Castaneda,17071963,29,28,75,33,4,0,6,0,0,1,1,197,1
MTR,7144295116,Melissa García,27091925,73,32,47,47,6,1,3,1,1,1,1,64,1
CC PV,3481202773,Juan Cifuentes,05071928,73,71,63,21,1,1,4,1,0,0,0,724,1
SIC,5349772054,Carlos García,07071980,9,39,13,45,3,0,2,1,0,1,1,106,0
SIC,6401969942,Laura Cartagena,19061996,69,46,84,52,1,1,2,1,0,0,1,936,0
TI REN,0408619578,Melissa Cifuentes,27011993,7,12,68,35,2,0,2,0,0,1,0,369,1
SITAC,0073373773,Juan Murillo,01011943,74,13,90,25,2,0,1,0,0,0,0,581,1
TI REC,0833403869,Melissa Perez,04041992,63,68,66,44,4,1,5,1,1,0,0,564,0
EIS,5463658483,Luis Cartagena,07081964,41,51,93,49,3,0,2,1,0,0,0,645,0
EIS,9449134773,Sofía García,27011988,27,17,40,67,5,0,2,1,0,1,1,136,0
EIS,0058857421,Luis Cartagena,22091930,59,44,40,28,2,0,2,0,0,1,1,762,0
CC DIG,6377240568,Miguel Martínez,19012004,36,59,24,27,3,0,2,1,1,0,1,831,1
TI REN,1293390626,Ana Rodríguez,11121997,59,81,84,23,1,1,1,1,0,1,0,749,1
DCU,0788918332,Marcela González,18052003,95,75,20,64,6,0,4,1,0,0,1,572,0
AFIS,8756566644,Gabriela Perez,27101926,48,30,18,98,5,0,5,0,0,0,1,562,0
MTR,1684745878,Ana López,06071970,50,89,92,34,5,1,6,1,0,1,1,899,1
SIC,2021505758,Laura Castaneda,21091958,61,86,73,81,3,1,1,1,0,0,0,470,0
EIS,3201155568,Miguel Hernández,25121979,1,91,48,50,3,0,6,0,1,1,0,973,0
TI REN,4392899894,María Hurtado,12041931,22,34,33,86,4,0,2,0,1,0,0,777,1
CC DIG,9555751754,Sofía Castaneda,04071968,94,75,78,82,5,0,5,1,1,0,1,235,1
CC PV,4354806854,Luis Cifuentes,01062004,51,33,15,58,3,1,6,0,1,1,0,140,0
ABIS,6228080328,Ana García,10091984,73,39,10,2,4,0,6,0,0,1,1,501,0
EIS,9341256835,Daniela Rodríguez,16111945,87,30,18,56,5,0,3,0,0,1,1,830,1
CC DUP,8613632885,David García,13111959,42,10,66,40,1,1,2,0,0,1,0,88,0
TI DUP,0994747136,Laura López,26041978,49,53,99,38,2,0,4,0,1,1,1,736,0
MTR,2969207984,Sofía Murillo,18101966,42,96,13,14,1,0,3,1,0,1,0,959,0
