tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,6779500976,Manuela Murillo,26061918,19,83,84,89,4,0,6,1,1,1,0,939,0
TI DUP,3186178997,Daniela Rodríguez,18021964,57,49,62,7,2,1,4,0,0,0,1,404,0
CC DUP,5741630220,Sofía Hurtado,14031952,81,56,95,79,1,0,1,0,1,1,0,26,1
CC PV,6541165424,Miguel Castaneda,19091966,30,74,97,15,5,1,5,0,0,0,0,505,1
ANI,1334692764,Marcela García,02061988,94,41,68,86,2,0,4,0,1,0,1,160,1
CCT,6702315400,Laura Murillo,18021930,62,63,74,1,1,1,5,0,0,0,0,639,0
TI REC,6225108803,Daniela Hernández,16041984,72,10,45,88,3,1,6,1,0,1,1,715,0
NIP,3975825855,Sofía López,04081953,43,37,99,21,5,0,6,1,1,1,0,397,1
TI REC,6768302488,María Perez,20101992,22,89,68,79,5,1,5,1,1,1,1,77,0
CC REN,8347920544,Sofía Martínez,01021939,57,15,67,17,2,0,2,0,0,1,1,530,0
NUIP,9530582736,María Castaneda,15042014,40,76,5,66,5,0,4,0,1,0,0,466,1
CC REN,1915772847,María García,14071999,66,72,92,93,4,1,6,1,0,1,1,93,1
NUIP,5626653643,María García,17102007,63,56,24,6,2,0,1,1,0,1,1,356,0
CC DUP,7957781571,Manuela Cartagena,11011952,41,81,42,20,5,0,2,1,0,1,1,661,1
HLED-WEB,3008673523,Ana Cartagena,02081958,100,28,49,75,6,0,4,1,0,1,1,89,0
NIP,7276920789,Miguel Hurtado,03061972,80,66,77,75,5,1,3,1,0,0,0,676,0
NUIP,3028380244,Marcela Murillo,21051933,37,49,13,85,1,0,4,0,1,0,0,732,1
CC REC,9045607396,Laura Cartagena,14051942,21,57,45,48,1,0,6,0,1,0,1,803,0
TI DUP,9519367947,Luis Castaneda,07051954,19,64,62,29,2,1,5,0,1,1,0,682,0
CC PV,2911741541,Laura García,01031998,35,98,88,70,6,0,5,0,0,0,0,973,0
ABIS,8587080168,Sofía Cifuentes,26061959,16,90,59,31,2,1,2,0,1,0,0,121,1
ANI,9185800569,Daniela González,19061965,75,69,40,41,6,1,1,0,1,1,0,334,1
TI DUP,7305237887,Miguel Hernández,08021935,68,10,47,57,5,1,5,0,0,1,1,778,0
SIC,1368160930,David Perez,15071947,59,10,70,42,1,0,4,0,0,0,0,632,1
EIS,6194812607,Marcela Rodríguez,04051966,46,24,13,42,4,0,2,1,0,1,0,762,1
HLED-WEB,9227749479,Gabriela Hernández,27021989,62,28,32,54,1,1,1,1,1,0,1,368,1
CC REC,8214796984,Gabriela García,07091932,61,96,43,24,6,0,5,0,1,1,1,392,1
CC REC,1531425828,Daniela Castaneda,04101974,36,31,97,95,5,1,3,1,1,0,0,943,1
AFIS,5299824708,Ana Hurtado,25101966,32,1,97,39,2,1,1,0,1,0,1,619,1
TI REN,7176848314,Carlos Hernández,14041998,44,7,63,76,4,0,6,0,0,1,0,61,1
CCT,5796080162,Laura López,24091930,73,14,65,5,1,0,1,1,1,0,0,872,1
NUIP,7915479333,Laura Castaneda,02021960,7,76,37,57,6,0,3,1,0,0,1,422,1
AFIS,8067154452,María Rodríguez,26041963,14,55,89,34,5,1,4,1,0,0,0,808,1
CC DUP,3834912540,Manuela García,22011930,55,59,93,66,5,1,4,1,0,1,0,116,0
NUIP,7885472159,Daniela Rodríguez,23021936,33,2,26,10,3,1,2,0,0,0,0,137,1
TI,2802786838,Laura Perez,13111925,23,85,16,21,4,1,5,0,0,1,0,32,0
EIS,7066932168,Marcela Castaneda,07041943,68,36,41,9,3,1,2,1,1,0,0,298,1
CC REC,2679576513,Ana Cifuentes,26021984,42,42,33,93,3,0,5,0,1,1,1,317,0
TI PV,5534604680,David Cifuentes,19071954,34,39,52,69,3,0,1,0,0,1,1,119,0
HLED-WEB,0970455349,María González,19121949,22,36,55,78,1,1,6,0,1,1,1,997,1
CCT,0659633636,Luis Rodríguez,21062013,42,69,23,51,1,1,5,1,1,1,0,34,1
CC DUP,4835884132,Laura García,21032006,19,36,84,43,2,0,1,0,0,0,0,702,0
