tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9711112439,María Rodríguez,07031947,36,56,93,76,6,0,6,1,0,1,0,196,0
SIC,6553682940,Manuela González,13011996,13,15,56,17,5,1,2,1,1,1,0,962,1
SITAC,5063999530,Luis Murillo,08121969,10,21,10,6,3,1,1,1,0,1,1,40,1
TI REC,8853253753,Melissa Cartagena,03021941,49,19,34,55,1,0,5,1,0,0,1,14,1
CC DUP,4169762306,Gabriela Perez,27111955,36,78,27,6,6,0,5,1,1,0,1,301,0
SIC,5056293969,Ana Cartagena,07101976,46,71,90,1,6,0,3,0,0,1,0,465,1
CC DUP,5486362030,Sofía Hurtado,11091977,13,33,69,70,5,1,4,1,0,1,1,961,1
CCT,3023830930,Manuela Rodríguez,19091943,51,87,26,10,6,0,5,1,0,1,0,224,1
CC REC,9036841431,Juan Cartagena,15071959,49,30,25,43,4,0,2,1,1,1,1,266,1
DCU,7180247110,Sofía Hurtado,27091990,91,69,57,63,3,1,4,1,0,0,1,218,0
MTR,9120597520,Juan López,14012003,75,40,74,76,6,0,1,1,1,0,1,79,0
TI PV,3609582163,Carlos García,01061927,53,37,84,86,2,0,5,0,1,1,0,736,1
CC DUP,3816554347,Ana Cifuentes,28041924,37,43,35,82,4,1,4,1,1,0,1,329,0
TI DUP,7625341276,Ana Castaneda,23061981,5,9,79,62,1,0,5,1,1,1,1,394,0
MTR,0263026259,Daniela López,02072003,80,2,29,36,6,1,2,1,0,0,0,565,1
TI REC,1565208195,Gabriela Hernández,07061943,97,22,69,43,2,1,2,0,0,0,0,98,1
CC REC,4917443399,María Hurtado,06011937,35,71,45,42,1,1,4,1,1,1,1,926,0
TI REN,6425870053,Luis Perez,26061982,66,99,73,26,6,1,1,1,0,0,1,555,1
NIP,3761493143,Juan Castaneda,10031967,94,34,72,39,1,1,6,0,0,0,1,239,0
CC,5543474554,Daniela Hernández,01021982,56,57,79,12,4,0,2,1,1,0,0,918,0
SIC,2652474781,Carlos Hurtado,15021944,12,9,59,100,2,1,5,1,0,1,0,985,1
TI REN,8389015995,Manuela Murillo,27021936,49,16,5,29,1,0,6,0,1,1,0,926,1
CC,2029996371,Carlos Martínez,27051985,80,12,84,30,3,0,2,1,1,1,0,781,0
AFIS,5064687944,Sofía Perez,06111951,14,1,67,46,2,1,4,0,1,1,0,444,1
ABIS,9331843702,Daniela González,01091953,28,28,90,73,4,1,6,0,0,1,0,437,0
CC REC,9287727940,Miguel Hurtado,06051940,54,98,20,64,4,1,5,1,1,1,1,375,1
NIP,8960389211,Daniela Castaneda,26121959,53,71,98,6,3,0,1,0,1,1,1,211,0
CC,5055471729,Sofía Hernández,26091967,30,1,54,49,4,1,2,0,1,1,0,51,0
TI,1127725792,Carlos Cartagena,05082006,30,21,9,74,5,1,2,1,0,1,1,23,1
HLED-WEB,1700383371,Juan López,13042008,16,31,77,52,2,0,2,1,0,0,0,983,0
AFIS,8471478908,Melissa García,13111960,64,70,14,7,5,1,4,1,1,1,0,478,1
TI DUP,8043423990,Luis Cartagena,11111982,46,96,1,64,1,1,3,1,0,0,0,115,1
CC DIG,2376036451,Gabriela Castaneda,10051997,61,67,35,84,2,0,2,0,0,0,0,520,1
TI REN,7680193655,Carlos Hernández,12021929,96,35,17,31,5,1,5,0,1,1,0,835,0
TI,4611472873,David Hernández,19101933,33,88,67,2,4,0,6,1,0,0,0,20,1
CCT,5516818295,Daniela Perez,15031956,94,17,5,89,1,1,1,0,0,1,0,871,0
CC,8036695158,David Perez,05071924,43,42,39,15,5,0,2,1,1,0,1,88,0
CC,7593653421,Manuela Perez,10101980,25,9,13,62,2,0,3,1,1,0,1,331,0
NUIP,6841827481,Daniela Hurtado,07021984,56,53,79,92,3,0,2,1,0,1,0,209,0
ANI,0317390623,Miguel Castaneda,12111954,92,61,37,32,5,1,5,1,1,1,1,120,1
CC PV,0136270332,Luis Hurtado,10031978,8,10,63,7,1,1,6,1,0,1,0,327,0
SIC,2988784419,Ana García,12011935,25,55,18,81,5,1,4,0,0,1,1,583,0
CC,4533820096,Gabriela Castaneda,16111929,30,47,87,36,4,0,6,1,0,0,0,867,0
ANI,7607415330,Ana Hurtado,08041936,4,100,92,68,2,1,3,1,0,0,1,412,0
CC REN,3299366113,Ana García,08081929,45,87,54,83,6,1,5,0,1,0,0,848,1
DCU,1916182411,Sofía García,21082007,42,75,17,81,5,0,4,0,1,1,1,747,0
HLED-WEB,0710458149,Miguel Murillo,12071983,46,81,95,6,4,1,4,0,1,1,0,609,1
TI REN,5890579327,Juan Cifuentes,28061989,97,19,59,93,1,1,5,1,0,1,0,61,0
CC REN,9401047922,Gabriela Castaneda,17031998,88,42,3,71,5,0,1,0,0,0,0,404,0
CC REC,4781181702,Juan Martínez,24021969,18,5,5,43,6,0,3,1,1,1,1,866,0
ABIS,9503974415,Laura Rodríguez,18121923,74,50,71,26,2,0,6,1,0,1,1,333,0
HLED-WEB,9646117289,Luis Cartagena,27011994,21,32,70,52,3,0,4,0,1,1,1,157,0
EIS,9799254330,Laura González,13101971,36,26,19,100,6,1,4,0,1,1,1,721,0
NIP,7070508202,Carlos Castaneda,10031935,49,72,13,85,1,1,4,1,1,1,0,743,1
NUIP,4473928992,Miguel Rodríguez,13111935,82,71,73,79,2,0,1,1,1,0,0,698,1
MTR,9206632591,Carlos García,20111939,73,70,38,29,3,1,6,0,1,1,0,614,1
TI REN,0616161500,Juan Martínez,14081939,37,80,2,74,6,1,6,1,1,1,1,382,1
CC REC,6843469384,Daniela López,05021948,62,45,57,31,4,1,6,1,0,1,0,888,0
HLED-WEB,7897176226,Melissa López,14122005,18,17,11,85,2,0,1,0,0,0,0,204,1
CC REN,4604926082,Luis Murillo,16071995,82,60,54,68,6,1,5,1,1,1,1,847,1
TI,9075416149,Carlos Rodríguez,01021996,69,33,15,82,4,0,5,1,1,0,1,116,1
AFIS,6473687841,Manuela Cifuentes,14091945,40,65,92,88,5,0,1,1,0,1,1,757,1
TI REC,3697902361,Laura Perez,10061949,100,90,66,36,6,0,5,1,1,1,0,99,1
CC DUP,7908148960,Manuela González,19061938,77,43,3,2,2,1,5,1,0,0,0,722,0
ANI,1273095778,Daniela Castaneda,19062002,51,3,83,34,3,0,2,1,0,1,1,322,1
CC REC,1846379224,Sofía Cifuentes,03071931,26,96,8,27,3,1,3,1,0,1,1,198,0
TI PV,7638679369,David Hurtado,06081992,22,14,57,25,4,0,5,0,1,0,1,284,0
NIP,5717140260,Ana Cifuentes,24051956,45,67,37,88,5,0,6,1,1,1,1,138,0
TI REC,2284355682,Luis Martínez,07081996,61,24,88,87,5,1,2,0,1,0,1,413,0
EIS,4297631727,Melissa Martínez,27021943,98,95,24,78,4,1,4,0,0,0,1,394,1
CC DIG,6769760695,Daniela Cartagena,12101998,54,1,20,24,4,0,3,0,0,0,0,725,1
TI DUP,3577814762,Luis González,12031931,63,33,73,5,5,0,2,1,1,0,0,369,1
HLED-WEB,4154758560,Juan González,21061928,69,20,63,58,1,1,3,0,0,1,1,355,1
SIC,3123341673,Juan Hurtado,18111972,12,44,52,40,2,1,2,0,0,1,1,586,1
HLED-WEB,1955525316,Luis García,28102003,75,52,49,97,3,1,1,0,0,1,0,43,1
NIP,2481732163,Marcela Cartagena,11051987,38,96,41,21,5,1,5,1,0,1,0,423,1
ANI,2297448078,Ana Rodríguez,12081943,81,40,39,75,6,1,3,1,1,1,1,147,1
NIP,0163021264,Miguel López,27122009,96,94,51,92,5,0,6,1,1,0,0,36,0
DCU,8256852134,Gabriela Martínez,28101928,100,90,1,100,6,1,3,0,0,1,1,250,1
TI REN,9271714257,Manuela Hernández,13081965,33,45,99,95,5,1,5,0,1,0,1,230,1
HLED-WEB,7305187905,Daniela López,10061926,88,72,74,35,2,0,1,0,0,1,0,115,1
CCT,5951656649,Laura Hernández,09092001,67,75,57,78,4,0,5,1,0,0,0,725,1
EIS,9197133898,Miguel Murillo,05031976,12,9,45,49,3,0,6,1,1,0,1,991,1
HLED-WEB,9122997099,Luis Murillo,19031984,82,78,95,44,1,0,2,0,0,1,1,944,0
AFIS,1299326249,Ana López,05031942,69,6,45,88,6,1,3,0,0,1,1,997,0
NIP,4409412877,Laura Castaneda,11031987,1,45,99,42,3,0,1,1,0,1,1,216,1
CC REC,3984753881,Juan Castaneda,22051929,85,21,11,49,1,1,3,0,1,0,1,174,0
CC REC,9584696201,Ana Rodríguez,07111990,73,99,67,42,6,1,4,0,1,0,0,67,0
NIP,2410804588,Gabriela Martínez,16071933,87,13,96,36,6,0,4,1,1,0,1,415,1
SIC,1773500569,Ana López,27061963,83,48,69,100,5,1,4,0,0,1,1,418,0
ABIS,7704672512,Juan Murillo,02022000,4,94,71,63,2,0,2,1,0,1,1,932,1
ANI,2588217233,Gabriela Cartagena,27041928,55,73,69,59,3,1,1,1,1,1,0,445,0
CCT,8134812915,David Cartagena,15021954,51,10,28,11,5,0,5,1,1,1,1,350,1
AFIS,6810021319,Miguel Rodríguez,01091928,41,35,26,47,6,0,3,0,1,0,0,855,0
CC REN,9316008405,Miguel Hurtado,18031997,2,45,3,88,4,1,6,1,0,0,0,200,1
CC REN,7388368207,Luis López,14061928,61,99,69,66,2,0,5,1,0,1,1,481,1
NIP,7054931586,Miguel Castaneda,04111934,89,29,53,5,1,1,2,1,1,1,0,207,0
TI REN,5378875524,Luis Castaneda,18091942,51,19,79,51,5,0,1,0,1,1,1,934,0
NUIP,1061514881,David García,21012008,51,74,95,91,1,0,4,0,0,0,0,811,0
CC DIG,6278440382,Luis Hernández,25081946,46,88,80,21,4,0,3,1,1,1,0,971,1
