tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,6646361164,Manuela Hernández,21111928,82,10,86,71,2,0,1,1,1,0,0,238,1
TI,5138984738,Manuela Perez,12091944,62,7,75,3,1,0,2,1,0,1,1,257,1
TI REN,4967736460,Daniela Hernández,02121942,5,1,54,30,5,1,1,0,0,0,0,538,1
ABIS,2749533936,Luis López,25021929,82,60,74,5,4,1,6,0,0,0,0,693,1
MTR,0102621694,Carlos Castaneda,16092001,100,62,56,87,1,1,6,0,0,1,1,244,1
CC,0366178022,Laura Rodríguez,21111967,45,95,100,1,6,0,6,0,1,1,1,308,0
CC DIG,7950792583,Manuela Martínez,19111941,90,27,42,82,3,0,3,0,1,1,1,634,1
MTR,8080870645,Marcela Martínez,06101971,43,44,97,38,4,0,4,0,1,0,1,727,1
MTR,3939526909,Sofía Rodríguez,05121981,18,13,77,41,5,0,6,0,1,1,0,183,1
TI REC,2862522757,Marcela Cartagena,11031930,18,8,25,69,4,0,6,1,1,0,0,70,1
ANI,3429290414,Carlos González,14061947,38,36,92,26,5,1,6,0,0,0,0,442,1
SIC,1075651386,Gabriela Cartagena,07061952,52,43,25,85,2,0,2,0,1,0,1,502,1
CCT,8050632775,Ana Hernández,15111971,61,63,77,77,5,1,4,1,0,1,0,186,0
HLED-WEB,1714550646,Melissa Perez,22092008,79,55,24,38,3,0,4,1,1,1,0,368,0
ANI,5993513567,Daniela Cifuentes,02051975,69,35,27,79,4,1,6,1,1,1,1,322,0
TI REN,2453985580,Melissa López,19071956,77,80,32,76,1,0,4,0,1,1,0,850,1
ANI,6123091263,Juan Cifuentes,21012009,54,26,65,100,1,1,1,1,1,1,0,878,0
CC REN,3456643404,Sofía Hurtado,14011945,74,100,16,42,4,1,3,1,0,1,1,527,0
DCU,7553399650,María López,16042003,25,68,25,100,6,1,5,1,1,1,0,766,0
SITAC,7695753597,Ana Hernández,02021945,76,4,58,86,3,0,4,0,1,0,1,545,1
SIC,9302384091,Miguel Cartagena,09111932,64,36,91,69,6,0,1,1,1,1,1,312,0
TI REN,8638774507,Miguel García,28111968,87,20,45,45,4,0,1,1,1,0,1,924,0
CC,0396301412,Luis García,16101947,62,49,9,72,1,0,3,0,0,0,1,941,0
ABIS,9942298373,Marcela Murillo,21011957,99,50,33,43,4,1,5,1,1,1,0,284,1
TI,4594783432,Manuela Martínez,27011936,9,40,74,15,1,1,1,0,0,0,1,769,0
AFIS,3542192223,Melissa Hurtado,04031972,14,40,46,91,2,1,5,0,1,1,1,195,1
CC DUP,1228842351,David Hurtado,14101963,83,89,19,18,2,1,1,1,0,0,1,772,0
CCT,1821283453,Melissa Murillo,01071995,64,92,18,8,2,0,4,1,0,0,1,109,0
CC REN,0099437528,Daniela Rodríguez,28101969,91,17,10,10,5,1,3,0,1,1,0,914,1
ANI,3611963491,Marcela González,22101939,1,61,61,58,1,1,1,1,1,0,0,381,1
CCT,5240697424,Manuela Rodríguez,27061942,80,1,23,95,2,0,3,0,0,1,1,188,0
TI REN,3494736681,Sofía Cifuentes,19101936,10,15,35,18,4,1,6,1,0,0,0,198,0
AFIS,9324757238,Miguel Hurtado,03041994,32,43,100,94,5,1,4,0,0,1,0,827,0
