tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,3999567208,Sofía González,01081956,71,57,49,47,2,1,3,0,0,0,0,998,1
MTR,9222632262,Marcela Perez,23011936,10,68,27,10,4,0,4,0,1,0,0,43,0
CC PV,7197636312,María Castaneda,06121969,38,66,27,88,1,0,4,0,1,0,0,857,1
CC PV,4975669297,Melissa García,24111975,89,63,93,82,6,1,2,0,0,0,0,449,0
CC PV,0119257137,Luis López,04111978,29,94,18,53,6,1,5,1,0,1,0,532,1
EIS,6798348075,Laura Hurtado,17082001,58,51,11,78,3,0,2,0,0,0,1,587,1
CC REN,9975612097,Gabriela Cartagena,21081924,3,20,58,6,5,1,1,0,0,0,0,77,0
TI REC,6775045487,Carlos Perez,23041925,54,61,3,79,3,1,4,1,1,1,1,447,0
TI REN,9856407629,Juan Perez,21021927,71,73,38,75,2,1,6,0,0,1,1,301,1
MTR,5425459940,Marcela Martínez,12121980,85,70,41,34,1,1,1,0,1,1,0,959,0
CCT,7402814027,Manuela Cifuentes,05022006,91,92,39,94,6,1,5,1,1,1,1,778,1
ABIS,7966499548,Ana Perez,23031955,68,49,98,48,4,0,1,1,1,0,0,948,0
HLED-WEB,7657102483,Gabriela González,15051982,61,44,81,79,5,1,4,1,0,0,0,185,1
DCU,9949172149,Laura García,07111962,24,92,97,94,4,0,3,1,1,0,0,721,0
TI PV,6351527920,Melissa García,09011952,40,90,18,97,1,0,6,1,1,0,0,548,1
CC REC,1681746473,Carlos Cartagena,11062009,5,44,5,46,2,0,5,1,1,0,0,109,0
CC PV,0838683213,Carlos Cifuentes,09091942,8,49,74,50,3,1,3,0,1,1,0,671,0
TI REC,5417148150,Luis Martínez,04031924,19,14,83,4,5,0,1,0,0,0,1,579,1
MTR,6082240327,Ana Castaneda,27031969,52,2,63,76,1,1,2,0,1,1,0,940,0
AFIS,7528886046,Carlos Murillo,18062003,3,58,77,28,4,0,1,0,0,0,1,488,1
TI REN,0086926263,Daniela González,22071999,4,3,22,66,4,0,5,0,0,1,1,135,0
CC DIG,5070982485,Ana Hurtado,13011945,40,36,80,11,4,0,4,1,0,0,1,416,0
CC PV,1059817235,María Cartagena,08121935,57,7,22,41,4,0,5,1,0,1,1,601,0
SIC,4922630741,Ana Rodríguez,18101952,91,28,76,53,2,0,1,1,1,0,0,980,0
ANI,7182085872,Melissa García,20051933,44,11,59,65,2,1,5,0,1,1,1,450,1
CC DIG,2344356584,Gabriela González,14031951,34,70,74,64,4,1,3,1,0,1,1,400,0
NUIP,2629245526,Manuela García,09031933,92,4,47,46,6,1,2,0,0,0,1,674,1
TI REC,1430473668,Juan Castaneda,04011992,70,79,33,93,3,0,4,0,1,0,0,280,1
CC REN,0855982564,Luis García,04041955,42,52,91,2,3,0,4,0,1,0,1,536,1
TI PV,2115741142,Juan Hurtado,05091993,38,29,68,21,4,0,2,0,1,1,0,985,1
MTR,2241528156,Manuela Cifuentes,18041980,97,37,13,94,6,1,6,1,0,1,1,301,1
CC PV,4061261783,Sofía Murillo,21041969,49,74,33,12,3,1,5,0,1,0,1,143,1
CC PV,7149184511,Ana Martínez,06021994,27,95,25,34,3,0,1,0,1,1,1,414,0
TI,2321242397,María López,26011945,28,26,38,87,4,0,6,0,1,1,0,337,1
HLED-WEB,8450293049,Carlos García,11071970,32,56,43,98,5,0,4,1,0,1,1,815,1
ABIS,4242638353,María Murillo,14021956,8,81,18,2,5,1,1,1,1,0,0,16,1
TI REN,7330322814,Manuela Hurtado,01081977,23,93,19,70,1,1,3,1,0,0,0,339,0
TI,6821072320,Melissa Castaneda,06091995,89,100,48,8,2,0,3,0,1,0,0,543,1
TI,2538217440,Sofía García,01081993,93,27,97,69,5,0,2,0,0,1,0,665,1
CC REC,5399512748,Laura Martínez,16021975,75,53,59,34,2,0,1,0,1,0,0,163,1
TI PV,9313584540,Carlos Perez,15051953,14,17,83,12,3,0,1,1,1,1,1,726,1
SIC,6310266901,Carlos Martínez,23031943,29,1,6,22,6,1,5,1,0,1,1,432,0
CC PV,0875220537,Laura Cifuentes,15091924,63,26,8,17,2,0,4,1,0,0,0,260,1
CC DIG,2403155563,Manuela Hernández,14121949,98,20,94,54,3,0,1,1,1,1,0,22,0
CC REC,0300128944,Daniela Cifuentes,24101934,86,62,24,96,4,0,5,1,0,1,1,165,1
CC DUP,9037165926,Juan Rodríguez,11122003,29,91,31,84,1,1,3,0,1,1,0,438,1
CC REN,1384526809,David Cifuentes,03031944,16,12,85,26,3,1,5,0,1,0,0,513,0
CC PV,2532116324,Luis Perez,06031944,56,81,75,45,4,0,5,1,0,1,0,711,0
ABIS,8961845973,Laura Castaneda,16101938,41,94,49,34,4,1,5,1,0,0,0,372,1
CC DIG,4775106178,Gabriela Rodríguez,27041998,44,81,75,94,2,1,6,1,0,1,1,267,1
CCT,7787712634,Luis Cifuentes,28052007,25,24,53,93,3,1,6,1,1,1,0,551,1
DCU,2839999156,David Rodríguez,04021963,88,2,89,5,5,1,5,0,1,0,0,331,1
TI DUP,6470274919,Juan Perez,15091958,27,42,16,18,1,0,2,0,1,0,0,824,0
ABIS,6110106458,Laura López,07021925,100,77,68,8,6,0,3,1,1,1,0,364,1
