tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,2803468376,Gabriela Rodríguez,03021974,78,80,49,3,3,1,6,0,1,1,1,313,0
CC REC,5421405072,Melissa Cartagena,16032000,6,12,26,91,6,1,6,0,0,1,1,376,1
ANI,0885160128,Laura Hernández,26061966,82,73,68,29,5,0,3,0,0,0,0,806,1
ABIS,2738793335,María Rodríguez,23091934,84,46,89,52,1,1,2,1,1,1,1,173,1
AFIS,0042545550,David Cartagena,04011956,56,17,42,45,6,0,4,1,0,0,1,29,0
EIS,5311040311,Luis Rodríguez,04051990,20,95,55,90,3,1,6,1,0,1,1,740,1
TI DUP,4887111986,Manuela Cartagena,11111980,22,94,62,22,6,1,2,0,1,1,0,566,0
EIS,7498619887,Manuela Cifuentes,11121949,99,4,4,57,3,0,1,1,0,0,1,830,0
CC PV,5053407760,Miguel Cifuentes,04021952,87,57,46,17,4,0,4,1,1,0,0,385,1
DCU,7680590436,Juan Rodríguez,25061932,55,92,10,7,5,0,3,0,1,0,1,736,0
CCT,5086416258,Carlos Martínez,15121952,50,13,57,65,2,1,1,1,0,1,1,899,0
CC DIG,1773299665,Sofía Cartagena,20031930,59,64,28,43,5,1,2,0,1,0,1,683,0
ANI,6304747620,Manuela Cartagena,03101977,11,15,19,75,3,0,4,0,1,0,0,684,0
SIC,3364035759,David Hurtado,14071937,27,55,24,35,2,1,1,1,0,0,1,184,1
TI,9858617465,Luis García,27051925,76,88,37,10,6,0,6,0,1,0,0,489,0
CC PV,2916826228,Carlos Martínez,10121945,68,52,66,74,5,1,4,0,0,1,1,87,0
ANI,3209062780,Daniela Rodríguez,07121996,37,4,11,77,3,1,6,0,0,1,1,474,0
CC,8095666828,Melissa Cartagena,07021995,72,40,69,33,2,1,1,0,1,1,0,265,0
CC PV,5630821885,Miguel Castaneda,28071979,44,39,76,87,3,1,2,0,1,0,0,784,1
ABIS,6916836601,Sofía Hernández,24011944,72,19,78,46,6,1,2,1,0,0,1,23,1
ANI,6829512734,Marcela Cartagena,06082007,56,64,5,77,3,1,2,0,1,0,0,648,1
SITAC,0343902653,Manuela González,14051935,98,73,59,27,4,0,4,0,0,1,1,702,0
DCU,4033061974,Daniela Perez,11071972,11,50,55,50,4,0,6,1,1,0,1,183,1
CC DIG,6030520224,Laura Rodríguez,17121972,86,41,12,78,4,1,1,0,1,0,1,61,0
AFIS,5570963587,Manuela Perez,22041999,34,58,53,63,4,1,3,0,1,0,0,738,1
CC DUP,0452267921,Melissa Murillo,02062002,5,89,77,21,5,1,3,1,0,1,1,470,0
ANI,2142240188,Ana Martínez,09031942,22,12,59,76,4,0,6,1,1,0,1,958,1
TI PV,1849094890,Ana Hurtado,21081981,11,91,76,36,6,0,4,0,1,1,0,792,1
NUIP,6339913733,Sofía Rodríguez,18112002,13,18,18,53,6,1,4,1,0,0,0,901,0
ANI,5611733239,David Castaneda,26041978,67,43,11,30,5,1,6,1,0,1,0,459,1
TI,0951909640,Ana López,27091957,23,34,85,66,1,0,6,1,1,1,0,156,1
CC DIG,2834254012,Sofía Martínez,18051978,62,79,46,10,1,0,2,1,0,1,1,420,0
CC DUP,1687695812,Ana Martínez,08021927,81,60,25,28,4,0,5,0,1,1,0,399,1
DCU,7492493842,Laura García,12061977,22,5,18,48,3,0,6,0,0,1,1,60,0
NUIP,6571958722,Gabriela Cartagena,13071928,2,25,67,74,6,1,6,0,1,0,0,625,0
TI DUP,5691615962,Luis Murillo,14041926,74,76,84,14,1,0,3,1,0,1,1,757,0
CC REN,5424743573,Ana Hernández,11071992,90,72,26,20,4,0,5,1,0,0,1,527,0
MTR,6354516891,Marcela Hernández,01111998,67,52,11,2,1,1,2,1,1,0,0,27,0
CC DIG,8277477556,Carlos Murillo,04091957,18,1,78,17,2,0,2,1,0,0,1,370,0
MTR,9886415143,Miguel Murillo,08051926,34,27,40,36,3,0,2,1,0,0,0,622,0
MTR,7956163944,María Martínez,28051992,6,85,60,39,6,0,3,1,1,0,1,906,0
SIC,7996139550,Gabriela López,08031949,73,21,57,72,3,0,4,1,0,0,1,506,1
ABIS,9176433666,Luis López,03121990,47,29,85,4,2,0,1,0,0,1,0,775,1
CC DIG,3573173390,Gabriela Cartagena,24101952,53,33,25,76,2,0,6,1,0,0,0,695,0
SITAC,1465705950,Marcela López,13061970,52,51,32,35,1,0,5,1,1,1,0,20,1
CC,2548962092,Miguel García,19111934,80,81,68,23,3,0,3,1,0,0,1,967,1
CC PV,0705694687,Gabriela Cartagena,19071931,49,92,67,48,3,0,5,0,0,0,1,395,1
DCU,7350955213,María González,21101981,84,9,75,67,2,0,3,1,0,0,0,76,1
TI,9244691950,Manuela Hurtado,18041980,68,69,91,53,5,1,1,1,0,0,1,519,0
EIS,8097579315,Luis López,06122000,77,47,28,99,2,1,1,0,0,0,0,48,0
DCU,5350664354,Manuela Hurtado,08081958,83,50,80,91,4,0,5,1,1,0,1,479,1
