tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0349164721,David Rodríguez,06122024,39,85,3,77,1,0,2,1,0,0,0,928,0
TI REC,6458457434,David Martínez,10111938,46,58,97,88,3,0,6,1,0,1,1,423,1
EIS,3649004731,Melissa López,04101935,9,82,54,70,3,0,3,1,0,0,0,270,1
CC DIG,0598303969,María González,20021970,40,46,23,97,6,0,1,0,1,1,1,689,1
TI PV,1275470244,Melissa López,24092000,15,100,100,51,5,1,4,0,0,0,0,529,0
TI DUP,5942544267,Daniela González,19041969,77,35,45,37,2,0,6,1,0,1,0,158,0
CCT,3902074031,Carlos Castaneda,09081938,65,27,54,3,1,0,2,0,1,0,0,657,1
EIS,9246493225,Daniela Murillo,19041977,79,28,2,58,5,0,4,1,0,0,1,592,0
CCT,1008656470,Luis Perez,18051945,97,21,13,43,4,1,2,1,0,0,0,907,0
NIP,7381399915,Miguel González,20072003,45,13,44,89,2,1,6,1,0,0,1,110,0
TI REN,0157047211,Ana Hernández,27061922,13,30,15,76,5,0,6,1,1,1,1,447,1
NIP,7031238450,Luis Perez,11111945,1,98,23,80,1,0,2,1,0,1,1,967,1
TI PV,0343851529,Gabriela Rodríguez,10051928,6,74,77,40,5,1,1,0,0,1,1,319,0
CC PV,4410685058,David Cifuentes,01071958,36,69,44,89,5,1,2,1,1,1,1,907,0
CC REC,8219298293,Ana Hernández,28121996,1,29,39,86,2,0,4,0,0,0,0,244,1
CC DUP,5933891598,Daniela González,06101989,25,9,65,43,3,1,4,1,1,0,0,668,0
HLED-WEB,5824288274,Gabriela Cifuentes,15061946,36,41,9,91,2,0,1,1,1,0,1,109,0
TI,7089794157,David Hurtado,28062004,27,22,57,4,1,0,4,0,0,1,1,988,1
NIP,9527987669,Melissa Castaneda,05022008,87,99,39,33,5,0,2,0,0,0,0,417,1
CC DIG,9726279410,Daniela Cifuentes,16111978,24,55,54,71,4,1,3,0,1,1,1,991,0
CCT,1838826075,Marcela Cifuentes,18061965,53,23,70,48,2,1,4,1,1,0,1,942,1
TI,2602900960,Miguel Perez,23091941,11,58,49,65,2,0,5,0,0,1,1,783,0
SITAC,6790022078,Luis Rodríguez,09081992,29,56,24,73,2,1,5,1,1,1,1,148,1
TI REN,2668888419,Ana Cifuentes,06072000,58,15,37,99,2,1,3,1,0,1,1,242,1
TI REN,4037063659,Ana Cartagena,01061936,35,4,42,39,1,0,5,0,0,1,0,895,1
TI DUP,6805644809,Luis García,22052002,93,65,97,15,1,0,1,1,0,1,0,586,1
TI PV,0837504839,María Martínez,24102003,40,100,72,53,3,0,3,0,0,0,1,257,1
