tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,2759628537,Laura Rodríguez,21101935,39,95,47,44,6,0,5,0,1,0,1,394,0
ANI,8571549571,Luis Martínez,28121999,18,47,87,74,6,1,5,0,0,0,1,140,1
SIC,4189744013,María Cartagena,04102000,6,16,96,52,1,1,4,0,0,1,0,345,0
EIS,7134549620,Juan Cartagena,27111969,6,2,44,38,3,1,4,1,0,1,0,254,1
TI DUP,2406883610,Sofía Cifuentes,10041981,65,72,19,80,3,1,2,1,1,1,1,557,1
SIC,1506449143,Daniela López,17091967,39,30,89,49,3,0,3,0,1,1,1,284,1
CC REC,1542282078,Miguel Castaneda,05101935,73,90,65,41,6,0,4,1,0,0,0,411,0
ABIS,3046650951,Gabriela Murillo,03051990,86,39,21,79,2,1,6,0,1,1,1,440,0
CCT,8841576163,Carlos Hernández,27051938,53,32,71,50,5,1,6,1,0,0,1,787,0
CC REN,6465737362,Ana Martínez,16022002,51,87,22,16,4,1,1,1,1,1,0,409,1
MTR,6591939578,María Rodríguez,16111915,76,89,22,93,4,1,4,0,1,1,0,468,0
SIC,7992398337,Carlos Perez,10011994,87,100,13,61,5,0,6,0,1,1,1,813,0
SITAC,6987928940,Marcela Hernández,11121965,95,83,52,66,4,1,3,0,1,0,0,615,0
TI PV,4239380730,Marcela Perez,13012006,43,95,3,79,1,1,4,1,1,1,0,803,0
TI REN,8052963871,David López,17081969,69,3,31,64,4,1,1,0,0,1,0,594,0
TI REN,1411409270,Melissa López,25061954,44,94,49,96,1,0,3,1,1,1,0,884,0
EIS,9621516975,Miguel López,13061973,61,81,33,97,4,0,4,0,0,0,1,592,1
TI REC,3607749909,Laura Hurtado,18021949,50,1,66,17,3,1,5,1,1,1,1,64,1
TI,3037919189,Luis González,07051990,68,26,83,36,3,0,6,1,0,1,1,701,0
EIS,4472962659,Carlos Rodríguez,01121991,4,72,63,68,1,0,4,0,0,0,1,72,1
MTR,8696083387,Marcela Hernández,21052012,16,28,98,30,3,1,4,0,0,0,1,723,1
ABIS,4166252588,Miguel Perez,07021982,38,50,6,73,4,0,6,0,1,1,0,982,1
CC REN,1835895410,Marcela García,28071941,94,90,86,25,1,1,5,0,1,0,1,33,1
CC,0153562647,Sofía Martínez,07042001,66,98,100,17,4,0,3,0,1,1,1,728,0
NUIP,9535234497,Miguel Cartagena,05071930,88,72,1,61,3,0,2,1,1,0,0,926,1
CC REC,9042984492,Sofía Martínez,22092009,75,72,57,2,4,1,4,0,0,1,1,284,1
TI PV,0766127686,Daniela López,04081961,72,35,41,100,3,1,4,0,1,0,0,894,1
NUIP,0238521788,Ana Perez,17111961,86,94,43,46,5,0,4,1,0,1,0,844,0
TI PV,1149966101,María Hernández,17091973,1,28,60,3,1,0,3,0,0,1,1,401,0
ABIS,2121068876,Laura Hernández,15112000,80,90,29,22,1,0,5,0,0,0,1,191,1
TI PV,1628630838,María Cifuentes,14031936,97,63,13,85,4,1,6,1,1,1,0,158,0
TI,0712411868,Sofía González,24031951,99,59,77,53,5,0,3,1,0,1,0,443,0
NIP,6357355375,Ana Murillo,19011952,13,66,46,62,4,0,4,0,1,1,0,563,1
NIP,0390007847,Gabriela López,13101939,40,46,39,49,3,0,1,0,0,1,1,753,1
CC REN,0758576452,Marcela Martínez,07011991,15,96,24,22,2,1,1,1,0,0,0,771,0
CC DUP,5076287506,Ana González,22021988,90,40,4,97,2,0,3,0,1,1,1,120,0
MTR,4623700402,Daniela Cartagena,13101978,22,30,34,49,2,1,3,1,0,0,1,503,0
HLED-WEB,3959534496,David García,17121958,21,14,81,72,3,1,3,0,0,0,0,629,1
CCT,1810842171,Manuela Cifuentes,16021989,64,20,63,11,3,1,5,1,1,0,0,531,1
MTR,1626267198,David Cartagena,02071932,8,15,22,80,6,1,3,0,0,1,0,60,1
CC DIG,6074792380,María Murillo,01091956,81,84,27,48,3,1,2,1,1,1,0,897,0
EIS,0556005400,Miguel López,27121963,36,5,7,47,4,0,6,0,0,1,0,30,1
TI PV,1081148738,Carlos Martínez,19091938,12,70,2,68,2,1,4,1,1,1,0,369,0
EIS,0417447885,Carlos García,12011979,5,80,65,21,4,1,1,1,0,0,0,798,0
ABIS,6519524495,David Perez,17051935,94,64,75,74,1,1,4,0,0,1,0,778,1
TI DUP,7732697683,Sofía Castaneda,07061971,48,38,62,41,5,0,1,1,0,1,1,55,1
SITAC,9870881493,Gabriela López,25071948,58,65,90,62,2,0,6,0,1,0,0,130,0
CC REN,6249910721,Marcela Murillo,07021976,14,54,89,89,6,1,5,1,1,0,0,598,1
TI REC,2991821054,Miguel López,15091992,54,17,89,71,5,1,2,1,0,0,1,27,0
TI,1099034274,Miguel Rodríguez,03111988,44,67,44,82,5,0,5,1,1,0,0,356,1
CC PV,0700799149,Ana Perez,12071957,13,35,57,41,2,0,1,0,0,0,0,216,1
TI REN,5909080236,María Martínez,06011930,16,8,98,5,4,1,5,1,1,0,0,913,0
TI PV,7417907836,Laura Martínez,20071951,7,39,94,37,5,1,3,1,1,0,1,186,0
DCU,7727852124,Marcela García,08021989,37,39,7,31,4,0,2,0,0,0,1,735,1
MTR,2098152193,Laura Castaneda,28041980,16,84,68,82,5,1,1,0,1,1,0,190,0
CC REN,4042714903,Ana González,22012003,54,73,2,91,2,1,2,1,1,0,0,838,0
CCT,5148523076,Marcela Cifuentes,12052000,46,60,83,95,1,0,4,0,1,1,0,751,1
ANI,2886406469,David García,07072002,9,10,5,41,3,0,3,0,1,0,0,966,1
HLED-WEB,6778686866,Gabriela Murillo,21011966,19,65,85,70,4,0,5,0,1,1,0,202,0
CC REN,7484570249,Luis González,07031932,21,21,67,39,2,0,2,1,0,1,0,398,1
CC DIG,2788471779,Carlos Cifuentes,26081993,31,10,70,50,2,1,3,0,1,1,0,857,0
HLED-WEB,7800448127,Manuela López,20031943,28,98,73,93,4,1,2,1,0,1,0,216,0
ANI,0308840480,Ana Rodríguez,08051932,36,17,25,79,6,1,4,0,0,0,0,104,0
ABIS,7806349123,Juan Hernández,10101936,84,89,90,22,3,0,1,1,1,1,1,33,1
CC DIG,1622619606,Carlos Cifuentes,11011967,76,30,88,49,2,1,4,1,0,0,0,938,0
TI REC,4884468921,Laura Hernández,18011981,48,23,14,81,2,0,2,1,0,0,1,793,0
AFIS,9391490769,Daniela Cifuentes,10071952,22,4,20,19,6,0,6,0,0,1,0,753,0
NUIP,2880078047,Manuela López,15101989,8,39,19,62,2,0,4,1,1,0,1,301,0
ABIS,1535822045,María Castaneda,09121958,23,14,51,23,5,1,5,0,1,0,0,788,1
TI PV,7895703776,Daniela Perez,15071958,10,9,45,99,6,1,3,1,1,0,1,914,0
TI PV,2948339376,David Hurtado,15082006,65,31,85,60,1,0,3,0,1,0,0,375,1
TI PV,7027943347,María Castaneda,19111947,5,10,72,65,2,1,4,1,1,0,1,321,0
CC REC,5615653172,Marcela Perez,11032002,11,70,33,3,3,1,2,1,0,1,1,391,1
HLED-WEB,3064693031,Melissa Martínez,16071952,44,74,60,95,2,0,3,0,0,1,1,818,0
DCU,3172779703,María Perez,15041957,3,71,82,6,3,1,6,0,1,1,1,60,0
TI REN,5292614120,Laura Perez,12081961,6,92,18,11,4,1,6,0,0,1,1,295,0
EIS,4164635806,Laura Cartagena,22071936,24,80,67,49,3,0,1,0,1,1,0,432,0
NUIP,6382829112,Ana Hurtado,09091989,86,67,25,90,4,0,4,1,1,0,1,611,0
CCT,0188813899,David Rodríguez,11011982,20,65,77,60,5,1,5,0,1,0,0,471,1
CCT,8791192488,Melissa Martínez,02011961,18,30,63,79,1,1,4,0,1,1,1,358,1
ANI,0930726857,Gabriela Martínez,15031992,47,47,89,96,4,1,6,0,1,0,0,167,1
ANI,2191864998,Ana Cifuentes,10041979,19,80,56,62,5,0,5,1,1,0,0,516,1
TI REN,5440648367,Juan Cartagena,27061942,73,51,1,39,4,1,5,0,1,0,1,650,0
NUIP,3620756514,María Hernández,02101950,25,70,87,50,3,1,6,1,0,0,1,710,1
MTR,8022989992,Gabriela Rodríguez,24021968,54,33,76,84,6,1,5,1,0,1,1,637,1
SITAC,4416182032,Laura Cifuentes,05061958,62,54,62,43,6,0,2,0,0,0,1,821,0
NUIP,2064866167,María Hernández,11092002,59,78,78,76,2,0,1,1,0,0,1,978,1
ANI,9699238517,Carlos Rodríguez,03091934,15,65,57,71,3,0,4,0,0,1,0,854,0
CC,7790140236,Luis González,26121968,97,33,14,66,4,0,1,0,0,1,0,257,0
EIS,0367477605,Ana García,20081976,97,94,52,79,4,1,3,1,1,0,1,569,0
CCT,5829279036,Marcela Rodríguez,09121909,22,47,80,1,1,0,3,1,1,0,1,988,1
MTR,9988681874,Manuela Rodríguez,25071963,84,40,30,40,5,1,5,0,0,1,1,602,0
EIS,9767687100,Juan Hurtado,10101941,95,13,34,46,4,1,1,0,1,0,0,94,1
AFIS,5232244052,Carlos Castaneda,04021954,25,1,24,90,4,0,2,1,1,1,1,221,0
MTR,6533216998,Luis González,27121971,33,48,63,11,6,1,6,0,0,1,0,313,0
DCU,4240749380,Miguel González,10101970,34,40,22,30,4,1,4,1,1,1,0,952,0
TI REC,1793098196,David Rodríguez,15021975,23,75,96,85,3,1,2,1,1,1,0,596,1
CC DUP,0870770951,David Cartagena,24081987,11,82,83,85,1,0,5,0,1,1,0,86,0
TI REC,2684261997,Daniela Martínez,13051930,21,60,33,59,1,1,4,1,0,1,1,686,0
CC PV,8709725243,Sofía Cifuentes,23041963,55,53,83,28,4,0,6,0,1,1,1,824,1
