tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6560189333,María Cifuentes,12021909,53,99,15,72,5,1,5,0,0,0,1,243,1
CCT,6051278238,David Perez,20061925,38,78,77,9,2,1,6,0,1,1,1,472,1
TI REC,7349552485,David Rodríguez,25011986,93,26,36,4,3,0,6,0,0,1,0,515,1
CC DUP,5325119763,Juan Martínez,01121938,58,12,88,4,1,1,5,1,1,0,0,130,0
HLED-WEB,8695687949,Manuela García,27101928,64,76,98,44,5,1,1,1,1,1,1,612,1
AFIS,8592529116,Daniela Cartagena,05091995,55,69,36,74,6,0,4,0,1,1,1,197,0
TI REC,4446391138,Sofía Hurtado,09091935,41,70,51,24,5,1,4,0,1,0,0,249,1
EIS,8059861748,David Cifuentes,01101957,19,30,16,11,2,1,6,0,1,0,1,888,1
TI PV,0041400752,María Perez,07061964,84,11,46,22,2,0,3,1,0,1,1,225,1
TI,5129185941,Daniela Hurtado,06021953,8,82,17,12,5,1,6,1,0,0,0,609,1
AFIS,0116102150,Juan Rodríguez,24061972,59,65,7,89,5,1,6,1,1,1,1,790,0
TI REC,0068090776,Sofía García,12041997,83,46,22,53,6,0,5,0,0,1,0,747,0
TI PV,5345268724,Luis Cifuentes,24031975,67,76,15,19,5,1,2,0,0,1,1,192,1
TI PV,4181704803,Gabriela Rodríguez,25031969,40,2,29,65,6,1,5,0,0,1,1,220,0
ANI,8378918166,Gabriela López,10061969,86,5,9,62,4,1,1,0,0,1,1,740,0
CCT,6768031993,Luis García,14091954,35,55,16,15,4,0,2,1,0,1,1,916,0
TI,4718880730,Marcela Martínez,27041963,78,40,88,11,6,0,5,1,1,0,1,494,0
CCT,1989966697,Ana García,05041963,44,37,83,27,6,0,1,0,1,0,0,657,1
CC PV,5382658715,Luis Hurtado,19031948,35,53,65,91,3,0,3,1,0,1,0,797,0
TI,1139892304,Miguel Martínez,13051973,52,72,34,18,3,1,5,0,1,0,0,398,1
TI REN,7790310071,Ana García,19121976,74,84,86,99,4,0,3,0,0,0,1,619,1
TI REN,2380365718,Daniela Perez,17072009,25,46,22,76,1,1,2,1,0,0,1,513,1
CCT,6974734474,Carlos López,19111998,26,12,64,88,6,1,6,0,1,0,1,655,0
AFIS,9094059565,Juan Hurtado,01011974,98,97,67,84,3,1,5,1,1,0,0,308,0
DCU,3910920434,María Perez,28091936,38,6,50,29,5,1,5,1,1,1,0,658,1
EIS,7674987260,Luis González,28081980,93,78,27,8,3,1,5,0,1,0,1,559,0
CC REC,1058923804,María González,24101934,12,98,42,33,4,1,2,1,1,1,0,549,1
NUIP,4308616793,Laura Castaneda,26061969,86,56,80,42,4,1,3,0,1,0,1,84,1
CC REN,1293094472,Sofía Perez,28112008,41,44,54,17,5,1,3,1,0,0,1,55,0
CCT,5341045089,Juan González,27021981,53,88,70,34,1,0,1,0,1,1,0,426,1
NUIP,8953121649,Marcela Castaneda,08031926,96,39,90,76,6,1,1,0,0,1,1,434,0
SITAC,8412375292,Gabriela Murillo,14101967,59,13,62,54,2,0,1,0,0,0,1,792,1
CC REN,1774727845,Melissa García,23021997,49,21,100,86,5,0,2,0,0,1,1,357,0
SITAC,1182920320,Manuela Castaneda,18091990,54,5,27,3,1,0,2,0,0,0,1,833,1
CC PV,1402588337,Luis Hurtado,18121975,76,28,86,86,2,0,4,1,0,1,1,506,1
TI PV,6552158798,Juan González,13121997,82,77,11,19,6,0,6,1,0,1,0,709,0
TI REC,0468349762,Daniela García,23111924,62,97,51,22,4,0,5,0,0,1,0,99,0
ABIS,6701259556,Gabriela Hernández,06011969,41,8,22,39,6,1,4,0,1,0,0,95,0
ANI,1846991728,Manuela García,22041983,4,20,16,34,2,1,1,1,1,0,0,408,0
DCU,0186200170,Marcela González,24111994,4,71,32,7,1,1,1,1,0,0,1,948,0
TI REC,7429458450,Carlos Rodríguez,14082010,13,99,87,24,3,1,1,0,1,0,0,468,0
HLED-WEB,6341061903,Carlos Hernández,08011955,40,95,92,45,6,0,3,0,0,0,1,407,0
ANI,5106293010,Juan González,19042008,62,48,55,27,4,1,1,0,0,1,0,222,1
TI,0062939468,David Murillo,21041966,61,54,3,80,6,1,1,0,1,1,0,301,0
SIC,9772641578,María Martínez,13111944,28,77,99,24,6,1,4,1,0,0,0,576,1
TI PV,9787513441,María García,14011972,95,10,33,98,3,1,5,1,1,1,1,754,1
ABIS,9601534836,Miguel Castaneda,22061935,33,62,100,98,1,1,1,1,1,0,0,668,0
AFIS,0951196695,David Cifuentes,02102002,47,78,49,35,5,1,2,1,0,0,0,522,1
EIS,9790721405,Daniela Hernández,14051954,79,77,6,48,2,1,4,1,1,1,0,473,1
MTR,0609811141,Laura Hernández,24021974,3,82,31,68,1,1,6,1,1,0,1,709,1
TI REC,9531004347,Daniela González,12061959,99,11,89,41,4,1,6,0,1,1,1,256,1
DCU,9851314033,María López,11061984,44,11,79,31,6,1,5,1,0,0,0,792,0
CC,3926752954,Laura Hurtado,13081932,25,32,3,38,6,1,6,0,0,0,0,494,1
TI,9790215821,Carlos García,11041974,83,72,71,48,2,0,2,1,1,1,0,551,1
TI,1454429942,Manuela Cartagena,08031976,61,25,84,40,2,0,5,0,0,1,0,390,1
HLED-WEB,7439581329,Luis Perez,14031960,60,49,66,2,6,0,3,1,1,0,0,978,0
TI REN,0529208743,Marcela Cartagena,15021947,74,18,54,78,5,0,2,1,0,0,0,494,1
ABIS,4438945921,Laura López,13051962,53,32,88,13,2,0,1,0,1,1,1,463,0
EIS,6430834685,Luis López,23061938,22,69,66,9,6,0,3,1,1,0,1,373,0
CC PV,5647526932,Melissa López,21031997,92,41,96,34,5,0,2,1,0,0,1,815,1
ABIS,5603152243,David Cifuentes,07101983,6,49,33,15,2,0,1,1,1,0,0,650,0
CC,6481804847,Manuela Hernández,09101973,68,40,34,70,5,0,1,1,0,0,0,779,0
AFIS,3374081262,Laura Hurtado,25021993,1,11,75,34,4,1,5,1,1,1,1,415,0
SITAC,0055114420,Sofía Hernández,09081970,57,81,57,70,6,1,3,0,1,1,1,867,0
TI REC,6991196993,Ana García,07081971,47,37,36,75,4,1,1,1,0,0,1,315,1
CC,0569549885,Gabriela Hernández,01071930,25,41,74,16,5,1,1,1,0,1,1,460,0
CC,3146233812,Marcela Murillo,21121978,74,27,29,35,5,0,5,1,0,1,1,394,1
EIS,7988486876,Daniela Perez,25071958,97,10,7,44,6,1,4,0,0,0,0,411,0
CC,3509878938,Daniela García,24051948,44,48,76,79,1,1,1,1,1,0,0,603,1
CC REC,3847499324,Carlos Cifuentes,26121964,75,17,4,84,1,1,1,0,1,0,1,278,0
CC DUP,4814093064,Juan Cartagena,13072001,88,35,84,97,1,0,5,0,0,0,1,400,0
DCU,7522540341,Daniela Castaneda,11121924,40,56,67,31,6,0,2,0,0,1,1,25,0
TI REN,6472651539,Sofía Rodríguez,10101953,40,46,48,1,1,1,5,0,0,0,0,282,0
NUIP,8585580821,Ana Cifuentes,09061952,53,16,40,19,5,1,6,1,1,0,0,37,0
ANI,4206311508,María Hurtado,24071995,92,48,1,23,3,0,4,0,0,0,1,439,0
TI REC,6505970572,Juan Cifuentes,22031990,39,84,78,11,2,0,2,1,0,1,1,7,0
TI REC,0028368468,Manuela Hernández,12021947,90,62,66,84,2,0,3,0,0,0,1,744,1
NIP,3664014610,Marcela Cifuentes,25071985,14,32,78,20,2,1,6,1,0,0,1,331,0
SITAC,9504971339,Daniela Murillo,13021925,21,38,12,67,5,0,2,1,0,1,0,30,0
CC REC,5314141018,Carlos Martínez,06021982,11,77,36,21,4,0,2,0,1,0,0,463,1
CC DUP,3632853592,Laura Cartagena,23021918,91,66,13,42,6,0,5,1,0,0,1,658,0
CC DUP,7166358927,Miguel Rodríguez,25111996,60,88,41,21,5,1,1,0,1,0,1,604,1
NIP,0582181123,Marcela Hernández,14052008,59,57,76,66,6,0,3,0,0,0,0,198,0
CC,7713766970,Melissa González,04042007,64,25,43,73,3,1,4,1,1,1,0,496,0
TI PV,8843332344,Laura González,09041957,91,97,91,67,3,0,1,1,0,0,1,923,0
CC,7010853548,Miguel Murillo,18011932,7,65,71,47,1,0,1,1,0,0,1,276,1
