tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,6532962867,Carlos Castaneda,09072000,40,39,80,99,5,1,4,1,0,1,1,721,0
MTR,9079311409,Marcela López,28081971,20,46,80,39,5,1,6,1,0,1,1,316,0
CCT,4318411737,Marcela Hernández,22122002,73,70,60,26,4,1,1,1,1,0,1,139,1
SITAC,6281805375,Juan Martínez,19011996,27,89,16,29,1,1,3,1,0,1,0,280,0
TI REC,3613720614,Manuela Murillo,11091976,51,75,75,36,5,1,6,1,1,0,1,222,0
CC PV,1326508163,Gabriela Cartagena,25081966,5,28,5,91,1,0,4,0,1,0,0,189,0
AFIS,2194847949,Carlos Hernández,25081943,91,32,75,20,4,1,4,1,1,0,0,784,1
ANI,4414717266,Ana González,10082001,72,23,2,51,1,1,2,1,0,0,1,613,0
HLED-WEB,3059240884,Melissa Hurtado,17081961,95,74,84,64,5,0,3,1,0,1,1,815,1
TI REN,9493853792,Gabriela Cifuentes,25121984,38,24,11,30,6,0,6,0,0,1,1,854,0
CC DUP,9337129673,Juan Cartagena,15101993,33,6,45,13,1,0,4,0,1,0,0,628,1
TI PV,7515142998,Marcela Perez,02031986,40,12,69,11,2,1,3,0,1,1,1,56,0
CCT,9680103025,Miguel Cifuentes,16051927,30,76,22,60,3,1,5,0,1,1,0,899,0
TI REC,7649626633,Ana Hurtado,18011944,30,13,95,87,1,0,3,1,0,1,0,83,1
ANI,2323074133,David Hurtado,12102003,52,29,35,26,4,0,5,1,0,1,0,648,1
CC DIG,7628853988,Manuela Cartagena,25061976,100,76,55,40,3,1,6,1,1,1,1,166,0
TI,1593582635,Daniela Murillo,01071994,82,92,23,13,3,0,4,0,1,0,0,20,0
SITAC,1921982274,Sofía Martínez,12081939,22,81,42,98,3,0,5,1,0,1,0,998,0
NUIP,9284661341,Ana López,04061955,25,99,45,2,4,1,2,0,1,1,0,804,1
NIP,2181745212,Marcela Castaneda,05031936,8,45,1,63,1,1,6,0,0,1,1,367,1
NUIP,5107758000,María Murillo,10061958,99,90,20,97,5,0,2,1,0,0,1,865,0
TI REN,5746428226,María Cifuentes,02021949,9,77,98,79,2,1,4,1,0,1,1,610,0
TI DUP,8428373189,Miguel Perez,11081944,34,66,22,75,4,0,1,0,1,0,0,138,0
CC,2742906020,Laura Rodríguez,28092008,74,88,83,45,4,0,1,0,1,1,1,490,1
CC DIG,7851151713,María García,11081966,30,14,53,93,3,1,3,1,1,1,1,815,0
SITAC,1544725692,Marcela Hurtado,28101954,29,3,90,24,3,1,3,0,1,1,0,177,1
ABIS,8014669369,Laura Murillo,01121939,1,51,53,33,3,0,3,0,1,1,1,958,1
CC,6160377829,Luis Castaneda,20011984,21,1,88,66,4,1,6,0,0,0,1,630,0
CCT,1938948456,Carlos Martínez,04081959,58,74,92,100,4,1,6,0,1,1,1,370,1
NIP,1100228113,Melissa Murillo,07051969,57,36,87,96,3,0,2,1,1,1,1,377,0
ABIS,7284799972,Luis López,08111941,96,3,27,24,5,1,4,0,1,0,0,829,0
SIC,4200788420,David Cifuentes,12041964,17,39,52,79,4,1,3,1,0,0,0,466,0
SITAC,3158668736,Sofía Cifuentes,06071986,37,96,81,36,4,1,3,0,1,0,1,790,0
CC DUP,0418353193,Gabriela González,23021995,74,21,100,71,4,0,1,1,1,0,1,602,1
ABIS,9061836370,Ana Cartagena,28111995,24,46,64,80,5,0,5,0,1,0,0,710,0
CC PV,7692297811,Luis Hurtado,01071960,69,38,7,73,6,1,1,0,0,1,1,164,1
NUIP,5741813197,Sofía Castaneda,04021941,40,61,44,36,6,1,6,1,1,0,1,677,1
NIP,9104844926,Ana Castaneda,21042007,25,5,99,68,2,1,1,1,1,1,1,493,0
TI,6188588726,Laura García,08101948,20,77,64,16,1,1,1,1,1,0,1,337,1
AFIS,0202763595,Ana Rodríguez,10011960,33,85,8,30,4,1,5,1,0,0,0,605,1
TI PV,9102555277,Sofía García,16091951,47,51,51,65,6,1,6,1,1,0,0,189,0
HLED-WEB,8438983783,Manuela Castaneda,28021931,48,93,89,51,5,0,3,0,0,0,1,398,1
HLED-WEB,2250353263,David Hernández,28051980,86,2,67,21,4,0,2,0,0,1,1,652,1
CCT,3292218234,Melissa Castaneda,22082001,82,51,59,30,2,1,5,1,0,1,1,733,1
CC REN,6742863530,Laura Cifuentes,23111979,90,38,66,53,2,1,3,1,1,0,0,432,1
CC DIG,7996757133,Gabriela Perez,05101925,64,72,51,57,4,1,2,1,0,0,0,593,0
CC DIG,7964337292,Daniela Castaneda,21062002,52,7,93,45,6,0,4,1,1,0,0,996,0
EIS,7098077431,Carlos Hernández,19121984,72,4,76,15,1,0,5,0,1,0,0,321,0
ANI,8597624200,Daniela García,02111958,72,50,89,97,4,0,4,0,1,1,0,895,0
MTR,3238933131,Gabriela Rodríguez,21091969,6,70,12,94,4,1,6,1,0,0,0,601,0
CC,1048612706,María Hurtado,09061967,57,4,29,57,4,0,3,1,0,1,1,710,1
HLED-WEB,4390461224,Sofía Cartagena,25082009,34,34,93,10,2,1,3,1,0,1,1,729,1
HLED-WEB,6244431412,Luis Cifuentes,10111957,43,34,20,3,3,1,1,0,1,0,0,916,1
CC PV,4239920759,María Hernández,08111950,51,8,97,29,2,1,5,0,0,0,0,356,0
CC REN,2873528078,David Perez,13092003,51,14,29,79,5,1,5,0,0,0,1,666,1
ANI,3745513713,Luis Murillo,06101934,45,27,6,33,6,0,2,1,0,0,0,568,0
ABIS,6214464727,David Hurtado,11081973,19,16,4,82,1,1,3,0,0,1,0,3,0
TI,0708653641,Manuela Hurtado,28031981,65,37,44,51,3,1,5,1,0,0,1,3,0
CC PV,8227032910,Laura Cartagena,21041949,77,81,70,97,4,0,3,1,1,0,1,921,1
CCT,7938796115,María Hernández,21101929,4,75,95,86,5,1,5,0,0,0,1,636,1
AFIS,9798209039,Carlos Martínez,05041904,88,94,50,95,2,0,4,1,1,0,1,972,1
CC DIG,6579036847,Manuela Cartagena,24031941,86,31,41,46,6,1,2,1,1,1,1,815,1
AFIS,4503240728,Sofía Murillo,04051981,18,77,21,35,3,0,5,0,0,0,1,484,0
CC DUP,8109344344,Manuela Cifuentes,10071938,96,74,55,66,3,1,6,1,1,1,0,245,0
SITAC,2985658021,Miguel Perez,25041987,7,4,66,77,2,0,4,0,0,0,1,328,0
ANI,1164584747,Melissa Castaneda,22072005,12,70,21,17,2,1,5,0,0,0,1,671,1
NUIP,5331221268,Miguel Cifuentes,25051976,93,93,77,76,4,1,1,1,0,0,1,640,0
CC PV,1706991449,María Rodríguez,12021989,76,76,77,40,1,0,3,0,0,1,1,850,0
SITAC,7654533283,David Martínez,28111981,28,80,73,76,4,0,6,0,1,0,0,734,0
NIP,0843857732,David García,16032009,87,30,56,4,5,0,3,1,0,0,0,366,0
SIC,7171995224,Miguel López,18111980,45,29,57,41,4,0,3,1,0,0,0,322,1
AFIS,2584430979,María Hernández,10071983,91,61,41,69,6,1,6,0,0,0,1,998,0
HLED-WEB,2614767938,Sofía Murillo,25101973,17,35,66,23,2,0,6,1,0,1,0,232,0
NIP,4703778712,Manuela López,18031948,71,22,62,94,3,1,5,1,0,1,1,872,1
MTR,8291348191,Daniela Rodríguez,24101957,77,75,23,91,1,0,6,0,1,1,0,531,1
TI PV,7890237476,Melissa García,28071974,74,44,93,68,1,0,2,1,1,1,1,705,1
CC DUP,2660288042,Melissa Murillo,08061975,11,2,40,43,3,0,3,0,1,1,1,375,1
HLED-WEB,1797462595,Melissa Rodríguez,13111946,21,28,63,36,3,0,3,0,1,1,0,972,1
MTR,4453900651,Miguel Hurtado,06021930,5,81,68,91,4,0,1,1,1,0,1,728,1
CC REC,0752777487,Juan Hernández,02041988,73,16,50,43,3,1,3,1,0,0,1,986,1
EIS,2303206757,Juan García,23071914,58,78,52,84,2,0,4,0,0,1,0,169,1
SIC,2235701541,Juan García,28041943,49,96,49,98,6,1,5,1,0,1,1,956,0
CC,1648971323,Sofía Rodríguez,11082001,36,86,11,3,3,0,6,0,0,1,1,625,1
NUIP,8212591343,Carlos Hernández,11121976,7,2,37,96,2,0,5,0,0,0,0,1,0
MTR,7383554941,Juan Martínez,22101994,4,4,60,16,5,0,5,1,0,1,0,203,0
CC PV,3116658421,Sofía López,09021941,18,53,68,93,5,1,1,0,0,0,1,241,0
CC,3397171483,Daniela Martínez,08111955,18,63,85,63,6,1,1,0,0,1,1,747,0
CC PV,5089977804,Daniela González,25061952,43,74,54,7,2,1,4,0,0,1,0,849,1
ABIS,0135462105,Manuela Hurtado,03051963,48,21,72,74,6,1,3,0,0,0,0,663,0
NIP,6125214426,Melissa Castaneda,12101943,65,85,85,35,3,1,6,1,1,1,0,315,0
TI PV,9580229285,Juan Castaneda,19111951,77,65,70,34,6,1,3,1,0,1,1,517,0
HLED-WEB,2272195313,Luis Castaneda,21101976,85,80,33,46,4,0,5,1,1,0,0,572,0
NUIP,0692586351,Sofía Castaneda,08081996,74,42,73,2,5,0,1,0,0,0,1,226,0
TI REN,7148152599,Luis Martínez,11121937,76,86,83,22,3,0,5,1,0,1,0,589,0
CC PV,6934882557,David Cifuentes,27081947,56,17,37,76,1,0,4,1,1,0,0,772,0
MTR,4386267712,David Hurtado,18051991,2,28,28,16,4,0,1,0,1,1,0,704,1
TI REN,1235853325,Melissa Hurtado,13121943,34,16,72,67,6,0,4,0,0,0,0,290,0
MTR,4439946563,Melissa Perez,26111966,24,69,83,20,3,1,6,1,0,1,1,542,1
ANI,3358385731,Melissa Hernández,09092000,59,19,90,1,5,1,4,1,0,1,1,476,0
TI PV,3337345897,Melissa González,27051941,44,34,13,95,5,0,5,0,0,1,0,431,0
