tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,7677312887,Carlos González,02031978,51,74,91,62,2,0,1,0,0,1,0,403,1
NUIP,6641146431,Laura López,07121985,10,70,14,85,4,0,2,0,1,1,1,665,1
CC DIG,7357225294,Manuela Hurtado,06081940,45,66,74,58,3,1,1,0,1,0,1,549,1
TI REC,4576053696,Marcela Castaneda,16071996,87,72,90,96,6,0,3,1,1,1,0,527,0
TI PV,3113997269,Juan Cartagena,23022007,52,87,90,71,3,1,5,1,1,1,0,782,0
NIP,0770183362,Carlos García,03121966,51,30,42,82,3,1,3,1,0,1,1,408,0
CC DUP,6015031039,Daniela Castaneda,15051993,14,83,45,24,6,0,1,1,0,0,1,703,1
CC,3363030527,Laura Cartagena,04071950,22,48,57,48,6,1,3,1,0,1,1,463,0
TI DUP,4880723674,Carlos Perez,07041961,68,35,51,62,2,1,4,0,1,0,0,796,1
TI PV,1962862934,María Castaneda,11011929,66,15,69,92,6,1,3,1,1,0,0,833,0
ANI,4653352897,Melissa Cartagena,25011909,4,12,34,62,3,1,4,1,1,0,1,826,0
TI REN,4712619318,Sofía Castaneda,27042007,64,24,45,19,2,1,6,1,0,1,1,681,1
TI REN,3426183839,Luis Cifuentes,07041938,65,2,97,83,6,0,1,1,0,0,0,653,1
CC REN,8737633829,Gabriela Murillo,18021971,46,7,55,23,6,1,1,0,0,1,1,469,0
TI,2425706109,Melissa Murillo,25091933,80,71,84,54,1,0,1,0,1,1,1,46,0
TI REN,0122310647,Miguel Rodríguez,04111924,95,9,99,34,4,1,6,1,1,1,0,495,0
ABIS,0757078021,Luis Hurtado,21021945,21,15,85,4,1,1,1,0,1,1,0,635,1
NUIP,5909411814,Marcela Martínez,25042006,88,76,34,10,5,0,2,1,1,0,0,488,0
NIP,9492712364,Laura García,28022009,51,45,38,90,4,1,6,0,1,1,1,503,0
CC REN,7416938904,Sofía Castaneda,18092007,17,83,11,84,4,1,2,0,0,1,0,815,0
CC DIG,2972798001,Miguel Castaneda,21071944,60,15,22,15,6,0,5,0,0,0,1,349,0
TI DUP,3165607451,María López,24071951,72,74,76,47,6,0,3,1,1,0,1,523,1
TI,6694826254,Marcela Cifuentes,17041978,91,48,22,1,5,1,5,0,1,1,1,82,0
