tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,5356063063,David Cifuentes,16051920,92,53,43,75,6,0,4,1,0,0,1,142,0
HLED-WEB,5770398197,Marcela Hurtado,08061935,27,63,14,72,4,1,6,0,0,0,0,426,1
TI REC,9376232323,Juan Castaneda,25052007,99,68,74,48,6,1,2,1,0,0,0,605,1
NUIP,1618248489,María Murillo,27071967,40,84,41,52,4,1,2,0,1,1,1,875,1
NUIP,6979222834,Juan Martínez,15041990,48,26,91,28,2,0,3,0,0,0,0,661,0
TI REN,5676262989,David López,06011945,12,82,93,82,6,1,6,0,0,0,1,582,1
TI REC,4294268816,Gabriela Perez,22071964,72,21,40,6,4,0,5,1,1,1,1,586,1
EIS,8325402163,Manuela García,21121967,81,37,27,47,3,1,6,0,0,0,1,275,1
CC DUP,4199200473,Carlos Cartagena,22011969,65,4,94,89,3,0,4,0,0,1,0,914,1
TI PV,2442177543,Miguel Murillo,24101978,26,69,40,10,3,1,5,1,0,0,0,177,1
CC REN,2282530215,Gabriela Cartagena,06061924,45,72,97,27,4,0,5,0,1,1,1,794,0
TI REC,8290342670,Ana Rodríguez,26111954,89,6,5,54,2,1,5,0,1,0,0,722,1
CC DIG,5050611168,Gabriela Cifuentes,26051961,18,92,7,82,4,1,6,0,0,0,1,849,0
ANI,7726792233,Manuela Cifuentes,01121993,73,22,62,15,6,1,2,0,0,1,1,56,1
SITAC,0997503444,Miguel García,24011946,40,96,78,45,4,1,2,1,0,0,0,455,0
NIP,7718393752,David Cifuentes,07111956,18,94,6,29,6,0,6,0,0,1,1,401,0
CC REN,6259981680,Luis Hernández,13091950,7,26,70,1,1,0,2,1,1,1,1,697,1
CC REC,7595111433,Luis Rodríguez,25051953,53,10,20,17,6,1,3,1,1,0,1,691,1
CC PV,3765188854,Luis Cifuentes,25031964,29,1,43,19,1,1,6,1,1,1,0,470,0
HLED-WEB,5878569500,Miguel González,10121986,24,93,65,72,2,0,2,0,1,0,0,712,1
AFIS,9987000052,Daniela González,23041989,9,63,64,31,6,1,4,1,0,0,1,695,0
ABIS,1632905291,Marcela López,02121968,29,47,42,43,3,0,3,1,0,1,1,209,0
TI PV,5079979175,Luis Hernández,22011988,60,61,15,53,5,1,2,0,0,0,1,467,1
NIP,0568004424,Luis Martínez,18041986,71,97,8,98,2,1,6,0,0,1,0,635,1
CC PV,2445321012,David Cifuentes,06051933,48,1,74,49,1,1,3,1,1,1,1,740,0
EIS,5226746290,Luis Hurtado,19041972,16,34,43,75,5,0,3,1,0,1,0,617,0
TI,4069188617,Carlos Murillo,16061966,30,72,1,65,1,1,3,1,0,0,0,127,1
CCT,3144680983,Juan Hurtado,05112005,60,66,85,98,3,0,6,0,0,0,0,305,0
