tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7707056681,Marcela García,16041940,19,48,95,11,6,0,6,0,1,1,0,837,1
CCT,6196473095,Ana Rodríguez,08111978,28,20,23,61,2,1,6,1,0,1,0,935,1
MTR,7949513793,Juan Perez,05041965,6,13,99,80,5,0,5,0,1,0,1,729,0
EIS,3887046811,Melissa López,11091980,62,79,71,96,6,1,6,1,0,1,0,808,0
NIP,7115405452,Manuela Murillo,18051931,28,16,34,5,5,0,5,1,0,0,0,719,1
TI DUP,5864058115,Miguel Hurtado,26031987,61,2,87,90,6,0,2,0,0,1,0,863,1
CCT,4439283702,Miguel Martínez,28061980,70,32,82,51,3,0,2,1,1,0,0,714,1
CC REC,8375432210,Daniela Hurtado,16081966,88,45,12,51,6,0,4,1,0,1,0,353,1
TI,4563081374,Gabriela González,09041975,81,26,69,85,3,1,2,0,0,0,1,712,0
CC PV,5336016356,María Murillo,10021953,52,77,86,6,5,0,5,1,0,0,1,294,1
DCU,6588604903,David Rodríguez,02011904,27,27,39,63,3,1,1,1,1,0,1,600,1
TI PV,1373198548,Ana Hurtado,03081948,72,63,77,46,1,0,6,0,1,1,0,23,1
TI DUP,0946724688,Melissa Hernández,20081935,19,100,6,43,2,1,6,1,0,1,0,502,0
CC,9622620155,Luis Rodríguez,11101969,41,42,77,89,3,0,3,0,0,0,0,796,0
HLED-WEB,2896515366,Juan Cifuentes,13072003,37,17,36,43,3,1,6,0,0,0,0,279,1
DCU,2510857844,María Martínez,04041954,8,11,87,2,6,1,2,0,1,0,0,302,1
ANI,4855788041,Marcela Martínez,19071977,57,35,98,57,6,1,6,0,0,1,1,282,1
ANI,5429651534,Gabriela Hernández,28051974,82,10,19,58,2,1,6,0,1,0,1,866,0
NIP,0029890807,Marcela López,02091960,79,66,76,18,5,0,6,0,0,1,1,967,1
ANI,3576741864,David Perez,23081956,62,95,16,4,5,0,6,1,0,0,1,860,0
CCT,6009052240,Melissa Castaneda,25081936,84,20,34,77,5,0,6,1,1,0,0,107,1
NUIP,5036877233,Manuela López,09051996,9,5,94,66,2,0,4,1,1,0,0,386,1
CC DIG,1881470999,Sofía Castaneda,05021965,19,64,72,50,6,1,3,1,1,1,0,852,1
CC PV,0771343978,Melissa Murillo,13031965,47,75,94,47,4,1,2,1,0,0,0,579,1
CC DUP,9599616920,Melissa Cartagena,15121960,80,62,50,50,2,1,6,0,0,1,0,908,1
AFIS,8961063288,Juan Castaneda,22041997,55,49,4,16,6,0,2,1,1,0,1,597,0
NUIP,1403739421,Carlos Cartagena,13051986,79,46,56,73,2,0,5,1,1,1,0,299,1
TI REN,7703998646,Marcela García,14031963,29,60,26,74,4,0,6,1,0,0,1,443,0
AFIS,2746944259,Luis Hernández,10041941,56,98,85,81,5,0,1,0,1,0,0,619,0
SITAC,2038439183,Miguel Cifuentes,16031935,48,7,25,91,4,0,3,0,1,0,0,189,1
CC REC,6027239074,Marcela Martínez,19052003,81,75,21,82,2,1,6,0,0,1,1,546,1
HLED-WEB,2211922108,María Rodríguez,26021989,49,48,58,41,3,0,3,1,1,1,0,720,1
CC PV,4400393903,Ana González,13101934,43,93,16,35,5,0,5,1,1,0,0,720,0
CCT,5704587249,Laura Cartagena,20061934,93,74,24,15,5,1,1,1,0,1,0,953,1
CC REC,7329735067,Ana Hernández,24061933,75,3,40,79,5,0,5,1,0,1,0,194,1
CC REC,5998569224,Luis García,01031953,96,1,44,66,2,1,3,0,0,0,0,394,0
CC DIG,6449779579,Melissa Rodríguez,16081991,34,40,4,62,1,0,3,0,1,0,0,254,0
DCU,5024174203,Daniela Hernández,23061939,87,59,71,81,3,0,6,1,0,0,0,808,1
TI PV,1313622486,María Hurtado,09011994,71,4,85,6,6,0,5,1,0,0,0,444,0
CC REN,6215279894,Ana López,09091947,49,6,53,70,5,0,4,0,1,1,0,898,1
DCU,0493806410,Gabriela López,10101940,86,19,39,31,5,0,3,0,0,0,1,842,1
CC REC,1688595867,Laura Cartagena,12021983,57,12,59,81,5,1,3,0,0,0,1,758,0
ABIS,0803205996,María Perez,16102001,72,95,96,3,2,1,3,1,1,0,0,837,0
ABIS,8671234508,María González,27051969,37,97,37,91,1,1,5,0,0,0,0,370,1
HLED-WEB,8781888399,Gabriela Castaneda,09081928,3,23,31,43,3,0,3,1,1,0,0,629,1
NIP,1154292215,Ana Hurtado,20112006,94,60,97,51,3,0,2,0,0,0,0,308,0
