tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,1889296784,Marcela Hernández,25072017,99,21,54,37,5,0,1,0,1,0,1,55,1
HLED-WEB,3853316270,Daniela Perez,14051930,97,41,54,10,3,0,3,0,1,0,1,54,0
NUIP,9973293337,Gabriela Martínez,05011974,31,20,16,31,5,0,2,0,1,0,1,57,1
TI REC,0784270412,Miguel García,03041965,39,54,83,89,2,0,5,1,1,1,1,195,1
CC REC,3650084044,Daniela González,09041978,4,84,94,67,6,0,6,0,0,0,1,973,1
CC PV,4118725246,Juan Hurtado,12011972,77,4,69,19,3,0,6,1,1,0,0,253,1
CC REC,2940311670,Juan Hernández,06091987,65,60,20,70,3,0,5,0,1,0,1,717,0
TI REN,6885158278,Daniela García,22111973,18,63,68,71,1,0,4,0,1,1,0,560,1
NIP,4831683464,Marcela López,18021926,12,38,76,40,4,0,4,1,0,1,0,652,0
TI DUP,5061034199,Melissa Cifuentes,10101980,56,54,56,19,5,1,4,1,0,1,0,544,0
CCT,8882393664,Sofía Cifuentes,08061940,40,67,43,82,2,0,5,1,0,1,0,813,0
ABIS,2220030253,Luis Rodríguez,18052006,100,33,29,3,6,1,6,0,1,0,1,816,1
EIS,1466052087,David Murillo,03102000,92,95,55,77,1,0,6,1,1,1,0,556,0
EIS,0381828486,Miguel Murillo,28101940,5,32,53,49,6,1,3,0,1,1,1,600,0
AFIS,3012704532,Manuela García,18122001,37,29,40,92,2,1,5,1,1,1,0,689,1
EIS,9004605559,Carlos Rodríguez,25062001,23,38,89,22,1,0,2,0,0,1,0,903,0
MTR,6153470819,Daniela López,28121932,52,48,1,100,2,0,3,1,1,1,1,194,1
TI REN,8128114454,Daniela Castaneda,02071942,54,93,62,24,1,1,1,1,1,0,0,520,0
CC DIG,2895278615,Sofía Cartagena,01112005,11,57,56,76,3,0,4,0,1,1,1,736,0
CC REC,2581349277,Ana Cifuentes,21021945,3,71,3,4,2,1,6,0,1,0,1,687,0
CC DIG,5845167343,Marcela Cifuentes,14011986,15,29,51,2,1,0,5,0,1,0,1,373,0
TI PV,0971975615,Carlos González,06021989,16,53,99,46,1,0,6,0,0,0,1,860,0
TI PV,3399425891,Miguel García,16061980,10,79,49,3,2,0,3,1,0,0,1,58,1
AFIS,7492676216,Manuela Cartagena,05101991,19,55,59,7,2,1,4,1,1,1,0,843,0
NUIP,4319799651,David Castaneda,26051958,19,78,66,15,1,1,5,0,0,1,0,283,1
CC REC,9687436100,Manuela Perez,14062000,7,13,95,80,5,0,4,1,1,1,0,871,0
HLED-WEB,1690790227,Ana Castaneda,23041978,57,7,81,52,1,1,5,0,0,1,0,557,1
TI DUP,5430448577,Marcela Cifuentes,02081956,82,59,87,51,3,1,2,1,0,0,1,981,1
SIC,3344889251,María Perez,01091978,21,28,7,68,2,1,6,0,1,1,0,36,1
CC REC,5830401371,David Cifuentes,10021983,59,84,66,2,4,1,1,1,1,1,0,53,0
ANI,6402859842,Melissa Cifuentes,03091948,34,43,41,50,4,0,1,0,0,1,0,619,1
NUIP,1730373454,Miguel Cartagena,20061990,60,41,18,85,5,0,5,0,1,0,1,474,0
TI DUP,8544488548,Sofía González,09062002,14,99,85,21,1,1,2,0,1,0,1,96,0
MTR,6163733730,Carlos Castaneda,03061958,82,52,98,69,2,0,5,1,1,1,0,176,0
CC DUP,9286519689,Luis López,12071981,88,96,3,38,3,1,4,1,0,1,1,933,1
TI,8277058457,Sofía Hurtado,25091996,38,68,76,4,5,1,4,0,1,0,0,375,1
CC REC,6384920204,Melissa López,19051946,49,78,27,69,4,1,5,0,1,0,1,535,1
CC DIG,4497239953,Gabriela García,22111998,69,18,21,33,3,1,1,1,1,1,1,591,1
TI PV,2847103081,Miguel Castaneda,24051957,11,15,57,75,3,0,5,0,1,1,1,279,1
CC REN,4832906291,Luis Martínez,12031924,81,32,21,87,5,1,2,0,0,1,1,461,0
SITAC,0286776371,Marcela Rodríguez,09111928,9,22,42,32,5,0,4,0,1,1,0,38,0
CC,9644593235,Gabriela Cartagena,23071956,7,13,70,7,3,1,4,0,0,1,1,826,1
TI PV,1492691256,Marcela Murillo,16011963,4,27,40,49,1,0,4,0,0,0,1,991,0
SIC,2482371152,Gabriela Castaneda,03111966,52,68,32,49,3,1,5,1,1,0,0,822,1
TI PV,2953158958,David García,18101931,20,99,61,84,6,1,3,1,0,0,0,41,0
ABIS,1390685396,Manuela Hurtado,18121992,54,55,47,16,4,1,1,1,0,0,0,834,0
TI,1966675156,Manuela García,04061937,43,50,41,98,2,0,1,0,1,1,0,315,1
EIS,0877182593,Laura Rodríguez,26011963,98,13,40,79,6,0,5,0,0,0,0,67,0
CC REN,6648328428,David Rodríguez,13091951,27,100,7,24,5,1,4,0,0,0,1,514,0
AFIS,8024603047,David Perez,15111979,78,9,25,43,4,0,1,0,0,1,1,461,1
CC DIG,2906229307,David Martínez,19091951,91,98,85,25,4,1,6,0,0,1,0,703,0
CC DIG,9098525498,Carlos Murillo,03112007,74,48,97,44,2,0,5,1,0,0,0,325,1
