tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,8010568556,Gabriela López,23051959,26,44,25,27,3,0,1,1,1,0,1,563,1
CCT,1863101073,Laura García,15111962,69,65,36,83,2,0,4,1,1,1,0,154,0
ANI,3755185988,Laura Murillo,18051977,31,93,10,51,4,1,6,0,0,1,0,190,0
SIC,8020527709,David Cartagena,12101937,44,40,97,50,1,0,5,0,1,0,0,473,0
NIP,0376281195,Marcela García,23121938,53,74,94,17,4,0,6,1,0,0,1,183,0
NUIP,8604840296,Luis Hernández,28041997,91,91,98,40,4,1,5,0,1,1,0,143,0
DCU,5492972121,Luis López,19051964,56,27,66,37,4,1,2,1,1,1,0,481,0
CC REC,1453959029,María López,01121948,57,82,40,7,2,0,3,0,0,0,0,994,0
TI,0764666323,Sofía López,06061979,65,74,86,5,2,0,4,1,1,0,1,782,0
TI DUP,5169693854,María Perez,17102004,27,63,74,23,3,0,6,1,0,0,1,308,1
ANI,6916069858,Miguel Cartagena,20051981,90,69,99,4,4,1,4,0,0,1,1,527,0
NUIP,4743568548,Daniela Rodríguez,01061931,58,74,81,35,5,1,2,1,1,1,1,646,0
TI PV,6407690012,Miguel González,04102009,25,35,81,19,5,0,2,1,0,1,1,988,0
HLED-WEB,9346194825,Miguel García,17061977,19,22,61,57,5,1,1,1,1,0,1,826,0
ABIS,1808507002,Manuela Cifuentes,15051975,13,53,83,90,3,1,4,0,1,0,0,604,0
NIP,5232646958,Gabriela Castaneda,03091983,92,47,83,46,4,0,1,0,0,0,1,758,1
SIC,3544742582,María Martínez,06021946,37,87,48,64,6,0,6,1,0,1,1,500,1
CC DIG,0020176884,Manuela González,26102002,55,53,98,48,2,0,3,0,0,0,0,943,0
CC DUP,4521276039,Daniela Castaneda,22091981,7,77,38,62,5,0,2,1,0,0,0,750,0
ABIS,2253293677,Ana Cifuentes,14091929,29,68,69,48,2,1,1,1,1,0,1,395,1
NIP,5496865747,Marcela González,04011975,13,25,39,11,1,0,3,0,1,1,1,28,0
CC,2613210986,Marcela Cifuentes,12021987,68,48,21,1,2,1,6,0,0,1,1,337,0
TI REN,1182890377,Laura Cartagena,06111963,64,46,2,85,5,1,4,0,0,0,0,1000,1
CC REC,5411918787,Miguel Hernández,24031949,21,6,69,97,4,1,3,0,1,0,1,583,0
CCT,0238693472,Melissa Cartagena,25121958,90,82,100,94,2,0,1,1,1,0,1,261,0
CC REC,2905811317,Marcela López,08081998,93,18,87,20,5,0,6,1,0,1,0,737,1
SITAC,4436338832,Luis Hurtado,17121940,92,88,84,53,4,0,5,1,1,0,1,673,0
TI REC,0320581919,Gabriela Murillo,07111983,46,26,73,67,5,1,6,1,0,1,0,368,0
SITAC,1657522535,María Hernández,22021949,93,7,46,2,1,0,1,1,1,0,0,475,1
AFIS,2996253198,Manuela Murillo,18081924,52,22,8,10,2,1,5,0,0,1,1,699,1
MTR,1814116635,Daniela Cifuentes,04021941,99,50,96,76,5,1,4,0,1,0,1,73,1
NIP,0779920540,Marcela García,20101932,78,51,32,94,4,1,5,1,0,0,0,544,0
CC PV,0946307860,Gabriela Cifuentes,12011966,100,16,93,65,6,1,1,0,0,0,1,990,0
ABIS,6678582003,Miguel Hurtado,03011966,3,36,32,88,5,0,1,0,1,0,0,34,0
HLED-WEB,2858324205,Manuela Hernández,24111984,48,86,35,23,4,1,2,1,1,0,1,537,1
