tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,8281178652,Gabriela García,24031961,97,79,47,89,1,0,1,0,0,1,0,389,0
ANI,6208437294,Carlos Rodríguez,26061940,75,68,7,36,2,0,5,1,0,1,0,438,1
TI REC,0907507943,Gabriela Rodríguez,25081942,46,69,57,69,5,0,5,0,1,1,1,572,1
NIP,4650696079,Melissa García,14021994,64,28,21,58,6,0,4,0,1,1,1,991,0
CC REC,0138571319,Miguel López,26081957,54,22,6,69,6,1,6,1,0,0,1,284,1
TI REN,6633573845,Melissa Cartagena,28071937,89,44,73,87,3,0,1,1,0,1,1,135,1
NUIP,9891208649,Gabriela Murillo,11042009,6,3,52,73,3,0,6,1,0,1,1,57,1
HLED-WEB,1024118390,Ana López,24011958,1,92,4,66,1,1,3,1,0,0,1,79,0
NIP,3224960021,Manuela Murillo,08021925,61,76,51,57,1,0,4,1,1,0,0,120,0
NIP,6898732938,David Hernández,16122006,49,58,49,60,3,0,6,0,0,1,1,942,1
CC DUP,1873108318,Juan Rodríguez,18071968,2,66,87,17,4,0,4,0,0,1,1,352,1
CC PV,1298231956,Laura García,07081963,25,72,25,61,2,0,6,0,0,0,1,589,0
AFIS,0148287445,Melissa Hernández,12081932,97,9,76,4,1,1,4,1,1,1,1,36,0
HLED-WEB,6951674543,Carlos Martínez,09111985,24,43,14,3,2,1,5,1,1,1,0,862,0
TI PV,8582654253,Ana Martínez,09051947,79,29,27,28,3,0,3,1,1,0,0,983,1
TI DUP,2728310509,David García,28041963,14,70,97,96,3,1,6,0,0,1,0,254,0
TI DUP,9436126531,Sofía Castaneda,14022001,15,27,49,22,6,1,6,0,0,1,1,549,1
CC DUP,7266011510,Manuela Cifuentes,01092004,5,35,65,23,4,0,2,1,1,0,0,800,1
CC DUP,6549430912,David Rodríguez,28011978,10,47,20,15,2,1,4,1,0,1,1,515,1
TI,7448569467,Daniela García,22101959,25,4,46,56,1,0,4,1,0,0,0,900,1
ABIS,9237920586,Marcela López,08011964,21,98,52,99,5,1,3,1,0,0,1,539,0
TI REN,7598321732,Daniela López,12041932,86,100,18,5,5,0,1,0,0,0,0,785,1
MTR,8536787772,María López,24091991,53,98,49,44,6,1,4,1,1,0,1,497,1
MTR,1180931828,Gabriela Cartagena,22011969,24,61,21,43,4,1,5,1,1,0,1,928,1
TI REC,2794970984,David Rodríguez,19111973,65,48,35,25,3,1,4,0,1,1,0,991,1
SITAC,2483090310,Laura Cifuentes,25091950,91,78,42,90,5,1,1,1,0,1,0,89,1
TI DUP,3653182279,Ana Cartagena,21051987,17,95,80,69,5,0,6,1,1,0,1,379,0
ANI,6660337683,David Castaneda,01111970,92,1,98,43,5,0,1,0,0,1,0,829,1
DCU,6969794227,Juan Cifuentes,18101961,88,17,61,39,1,1,1,0,1,0,1,386,1
CC REC,0160893974,Juan Murillo,21121973,19,40,86,86,6,1,6,1,0,0,1,648,0
CC PV,3307993044,Gabriela Martínez,02091930,80,70,54,25,4,0,1,1,1,1,0,170,0
TI PV,8275594500,Ana Rodríguez,18101956,64,12,29,96,4,1,3,1,0,0,1,127,0
