tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,8891353213,David Hurtado,08112006,87,79,56,44,5,0,1,1,1,1,0,898,1
CC PV,4824813991,Juan Cartagena,24071989,1,14,13,92,2,0,5,0,1,1,1,527,1
CC REC,0151614267,Sofía González,10091998,62,29,72,25,3,1,3,0,1,1,0,106,0
SIC,9791806390,Carlos Castaneda,24011979,40,33,95,88,6,0,4,0,0,0,0,890,1
TI,7113986762,Luis Castaneda,02031938,83,49,53,15,5,0,2,1,1,0,0,297,1
AFIS,0356225481,Luis Rodríguez,04011932,57,99,61,29,5,0,4,1,1,0,0,840,1
EIS,8200975554,Manuela González,16021950,4,58,1,16,5,0,2,1,1,0,1,421,1
DCU,7956590244,Luis López,22011973,99,95,72,18,4,0,3,0,1,0,1,760,0
TI REC,9185374291,Sofía García,23111966,28,90,60,77,6,0,2,1,1,1,1,604,1
CC REN,0837306480,Miguel García,26071985,8,71,4,86,1,0,6,1,1,1,0,13,1
CC REN,8037141735,Miguel Rodríguez,13041917,99,36,34,87,5,0,6,1,1,1,0,734,0
CC REN,9169866347,Laura Hernández,11051976,96,30,40,17,1,1,1,1,1,0,1,29,1
ABIS,0955965260,Juan Martínez,11081998,35,57,89,20,6,1,6,0,0,0,0,219,1
CC REN,5204694142,Laura Martínez,27091991,81,44,14,58,2,0,2,1,1,0,0,52,1
AFIS,7686251035,David Castaneda,14061970,59,18,45,24,1,0,1,1,0,1,1,486,1
CC REN,7862161374,Laura Hurtado,20021995,72,4,33,9,2,0,4,0,0,1,1,315,1
TI REN,1237678478,María García,14061953,36,38,32,26,6,1,1,1,0,1,1,135,1
NUIP,3723769517,Miguel Castaneda,21111948,19,29,6,29,4,0,4,1,1,0,1,959,0
TI,0830451870,Miguel Murillo,18082004,67,24,11,19,1,1,2,1,0,1,1,877,1
MTR,0451203224,Sofía Rodríguez,15061960,40,1,74,87,4,1,3,1,1,0,0,535,1
TI REN,0988221974,Manuela Hurtado,16101907,77,26,15,22,4,0,6,0,1,0,1,220,1
CC DUP,0585546587,David López,20031968,72,98,29,49,4,0,5,1,1,0,1,354,1
NIP,7252150719,Miguel García,21091987,51,67,22,36,6,1,6,0,1,0,1,689,1
TI DUP,6083243038,Melissa Cartagena,02081958,55,81,10,68,1,0,1,1,0,1,1,476,1
TI REN,6932604967,Sofía Cartagena,08111986,27,5,40,87,4,0,4,1,1,0,0,272,0
TI REC,8737232104,Gabriela García,21111976,52,70,10,90,4,1,5,0,0,1,1,528,0
TI,2286181710,Manuela Perez,25061993,7,26,12,89,5,1,6,0,0,0,0,653,1
TI PV,9745806942,Sofía Rodríguez,24101947,41,10,53,15,2,1,2,1,0,0,0,706,1
CC DIG,4560874052,Ana Perez,19101925,18,63,81,43,4,0,5,1,1,1,1,946,1
TI PV,6910945579,Gabriela Cifuentes,09081990,18,50,69,23,1,0,1,1,1,1,0,467,1
TI DUP,6460849949,Manuela Martínez,27011978,79,7,75,73,2,0,6,1,1,1,1,516,1
SIC,3667752456,Marcela Hurtado,23111965,57,55,28,100,4,1,4,1,0,1,1,694,1
EIS,7206895152,María González,20012000,34,73,3,53,1,1,5,0,1,1,1,234,0
HLED-WEB,0464284585,María Cartagena,28121994,15,59,14,35,6,0,1,0,0,1,0,465,1
DCU,6528104799,María Murillo,13051986,54,98,6,95,5,1,1,1,0,0,1,369,0
CC REC,3176271325,Ana Castaneda,05041936,64,40,57,70,2,1,1,0,0,0,0,645,0
DCU,5266149590,Melissa Rodríguez,17031994,48,91,34,83,4,1,1,0,0,0,1,793,1
CC DUP,8877540267,Melissa Martínez,02101946,38,84,4,38,4,1,5,0,1,0,1,843,1
ABIS,9328603266,Luis Perez,18101935,46,69,77,47,5,0,3,0,0,0,0,485,0
DCU,7933857688,Gabriela Hurtado,09061986,2,19,36,30,2,0,6,0,0,0,1,586,0
DCU,3342045089,Luis García,08061936,26,92,15,50,6,1,6,1,0,1,0,70,0
ANI,5545313590,Melissa Castaneda,02041928,76,91,4,30,2,1,1,1,0,0,1,72,0
CC PV,8797001388,Juan Perez,18062000,98,78,20,35,5,1,1,1,1,1,1,899,0
CC DIG,1140095134,Sofía Rodríguez,18041967,31,53,81,3,3,0,3,0,1,0,1,879,1
CCT,2252305361,Melissa Castaneda,21111959,62,20,64,32,3,0,1,1,0,1,0,357,1
TI REC,3143952290,Juan Cartagena,02051977,8,29,88,26,5,0,2,0,0,1,0,528,0
AFIS,4969243990,Gabriela Murillo,21061965,64,62,18,55,6,0,4,0,1,1,1,740,1
SIC,5200686366,Marcela Cartagena,06041946,63,25,82,93,4,0,2,1,1,1,1,583,1
TI,1112286540,Marcela Hernández,01082001,6,58,80,1,2,1,5,1,1,1,0,355,0
SIC,9301147023,Carlos González,03011970,7,80,27,73,6,0,4,0,0,0,1,739,1
CC PV,8666964881,Carlos García,11031944,31,5,10,13,1,1,6,1,0,1,0,938,0
AFIS,5225267469,María Hurtado,25051992,77,6,5,58,2,1,4,0,0,1,0,296,1
CC PV,8360267539,Laura Castaneda,21051991,6,73,43,14,1,0,6,1,0,1,0,554,1
TI,4763186525,María Cartagena,22111929,19,20,30,49,3,1,6,0,0,1,0,25,0
CC DUP,2847938873,Miguel Martínez,03011956,72,95,16,96,6,0,5,1,0,1,0,676,1
CC REC,7580423679,Melissa Cartagena,06091995,50,55,95,53,5,0,6,0,1,0,1,423,0
ABIS,8723128439,Miguel Martínez,08081950,8,89,53,31,6,1,3,0,0,0,0,374,1
AFIS,0852080735,Luis Cartagena,06101947,23,87,26,10,2,0,4,1,1,0,0,876,1
ANI,0944553414,Miguel González,09101935,56,4,26,90,1,1,6,0,1,1,1,214,1
CCT,9635289556,Melissa Cartagena,07022005,70,12,84,33,6,0,3,0,1,0,1,869,0
HLED-WEB,8803572503,Manuela García,06031913,68,21,27,47,4,1,2,1,1,1,0,587,0
HLED-WEB,2570618869,Gabriela López,10042001,16,94,11,5,3,1,4,0,1,0,0,544,1
TI REN,8090797761,María Castaneda,25121946,41,49,90,64,2,0,4,0,1,0,1,33,0
