tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9255512536,Laura López,15051941,11,91,10,54,3,1,4,0,0,0,0,326,0
MTR,5445430215,Marcela Martínez,01031924,23,12,76,64,5,0,2,0,0,0,0,803,1
CC PV,5898828799,Ana García,28091960,56,36,1,98,5,0,5,0,1,0,1,580,0
CC PV,5849353949,Ana Castaneda,14031964,13,29,78,64,6,0,4,1,1,1,1,44,1
CCT,3265484371,Manuela Cartagena,14071971,99,69,89,72,3,1,3,0,0,0,0,509,0
DCU,2530246156,Laura Martínez,05011979,37,64,65,56,4,1,2,0,1,0,1,94,0
AFIS,3380457203,Gabriela Hernández,25051979,92,83,30,87,2,1,3,0,1,0,0,625,1
ANI,5649725782,Manuela Hernández,27081952,50,89,52,13,6,1,4,1,0,0,0,788,0
NUIP,1699632900,Laura Cartagena,25081970,81,99,34,92,5,1,2,0,0,1,0,221,0
TI REN,1045050588,Miguel Castaneda,27091952,51,81,16,54,3,0,1,0,1,1,1,588,0
TI PV,1608287248,Juan Cartagena,12121958,38,95,33,68,2,0,2,0,1,1,0,684,1
ANI,0702837301,Ana Castaneda,16111940,47,78,99,82,5,0,6,0,1,1,1,698,0
TI DUP,2362107916,Melissa López,03081984,67,73,8,17,4,0,3,1,0,0,1,313,1
MTR,9477584899,Manuela Hernández,10051966,26,96,4,12,2,1,4,0,1,1,0,921,1
TI,8767093801,Juan Hurtado,15071953,100,38,94,89,1,1,5,1,0,1,1,1,1
CC DIG,8873055251,Daniela Castaneda,05031996,23,75,85,70,5,1,3,0,1,0,0,905,1
CC REN,7065828346,Luis Hernández,09041966,25,32,63,71,2,1,4,1,0,0,0,235,1
CCT,9368190315,Marcela Castaneda,10051963,29,73,43,31,6,1,6,1,1,0,0,791,0
NUIP,7322731009,María Martínez,15061958,85,57,18,67,5,1,6,1,0,0,1,598,0
CC DIG,6935144452,Manuela Perez,11121937,64,1,40,80,6,0,6,0,0,0,1,230,1
HLED-WEB,6889692664,Manuela Hurtado,05121976,41,32,50,54,2,1,1,1,1,0,1,769,0
TI PV,5888021464,Luis Martínez,07051986,16,87,20,25,1,1,2,1,0,1,0,958,0
EIS,9873947393,Marcela Hernández,16081974,79,46,94,47,1,1,5,0,0,0,0,706,0
EIS,5948943412,Laura Rodríguez,14121931,35,41,27,64,6,1,1,1,1,1,0,47,1
CC DUP,3031960956,Ana Perez,09081939,76,27,42,79,3,0,6,1,1,1,0,34,0
CC PV,5260860240,David García,04091979,67,43,36,11,5,0,1,0,1,0,1,810,0
CC PV,5876764800,Marcela Hurtado,06121982,17,92,58,62,2,1,4,1,0,1,1,702,0
MTR,9325548521,Luis González,08031928,39,29,66,69,4,0,6,0,0,0,0,204,0
CC DUP,6348353190,Sofía Cartagena,28111985,13,6,29,70,1,1,5,0,1,1,1,881,0
NIP,8351647109,María Perez,08071938,70,93,92,22,1,1,6,1,0,1,1,644,1
AFIS,8912209724,Carlos García,01081970,1,72,75,36,6,1,2,0,1,0,1,503,1
DCU,9379015992,Manuela García,02071955,51,86,30,23,3,1,1,1,1,1,0,217,0
CC REC,1295318005,David Martínez,09081955,74,3,98,68,6,0,5,0,0,1,0,325,0
CC DUP,3005899721,Gabriela Hurtado,20111984,13,26,70,43,6,0,2,1,0,1,0,24,0
TI PV,6849561155,Luis López,19091928,78,3,49,78,6,1,4,0,1,1,0,437,0
SIC,7545510815,Carlos Perez,09091993,50,8,79,66,4,1,6,0,1,0,1,13,1
HLED-WEB,4894312516,Ana García,08101984,44,40,22,28,2,1,4,0,0,1,1,3,1
TI REN,7403896661,Daniela Martínez,13061994,55,31,29,5,3,0,1,0,0,1,1,124,0
MTR,5916960859,Carlos Hernández,06091926,100,46,91,19,3,1,6,1,1,0,0,332,0
CCT,4081865543,Carlos Perez,09041976,59,84,71,14,2,1,6,0,0,0,1,220,0
MTR,5083256473,Ana Martínez,07102021,79,23,36,94,3,0,3,0,0,0,0,793,1
AFIS,9617473942,Melissa López,10041988,16,47,75,61,4,0,1,1,0,0,0,369,1
DCU,1386977990,Carlos Castaneda,05101939,9,14,38,56,5,0,6,0,0,1,1,573,1
ANI,9181941391,Melissa Castaneda,06061945,82,79,48,99,4,1,5,1,0,0,0,519,0
CCT,8706997672,Manuela Martínez,10081979,39,38,94,35,3,0,1,0,1,1,0,207,1
CCT,1217203803,Manuela Perez,18011956,88,89,90,49,6,0,5,1,0,0,1,507,1
CC DIG,9523598670,Marcela Hernández,26032009,1,65,68,97,5,0,5,0,1,0,1,768,0
AFIS,0902756383,Ana Rodríguez,17081954,50,59,74,65,5,0,4,0,1,1,0,276,1
NIP,7905913274,Melissa Rodríguez,27061958,30,3,19,65,2,1,4,1,1,1,1,764,1
EIS,4787477221,Manuela Perez,19031986,46,20,71,34,4,1,1,1,1,0,1,756,0
MTR,5762132780,Juan Castaneda,06082000,54,65,54,81,5,0,5,0,1,0,0,688,1
TI DUP,0335027790,Manuela López,06061942,68,4,75,52,5,1,5,0,1,1,0,265,1
CC REN,6344331455,Daniela Hurtado,24062006,66,82,74,95,5,0,5,1,0,0,1,843,1
CC PV,0322171523,Ana Cartagena,14081927,26,50,84,73,5,1,2,0,1,1,1,295,0
DCU,7377908534,Ana González,26122004,57,4,17,72,2,0,2,1,1,1,1,467,0
DCU,7838558839,Ana Perez,20101969,85,94,68,18,6,1,2,0,0,1,0,572,0
SIC,2148254691,Melissa Hurtado,11121944,68,11,41,89,5,1,2,0,0,1,1,424,1
CCT,0343937730,Gabriela Rodríguez,23111948,76,1,69,18,3,0,5,0,1,1,0,376,0
DCU,2103959306,María García,24111974,57,41,70,60,6,1,6,1,0,1,1,436,1
ANI,1144411646,David Castaneda,14041978,57,73,46,89,3,0,3,0,0,1,0,973,0
CC PV,5554747226,Marcela García,06082004,52,7,24,70,2,1,6,0,0,0,0,243,0
CCT,6654578871,María Castaneda,22041995,12,13,79,99,5,0,2,0,0,1,1,95,1
CC DUP,3105179194,Ana González,14111966,46,99,93,42,1,0,1,1,1,0,1,63,1
ANI,2547855923,Sofía Hurtado,04111991,89,62,26,53,2,0,2,0,0,1,1,660,0
HLED-WEB,0372001921,Ana Cifuentes,23061985,68,46,6,14,1,0,5,0,1,1,0,168,1
CC REN,9881244716,David Rodríguez,05121928,67,72,8,76,5,0,1,0,1,0,0,436,1
CC DIG,9316560176,Marcela García,15021963,3,68,95,87,3,0,5,1,0,0,0,681,1
NIP,0732172883,Gabriela García,14051976,54,84,22,20,3,1,5,1,1,0,1,78,0
CC DIG,8418120663,Laura Hernández,03081993,39,79,17,31,5,1,3,1,1,1,0,369,1
CC PV,0828295037,Daniela Cartagena,01061952,79,84,6,95,3,1,3,1,0,0,0,221,1
CC PV,2100054290,Miguel Perez,11061909,61,68,77,19,4,0,4,0,1,1,1,170,1
SIC,6404679462,David Cartagena,25041978,63,84,56,53,2,1,1,0,0,1,0,122,1
CC,3036575975,Gabriela Cifuentes,18011939,34,20,18,72,1,1,3,1,0,1,0,650,1
CCT,1894338023,María Rodríguez,07061979,66,70,87,88,3,1,5,0,1,0,1,539,0
CC DUP,9982053216,David López,06021960,40,96,29,22,6,1,1,0,1,1,0,464,0
CC,0557581648,Ana Cifuentes,01011976,45,90,40,64,1,1,2,1,0,0,1,849,1
EIS,4443447721,Gabriela Castaneda,03031934,21,100,99,26,4,1,6,0,1,0,0,135,1
CC DUP,6996842656,Marcela Castaneda,08011965,59,64,38,99,5,1,3,1,0,0,0,989,1
ANI,2687988103,Daniela Castaneda,01051935,88,15,28,26,1,1,1,1,1,1,1,338,1
SIC,7024654623,Melissa Hurtado,11032007,43,1,22,66,1,1,1,0,1,0,1,35,0
TI PV,4590657510,David Perez,11101945,13,64,69,36,6,0,4,1,1,1,0,35,0
ABIS,4070912523,Juan Murillo,05101977,87,57,2,74,3,0,3,1,1,0,1,324,0
TI REC,6609871397,Miguel González,18101976,80,61,62,82,5,0,2,0,1,0,1,61,0
SITAC,0861053033,Sofía Hernández,02031977,54,78,87,33,5,1,4,0,1,0,1,390,0
CC PV,0734213001,Sofía Martínez,20121948,23,38,6,85,4,0,4,0,1,0,0,399,0
TI REN,4453740504,Sofía Cartagena,16071996,100,98,68,19,1,0,1,0,0,1,0,316,1
NUIP,2813031599,Miguel Martínez,17061979,59,79,98,1,3,1,4,1,0,0,0,151,1
CC DUP,9247678642,Laura Murillo,14061994,2,1,78,74,4,0,5,0,1,0,1,800,1
CC PV,2601439942,Juan García,13071970,62,61,60,68,1,0,3,1,0,1,0,86,1
CC PV,9030961419,Ana Perez,20061965,41,65,98,58,4,1,4,1,0,0,1,419,1
CCT,5514908019,Marcela Cartagena,08061936,32,26,74,18,5,0,4,1,0,0,0,278,1
ABIS,3368616999,Melissa Rodríguez,09031957,46,42,11,56,5,1,4,0,1,1,1,749,1
SIC,6029804886,Marcela González,27061968,38,95,9,73,6,1,2,0,1,0,0,618,1
CC PV,9684224267,Marcela Hernández,04031924,18,82,78,5,6,0,6,1,1,1,1,515,0
ABIS,0785930590,Sofía Cartagena,20011984,72,7,24,12,2,0,3,0,0,1,1,116,0
CC PV,5039615303,Carlos Cartagena,27021994,73,34,84,71,1,1,3,0,0,1,0,20,0
CC,0866848280,María Rodríguez,27121979,20,36,46,51,4,1,6,1,1,1,1,980,0
CC,0302112404,Miguel González,04042002,86,93,60,91,4,1,3,1,0,0,1,115,0
NIP,4470037296,Luis Rodríguez,10021960,56,100,3,9,4,0,5,1,1,1,0,586,0
CCT,6613513545,Juan Martínez,10061930,94,86,67,65,2,0,2,0,1,0,1,923,1
