tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,3377722300,Gabriela Perez,23111961,44,77,8,91,1,1,1,1,1,0,0,19,0
TI REC,7593537192,Sofía Hernández,22051945,99,61,36,71,6,0,3,0,0,0,1,674,0
ANI,5035713500,Sofía González,18081933,47,30,97,49,2,0,5,1,0,1,1,84,0
MTR,3122354573,Carlos López,08101946,48,79,75,74,1,1,4,0,1,1,1,912,0
TI REN,2345212818,Ana Castaneda,10031984,77,85,38,37,3,1,4,0,0,1,1,911,0
TI REC,2803673045,Miguel López,10031980,72,80,84,40,5,0,3,0,0,1,1,599,0
TI DUP,4161535132,Gabriela Martínez,04091950,96,77,42,53,1,1,3,1,0,0,1,623,0
MTR,9826641905,Daniela Perez,27101970,81,52,61,92,2,1,6,0,0,0,1,486,1
CC REC,8731350488,Miguel Hurtado,19071970,46,71,25,30,5,1,6,1,1,1,1,4,1
DCU,6894623689,Juan Rodríguez,02101930,39,1,100,19,3,0,1,0,0,0,0,591,0
CC DUP,3590644171,Daniela Rodríguez,21091956,23,7,75,73,5,1,3,0,1,0,1,88,1
CCT,8117045541,Luis Rodríguez,19081956,85,11,93,20,4,1,4,0,0,0,0,196,1
AFIS,7602985427,Marcela Rodríguez,22032000,4,96,41,14,2,1,4,1,0,0,1,876,1
EIS,9080215657,Juan Rodríguez,14081937,30,20,5,54,5,1,5,0,1,0,1,832,0
TI,2486494653,Manuela Perez,01081970,16,50,99,76,2,1,5,1,0,0,0,293,0
CCT,7532584136,David Cartagena,20052004,16,59,22,40,2,1,3,0,1,1,0,315,1
CC,9107926562,Juan García,10021944,57,80,63,91,5,0,1,1,0,0,0,503,0
TI REN,9056334066,Daniela Martínez,28111948,94,91,32,61,3,1,6,1,0,0,0,852,0
CCT,5937311955,Carlos Murillo,22081984,18,77,83,51,5,1,4,1,1,1,1,461,0
TI,8198279778,Sofía González,14062001,13,69,3,59,1,0,5,1,1,0,1,149,1
ANI,9322745056,Daniela González,24051907,62,59,71,20,1,1,3,0,0,0,0,7,0
NIP,9484917128,Laura López,14031968,79,38,86,76,4,0,4,0,1,1,0,179,1
CCT,5936544260,Daniela López,24021929,92,14,32,5,2,0,1,0,1,1,1,361,0
EIS,7706110437,Luis Hurtado,17101975,65,74,65,70,5,0,2,1,1,0,1,742,1
ABIS,7699987639,Juan Castaneda,12051961,66,7,90,67,1,1,1,1,1,0,1,576,1
CC PV,6898601664,Manuela Perez,10071937,62,46,16,49,1,0,3,0,0,0,0,23,1
NUIP,7375708316,Daniela Rodríguez,27101989,30,32,87,71,6,1,5,0,1,1,0,301,0
MTR,4223448970,Manuela Rodríguez,16081985,36,15,45,9,5,1,6,0,0,1,0,137,1
DCU,7912521108,Juan Martínez,10111949,52,78,5,22,2,1,6,1,0,1,0,692,0
CCT,6581585968,David Castaneda,07011995,3,65,15,78,2,1,2,1,0,0,1,393,0
MTR,3802411317,Manuela Hurtado,06101970,100,79,19,88,4,0,3,0,1,1,1,363,1
CCT,5883720531,Daniela Cartagena,12031999,68,78,14,22,3,0,1,0,1,1,0,783,0
