tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,4030359322,Gabriela Cartagena,13041965,10,22,37,44,6,1,6,0,1,0,1,872,1
AFIS,5471791236,Luis Castaneda,17051973,33,89,75,42,4,1,1,0,1,1,1,932,0
AFIS,7223082340,Luis Rodríguez,25021998,88,27,84,93,4,1,1,0,1,1,1,216,0
AFIS,1158128943,Luis López,03091980,88,94,46,10,3,1,3,0,0,0,0,130,0
NUIP,1620610309,Ana Cartagena,07041948,94,65,27,24,2,0,1,1,0,1,0,803,1
EIS,7261349726,Sofía Cartagena,18021957,50,39,23,99,6,1,2,0,0,0,0,526,1
CC PV,6206385066,Daniela Rodríguez,14041960,49,77,45,50,6,1,5,0,1,0,1,848,0
DCU,8827640636,Miguel González,09021950,33,53,4,99,5,0,3,0,0,0,0,59,0
DCU,9822736875,Gabriela Martínez,24021980,82,25,70,25,1,1,3,0,1,1,0,132,1
CC DUP,0910533933,Marcela Hurtado,18041997,17,83,53,91,2,1,4,0,0,0,0,38,0
SITAC,0742992047,Gabriela García,15091941,84,84,71,6,6,0,1,0,1,1,0,686,1
SIC,4566934592,Gabriela Hurtado,17121934,76,3,29,17,4,0,4,0,1,1,1,167,1
CC REN,2257472683,David Martínez,12121934,71,60,48,16,6,1,4,0,0,1,0,517,0
ANI,3588043742,Luis Cartagena,09111998,75,84,35,72,6,1,2,0,1,0,1,130,0
CC REC,2017751990,Miguel Rodríguez,07101952,89,22,63,71,6,1,1,0,1,0,0,88,0
CC DIG,8755258862,Manuela Murillo,01041981,74,60,30,22,2,0,1,1,1,1,0,693,1
DCU,8309800267,Ana González,05121928,45,37,12,22,5,1,2,0,1,0,0,619,0
MTR,9682896930,Ana Perez,06061998,80,83,99,35,4,0,1,1,1,0,0,280,0
CC DUP,8400356401,Luis Perez,19111972,88,46,57,10,5,0,1,0,0,0,1,327,1
NUIP,1967421902,Manuela Murillo,05091946,69,27,41,94,2,1,2,1,0,1,0,35,1
TI DUP,0644477227,Daniela Cifuentes,27071944,54,35,46,31,6,1,5,0,0,1,0,827,1
TI,9358517964,Juan Hernández,19081945,64,15,27,48,2,1,1,1,0,1,0,421,0
CC PV,7037738215,Miguel García,08101973,62,20,13,94,2,1,4,1,1,1,0,54,1
CCT,2521834067,Daniela Hurtado,11071987,11,93,23,12,1,0,4,1,0,1,0,874,0
NIP,1760229158,David Perez,06122005,49,84,29,80,2,0,1,1,0,0,1,713,1
CC DIG,7806991069,Daniela Hurtado,03091954,13,71,41,40,1,1,3,1,0,1,1,987,0
TI PV,0649211814,Daniela Hurtado,24111956,65,49,93,62,5,0,2,0,1,0,0,329,1
CC REN,1830182551,Ana Perez,23041927,6,69,26,31,1,0,1,0,0,1,0,34,0
CC REN,7477585420,Gabriela Rodríguez,01021972,47,19,92,90,4,1,4,0,0,0,1,341,0
TI,6175095781,Carlos Hurtado,17061958,50,21,62,49,1,1,6,0,1,0,1,339,0
TI PV,5283169034,Ana Perez,11061996,60,64,58,71,3,1,3,0,0,0,1,191,1
TI REC,0040210954,Ana Murillo,04061997,97,86,18,6,6,1,6,1,0,1,1,486,0
TI REC,3448282194,Marcela López,04021953,4,35,92,36,1,0,6,0,0,0,0,691,0
TI REN,7677124129,Gabriela Murillo,01101924,75,19,94,4,4,1,3,1,0,1,1,681,1
CC PV,6404004686,Melissa García,11101985,33,41,45,91,4,1,3,1,0,0,0,614,1
CC PV,3532356888,Juan Cifuentes,10011990,15,23,59,89,1,0,1,0,0,0,1,993,0
MTR,3081622578,Juan Martínez,28111985,39,69,45,15,5,1,1,1,1,0,0,974,1
ABIS,5976144037,Manuela Rodríguez,21031963,47,82,56,1,4,1,6,1,0,0,0,6,0
AFIS,0841048066,María Perez,15021949,90,53,10,90,2,0,3,0,0,0,0,858,0
TI REC,9270960662,Juan Cifuentes,08121930,67,23,34,30,3,0,3,0,1,1,0,879,0
MTR,7339840743,Manuela Cifuentes,10051912,47,32,72,82,5,1,4,1,1,0,0,831,0
CC DUP,4445048811,Melissa Cartagena,09011988,52,59,85,94,6,1,2,0,0,0,1,703,1
NUIP,1712260606,María García,10061939,40,31,40,14,1,0,6,1,0,0,1,706,1
ANI,0627711050,Manuela Cifuentes,01011989,5,13,64,32,6,1,2,1,0,1,1,152,0
TI,8048282294,Gabriela Martínez,19041989,94,32,9,34,3,1,1,1,0,0,1,752,0
CC PV,2689991662,Juan García,28021951,73,86,99,89,2,1,5,0,1,1,0,372,1
CC DUP,1849871589,Sofía Castaneda,23071974,35,49,89,96,5,1,1,0,0,1,0,448,1
CC DIG,1758744731,Ana Murillo,26101968,55,70,9,27,3,1,5,1,0,0,1,430,0
TI REN,8283447987,Sofía Cartagena,04121965,44,13,53,55,2,0,4,1,0,1,0,1000,0
AFIS,6001833275,María Rodríguez,03022008,91,89,53,77,2,0,5,0,1,0,1,477,0
TI,6673082653,Luis Castaneda,09092018,59,41,22,70,4,1,6,0,0,0,1,442,0
SITAC,5731770151,María Cifuentes,23121935,4,2,57,37,3,0,2,1,1,1,0,983,1
DCU,3299216090,Laura Perez,07101936,34,30,10,92,2,1,4,1,1,0,1,346,0
MTR,6228582075,Gabriela Martínez,21101976,73,13,60,18,2,1,5,0,1,1,1,862,1
TI DUP,3726368083,David Hernández,22102002,80,99,75,24,5,1,3,0,1,0,1,122,0
CC DIG,6290324411,Miguel Hurtado,12062007,3,23,85,38,1,0,5,1,0,1,1,989,1
CC DUP,0402333516,Melissa Cifuentes,01071960,6,51,12,100,4,1,5,1,0,0,0,47,0
CC REN,5980376504,Juan Castaneda,09091981,70,17,53,21,1,1,5,1,0,0,0,498,1
NUIP,0452173666,Laura Hernández,25082002,44,38,40,49,2,0,6,1,1,1,1,854,0
DCU,3769466864,Laura García,13071959,55,44,33,59,1,1,1,0,1,0,1,42,1
SITAC,7453464336,Marcela Murillo,26102008,51,88,24,3,2,1,3,0,0,0,0,765,1
CC PV,7138084105,María González,04111938,5,60,86,4,5,0,2,1,0,0,1,829,0
DCU,0402874122,Juan Hurtado,25042000,77,24,47,24,2,1,2,1,1,1,0,317,0
ABIS,6460288408,Manuela Cifuentes,14021937,77,51,73,93,6,0,2,0,0,0,1,120,0
CC REN,7065075418,María Rodríguez,08011987,85,55,9,41,3,0,5,1,0,1,0,163,1
MTR,1163594788,Melissa Castaneda,16031996,23,26,68,31,3,0,2,0,0,1,0,826,1
SIC,8296527295,Carlos Perez,15021997,83,18,62,59,6,0,2,1,1,1,0,968,0
CC REN,8755489079,Miguel Hernández,24101964,90,66,19,92,5,0,2,0,0,1,1,622,0
ANI,7055346685,Melissa Rodríguez,16042006,30,21,75,42,6,1,2,1,0,0,1,106,0
CC PV,7069541083,María García,22071950,90,4,80,25,3,1,2,1,0,1,1,956,1
NIP,3047496864,Daniela Rodríguez,28091936,45,28,58,7,5,1,4,0,1,1,1,232,1
TI REN,6174357458,María Rodríguez,20071972,46,14,33,35,4,0,1,0,0,1,0,30,1
