tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,5540018884,David Rodríguez,27061977,30,55,40,1,3,1,4,0,0,0,1,371,0
NUIP,1983712900,Melissa Hernández,08061930,51,58,94,94,2,1,4,1,1,0,1,556,0
ANI,3997779794,David Castaneda,06071932,92,32,33,66,5,1,2,0,1,0,1,401,0
TI,8884847577,Melissa Hernández,24041983,79,27,94,44,5,1,2,1,1,1,0,886,1
DCU,6278205638,Gabriela Martínez,17091934,17,46,99,55,3,0,4,1,0,1,0,670,0
EIS,7276730153,David Cartagena,09031979,6,46,93,75,5,0,5,1,1,1,0,58,1
TI REC,7180440581,David Cifuentes,04091975,97,36,44,15,1,0,5,1,0,1,0,761,0
CC,0765874900,David García,17121942,95,84,67,54,1,0,5,1,0,1,0,269,1
CC,5898294492,María González,10031946,27,80,58,71,2,1,4,1,1,1,1,636,1
CC PV,4707013114,Melissa Hurtado,02111967,45,49,6,2,4,1,1,1,1,1,0,360,1
CC REN,8093547008,Ana López,18071941,10,26,84,40,4,1,2,0,0,0,0,471,0
TI REC,8761209161,Marcela Murillo,21042009,71,74,99,94,6,1,4,1,1,1,1,774,0
CC DUP,4015450449,David Murillo,14061925,1,87,50,32,6,0,4,1,0,1,1,790,0
ABIS,4158712225,David Murillo,26051972,9,82,21,19,4,0,5,0,1,0,0,337,1
TI PV,8765069940,Gabriela Hernández,08081928,33,43,18,62,5,0,4,1,1,1,0,624,1
SITAC,3162684573,Carlos Martínez,15061948,94,64,31,76,2,1,4,0,0,0,1,760,0
CC REN,3330687915,Melissa Hernández,09041983,3,67,55,80,4,0,2,0,0,1,1,697,0
NIP,6558329123,Gabriela García,20031940,98,47,76,1,1,1,5,1,0,1,1,755,1
AFIS,5716720269,Juan López,07042009,38,54,61,32,1,1,2,0,0,1,0,780,0
TI,2485224599,Juan Cifuentes,24101956,51,10,36,48,5,0,5,0,1,1,0,388,0
DCU,4459013746,Ana García,08082004,51,69,50,42,3,1,1,1,0,1,1,155,0
CC REC,4305749249,Laura Martínez,04101949,79,28,6,45,1,0,2,1,0,1,1,651,1
DCU,7249929624,Juan García,13101968,49,15,90,56,3,0,2,0,1,1,1,433,0
CC DIG,5144868544,Gabriela Hernández,04011984,72,87,31,44,3,0,6,0,1,1,0,412,1
CC PV,5743026820,Miguel Hurtado,24061958,100,84,4,55,4,1,5,1,1,0,0,223,0
ANI,4840747453,María Cifuentes,14061988,10,20,78,88,5,1,2,0,0,0,0,789,0
SIC,7962815153,Marcela López,28051927,77,65,13,42,1,0,3,1,1,0,1,820,1
CCT,9062152951,Daniela González,06031974,47,44,17,56,2,0,4,1,1,0,0,417,1
ANI,6086367015,Marcela Cifuentes,27111933,73,18,51,95,2,0,3,1,1,1,1,346,1
SITAC,6708262982,Ana Murillo,02111961,54,23,77,43,3,1,3,0,0,1,0,176,0
TI,7210423113,Manuela Rodríguez,20121941,99,71,45,54,6,0,6,0,0,0,1,908,0
DCU,5100041567,Laura Hurtado,15021954,91,62,92,85,6,1,2,0,0,0,1,275,1
SIC,5816327948,Ana Hurtado,12011952,60,36,11,68,1,0,5,0,0,1,1,703,0
MTR,8501272022,Miguel Hurtado,04081991,48,60,30,8,3,1,2,0,1,0,1,679,1
EIS,7079492882,María Martínez,03021959,42,83,6,93,5,0,4,0,0,1,0,858,0
SIC,9526198436,Marcela Rodríguez,16051964,80,77,87,7,5,0,3,0,0,1,0,434,1
CC DIG,9894999351,Marcela Martínez,08021987,28,83,89,77,3,1,3,0,0,0,0,357,1
SIC,4480488961,María Martínez,15031926,39,4,1,95,3,1,2,1,1,1,0,827,1
ABIS,9320272681,Laura Martínez,03081953,30,69,64,52,5,1,4,1,0,0,0,641,1
CC DUP,3556291265,Laura Cartagena,12082007,16,55,61,84,6,1,2,0,1,1,0,459,0
CC REN,8991951655,David Cifuentes,03102014,19,63,96,35,1,1,5,0,1,1,1,83,1
CC DIG,6481515696,Sofía Martínez,08021972,100,12,11,23,4,1,6,0,0,0,1,565,0
CC DUP,7030336405,Miguel García,04091957,63,16,73,93,6,0,4,1,0,1,1,470,1
ANI,6008422544,Gabriela Hurtado,20011937,74,96,74,33,1,1,4,0,0,1,0,957,0
CC REC,3324458619,Miguel Hurtado,12071972,67,37,65,61,2,1,3,0,1,0,1,237,0
HLED-WEB,2553293340,Marcela Cifuentes,01031931,62,91,28,70,3,1,2,1,1,0,0,554,0
CC DIG,9235792133,Luis Castaneda,07111966,11,19,65,68,3,1,4,0,1,1,1,205,0
HLED-WEB,4746001602,Juan Hernández,02011929,67,68,82,68,2,1,2,0,1,1,1,627,1
AFIS,4607701367,María González,03041999,28,46,34,51,6,1,4,1,0,0,1,791,0
CC REC,8862521465,Ana González,06121959,33,64,38,79,5,0,4,1,0,1,0,350,0
ANI,1447508195,Luis González,19081907,36,78,22,86,2,0,3,0,1,0,1,920,0
TI,4451639509,Manuela López,25091990,47,84,79,62,6,1,3,1,0,0,1,619,0
CC DUP,2714607736,Daniela Castaneda,13041963,14,71,12,63,3,1,3,0,0,1,0,251,0
CCT,3023855747,Carlos Cifuentes,21041994,54,87,66,98,2,1,1,0,1,0,0,914,1
SIC,8865004856,Ana Murillo,10121928,86,27,42,89,2,0,4,0,1,1,1,972,0
CC REC,9181332319,María Perez,20051978,34,3,78,8,6,1,1,1,0,1,0,724,1
CC REC,3798575294,Manuela Rodríguez,15122009,8,12,89,79,3,0,3,0,1,0,0,241,1
SITAC,0508090621,Sofía Hurtado,17051932,48,96,78,16,3,1,6,1,0,0,0,905,1
SITAC,3227669128,Melissa Hurtado,17032005,86,64,96,20,2,0,2,1,1,1,0,563,0
CC,4183492829,Juan Cartagena,06042000,94,68,6,20,6,0,4,0,0,0,1,278,0
NUIP,2670102674,Melissa Cartagena,04022018,29,34,40,27,4,0,5,1,1,0,0,602,1
CC DUP,3951676057,David Hurtado,19111950,2,13,82,90,6,1,6,0,0,1,0,525,0
CC REC,0567842115,Carlos Cifuentes,02081961,99,59,59,45,5,1,3,0,1,0,1,687,1
CC DIG,8099111386,Luis Hernández,26011948,51,97,21,61,6,0,3,1,0,1,0,522,0
AFIS,7391155069,Laura Cartagena,15021971,52,9,67,90,6,1,4,0,0,0,0,792,0
AFIS,2382584470,Daniela Cartagena,12081969,98,33,75,12,2,1,1,1,1,1,1,888,0
TI DUP,9371080329,Laura Hernández,27011977,61,58,40,20,1,1,2,1,0,0,0,850,0
TI REC,9571138727,Daniela González,20091947,45,86,96,43,5,1,6,0,0,1,0,353,1
TI REC,3185406229,Laura González,21121934,67,79,8,64,4,1,3,1,0,0,0,830,1
CC PV,3599571148,María García,12031947,9,57,71,54,4,1,1,1,1,1,1,989,0
CC PV,2520639214,Ana Castaneda,16101966,63,17,31,62,3,1,1,0,0,1,0,976,1
TI DUP,0868631786,Juan Cartagena,02091954,41,80,66,3,3,1,1,1,1,1,0,690,0
AFIS,9722507262,David García,23111978,38,54,90,56,3,0,1,0,0,1,0,632,1
CC REC,2722647537,Sofía Cartagena,13011974,97,31,34,18,2,0,3,1,1,1,1,206,0
EIS,5510941256,Manuela Martínez,17042007,75,10,28,41,5,1,3,0,1,0,1,893,1
CC REN,0410085528,Sofía Cartagena,14111930,98,63,25,59,6,0,1,0,0,0,0,836,0
NIP,9032966857,Carlos López,01091962,77,1,6,16,5,1,2,1,1,1,0,431,1
SIC,0590585695,Carlos Castaneda,13031991,89,22,39,42,6,1,1,1,1,1,1,888,0
AFIS,0174211790,Miguel López,18101960,46,52,71,84,6,1,5,0,0,1,1,873,0
ANI,7641128396,Miguel López,01061929,26,15,33,82,6,1,6,1,1,1,0,307,0
MTR,0274062830,Carlos Cifuentes,20072008,24,62,37,27,3,1,1,1,1,1,0,356,0
CC DIG,5798240135,Laura Murillo,22021972,68,69,31,45,4,1,2,0,0,0,1,786,1
TI DUP,2399069003,Marcela García,04021966,58,72,66,100,5,0,3,0,0,1,0,716,0
SIC,5442584742,Melissa Cartagena,10072002,78,87,87,31,3,0,2,0,1,0,0,543,0
EIS,4519682799,Carlos Perez,11041942,15,71,13,33,6,0,5,1,0,1,0,54,1
CCT,7696339214,Manuela Perez,11112006,29,97,50,9,4,1,1,1,1,0,1,164,0
CC PV,9235139420,Ana Murillo,17071959,80,88,100,10,4,1,1,0,0,0,0,592,0
CCT,1091846071,Sofía Rodríguez,17121924,32,7,50,14,2,0,1,1,0,0,0,727,1
TI DUP,0687286967,Ana López,09111947,57,44,76,94,1,1,4,1,0,1,1,658,1
CC REC,2162900936,Gabriela Cifuentes,24011979,6,14,30,32,5,0,6,1,0,0,1,483,0
SIC,5731011761,María Castaneda,19121935,54,50,28,58,4,0,1,1,1,0,1,819,1
SITAC,1604767466,María Hernández,14121959,40,67,80,41,2,0,2,1,1,1,0,164,0
EIS,8616134359,María Rodríguez,17041938,55,37,22,25,5,0,1,1,0,1,0,606,0
TI PV,5586243019,María Martínez,23022007,27,2,8,100,3,0,6,0,0,1,0,738,1
CCT,5256012560,María Perez,15071958,74,29,64,76,4,1,4,0,1,1,1,813,1
HLED-WEB,3501554729,Carlos Rodríguez,07041998,86,57,72,77,4,1,5,0,1,0,1,960,0
CC DUP,6967868212,Sofía Cifuentes,23091925,25,54,94,41,3,1,4,0,1,1,0,634,1
AFIS,6005928869,Carlos López,17041965,62,12,50,61,5,1,2,0,0,0,1,899,1
TI DUP,8413358571,María Cartagena,17121935,2,75,2,49,6,0,3,1,1,1,1,836,1
ANI,9157408378,Luis Cartagena,09091937,51,24,43,70,3,1,4,1,0,0,1,919,0
